#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
315.30844740325  1.66259E-23 
324.86260866801   2.8016E-22 
334.70627057326  2.94505E-21 
344.8482052779  2.66085E-20 
355.29745074603  1.72922E-19 
362.43892950602   1.0217E-18 
373.42119150899  5.52697E-18 
384.7362270329  3.27691E-17 
392.46942519626   1.7697E-16 
404.36164124913   8.7659E-16 
412.48931023824  3.45463E-15 
420.78034537403  1.11083E-14 
429.23803031605  3.41401E-14 
437.8657147254  1.49153E-13 
446.66681559138  5.33996E-13 
455.64481858477  1.60167E-12 
469.4513122327  5.15502E-12 
478.88728360858  1.57677E-11 
488.51291800911  4.59795E-11 
498.3320276611    1.282E-10 
503.31534793771  1.88383E-10 
508.34850141708  4.08368E-10 
518.56630629557  8.66214E-10 
528.98948905211   2.17857E-9 
539.62217778206    5.1215E-9 
545.01839955988   1.20239E-8 
555.97326939103   2.69177E-8 
567.14833210579   5.84913E-8 
578.54801358112   1.21542E-7 
584.33349371693   2.50086E-7 
596.07859694064   2.88324E-8 
608.05977673914   5.29326E-8 
614.14037450653   9.49763E-8 
626.48459603412   1.66933E-7 
639.0769364144   2.87689E-7 
645.46770577855   4.86941E-7 
651.92238283633   7.32066E-7 
658.44160666469   1.03514E-6 
671.67628295866   1.67783E-6 
678.39304578824   2.67615E-6 
692.02874600859   4.20411E-6 
698.94903346867   6.48301E-6 
712.99790904139   1.03498E-5 
720.12788813181   1.55667E-5 
734.60245868325   2.22332E-5 
741.94848327009   3.26465E-5 
749.36796810279   4.74038E-5 
764.43026426165   6.80688E-5 
772.07456690427   9.67065E-5 
779.79531257331  0.000136063 
787.59326569905  0.000187648 
803.4238903396  0.000260091 
811.45812924299  0.000356444 
819.57271053542  0.000482801 
827.76843764078  0.000648286 
844.40658323736  0.000863705 
852.85064906973   0.00114144 
861.37915556043    0.0014971 
869.99294711603   0.00194318 
878.69287658719   0.00251923 
887.47980535306   0.00323488 
896.3546034066   0.00410536 
914.37133093507       1.4873 
923.51504424442       5.6486 
932.75019468686      7.41633 
942.07769663373      9.62556 
951.49847360007      13.1001 
961.01345833607         16.6 
970.62359291943      19.4289 
980.32982884862      24.7361 
990.13312713711      29.1536 
1000.0344584085      37.8734 
1010.0348029926      45.9987 
1020.1351510225      51.0616 
1030.3365025327      66.3342 
1040.639867558      80.5845 
1051.0462662336      96.6039 
1061.556728896      112.751 
1072.1722961849      136.681 
1082.8940191468      162.869 
1093.7229593382       188.22 
1104.6601889316     921.3695 
1115.7067908209      1887.33 
1126.8638587291      2548.25 
1138.1324973164         3075 
1149.5138222896      3309.74 
1161.0089605125      4304.63 
1172.6190501176      4915.76 
1184.3452406188       3984.7 
1196.188693025      2622.28 
1208.1505799552      596.296 
1220.2320857548      2891.08 
1232.4344066123       6642.8 
1244.7587506785      19840.3 
1257.2063381852      26840.6 
1269.7784015671      41190.3 
1282.4761855828      70100.6 
1295.3009474386      63069.7 
1308.253956913       106634 
1321.3364964821       131976 
1334.5498614469     167840.5 
1347.8953600614       189768 
1361.374313662       200986 
1374.9880567986     208487.5 
1388.7379373666       227177 
1402.6253167403     287904.5 
1416.6515699077       345928 
1430.8180856068 354494.70588235 
1445.1262664628 472342.53846154 
1459.5775291275       513482 
1474.1733044187     576328.5 
1488.9150374629       684933 
1503.8041878376 725300.59090909 
1518.8422297159       780069 
1534.0306520131      3979530 
1549.3709585332      4642410 
1564.8646681186      5729380 
1580.5133147997     10785835 
1596.3184479477     11458900 
1612.2816324272     11004450 
1628.4044487515     12826100 
1644.688493239     16235750 
1661.1353781714 18081736.363636 
1677.7467319531     28701700 
1694.5241992726     22607750 
1711.4694412654     28401850 
1728.584135678     33033350 
1745.8699770348     38523900 
1763.3286768051     31412450 
1780.9619635732     38737050 
1798.7715832089     37542250 
1816.759299041     34277100 
1834.9268920314     30353850 
1853.2761609517     33376350 
1871.8089225613     34605800 
1890.5270117869     35053100 
1909.4322819047     36494200 
1928.5266047238     33695900 
1947.811870771 39812863.636364 
1967.2899894787 39226717.647059 
1986.9628893735 35949271.428571 
2006.8325182673     32716050 
2026.9008434499     36978950 
2047.1698518844     35506350 
2067.6415504033     40231185 
2088.3179659073     36242650 
2109.2011455664     36170850 
2130.293157022     31800200 
2151.5960885923     33311600 
2173.1120494782     32278800 
2194.843169973     33245300 
2216.7916016727     32179300 
2238.9595176894     29808350 
2261.3491128663     30137100 
2283.962603995     31217800 
2306.8022300349     29100050 
2329.8702523353     23508750 
2353.1689548586     25670400 
2376.7006444072     21347450 
2400.4676508513     22448350 
2424.4723273598 27317766.666667 
2448.7170506334     27762250 
