#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
528.98948905211  1.12202E-24 
539.62217778206  4.38123E-24 
545.01839955988   1.6423E-23 
555.97326939103  5.82371E-23 
567.14833210579  1.97004E-22 
578.54801358112  6.30529E-22 
584.33349371693  1.97662E-21 
596.07859694064  5.88735E-21 
608.05977673914  1.68896E-20 
614.14037450653  4.66837E-20 
626.48459603412  1.24694E-19 
639.0769364144  3.22466E-19 
645.46770577855  8.08166E-19 
651.92238283633  1.64949E-18 
658.44160666469  3.02832E-18 
671.67628295866  7.06398E-18 
678.39304578824  1.60584E-17 
692.02874600859  3.55464E-17 
698.94903346867  7.64111E-17 
712.99790904139  1.74434E-16 
720.12788813181  3.59256E-16 
734.60245868325  6.76032E-16 
741.94848327009  1.33771E-15 
749.36796810279  2.59708E-15 
764.43026426165  4.95431E-15 
772.07456690427   9.2623E-15 
779.79531257331  1.70543E-14 
787.59326569905  3.05216E-14 
803.4238903396   5.4594E-14 
811.45812924299  9.61356E-14 
819.57271053542  1.66102E-13 
827.76843764078  2.82802E-13 
844.40658323736  4.74889E-13 
852.85064906973  7.87087E-13 
861.37915556043  1.28729E-12 
869.99294711603  2.07338E-12 
878.69287658719  3.31975E-12 
887.47980535306  5.24019E-12 
896.3546034066  8.17375E-12 
914.37133093507   1.04205E-8 
923.51504424442   4.30832E-8 
932.75019468686     6.105E-8 
942.07769663373   9.76814E-8 
951.49847360007   1.48553E-7 
961.01345833607   2.35915E-7 
970.62359291943   3.27394E-7 
980.32982884862   4.81092E-7 
990.13312713711   6.85859E-7 
1000.0344584085   1.03982E-6 
1010.0348029926    1.4939E-6 
1020.1351510225   1.94062E-6 
1030.3365025327   3.06247E-6 
1040.639867558   4.40404E-6 
1051.0462662336    5.5696E-6 
1061.556728896   8.14227E-6 
1072.1722961849   1.11752E-5 
1082.8940191468   1.52388E-5 
1093.7229593382   1.91632E-5 
1104.6601889316  2.930455E-5 
1115.7067908209   4.76916E-5 
1126.8638587291   6.73316E-5 
1138.1324973164   9.03302E-5 
1149.5138222896  0.000118109 
1161.0089605125  0.000155178 
1172.6190501176  0.000206404 
1184.3452406188  0.000287105 
1196.188693025  0.000381732 
1208.1505799552  0.000281867 
1220.2320857548   0.00059373 
1232.4344066123  0.000834562 
1244.7587506785  0.001159805 
1257.2063381852   0.00156879 
1269.7784015671   0.00194003 
1282.4761855828  0.002520835 
1295.3009474386   0.00330048 
1308.253956913   0.00411561 
1321.3364964821   0.00483074 
1334.5498614469  0.006387285 
1347.8953600614   0.00871065 
1361.374313662    0.0102057 
1374.9880567986   0.01314145 
1388.7379373666    0.0168553 
1402.6253167403   0.02299945 
1416.6515699077     0.029862 
1430.8180856068 0.039095076470588 
1445.1262664628 0.048711053846154 
1459.5775291275    0.0637443 
1474.1733044187    0.0766277 
1488.9150374629     0.105376 
1503.8041878376 0.12704604545455 
1518.8422297159     0.165053 
1534.0306520131     0.413291 
1549.3709585332     0.698175 
1564.8646681186     1.080995 
1580.5133147997     1.859535 
1596.3184479477      2.16662 
1612.2816324272     2.514235 
1628.4044487515      3.50922 
1644.688493239     4.380285 
1661.1353781714 6.3672731818182 
1677.7467319531      13.0703 
1694.5241992726      19.7913 
1711.4694412654      25.8398 
1728.584135678      41.3201 
1745.8699770348      55.1013 
1763.3286768051      55.4069 
1780.9619635732      85.3875 
1798.7715832089     105.0539 
1816.759299041       129.67 
1834.9268920314      128.538 
1853.2761609517     160.5745 
1871.8089225613      201.348 
1890.5270117869     267.5075 
1909.4322819047     314.1465 
1928.5266047238      283.298 
1947.811870771 504.45218181818 
1967.2899894787 588.74323529412 
1986.9628893735 628.16080952381 
2006.8325182673     659.3155 
2026.9008434499     845.0145 
2047.1698518844      965.927 
2067.6415504033   1097.74665 
2088.3179659073      2484.46 
2109.2011455664      3297.43 
2130.293157022     3744.185 
2151.5960885923      3705.39 
2173.1120494782      3928.51 
2194.843169973 4872.9066666667 
2216.7916016727      6113.52 
2238.9595176894      7441.33 
2261.3491128663     6250.885 
2283.962603995 8127.6233333333 
2306.8022300349     10451.95 
2329.8702523353     11171.95 
2353.1689548586 10773.333333333 
2376.7006444072     12536.85 
2400.4676508513      14767.4 
2424.4723273598 19813.133333333 
2448.7170506334     22877.25 
2473.2042211397 15276.733333333 
2497.9362633511 17913.943478261 
2522.9156259846 20562.388888889 
2548.1447822445     39815.75 
2573.6262300669      57042.7 
2599.3624923676 69117.866666667 
2625.3561172913     150170.5 
2651.6096784642 200713.66666667 
2678.1257752488     171501.5 
2704.9070330013 129624.43333333 
2731.9561033313 111512.66666667 
2759.2756643647 152259.33333333 
2786.8684210083      73581.2 
2814.7371052184 157406.33333333 
2842.8844762706 73860.633333333 
2871.3133210333 247834.66666667 
2900.0264542436       530432 
2929.026718786     482448.5 
2958.3169859739       463050 
2987.9001558336     405073.5 
3017.779157392       540871 
3047.9569489659       674376 
3078.4365184556       681839 
3109.2208836401      1001694 
3140.3130924765      1132215 
3171.7162234013       981170 
3203.4333856353     909094.5 
3235.4677194916      1328160 
3267.8223966866      1751055 
3300.5006206534      1498040 
3333.50562686      1401240 
3366.8406831286      1012535 
3400.5090899598      1159245 
3434.5141808594      1213800 
3468.859322668      1451755 
3503.5479158947      1627215 
3538.5833950537    1342676.5 
3573.9692290042      1055880 
3609.7089212942      1569566 
3645.8060105072      2281220 
3682.2640706123      1991660 
3719.0867113184      1063853 
3756.2775784316      1789950 
3793.8403542159      1092928 
3831.778757758       985583 
