#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
488.51291800911  1.16882E-24 
498.3320276611  5.10034E-24 
503.31534793771  1.59499E-23 
508.34850141708  4.11387E-23 
518.56630629557  1.20713E-22 
528.98948905211  4.44484E-22 
539.62217778206  1.53173E-21 
545.01839955988  5.09263E-21 
555.97326939103  1.60831E-20 
567.14833210579  4.86503E-20 
578.54801358112   1.3974E-19 
584.33349371693  3.94653E-19 
596.07859694064  1.06259E-18 
608.05977673914  2.76519E-18 
614.14037450653  6.95548E-18 
626.48459603412  1.69562E-17 
639.0769364144  4.01335E-17 
645.46770577855  9.23235E-17 
651.92238283633   1.7626E-16 
658.44160666469  3.05788E-16 
671.67628295866  6.58755E-16 
678.39304578824  1.38577E-15 
692.02874600859  2.84608E-15 
698.94903346867  5.69501E-15 
712.99790904139  1.20135E-14 
720.12788813181  2.31045E-14 
734.60245868325  4.09349E-14 
741.94848327009  7.59128E-14 
749.36796810279  1.38313E-13 
764.43026426165  2.48006E-13 
772.07456690427  4.36711E-13 
779.79531257331  7.58136E-13 
787.59326569905  1.28328E-12 
803.4238903396  2.17088E-12 
811.45812924299  3.61568E-12 
819.57271053542  5.92252E-12 
827.76843764078   9.5757E-12 
844.40658323736  1.52871E-11 
852.85064906973  2.41187E-11 
861.37915556043  3.75901E-11 
869.99294711603  5.78117E-11 
878.69287658719   8.8321E-11 
887.47980535306  1.33272E-10 
896.3546034066  1.98967E-10 
914.37133093507   1.98808E-7 
923.51504424442   7.20284E-7 
932.75019468686    1.0638E-6 
942.07769663373    1.5883E-6 
951.49847360007   2.44534E-6 
961.01345833607   3.60959E-6 
970.62359291943   5.17328E-6 
980.32982884862   7.39345E-6 
990.13312713711   1.05082E-5 
1000.0344584085   1.53639E-5 
1010.0348029926   2.15278E-5 
1020.1351510225   2.94209E-5 
1030.3365025327   4.19098E-5 
1040.639867558   5.77985E-5 
1051.0462662336   7.88136E-5 
1061.556728896  0.000106985 
1072.1722961849  0.000145303 
1082.8940191468  0.000195709 
1093.7229593382  0.000259414 
1104.6601889316 0.0010562995 
1115.7067908209   0.00215654 
1126.8638587291   0.00314081 
1138.1324973164   0.00415027 
1149.5138222896   0.00497646 
1161.0089605125   0.00687022 
1172.6190501176   0.00873235 
1184.3452406188    0.0096166 
1196.188693025    0.0103098 
1208.1505799552   0.00506595 
1220.2320857548    0.0142761 
1232.4344066123    0.0251866 
1244.7587506785    0.0374478 
1257.2063381852    0.0451472 
1269.7784015671     0.055839 
1282.4761855828   0.07186655 
1295.3009474386    0.0843991 
1308.253956913     0.107826 
1321.3364964821     0.116923 
1334.5498614469     0.148997 
1347.8953600614     0.194155 
1361.374313662     0.212727 
1374.9880567986     0.260955 
1388.7379373666     0.320469 
1402.6253167403     0.423611 
1416.6515699077     0.525869 
1430.8180856068 0.68926358823529 
1445.1262664628 0.82468853846154 
1459.5775291275      1.06671 
1474.1733044187     1.227035 
1488.9150374629      1.71069 
1503.8041878376 1.9663768181818 
1518.8422297159      2.54617 
1534.0306520131      9.02371 
1549.3709585332      16.1597 
1564.8646681186     22.26115 
1580.5133147997     38.48245 
1596.3184479477      45.4003 
1612.2816324272      53.3758 
1628.4044487515       65.531 
1644.688493239     76.94725 
1661.1353781714 115.80096818182 
1677.7467319531      264.991 
1694.5241992726      504.564 
1711.4694412654      607.883 
1728.584135678      968.175 
1745.8699770348      1510.33 
1763.3286768051      1481.65 
1780.9619635732      2167.47 
1798.7715832089      2507.45 
1816.759299041      3069.72 
1834.9268920314      2951.46 
1853.2761609517      3923.82 
1871.8089225613      4842.76 
1890.5270117869      6366.93 
1909.4322819047     7188.785 
1928.5266047238     7380.485 
1947.811870771 11453.440909091 
1967.2899894787 12872.129411765 
1986.9628893735 14692.10952381 
2006.8325182673     15163.95 
2026.9008434499      19885.6 
2047.1698518844      22052.1 
2067.6415504033     26816.35 
2088.3179659073     65403.45 
2109.2011455664     99703.05 
2130.293157022    112741.65 
2151.5960885923       123421 
2173.1120494782     141516.5 
2194.843169973 140059.66666667 
2216.7916016727       176407 
2238.9595176894       172679 
2261.3491128663     140620.5 
2283.962603995 204027.66666667 
2306.8022300349     175590.5 
2329.8702523353     107572.9 
2353.1689548586 136887.66666667 
2376.7006444072     89548.45 
2400.4676508513     113180.5 
2424.4723273598 251876.33333333 
2448.7170506334     288522.5 
2473.2042211397       167297 
2497.9362633511 178361.95652174 
2522.9156259846 136802.44814815 
2548.1447822445     394321.5 
2573.6262300669       433486 
2599.3624923676 312278.66666667 
2625.3561172913      1077071 
2651.6096784642 1370323.3333333 
2678.1257752488      1237725 
2704.9070330013 943813.33333333 
2731.9561033313       600820 
2759.2756643647 735580.66666667 
2786.8684210083     200031.5 
2814.7371052184 1090081.6666667 
2842.8844762706 700736.66666667 
2871.3133210333 1728756.6666667 
2900.0264542436      2656210 
2929.026718786      2306120 
2958.3169859739      2447130 
2987.9001558336      2443755 
3017.779157392      2691640 
3047.9569489659      2842735 
3078.4365184556      2835820 
3109.2208836401      3061045 
3140.3130924765      3011310 
3171.7162234013      2755150 
3203.4333856353      2770270 
3235.4677194916      3505710 
3267.8223966866      4066025 
3300.5006206534      3824155 
3333.50562686      3723480 
3366.8406831286      3114860 
3400.5090899598      3497845 
3434.5141808594      3848170 
3468.859322668      4103995 
3503.5479158947      4275955 
3538.5833950537      4051320 
3573.9692290042      3499510 
3609.7089212942      4159432 
3645.8060105072      4925890 
3682.2640706123      4929155 
3719.0867113184      4113035 
3756.2775784316      5150720 
3793.8403542159      4099620 
3831.778757758      3886840 
3870.0965453356      4863440 
3908.797510789      4348745 
3947.8854858969      4174790 
3987.3643407558      7208825 
4027.2379841634      7274840 
4067.510364005      7432185 
4108.1854676451      7650825 
4149.2673223215 7564053.3333333 
4190.7599955447      7482040 
4232.6675955002      7265530 
4274.9942714552      5826495 
4317.7442141697      7457530 
4360.9216563114      7756260 
4404.5308728746      8158135 
4448.5761816033 8680976.6666667 
4493.0619434193      9354770 
4537.9925628535      9419195 
4583.3724884821      9272585 
4629.2062133669      9343880 
4675.4982755006      9129745 
4722.2532582556      9544415 
4769.4757908381      9590250 
4817.1705487465      9312380 
4865.342254234 8750043.3333333 
4913.9956767763      9182685 
4963.1356335441 8797043.3333333 
5012.7669898795      8829200 
5062.8946597783 8996713.3333333 
5113.5236063761      8545465 
5164.6588424398 8027953.3333333 
5216.3054308642      8728635 
5268.4684851729 8564663.3333333 
5321.1531700246      8611170 
5374.3647017249      8541505 
5428.1083487421      8740620 
5482.3894322295 8585286.6666667 
5537.2133265518 8535613.3333333 
5592.5854598173      8609230 
5648.5113144155 8455146.6666667 
5704.9964275597 8571236.6666667 
5762.0463918353 8503036.6666667 
5819.6668557536 8544796.6666667 
5877.8635243112 8197756.6666667 
5936.6421595543 8324813.3333333 
5996.0085811498 8179996.6666667 
6055.9686669613 8051146.6666667 
6116.5283536309 7604096.6666667 
6177.6936371672      7802290 
6239.4705735389 7632983.3333333 
6301.8652792743 7519383.3333333 
6364.883932067      7469180 
6428.5327713877      7328785 
6492.8180991016 7270853.3333333 
6557.7462800926 6943213.3333333 
6623.3237428935      7134370 
6689.5569803225    7051762.5 
6756.4525501257 6919466.6666667 
6824.0170756269      6814615 
6892.2572463832 6706466.6666667 
6961.179818847    6549092.5 
7030.7916170355      6472420 
7101.0995332059      6315920 
7172.1105285379 6144476.6666667 
7243.8316338233    6108467.5 
7316.2699501615 6056926.6666667 
7389.4326496631      5858095 
7463.3269761598      5854865 
7537.9602459214      5761560 
7613.3398483806      5649440 
7689.4732468644    5552117.5 
7766.367979333      5498665 
7844.0316591264    5385052.5 
7922.4719757176    5237912.5 
8001.6966954748    5161737.5 
8081.7136624296    5073592.5 
8162.5307990539      4921190 
8244.1561070444    4884092.5 
8326.5976681148    4762067.5 
8409.863644796      4664670 
8493.9622812439    4316922.5 
8578.9019040564    4490367.5 
8664.6909230969      4245630 
8751.3378323279      4330230 
8838.8512106512      4246130 
8927.2397227577      4148424 
9016.5121199853      4085945 
9106.6772411851      4024776 
9197.744013597    3828012.5 
9289.721453733      3870658 
9382.6186682703      3733398 
9476.444854953      3661700 
9571.2093035025    3617457.5 
9666.9213965375      3553110 
9763.5906105029      3494574 
9861.226516608      3428658 
9959.838781774      3370004 
10059.437169592      3274480 
10160.031541288      3218840 
10261.631856701      3170710 
10364.248175268      3103080 
10467.89065702      3030990 
10572.56956359      2938710 
10678.295259226      2858380 
10785.078211819      2769100 
10892.928993937      2674285 
11001.858283876      2670820 
11111.876866715      2623110 
11222.995635382 2555843.3333333 
11335.225591736      2487385 
11448.577847653      2481415 
11563.06362613      2395100 
11678.694262391      2356285 
11795.481205015      2289820 
11913.436017065      2251910 
12032.570377236      2198180 
12152.896081008      2190230 
12274.425041818 2134356.6666667 
12397.169292236      2089250 
12521.140985159 2039813.3333333 
12646.35239501      1995205 
12772.81591896 1913336.6666667 
12900.54407815 1899323.3333333 
13029.549518932      1859745 
13159.845014121      1814860 
13291.443464262      1781895 
13424.357898905 1753123.3333333 
13558.601477894 1695483.3333333 
13694.187492673 1658796.6666667 
13831.129367599      1631480 
13969.440661275      1592910 
14109.135067888      1541180 
14250.226418567 1503696.6666667 
14392.728682753      1455160 
14536.65596958 1434134.3333333 
14682.022529276 1387823.3333333 
14828.842754569 1360983.3333333 
14977.131182115 1318136.6666667 
15126.902493936 1306916.6666667 
15278.171518875 1276433.3333333 
15430.953234064 1239653.3333333 
15585.262766404      1211710 
15741.115394068 1149573.3333333 
15898.526548009 1141478.5714286 
16057.511813489      1100560 
16218.086931624      1089390 
16380.26780094      1037350 
16544.07047895      1037770 
16709.511183739     970946.5 
16876.606295577       974050 
17045.372358532       934372 
17215.826082118       870987 
17387.984342939     856535.5 
17561.864186368       836136 
17737.482828232     812331.5 
17914.857656514     781737.5 
18094.006233079       731092 
18274.94629541       717510 
18457.695758364       699284 
18642.272715948       656496 
18828.695443107     643327.5 
19016.982397539     630276.5 
19207.152221514       603358 
19399.223743729     568442.5 
19593.215981166       560357 
19789.148140978     542657.5 
19987.039622388       527675 
20186.910018612       503383 
20388.779118798       490826 
20592.666909986     471245.5 
20798.593579086     454101.5 
21006.579514877     440987.5 
21216.645310025       425579 
21428.811763126     412313.5 
21643.099880757 386702.66666667 
21859.530879564     377846.5 
22078.12618836       366519 
22298.907450244       354322 
22521.896524746     341600.5 
22747.115489993 327299.33333333 
22974.586644893       314959 
23204.332511342       301383 
23436.375836456 290928.33333333 
23670.73959482       277084 
23907.446990769     271720.5 
24146.521460676       259242 
24387.986675283       248606 
24631.866542036       240547 
24878.185207456     232917.5 
25126.967059531 224606.33333333 
25378.236730126       215704 
25632.019097427       208241 
25888.339288402       202165 
26147.222681286 192037.66666667 
26408.694908098       185932 
26672.781857179     180805.5 
26939.509675751 175384.33333333 
27208.904772509 168538.33333333 
27480.993820234 160737.33333333 
27755.803758436       156551 
28033.361796021 151581.66666667 
28313.695413981 145665.66666667 
28596.832368121 139048.66666667 
28882.800691802 134780.66666667 
29171.62869872 129347.66666667 
29463.344985707 124812.66666667 
29757.978435564 120004.33333333 
30055.55821992 115022.33333333 
30356.113802119 111055.66666667 
30659.67494014 107241.33333333 
30966.271689541       103253 
31275.934406437 99742.366666667 
31588.693750501      96197.5 
31904.580688006     93035.12 
32223.626494886      89106.9 
32545.862759835      85972.7 
32871.321387434      82381.8 
33200.034601308     79185.65 
33532.034947321      76514.2 
33867.355296794      73822.1 
34206.028849762     70927.15 
34548.08913826      68597.9 
34893.570029642     66441.95 
35242.505729939      63553.6 
35594.930787238      60830.6 
35950.880095111      58465.7 
36310.388896062      56309.4 
36673.492785022     54464.05 
37040.227712872     52112.05 
37410.629990001     49825.65 
37784.736289901     48247.85 
38162.5836528      46554.2 
38544.209489328      44622.3 
38929.651584221      43030.7 
39318.948100064      41262.1 
39712.137581064     39543.95 
40109.258956875      38064.2 
40510.351546444      36793.1 
40915.455061908     35550.45 
41324.609612527     34170.35 
41737.855708653        32894 
42155.234265739     31837.05 
42576.786608396     30455.95 
43002.55447448     28952.05 
43432.580019225      27456.9 
43866.905819417      26132.5 
44305.574877612     24830.35 
44748.630626388     24098.55 
45196.116932652     23010.75 
45648.078101978      22135.4 
46104.558882998     21203.55 
46565.604471828      20633.2 
47031.260516546 19915.233333333 
47501.573121712     19140.05 
47976.588852929      18571.2 
48456.354741458 17884.033333333 
48940.918288873     17221.95 
49430.327471761      16585.7 
49924.630746479     15977.35 
50423.877053944 15392.066666667 
50928.115824483      14808.4 
51437.396982728 14341.133333333 
51951.770952555      13788.1 
52471.288662081 13347.866666667 
52996.001548702 12784.933333333 
53525.961564189      12348.3 
54061.221179831 11921.066666667 
54601.833391629 11440.633333333 
55147.851725545      11075.3 
55699.330242801 10708.066666667 
56256.323545229 10297.366666667 
56818.886780681      9892.85 
57387.075648488 9521.8666666667 
57960.946404973 9158.4366666667 
58540.555869022 8791.2566666667 
59125.961427713 8473.1433333333 
59717.22104199 8169.5733333333 
60314.39325241      7859.86 
60917.537184934 7568.5133333333 
61526.712556783      7307.53 
62141.979682351 7027.7733333333 
62763.399479174 6780.7866666667 
63391.033473966      6545.02 
64024.943808706 6263.6485714286 
64665.193246793      6048.46 
65311.845179261      5847.56 
65964.963631053      5578.52 
66624.613267364      5385.68 
67290.859400038     5199.705 
67963.767994038      4970.59 
68643.405673978      4803.57 
69329.839730718       4644.4 
70023.138128025      4440.27 
70723.369509305      4251.46 
71430.603204399      4113.51 
72144.909236443         3981 
72866.358328807     3814.155 
73595.021912095      3654.98 
74330.972131216     3493.245 
75074.281852528      3361.44 
75825.024671053      3259.64 
76583.274917764     3160.145 
77349.107666942     3035.745 
78122.598743611     2916.185 
78903.824731047     2802.095 
79692.862978358     2692.915 
80489.791608141     2589.495 
81294.689524223     2489.885 
82107.636419465     2398.385 
82928.712783659     2307.965 
83757.999911496     2223.335 
84595.579910611 2123.0133333333 
85441.535709717      2027.32 
86295.951066814     1955.295 
87158.910577482     1885.055 
88030.499683257      1818.33 
88910.80468009     1755.345 
89799.912726891 1680.0333333333 
90697.91185416      1608.01 
91604.890972701      1555.04 
92520.939882428      1490.34 
93446.149281253      1428.79 
94380.610774065     1381.805 
95324.416881806 1325.7466666667 
96277.661050624     1272.765 
97240.43766113 1221.4033333333 
98212.842037741     1174.265 
99194.970458119     1137.155 
100186.9201627      1110.79 
199060.83304441      71.7538 
399467.9878358      4.49227 
594753.39981818     0.881444 
793700.71765891      0.27695 
997811.18987739     0.112721 
1193529.3359837    0.0540556 
1399507.0114645    0.0290313 
