#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
429.23803031605   1.2113E-24 
437.8657147254  7.63356E-24 
446.66681559138  3.74579E-23 
455.64481858477  1.47299E-22 
469.4513122327  6.32103E-22 
478.88728360858  2.54211E-21 
488.51291800911  9.63071E-21 
498.3320276611  3.44423E-20 
503.31534793771  9.57747E-20 
508.34850141708  2.21215E-19 
518.56630629557  5.60708E-19 
528.98948905211  1.73063E-18 
539.62217778206  5.02992E-18 
545.01839955988    1.419E-17 
555.97326939103   3.8252E-17 
567.14833210579  9.93182E-17 
578.54801358112   2.4614E-16 
584.33349371693  6.02898E-16 
596.07859694064  1.41462E-15 
608.05977673914  3.22007E-15 
614.14037450653  7.12121E-15 
626.48459603412  1.53226E-14 
639.0769364144  3.21354E-14 
645.46770577855  6.57472E-14 
651.92238283633  1.14586E-13 
658.44160666469  1.84095E-13 
671.67628295866  3.55668E-13 
678.39304578824  6.72779E-13 
692.02874600859   1.2472E-12 
698.94903346867  2.26785E-12 
712.99790904139  4.28592E-12 
720.12788813181  7.50422E-12 
734.60245868325  1.22477E-11 
741.94848327009  2.07905E-11 
749.36796810279  3.47462E-11 
764.43026426165  5.72088E-11 
772.07456690427  9.28553E-11 
779.79531257331  1.48644E-10 
787.59326569905  2.34779E-10 
803.4238903396  3.66274E-10 
811.45812924299   5.6441E-10 
819.57271053542  8.59595E-10 
827.76843764078   1.29468E-9 
844.40658323736    1.9288E-9 
852.85064906973   2.84342E-9 
861.37915556043    4.1494E-9 
869.99294711603    5.9957E-9 
878.69287658719   8.58438E-9 
887.47980535306   1.21787E-8 
896.3546034066   1.71258E-8 
914.37133093507  0.000232331 
923.51504424442  0.000866022 
932.75019468686   0.00112576 
942.07769663373   0.00170667 
951.49847360007   0.00249404 
961.01345833607   0.00321078 
970.62359291943   0.00354669 
980.32982884862   0.00621035 
990.13312713711   0.00806906 
1000.0344584085    0.0107861 
1010.0348029926    0.0119675 
1020.1351510225    0.0147307 
1030.3365025327    0.0246912 
1040.639867558    0.0334311 
1051.0462662336    0.0428745 
1061.556728896    0.0545685 
1072.1722961849    0.0705001 
1082.8940191468    0.0903883 
1093.7229593382     0.112024 
1104.6601889316    0.4111235 
1115.7067908209     0.707309 
1126.8638587291     0.921541 
1138.1324973164      1.02097 
1149.5138222896     0.993093 
1161.0089605125      1.05134 
1172.6190501176     0.973681 
1184.3452406188      1.43449 
1196.188693025     0.425397 
1208.1505799552     0.235288 
1220.2320857548     0.561071 
1232.4344066123       1.2636 
1244.7587506785      2.18239 
1257.2063381852      4.57333 
1269.7784015671      6.59106 
1282.4761855828     12.08275 
1295.3009474386      18.5093 
1308.253956913       24.932 
1321.3364964821      32.6663 
1334.5498614469      47.3573 
1347.8953600614      64.2155 
1361.374313662      81.4089 
1374.9880567986     108.7659 
1388.7379373666      142.548 
1402.6253167403      185.191 
1416.6515699077      233.148 
1430.8180856068 283.46052941176 
1445.1262664628 358.08430769231 
1459.5775291275      418.765 
1474.1733044187      523.196 
1488.9150374629      649.216 
1503.8041878376 787.61881818182 
1518.8422297159      924.239 
1534.0306520131     1100.695 
1549.3709585332      1281.48 
1564.8646681186      1448.56 
1580.5133147997      1888.96 
1596.3184479477      2160.18 
1612.2816324272       2514.6 
1628.4044487515      3061.78 
1644.688493239      3540.16 
1661.1353781714 5185.3927272727 
1677.7467319531      10638.9 
1694.5241992726      28058.5 
1711.4694412654      84914.5 
1728.584135678     155320.5 
1745.8699770348       213707 
1763.3286768051       210224 
1780.9619635732       306454 
1798.7715832089       336643 
1816.759299041       322106 
1834.9268920314     353828.5 
1853.2761609517       409780 
1871.8089225613       472227 
1890.5270117869     535186.5 
1909.4322819047     616767.5 
1928.5266047238     621850.5 
1947.811870771 817208.72727273 
1967.2899894787 865252.35294118 
1986.9628893735 867972.57142857 
2006.8325182673       857520 
2026.9008434499      1039461 
2047.1698518844      1078245 
2067.6415504033      1298418 
2088.3179659073      1264200 
2109.2011455664      1341375 
2130.293157022      1272140 
2151.5960885923      1368440 
2173.1120494782      1417570 
2194.843169973      1600660 
2216.7916016727      1713410 
2238.9595176894      1647355 
2261.3491128663      1676865 
2283.962603995 1823016.6666667 
2306.8022300349      1920480 
2329.8702523353      1544060 
2353.1689548586 1795766.6666667 
2376.7006444072      1439405 
2400.4676508513      1631150 
2424.4723273598      2221180 
2448.7170506334      2347105 
2473.2042211397 2176966.6666667 
2497.9362633511 2427873.4782609 
2522.9156259846 2053138.5185185 
2548.1447822445      2326105 
2573.6262300669      2567740 
2599.3624923676 2421446.6666667 
2625.3561172913      3202570 
2651.6096784642 3444376.6666667 
2678.1257752488      3413005 
2704.9070330013 3218963.3333333 
2731.9561033313 3030186.6666667 
2759.2756643647 3448096.6666667 
2786.8684210083      1790490 
2814.7371052184      3972470 
2842.8844762706 3732376.6666667 
2871.3133210333 3979586.6666667 
2900.0264542436      4432370 
2929.026718786      4357485 
2958.3169859739      4487410 
2987.9001558336      4579705 
3017.779157392      4696760 
3047.9569489659      4812225 
3078.4365184556      4951730 
3109.2208836401      4924915 
3140.3130924765      5155925 
3171.7162234013      4927870 
3203.4333856353      5017735 
3235.4677194916      5203080 
3267.8223966866      5445475 
3300.5006206534      5576570 
3333.50562686      5510730 
3366.8406831286      5500095 
3400.5090899598      5693045 
3434.5141808594      5736170 
3468.859322668      5737100 
3503.5479158947      5884090 
3538.5833950537      5990425 
3573.9692290042      5874520 
3609.7089212942      6037852 
3645.8060105072 6231126.6666667 
3682.2640706123      6893980 
