#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
528.98948905211  6.96004E-25 
539.62217778206  2.64603E-24 
545.01839955988  9.66348E-24 
555.97326939103  3.34239E-23 
567.14833210579  1.10374E-22 
578.54801358112   3.4516E-22 
584.33349371693  1.05768E-21 
596.07859694064  3.08259E-21 
608.05977673914  8.65558E-21 
614.14037450653  2.34486E-20 
626.48459603412  6.14101E-20 
639.0769364144  1.55815E-19 
645.46770577855  3.83399E-19 
651.92238283633  7.71405E-19 
658.44160666469  1.40095E-18 
671.67628295866  3.21162E-18 
678.39304578824   7.1737E-18 
692.02874600859  1.56261E-17 
698.94903346867  3.32074E-17 
712.99790904139   7.4243E-17 
720.12788813181  1.50677E-16 
734.60245868325  2.79926E-16 
741.94848327009  5.46636E-16 
749.36796810279  1.04713E-15 
764.43026426165  1.96951E-15 
772.07456690427  3.63813E-15 
779.79531257331  6.60871E-15 
787.59326569905  1.17753E-14 
803.4238903396  2.07473E-14 
811.45812924299   3.5964E-14 
819.57271053542  6.14059E-14 
827.76843764078  1.03392E-13 
844.40658323736  1.71739E-13 
852.85064906973  2.81579E-13 
861.37915556043  4.55858E-13 
869.99294711603  7.28783E-13 
878.69287658719  1.15257E-12 
887.47980535306  1.80167E-12 
896.3546034066  2.78528E-12 
914.37133093507   1.37337E-8 
923.51504424442   5.26421E-8 
932.75019468686   7.48657E-8 
942.07769663373   1.16775E-7 
951.49847360007   1.86584E-7 
961.01345833607   2.85878E-7 
970.62359291943   3.95585E-7 
980.32982884862   6.11987E-7 
990.13312713711     8.891E-7 
1000.0344584085   1.33467E-6 
1010.0348029926   1.84766E-6 
1020.1351510225   2.45669E-6 
1030.3365025327   3.92512E-6 
1040.639867558   5.58666E-6 
1051.0462662336    7.4329E-6 
1061.556728896   1.05035E-5 
1072.1722961849   1.46389E-5 
1082.8940191468   2.03028E-5 
1093.7229593382   2.63995E-5 
1104.6601889316  6.611805E-5 
1115.7067908209  0.000117485 
1126.8638587291  0.000173099 
1138.1324973164  0.000229215 
1149.5138222896  0.000284604 
1161.0089605125  0.000376944 
1172.6190501176  0.000489909 
1184.3452406188  0.000561988 
1196.188693025  0.000537324 
1208.1505799552   0.00035049 
1220.2320857548  0.000820127 
1232.4344066123   0.00149684 
1244.7587506785  0.002421445 
1257.2063381852   0.00324342 
1269.7784015671   0.00401638 
1282.4761855828   0.00535737 
1295.3009474386    0.0068412 
1308.253956913   0.00859721 
1321.3364964821   0.00971939 
1334.5498614469    0.0128505 
1347.8953600614    0.0170692 
1361.374313662     0.019774 
1374.9880567986    0.0254973 
1388.7379373666    0.0327361 
1402.6253167403    0.0436063 
1416.6515699077    0.0553585 
1430.8180856068 0.071724276470588 
1445.1262664628 0.089107115384615 
1459.5775291275     0.113708 
1474.1733044187     0.136706 
1488.9150374629     0.184166 
1503.8041878376 0.22800854545455 
1518.8422297159     0.325002 
1534.0306520131      1.29898 
1549.3709585332      2.43252 
1564.8646681186     3.650295 
1580.5133147997     6.806475 
1596.3184479477       8.2216 
1612.2816324272     10.11479 
1628.4044487515      13.0737 
1644.688493239     16.10805 
1661.1353781714 22.998159090909 
1677.7467319531      64.9359 
1694.5241992726     119.5035 
1711.4694412654      145.359 
1728.584135678       242.93 
1745.8699770348      386.367 
1763.3286768051     383.4405 
1780.9619635732      570.814 
1798.7715832089      679.649 
1816.759299041      842.201 
1834.9268920314     810.6735 
1853.2761609517    1100.6605 
1871.8089225613      1398.19 
1890.5270117869      1872.71 
1909.4322819047     2153.835 
1928.5266047238     2220.505 
1947.811870771 3486.8581818182 
1967.2899894787 3925.2223529412 
1986.9628893735 4448.6680952381 
2006.8325182673      4613.96 
2026.9008434499      6221.82 
2047.1698518844     6971.825 
2067.6415504033       8879.7 
2088.3179659073      31069.8 
2109.2011455664      45614.6 
2130.293157022      54339.2 
2151.5960885923        59449 
2173.1120494782      70665.1 
2194.843169973      71052.8 
2216.7916016727    100240.05 
2238.9595176894      97942.6 
2261.3491128663      73633.7 
2283.962603995 117285.03333333 
2306.8022300349     96441.25 
2329.8702523353     52973.75 
