#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
608.05977673914  9.43414E-25 
614.14037450653  2.99876E-24 
626.48459603412  9.16882E-24 
639.0769364144  2.70297E-23 
645.46770577855  7.69136E-23 
651.92238283633  1.73284E-22 
658.44160666469   3.4656E-22 
671.67628295866  9.09196E-22 
678.39304578824   2.3151E-21 
692.02874600859  5.72616E-21 
698.94903346867  1.37534E-20 
712.99790904139  3.51189E-20 
720.12788813181   8.0074E-20 
734.60245868325   1.6473E-19 
741.94848327009  3.59208E-19 
749.36796810279  7.66249E-19 
764.43026426165  1.60059E-18 
772.07456690427  3.27376E-18 
779.79531257331  6.57019E-18 
787.59326569905  1.28632E-17 
803.4238903396  2.49516E-17 
811.45812924299  4.74787E-17 
819.57271053542  8.87104E-17 
827.76843764078  1.63082E-16 
844.40658323736  2.95158E-16 
852.85064906973  5.26115E-16 
861.37915556043  9.24071E-16 
869.99294711603  1.59894E-15 
878.69287658719  2.73515E-15 
887.47980535306  4.61393E-15 
896.3546034066  7.68158E-15 
914.37133093507   5.3286E-11 
923.51504424442  2.07178E-10 
932.75019468686  2.83501E-10 
942.07769663373   3.9375E-10 
951.49847360007  6.22042E-10 
961.01345833607   1.04545E-9 
970.62359291943   1.30433E-9 
980.32982884862   2.13234E-9 
990.13312713711   3.10468E-9 
1000.0344584085   4.36177E-9 
1010.0348029926   6.10755E-9 
1020.1351510225    8.0515E-9 
1030.3365025327   1.46525E-8 
1040.639867558   2.11834E-8 
1051.0462662336   2.49709E-8 
1061.556728896   4.25546E-8 
1072.1722961849   5.80275E-8 
1082.8940191468   8.31145E-8 
1093.7229593382    1.0596E-7 
1104.6601889316   1.66779E-7 
1115.7067908209    2.8751E-7 
1126.8638587291   4.32229E-7 
1138.1324973164   5.90198E-7 
1149.5138222896   7.89509E-7 
1161.0089605125   1.03577E-6 
1172.6190501176    1.4413E-6 
1184.3452406188   2.10687E-6 
1196.188693025   2.73955E-6 
1208.1505799552   2.19968E-6 
1220.2320857548   4.64516E-6 
1232.4344066123   6.97032E-6 
1244.7587506785 1.0585545E-5 
1257.2063381852   1.54094E-5 
1269.7784015671    1.9772E-5 
1282.4761855828  2.757165E-5 
1295.3009474386   3.85197E-5 
1308.253956913   5.06592E-5 
1321.3364964821   6.31372E-5 
1334.5498614469   8.95131E-5 
1347.8953600614  0.000128144 
1361.374313662  0.000159289 
1374.9880567986 0.0002150525 
1388.7379373666  0.000291236 
1402.6253167403 0.0004187155 
1416.6515699077  0.000525257 
1430.8180856068 0.00073585711764706 
1445.1262664628 0.00090988092307692 
1459.5775291275    0.0012802 
1474.1733044187   0.00156771 
1488.9150374629   0.00226626 
1503.8041878376 0.0027665727272727 
1518.8422297159   0.00401155 
1534.0306520131    0.0169448 
1549.3709585332    0.0333087 
1564.8646681186    0.0647931 
1580.5133147997     0.114611 
1596.3184479477     0.119871 
1612.2816324272    0.1284015 
1628.4044487515     0.203767 
1644.688493239    0.2556855 
1661.1353781714 0.36934095454545 
1677.7467319531      0.91646 
1694.5241992726      1.60101 
1711.4694412654      2.27975 
