#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
277.04973996789  4.51625E-23 
282.61843974125  2.13116E-22 
288.29907038004  9.80306E-22 
294.09388169468  4.18031E-21 
300.00516871675  1.34586E-20 
306.03527260795  6.51527E-20 
315.30844740325  5.53971E-19 
324.86260866801  4.16601E-18 
334.70627057326  2.79619E-17 
344.8482052779   1.6961E-16 
355.29745074603  7.96417E-16 
362.43892950602  3.46761E-15 
373.42119150899  1.40857E-14 
384.7362270329   6.2272E-14 
392.46942519626  2.55677E-13 
404.36164124913  9.83691E-13 
412.48931023824  3.13919E-12 
420.78034537403  8.45403E-12 
429.23803031605  2.18988E-11 
437.8657147254   7.7273E-11 
446.66681559138   2.3013E-10 
455.64481858477  5.90663E-10 
469.4513122327   1.61438E-9 
478.88728360858   4.23838E-9 
488.51291800911   1.07013E-8 
498.3320276611   2.60245E-8 
503.31534793771   5.89308E-8 
508.34850141708   1.07482E-7 
518.56630629557   2.02061E-7 
528.98948905211   4.35179E-7 
539.62217778206   9.01878E-7 
545.01839955988   1.84616E-6 
555.97326939103    3.6634E-6 
567.14833210579   7.09363E-6 
578.54801358112   1.33289E-5 
584.33349371693   2.48452E-5 
596.07859694064   4.50642E-5 
608.05977673914   8.02523E-5 
614.14037450653  0.000140108 
626.48459603412  0.000240466 
639.0769364144  0.000405361 
645.46770577855  0.000673514 
651.92238283633  0.000998896 
658.44160666469   0.00139779 
671.67628295866   0.00223214 
678.39304578824   0.00351678 
692.02874600859   0.00547277 
698.94903346867   0.00839149 
712.99790904139    0.0132723 
720.12788813181     0.019853 
734.60245868325    0.0282409 
741.94848327009    0.0413558 
749.36796810279     0.059969 
764.43026426165    0.0860674 
772.07456690427     0.122316 
779.79531257331     0.172157 
787.59326569905     0.239715 
803.4238903396     0.331591 
811.45812924299     0.455094 
819.57271053542     0.619098 
827.76843764078     0.834916 
844.40658323736       1.1187 
852.85064906973      1.48693 
861.37915556043      1.96264 
869.99294711603      2.57291 
878.69287658719      3.35327 
