#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
712.99790904139  3.35384E-25 
720.12788813181  8.82793E-25 
734.60245868325  2.06007E-24 
741.94848327009  5.14957E-24 
749.36796810279  1.25459E-23 
764.43026426165  2.98204E-23 
772.07456690427  6.92023E-23 
779.79531257331  1.56989E-22 
787.59326569905  3.47627E-22 
803.4238903396  7.56337E-22 
811.45812924299  1.61111E-21 
819.57271053542  3.36403E-21 
827.76843764078  6.89352E-21 
844.40658323736   1.3871E-20 
852.85064906973  2.74272E-20 
861.37915556043  5.33205E-20 
869.99294711603  1.01939E-19 
878.69287658719   1.9201E-19 
887.47980535306  3.56075E-19 
896.3546034066  6.50634E-19 
914.37133093507  6.25376E-14 
923.51504424442   2.1225E-13 
932.75019468686  2.46014E-13 
942.07769663373  5.00914E-13 
951.49847360007  8.32874E-13 
961.01345833607  1.28162E-12 
970.62359291943  1.54853E-12 
980.32982884862  2.62248E-12 
990.13312713711  3.60785E-12 
1000.0344584085  5.69333E-12 
1010.0348029926  7.32819E-12 
1020.1351510225  1.16724E-11 
1030.3365025327  1.70935E-11 
1040.639867558  2.55647E-11 
1051.0462662336  3.27277E-11 
1061.556728896  4.76367E-11 
1072.1722961849  6.65326E-11 
1082.8940191468  9.01515E-11 
1093.7229593382  1.13897E-10 
1104.6601889316  1.88753E-10 
1115.7067908209  3.26507E-10 
1126.8638587291  4.75189E-10 
1138.1324973164  6.54222E-10 
1149.5138222896  8.98262E-10 
1161.0089605125   1.22441E-9 
1172.6190501176    1.6603E-9 
1184.3452406188   2.44822E-9 
1196.188693025   3.43385E-9 
1208.1505799552   1.82518E-9 
1220.2320857548   6.81824E-9 
1232.4344066123   1.00321E-8 
1244.7587506785   1.69475E-8 
1257.2063381852   2.70666E-8 
1269.7784015671   3.69794E-8 
1282.4761855828  5.713175E-8 
1295.3009474386    8.6295E-8 
1308.253956913   1.19586E-7 
1321.3364964821   1.58479E-7 
1334.5498614469   2.41005E-7 
1347.8953600614   3.71677E-7 
1361.374313662   4.79884E-7 
1374.9880567986  6.813755E-7 
1388.7379373666   9.75132E-7 
1402.6253167403   1.47721E-6 
1416.6515699077    2.0699E-6 
1430.8180856068 2.9313752941176E-6 
1445.1262664628 3.8569230769231E-6 
1459.5775291275   5.44903E-6 
1474.1733044187  7.253285E-6 
1488.9150374629   1.12425E-5 
1503.8041878376 1.4279940909091E-5 
1518.8422297159   2.20081E-5 
1534.0306520131  0.003685805 
1549.3709585332    0.0108148 
1564.8646681186   0.02914981 
1580.5133147997    0.0810309 
1596.3184479477    0.0946948 
1612.2816324272   0.11351135 
1628.4044487515     0.167619 
1644.688493239    0.2236475 
1661.1353781714 0.38438740909091 
1677.7467319531      1.97426 
1694.5241992726     4.350815 
1711.4694412654     6.134265 
1728.584135678     12.07345 
1745.8699770348      21.8074 
1763.3286768051      23.0219 
1780.9619635732      35.1297 
1798.7715832089      39.1667 
1816.759299041      51.0391 
1834.9268920314     58.29345 
1853.2761609517       85.517 
1871.8089225613     120.2565 
1890.5270117869     169.1615 
1909.4322819047      214.187 
1928.5266047238     240.4305 
1947.811870771 390.86609090909 
1967.2899894787 464.02988235294 
1986.9628893735 557.34885714286 
2006.8325182673      576.696 
2026.9008434499     833.5865 
2047.1698518844     852.8465 
2067.6415504033     1233.888 
2088.3179659073      1423.26 
2109.2011455664    1084.9655 
2130.293157022      1727.94 
2151.5960885923      2221.05 
2173.1120494782      2705.07 
2194.843169973 3295.9433333333 
2216.7916016727      4354.77 
2238.9595176894      4123.27 
2261.3491128663     3990.465 
2283.962603995 5569.2833333333 
2306.8022300349     5395.995 
2329.8702523353       2705.1 
2353.1689548586      3738.62 
2376.7006444072      2242.89 
2400.4676508513     3724.645 
2424.4723273598 12445.666666667 
2448.7170506334     14454.15 
2473.2042211397 9939.1733333333 
2497.9362633511 11853.546956522 
2522.9156259846     12384.07 
2548.1447822445        18993 
2573.6262300669 13873.166666667 
2599.3624923676 8848.0733333333 
2625.3561172913     33027.05 
2651.6096784642 52811.166666667 
2678.1257752488      54022.9 
2704.9070330013 42416.333333333 
2731.9561033313 28204.366666667 
2759.2756643647      31096.2 
2786.8684210083     6428.825 
2814.7371052184 46274.866666667 
2842.8844762706 53845.533333333 
2871.3133210333 101381.16666667 
2900.0264542436       152808 
2929.026718786       147816 
2958.3169859739       179616 
2987.9001558336       196722 
3017.779157392       223542 
3047.9569489659     234711.5 
3078.4365184556       263874 
3109.2208836401     281881.5 
3140.3130924765       298788 
3171.7162234013       287187 
3203.4333856353     293045.5 
3235.4677194916       366155 
3267.8223966866     470191.5 
3300.5006206534       464431 
3333.50562686       427135 
3366.8406831286       419645 
3400.5090899598     570004.5 
3434.5141808594       629576 
3468.859322668     638505.5 
3503.5479158947       702862 
3538.5833950537     709517.5 
3573.9692290042       658923 
3609.7089212942     768723.8 
3645.8060105072 889557.33333333 
3682.2640706123      1060494 
3719.0867113184      1159850 
3756.2775784316      1295720 
3793.8403542159      1181510 
3831.778757758      1023345 
3870.0965453356      1194340 
3908.797510789     676093.5 
3947.8854858969     500584.5 
3987.3643407558      1596975 
4027.2379841634      2001390 
4067.510364005      2159695 
4108.1854676451      2338240 
4149.2673223215 2319936.6666667 
4190.7599955447      2355250 
4232.6675955002      2389120 
4274.9942714552      1957245 
4317.7442141697      2618305 
4360.9216563114      2679170 
4404.5308728746      2842130 
4448.5761816033 3124883.3333333 
4493.0619434193      3436765 
4537.9925628535      3438815 
4583.3724884821      3522335 
4629.2062133669 3677823.3333333 
4675.4982755006      3665800 
4722.2532582556      3872225 
4769.4757908381 3952933.3333333 
4817.1705487465      3910420 
4865.342254234      3813880 
4913.9956767763      3970975 
4963.1356335441 3850623.3333333 
5012.7669898795      3946275 
5062.8946597783 4021496.6666667 
5113.5236063761      3822865 
5164.6588424398 3815296.6666667 
5216.3054308642      3976640 
5268.4684851729      3955210 
5321.1531700246      4091030 
5374.3647017249      4078015 
5428.1083487421 4171463.3333333 
5482.3894322295      4163500 
5537.2133265518      4218050 
5592.5854598173      4268505 
5648.5113144155 4222253.3333333 
5704.9964275597 4269313.3333333 
5762.0463918353      4289230 
5819.6668557536 4337236.6666667 
5877.8635243112 4245063.3333333 
5936.6421595543 4301323.3333333 
5996.0085811498 4260993.3333333 
6055.9686669613      4218290 
6116.5283536309 4045556.6666667 
6177.6936371672 4146033.3333333 
6239.4705735389 4051986.6666667 
6301.8652792743 4052613.3333333 
6364.883932067 4052756.6666667 
6428.5327713877    4006222.5 
6492.8180991016 4021493.3333333 
6557.7462800926 3852813.3333333 
6623.3237428935      3977130 
6689.5569803225    3956872.5 
6756.4525501257 3908083.3333333 
6824.0170756269      3874315 
6892.2572463832 3836106.6666667 
6961.179818847      3771180 
7030.7916170355      3745840 
7101.0995332059      3679735 
7172.1105285379 3593453.3333333 
7243.8316338233    3588597.5 
7316.2699501615      3572330 
7389.4326496631      3487545 
7463.3269761598      3488325 
7537.9602459214      3466335 
7613.3398483806 3414576.6666667 
7689.4732468644    3366542.5 
7766.367979333      3349955 
7844.0316591264      3282740 
7922.4719757176      3215600 
8001.6966954748    3185412.5 
8081.7136624296      3137665 
8162.5307990539      3070655 
8244.1561070444      3051185 
8326.5976681148    2982977.5 
8409.863644796      2919844 
8493.9622812439    2552822.5 
8578.9019040564      2849510 
8664.6909230969      2678746 
8751.3378323279      2822620 
8838.8512106512      2780050 
8927.2397227577      2725320 
9016.5121199853    2685022.5 
9106.6772411851      2637822 
9197.744013597      2533795 
9289.721453733      2550916 
9382.6186682703      2477030 
9476.444854953      2456786 
9571.2093035025      2419840 
9666.9213965375      2380126 
9763.5906105029      2356634 
9861.226516608      2321310 
9959.838781774      2292662 
10059.437169592      2239595 
10160.031541288      2202740 
10261.631856701      2171295 
10364.248175268      2136295 
10467.89065702      2089705 
10572.56956359 2039543.3333333 
10678.295259226      1994700 
10785.078211819      1948145 
10892.928993937      1886845 
11001.858283876      1862700 
11111.876866715      1837470 
11222.995635382 1805303.3333333 
11335.225591736      1763935 
11448.577847653      1762330 
11563.06362613      1707010 
11678.694262391      1685355 
11795.481205015      1645285 
11913.436017065      1626740 
12032.570377236      1595425 
12152.896081008      1583585 
12274.425041818 1549813.3333333 
12397.169292236      1523350 
12521.140985159      1489110 
12646.35239501      1465760 
12772.81591896      1426410 
12900.54407815 1404496.6666667 
13029.549518932      1379570 
13159.845014121      1350470 
13291.443464262      1329215 
13424.357898905 1310006.6666667 
13558.601477894 1274526.6666667 
13694.187492673      1247100 
13831.129367599      1230410 
13969.440661275      1206820 
14109.135067888 1171026.6666667 
14250.226418567 1148873.3333333 
14392.728682753      1117140 
14536.65596958 1101895.6666667 
14682.022529276 1074096.6666667 
14828.842754569 1058623.3333333 
14977.131182115 1031433.3333333 
15126.902493936      1020250 
15278.171518875 999088.33333333 
15430.953234064 983025.33333333 
15585.262766404       966297 
15741.115394068 932985.33333333 
15898.526548009 932641.71428571 
16057.511813489       896997 
16218.086931624     891930.5 
16380.26780094       849126 
16544.07047895     845158.5 
16709.511183739       801594 
16876.606295577       793029 
17045.372358532       763114 
17215.826082118       722804 
