#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
455.64481858477  1.35879E-24 
469.4513122327  6.54801E-24 
478.88728360858  2.94321E-23 
488.51291800911  1.24043E-22 
498.3320276611  4.91438E-22 
503.31534793771  1.44877E-21 
508.34850141708  3.54118E-21 
518.56630629557   9.6788E-21 
528.98948905211  3.27134E-20 
539.62217778206  1.03755E-19 
545.01839955988  3.18682E-19 
555.97326939103  9.32121E-19 
567.14833210579  2.61833E-18 
578.54801358112  6.99874E-18 
584.33349371693  1.84512E-17 
596.07859694064  4.64561E-17 
608.05977673914  1.13414E-16 
614.14037450653  2.67955E-16 
626.48459603412  6.14871E-16 
639.0769364144  1.37218E-15 
645.46770577855  2.98237E-15 
651.92238283633  5.44711E-15 
658.44160666469  9.08122E-15 
671.67628295866  1.85717E-14 
678.39304578824  3.71644E-14 
692.02874600859  7.26295E-14 
698.94903346867  1.37845E-13 
712.99790904139  2.77387E-13 
720.12788813181  5.09806E-13 
734.60245868325  8.67722E-13 
741.94848327009  1.53977E-12 
749.36796810279  2.68822E-12 
764.43026426165  4.63128E-12 
772.07456690427  7.83097E-12 
779.79531257331  1.30939E-11 
787.59326569905  2.12433E-11 
803.4238903396  3.46143E-11 
811.45812924299  5.58363E-11 
819.57271053542  8.83231E-11 
827.76843764078  1.38011E-10 
844.40658323736  2.13093E-10 
852.85064906973  3.25509E-10 
861.37915556043   4.9133E-10 
869.99294711603  7.30163E-10 
878.69287658719   1.08489E-9 
887.47980535306   1.58923E-9 
896.3546034066   2.30212E-9 
914.37133093507    2.0815E-6 
923.51504424442   7.30807E-6 
932.75019468686   1.07517E-5 
942.07769663373   1.56809E-5 
951.49847360007   2.34636E-5 
961.01345833607    3.3649E-5 
970.62359291943   4.63191E-5 
980.32982884862   6.75939E-5 
990.13312713711   9.16648E-5 
1000.0344584085  0.000134031 
1010.0348029926  0.000185161 
1020.1351510225  0.000241635 
1030.3365025327  0.000346464 
1040.639867558  0.000469349 
1051.0462662336  0.000631864 
1061.556728896  0.000831732 
1072.1722961849   0.00110676 
1082.8940191468   0.00148801 
1093.7229593382   0.00192562 
1104.6601889316   0.00850622 
1115.7067908209    0.0205349 
1126.8638587291    0.0305369 
1138.1324973164    0.0419251 
1149.5138222896    0.0489231 
1161.0089605125    0.0730852 
1172.6190501176      0.09265 
1184.3452406188   0.08310175 
1196.188693025    0.0825083 
1208.1505799552    0.0322496 
1220.2320857548     0.111285 
1232.4344066123     0.231829 
1244.7587506785       0.6575 
1257.2063381852     0.785795 
1269.7784015671      1.16521 
1282.4761855828      1.68335 
1295.3009474386      1.62189 
1308.253956913      2.38863 
1321.3364964821      2.64368 
1334.5498614469      3.31986 
1347.8953600614      4.00364 
1361.374313662      4.33158 
1374.9880567986      5.00728 
1388.7379373666      5.98152 
1402.6253167403     7.557245 
1416.6515699077      8.91796 
1430.8180856068 11.369641176471 
1445.1262664628 13.512569230769 
1459.5775291275      17.0448 
1474.1733044187      18.6623 
1488.9150374629      26.6102 
1503.8041878376 29.776709090909 
1518.8422297159       35.949 
1534.0306520131      91.8804 
1549.3709585332      142.513 
1564.8646681186       181.46 
1580.5133147997     310.3205 
1596.3184479477      353.911 
