#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
105.53207804313  2.05058E-22 
107.6532728118  9.69913E-22 
109.81710359532  5.79151E-21 
113.14467165136  5.31295E-20 
117.73879903054   4.8036E-19 
120.10534889105  3.25479E-18 
123.7446610678  1.99317E-17 
126.23192875526  6.23334E-17 
127.49424804281  1.16756E-16 
130.05688242847  3.13856E-16 
131.35745125276  7.49451E-16 
132.67102576529  1.46553E-15 
135.33771338317  4.74257E-15 
139.43858143639  1.80795E-14 
142.24129692326  7.33577E-14 
146.55135046134  3.25146E-13 
150.99200293167  1.29634E-12 
154.02694219059  5.56454E-12 
158.69411256591  1.83529E-11 
161.88386422848  5.09785E-11 
165.13772989948  1.73983E-10 
170.14156825316  6.12065E-10 
171.84298393569   1.46645E-9 
175.2970279128   3.69593E-9 
178.82049817385   9.02067E-9 
180.60870315558   1.32378E-8 
186.0813274699   3.95153E-8 
189.82156215205   1.26431E-7 
193.6369755513   2.45123E-7 
197.52907875988   6.60422E-7 
201.49941324296   1.35804E-6 
203.51440737539   2.62165E-6 
209.68109743327   7.76948E-6 
216.03464436659   2.26357E-5 
218.19499081026   4.32562E-5 
222.58071012555   7.56173E-5 
224.8065172268  0.000144215 
229.32512822306    0.0156197 
233.93456330034    0.0351108 
238.63664802268    0.0768503 
245.86757709442     0.174947 
250.80951539401     0.358837 
255.85078665343     0.562815 
258.40929451997     0.913405 
263.60332133982      1.39831 
266.23935455322      2.26731 
271.59076557974       3.7621 
277.04973996789      6.10009 
282.61843974125      11.1497 
288.29907038004      18.9418 
294.09388169468      31.6689 
300.00516871675      47.1657 
306.03527260795      84.7627 
315.30844740325      193.935 
324.86260866801      379.834 
334.70627057326      764.645 
344.8482052779       1427.2 
355.29745074603      5309.14 
362.43892950602      10026.3 
373.42119150899      14733.8 
384.7362270329      23910.2 
392.46942519626      42237.8 
404.36164124913      62151.2 
412.48931023824        90323 
420.78034537403       120408 
429.23803031605       167401 
437.8657147254       244153 
446.66681559138       326981 
455.64481858477       422432 
469.4513122327       582422 
478.88728360858       773180 
488.51291800911      1025870 
498.3320276611      1320210 
503.31534793771      6549180 
508.34850141708     42242600 
518.56630629557     45982200 
528.98948905211     51289700 
539.62217778206     53229400 
545.01839955988     75285100 
555.97326939103     88689100 
567.14833210579    102388000 
578.54801358112     97861600 
584.33349371693    124026000 
596.07859694064    133415000 
608.05977673914    154580000 
614.14037450653    170469000 
626.48459603412    177677000 
639.0769364144    164461000 
645.46770577855    132235000 
651.92238283633    185944000 
658.44160666469    223580000 
671.67628295866    236766000 
678.39304578824    237772000 
692.02874600859    307209000 
698.94903346867    305426000 
712.99790904139    346803000 
720.12788813181    355104000 
734.60245868325    365312000 
741.94848327009    411444000 
749.36796810279    432870000 
764.43026426165    460484000 
772.07456690427    488149000 
779.79531257331    519654000 
787.59326569905    534884000 
803.4238903396    549951000 
811.45812924299    560231000 
819.57271053542    607418000 
827.76843764078    533861000 
844.40658323736    618841000 
852.85064906973    627948000 
861.37915556043    665575000 
869.99294711603    704377000 
878.69287658719    754590000 
887.47980535306    783960000 
896.3546034066    776666000 
914.37133093507   1056770000 
923.51504424442   6733940000 
932.75019468686  15062300000 
942.07769663373  27121300000 
951.49847360007  32419900000 
961.01345833607  37250100000 
970.62359291943   7248680000 
980.32982884862  30096200000 
990.13312713711  29517400000 
1000.0344584085  34180200000 
1010.0348029926  34823600000 
1020.1351510225  19888500000 
1030.3365025327  28396900000 
1040.639867558  40649500000 
1051.0462662336  37323600000 
1061.556728896  30427100000 
1072.1722961849  34445000000 
1082.8940191468  30832200000 
1093.7229593382  34351100000 
1104.6601889316  30943550000 
1115.7067908209  24227400000 
1126.8638587291  31159500000 
1138.1324973164  28454800000 
1149.5138222896  28821900000 
1161.0089605125  28318100000 
1172.6190501176  16543800000 
1184.3452406188  25540550000 
1196.188693025  18177400000 
1208.1505799552  14036400000 
1220.2320857548  22771900000 
1232.4344066123  25559600000 
1244.7587506785  24461250000 
1257.2063381852  24759500000 
1269.7784015671  25503500000 
1282.4761855828  22036850000 
1295.3009474386  20237400000 
1308.253956913  24406900000 
1321.3364964821  22791000000 
1334.5498614469  22058250000 
1347.8953600614  21830000000 
1361.374313662  20172000000 
1374.9880567986  19213950000 
1388.7379373666  13541200000 
1402.6253167403  15727100000 
1416.6515699077  16190700000 
1430.8180856068 16996447058.824 
1445.1262664628 16500861538.462 
1459.5775291275  14995800000 
1474.1733044187  15244300000 
1488.9150374629  14782800000 
1503.8041878376 12722518181.818 
1518.8422297159  12688900000 
1534.0306520131  10433200000 
1549.3709585332   9925440000 
1564.8646681186  11231200000 
1580.5133147997  11530600000 
1596.3184479477  11515500000 
1612.2816324272  11103400000 
1628.4044487515  11660000000 
1644.688493239  11562300000 
1661.1353781714 11545877272.727 
1677.7467319531  11671700000 
1694.5241992726  10864650000 
1711.4694412654  10024580000 
1728.584135678  10191050000 
1745.8699770348  10103800000 
1763.3286768051   9653930000 
1780.9619635732   9609625000 
1798.7715832089   9255160000 
1816.759299041   9059850000 
1834.9268920314   8388475000 
1853.2761609517   8181740000 
1871.8089225613   8037120000 
1890.5270117869   7322100000 
1909.4322819047   6972485000 
1928.5266047238   7308295000 
1947.811870771 6917739090.9091 
1967.2899894787 7239638823.5294 
1986.9628893735 6931111904.7619 
2006.8325182673   7077845000 
2026.9008434499   6561410000 
