#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
238.63664802268  1.08317E-22 
245.86757709442  8.34592E-22 
250.80951539401  4.71325E-21 
255.85078665343  1.62617E-20 
258.40929451997  3.90312E-20 
263.60332133982  1.13361E-19 
266.23935455322  3.61016E-19 
271.59076557974  1.24937E-18 
277.04973996789   4.1664E-18 
282.61843974125  1.49083E-17 
288.29907038004  5.67111E-17 
294.09388169468  2.03758E-16 
300.00516871675  5.72409E-16 
306.03527260795  2.29873E-15 
315.30844740325  1.50858E-14 
324.86260866801  8.85938E-14 
334.70627057326   4.6895E-13 
344.8482052779  2.26333E-12 
355.29745074603  8.78119E-12 
362.43892950602  3.15208E-11 
373.42119150899  1.05967E-10 
384.7362270329  3.83378E-10 
392.46942519626   1.29504E-9 
404.36164124913   4.13834E-9 
412.48931023824   1.12092E-8 
420.78034537403   2.61767E-8 
429.23803031605   5.90462E-8 
437.8657147254   1.74173E-7 
446.66681559138   4.42035E-7 
455.64481858477   9.87456E-7 
469.4513122327   2.32604E-6 
478.88728360858   5.27848E-6 
488.51291800911   1.16016E-5 
498.3320276611   2.46397E-5 
503.31534793771   0.00145515 
508.34850141708   0.00412682 
518.56630629557   0.00663123 
528.98948905211    0.0119179 
539.62217778206    0.0193946 
545.01839955988    0.0354226 
555.97326939103    0.0587081 
567.14833210579    0.0965377 
578.54801358112     0.144555 
584.33349371693     0.246449 
596.07859694064     0.384307 
608.05977673914     0.597292 
614.14037450653     0.884424 
626.48459603412      1.31746 
639.0769364144      1.88862 
645.46770577855      2.75972 
651.92238283633      3.69191 
658.44160666469       4.6407 
671.67628295866      6.48535 
678.39304578824      9.03479 
692.02874600859      12.5656 
698.94903346867      17.0445 
712.99790904139      23.5368 
720.12788813181      31.5801 
734.60245868325      40.1587 
741.94848327009      53.4506 
749.36796810279      70.0225 
764.43026426165       90.284 
772.07456690427      117.186 
779.79531257331      150.356 
787.59326569905      189.359 
803.4238903396       239.36 
811.45812924299      296.688 
819.57271053542      370.843 
827.76843764078      452.591 
844.40658323736      561.805 
852.85064906973      689.739 
861.37915556043      844.066 
869.99294711603      1023.82 
878.69287658719      1250.84 
887.47980535306      1499.02 
896.3546034066      1742.11 
914.37133093507      37242.6 
923.51504424442       289509 
932.75019468686       698927 
942.07769663373      3534190 
951.49847360007      8441920 
961.01345833607     12294000 
970.62359291943      3194230 
980.32982884862     14237500 
990.13312713711     13515200 
1000.0344584085     16981900 
1010.0348029926     20360900 
1020.1351510225      5223400 
1030.3365025327      7015710 
1040.639867558     27370600 
1051.0462662336     32673200 
1061.556728896     27636000 
1072.1722961849     39344500 
1082.8940191468     32164700 
1093.7229593382     44509300 
1104.6601889316     75547100 
1115.7067908209     89304900 
1126.8638587291    135202000 
1138.1324973164    128764000 
1149.5138222896    153590000 
1161.0089605125    176270000 
1172.6190501176    157746000 
1184.3452406188     70875310 
1196.188693025     14796300 
1208.1505799552      2257610 
1220.2320857548     33668200 
1232.4344066123    154733000 
1244.7587506785    266771000 
1257.2063381852    156778000 
1269.7784015671    288893000 
1282.4761855828    271236000 
1295.3009474386    113953000 
1308.253956913    283611000 
1321.3364964821    317028000 
1334.5498614469    280205000 
1347.8953600614    355305000 
1361.374313662    286830000 
1374.9880567986    342097500 
1388.7379373666    340100000 
1402.6253167403    333240500 
1416.6515699077    348898000 
1430.8180856068 347500823.52941 
1445.1262664628 384911538.46154 
1459.5775291275    349801000 
1474.1733044187    349877500 
1488.9150374629    377822000 
1503.8041878376 353425545.45455 
1518.8422297159    334721000 
1534.0306520131    322367000 
1549.3709585332    315481000 
1564.8646681186    310970000 
1580.5133147997    356498000 
1596.3184479477    339887000 
1612.2816324272    330641000 
1628.4044487515    338055000 
1644.688493239    325535500 
1661.1353781714 301036818.18182 
1677.7467319531    364931000 
1694.5241992726    330590000 
1711.4694412654    291869000 
1728.584135678    314343000 
1745.8699770348    348545000 
1763.3286768051    310625500 
