#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
238.63664802268  1.78764E-23 
245.86757709442  1.86938E-22 
250.80951539401  1.04972E-21 
255.85078665343  3.54873E-21 
258.40929451997  8.40063E-21 
263.60332133982  2.39856E-20 
266.23935455322  7.48369E-20 
271.59076557974  2.53938E-19 
277.04973996789  8.33435E-19 
282.61843974125   2.9323E-18 
288.29907038004  1.09704E-17 
294.09388169468  3.87683E-17 
300.00516871675  1.07741E-16 
306.03527260795   4.2715E-16 
315.30844740325  2.76032E-15 
324.86260866801  1.60362E-14 
334.70627057326  8.41778E-14 
344.8482052779   4.0543E-13 
355.29745074603  1.59937E-12 
362.43892950602  5.74139E-12 
373.42119150899  1.92921E-11 
384.7362270329  7.01331E-11 
392.46942519626  2.37862E-10 
404.36164124913  7.66827E-10 
412.48931023824   2.09543E-9 
420.78034537403   4.94193E-9 
429.23803031605    1.1209E-8 
437.8657147254   3.36319E-8 
446.66681559138   8.65699E-8 
455.64481858477    1.9595E-7 
469.4513122327   4.67988E-7 
478.88728360858   1.08017E-6 
488.51291800911   2.41493E-6 
498.3320276611   5.21561E-6 
503.31534793771   8.06412E-5 
508.34850141708  0.000179222 
518.56630629557  0.000292217 
528.98948905211  0.000527437 
539.62217778206  0.000911543 
545.01839955988   0.00162511 
555.97326939103   0.00276229 
567.14833210579   0.00464136 
578.54801358112   0.00731847 
584.33349371693    0.0121785 
596.07859694064    0.0192875 
608.05977673914    0.0304826 
614.14037450653    0.0467092 
626.48459603412    0.0711366 
639.0769364144     0.105339 
645.46770577855     0.157638 
651.92238283633     0.214389 
658.44160666469     0.276577 
671.67628295866     0.396859 
678.39304578824      0.56614 
692.02874600859     0.804118 
698.94903346867      1.11634 
712.99790904139      1.59766 
720.12788813181      2.19459 
734.60245868325      2.88155 
741.94848327009      3.88735 
749.36796810279      5.19672 
764.43026426165      6.88153 
772.07456690427      9.10173 
779.79531257331      11.9317 
787.59326569905      15.3553 
803.4238903396      19.8863 
811.45812924299      25.5523 
819.57271053542      32.5086 
827.76843764078      40.8131 
844.40658323736       51.939 
852.85064906973      64.9129 
861.37915556043      81.1589 
869.99294711603       100.02 
878.69287658719      124.078 
887.47980535306      152.141 
896.3546034066      183.474 
914.37133093507      9044.95 
923.51504424442        63306 
932.75019468686      92499.2 
942.07769663373       175548 
951.49847360007       507663 
961.01345833607       720590 
970.62359291943       357179 
980.32982884862      1248860 
990.13312713711      1257220 
1000.0344584085      1554180 
1010.0348029926      1445310 
1020.1351510225       491789 
1030.3365025327      1045340 
1040.639867558      2679170 
1051.0462662336      3443630 
1061.556728896      3257280 
1072.1722961849      4458990 
1082.8940191468      4537810 
1093.7229593382      5476460 
1104.6601889316     39017550 
1115.7067908209     73891900 
1126.8638587291    100767000 
1138.1324973164     91600400 
1149.5138222896    115062000 
1161.0089605125    130310000 
1172.6190501176    119168000 
1184.3452406188     47820385 
1196.188693025      7506200 
1208.1505799552       816074 
1220.2320857548      6489610 
1232.4344066123     69947900 
1244.7587506785    201525500 
1257.2063381852    134940000 
1269.7784015671    264421000 
1282.4761855828    282132000 
1295.3009474386     99552400 
1308.253956913    270845000 
1321.3364964821    327029000 
1334.5498614469    304379000 
1347.8953600614    356597000 
1361.374313662    287376000 
1374.9880567986    339809000 
1388.7379373666    342771000 
1402.6253167403    326919000 
