#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
216.03464436659  1.21017E-23 
218.19499081026  8.16125E-23 
222.58071012555  2.47898E-22 
224.8065172268  8.35003E-22 
229.32512822306  2.25533E-21 
233.93456330034   7.4058E-21 
238.63664802268  4.11324E-20 
245.86757709442  2.41623E-19 
250.80951539401  1.12086E-18 
255.85078665343  3.37419E-18 
258.40929451997  7.36017E-18 
263.60332133982  1.90333E-17 
266.23935455322  5.33385E-17 
271.59076557974  1.61304E-16 
277.04973996789  4.73501E-16 
282.61843974125  1.48042E-15 
288.29907038004   4.8939E-15 
294.09388169468  1.53593E-14 
300.00516871675   3.8797E-14 
306.03527260795  1.35289E-13 
315.30844740325  7.34989E-13 
324.86260866801  3.62815E-12 
334.70627057326  1.63696E-11 
344.8482052779  6.81233E-11 
355.29745074603  2.37128E-10 
362.43892950602  7.57195E-10 
373.42119150899   2.27694E-9 
384.7362270329   7.36026E-9 
392.46942519626   2.23276E-8 
404.36164124913   6.47141E-8 
412.48931023824   1.61376E-7 
420.78034537403   3.51845E-7 
429.23803031605   7.40523E-7 
437.8657147254   2.01014E-6 
446.66681559138   4.74688E-6 
455.64481858477    9.9741E-6 
469.4513122327   2.19967E-5 
478.88728360858   4.70162E-5 
488.51291800911    9.7622E-5 
498.3320276611  0.000196397 
503.31534793771   0.00214529 
508.34850141708    0.0045325 
518.56630629557   0.00706203 
528.98948905211    0.0120614 
539.62217778206    0.0198158 
545.01839955988    0.0334934 
555.97326939103    0.0541719 
567.14833210579    0.0867965 
578.54801358112     0.131139 
584.33349371693     0.208138 
596.07859694064     0.315825 
608.05977673914     0.478208 
614.14037450653     0.704087 
626.48459603412      1.03157 
639.0769364144      1.47252 
645.46770577855      2.12297 
651.92238283633      2.80535 
658.44160666469      3.53485 
671.67628295866      4.90302 
678.39304578824      6.76578 
692.02874600859      9.29845 
698.94903346867      12.5194 
712.99790904139      17.3199 
720.12788813181       23.093 
734.60245868325      29.5589 
741.94848327009      38.7602 
749.36796810279      50.4281 
764.43026426165      65.0238 
772.07456690427      83.7164 
779.79531257331      106.938 
787.59326569905      134.354 
803.4238903396      169.778 
811.45812924299      212.956 
819.57271053542      264.808 
827.76843764078      325.125 
844.40658323736      404.189 
852.85064906973      494.274 
861.37915556043      604.651 
869.99294711603      730.357 
878.69287658719      886.768 
887.47980535306      1065.86 
896.3546034066      1262.17 
914.37133093507      21878.2 
923.51504424442       146047 
932.75019468686       228372 
942.07769663373       442740 
951.49847360007      1346860 
961.01345833607      1997080 
970.62359291943       848155 
980.32982884862      5156910 
990.13312713711      6603650 
1000.0344584085      7903670 
1010.0348029926      4948700 
1020.1351510225      1024280 
1030.3365025327      3548460 
1040.639867558     12103400 
1051.0462662336     17463900 
1061.556728896     16867800 
1072.1722961849     22388500 
1082.8940191468     23611400 
1093.7229593382     27025400 
1104.6601889316    100981250 
1115.7067908209    188221000 
