#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
170.14156825316  1.50811E-22 
171.84298393569  6.51857E-22 
175.2970279128  2.96701E-21 
178.82049817385   1.2589E-20 
180.60870315558  2.33947E-20 
186.0813274699  1.36374E-19 
189.82156215205  8.84382E-19 
193.6369755513  2.55113E-18 
197.52907875988  1.24449E-17 
201.49941324296  3.94704E-17 
203.51440737539   1.1323E-16 
209.68109743327  6.39044E-16 
216.03464436659   3.5037E-15 
218.19499081026  9.81047E-15 
222.58071012555  2.37619E-14 
224.8065172268  6.58824E-14 
229.32512822306  1.49318E-13 
233.93456330034  4.27396E-13 
238.63664802268  1.82394E-12 
245.86757709442  8.08552E-12 
250.80951539401  2.92244E-11 
255.85078665343  7.31281E-11 
258.40929451997  1.40221E-10 
263.60332133982  3.08492E-10 
266.23935455322  7.26733E-10 
271.59076557974   1.81933E-9 
277.04973996789   4.41387E-9 
282.61843974125   1.12763E-8 
288.29907038004   3.00449E-8 
294.09388169468   7.67427E-8 
300.00516871675   1.63028E-7 
306.03527260795   4.47761E-7 
315.30844740325   1.75982E-6 
324.86260866801   6.31153E-6 
334.70627057326   2.10281E-5 
344.8482052779   6.50469E-5 
355.29745074603  0.000170699 
362.43892950602  0.000425367 
373.42119150899   0.00100751 
384.7362270329   0.00250504 
392.46942519626   0.00592411 
404.36164124913    0.0134171 
412.48931023824    0.0270289 
420.78034537403    0.0489771 
429.23803031605    0.0865684 
437.8657147254     0.183746 
446.66681559138      0.35139 
455.64481858477     0.613327 
469.4513122327      1.10973 
478.88728360858      1.95429 
488.51291800911      3.35983 
498.3320276611      5.63937 
503.31534793771      61.9368 
508.34850141708      251.236 
518.56630629557      343.014 
528.98948905211      514.159 
539.62217778206      668.489 
545.01839955988      1048.32 
555.97326939103      1429.92 
567.14833210579      1985.69 
578.54801358112      2544.16 
584.33349371693      3771.84 
596.07859694064      5027.58 
608.05977673914      6721.32 
614.14037450653      8441.05 
626.48459603412      10754.2 
639.0769364144      13040.3 
645.46770577855      16194.5 
651.92238283633        20071 
658.44160666469      22648.5 
671.67628295866      27465.2 
678.39304578824      33651.1 
692.02874600859      41530.2 
698.94903346867        49601 
712.99790904139      60112.3 
720.12788813181      71465.4 
734.60245868325      82204.6 
741.94848327009      98658.1 
749.36796810279       116444 
764.43026426165       136285 
772.07456690427       159668 
779.79531257331       185918 
787.59326569905       211843 
803.4238903396       243447 
811.45812924299       275720 
819.57271053542       317525 
827.76843764078       352574 
844.40658323736       402238 
852.85064906973       456095 
861.37915556043       515934 
869.99294711603       583036 
878.69287658719       661471 
887.47980535306       737681 
896.3546034066       795158 
914.37133093507      2660070 
923.51504424442     13240200 
932.75019468686     28892600 
942.07769663373    118656000 
951.49847360007    345484000 
961.01345833607    521630000 
970.62359291943    117233000 
980.32982884862    794366000 
990.13312713711    802796000 
1000.0344584085   1002230000 
1010.0348029926    892656000 
1020.1351510225    120464000 
1030.3365025327    470833000 
1040.639867558   1398870000 
1051.0462662336   1528650000 
1061.556728896   1235260000 
1072.1722961849   1593470000 
1082.8940191468   1412480000 
1093.7229593382   1697570000 
1104.6601889316   1577730000 
1115.7067908209   1676710000 
1126.8638587291   2138450000 
1138.1324973164   1889190000 
1149.5138222896   2107870000 
1161.0089605125   2318130000 
1172.6190501176   1925230000 
1184.3452406188   1610777500 
1196.188693025    642221000 
1208.1505799552    141906000 
1220.2320857548    813802000 
1232.4344066123   2286360000 
1244.7587506785   2705525000 
1257.2063381852   2170440000 
1269.7784015671   2607130000 
1282.4761855828   2374455000 
1295.3009474386   1361210000 
1308.253956913   2616940000 
1321.3364964821   2598410000 
1334.5498614469   2457520000 
1347.8953600614   2630300000 
1361.374313662   2257880000 
1374.9880567986   2456415000 
1388.7379373666   2296170000 
1402.6253167403   2303020000 
1416.6515699077   2351150000 
1430.8180856068 2372774705.8824 
1445.1262664628 2459957692.3077 
1459.5775291275   2263830000 
1474.1733044187   2207885000 
1488.9150374629   2261540000 
1503.8041878376   2032995000 
1518.8422297159   2018240000 
1534.0306520131   1873385000 
1549.3709585332   1799500000 
1564.8646681186   1831935000 
1580.5133147997   1969430000 
1596.3184479477   1901030000 
1612.2816324272   1861145000 
1628.4044487515   1894770000 
1644.688493239   1806780000 
1661.1353781714 1828539090.9091 
1677.7467319531   1922780000 
1694.5241992726   1750140000 
1711.4694412654   1555200000 
1728.584135678   1617235000 
1745.8699770348   1693800000 
1763.3286768051   1539695000 
1780.9619635732   1641255000 
1798.7715832089   1591290000 
1816.759299041   1550530000 
1834.9268920314   1414755000 
1853.2761609517   1312050000 
1871.8089225613   1423335000 
1890.5270117869   1323185000 
1909.4322819047   1280150000 
1928.5266047238   1328920000 
1947.811870771 1302306363.6364 
1967.2899894787 1358495294.1176 
1986.9628893735 1277016666.6667 
2006.8325182673   1272240000 
2026.9008434499   1233315000 
2047.1698518844   1194375000 
2067.6415504033   1233410000 
2088.3179659073   1155260000 
2109.2011455664   1173175000 
2130.293157022   1106640000 
2151.5960885923   1132520000 
2173.1120494782   1076475000 
2194.843169973   1058160000 
2216.7916016727    999419500 
2238.9595176894    959156000 
2261.3491128663    975381000 
2283.962603995 956876666.66667 
2306.8022300349    874089500 
2329.8702523353    818153500 
2353.1689548586 809625666.66667 
2376.7006444072    783040000 
2400.4676508513    771192000 
2424.4723273598 782062666.66667 
2448.7170506334    771345000 
2473.2042211397 757643333.33333 
2497.9362633511 758429478.26087 
2522.9156259846 708306925.92593 
2548.1447822445    715387500 
2573.6262300669 738387666.66667 
2599.3624923676 707178333.33333 
2625.3561172913    720053500 
2651.6096784642    704619000 
2678.1257752488    686291000 
2704.9070330013    667528000 
2731.9561033313 641043333.33333 
2759.2756643647 639830666.66667 
2786.8684210083    612793500 
2814.7371052184    619719000 
2842.8844762706 593222333.33333 
2871.3133210333 589082333.33333 
2900.0264542436    593961000 
2929.026718786    571470500 
2958.3169859739    560597000 
2987.9001558336    550567500 
3017.779157392    543743000 
3047.9569489659    527324500 
3078.4365184556    517466000 
3109.2208836401    501870500 
3140.3130924765    487311500 
3171.7162234013    467502000 
3203.4333856353    463426500 
3235.4677194916    453574000 
3267.8223966866    444805000 
3300.5006206534    432515000 
3333.50562686    420522000 
3366.8406831286    411373500 
3400.5090899598    399989000 
3434.5141808594    390579000 
3468.859322668    381878500 
3503.5479158947    372366500 
3538.5833950537    362128500 
3573.9692290042    352847000 
3609.7089212942    345191800 
3645.8060105072    336471000 
3682.2640706123    322809000 
3719.0867113184    333371000 
3756.2775784316    383403000 
3793.8403542159    399860000 
3831.778757758    460911000 
3870.0965453356    338613000 
3908.797510789    462885500 
3947.8854858969    385066500 
3987.3643407558    435715500 
4027.2379841634    422953500 
4067.510364005    394326000 
4108.1854676451    349903000 
4149.2673223215    388930000 
4190.7599955447    377486500 
4232.6675955002    362542000 
4274.9942714552    351474000 
4317.7442141697    282368000 
4360.9216563114    325162500 
4404.5308728746    321653500 
4448.5761816033 306717666.66667 
4493.0619434193    300016000 
4537.9925628535    291326500 
4583.3724884821    283222000 
4629.2062133669    272518000 
4675.4982755006    261299000 
4722.2532582556    254642000 
4769.4757908381    247033000 
4817.1705487465    223288500 
4865.342254234 211264333.33333 
4913.9956767763    220055500 
4963.1356335441 213915666.66667 
5012.7669898795    205412000 
5062.8946597783 200525333.33333 
5113.5236063761    193322000 
5164.6588424398    186958000 
5216.3054308642    181668500 
5268.4684851729    176086000 
5321.1531700246    169619000 
5374.3647017249    164449000 
5428.1083487421 158999666.66667 
5482.3894322295    153624000 
5537.2133265518    148174000 
5592.5854598173    143916000 
5648.5113144155 138819333.33333 
5704.9964275597 134743666.66667 
5762.0463918353 129980333.33333 
5819.6668557536 124519333.33333 
5877.8635243112 120949333.33333 
5936.6421595543 116670666.66667 
5996.0085811498 113114333.33333 
6055.9686669613    109288000 
6116.5283536309 105482666.66667 
6177.6936371672    102181000 
6239.4705735389 98658733.333333 
6301.8652792743 95257433.333333 
6364.883932067 92261433.333333 
6428.5327713877     89054950 
6492.8180991016 83443633.333333 
6557.7462800926 77071433.333333 
6623.3237428935 80379066.666667 
6689.5569803225     77608100 
6756.4525501257     74948500 
6824.0170756269     72323225 
6892.2572463832     69782800 
6961.179818847     67438550 
7030.7916170355     64862100 
7101.0995332059     62902000 
7172.1105285379     60711800 
7243.8316338233     58753400 
7316.2699501615     56896300 
7389.4326496631     55002175 
7463.3269761598     52930675 
7537.9602459214     51049175 
7613.3398483806     49428300 
7689.4732468644     47862975 
7766.367979333     46036300 
7844.0316591264     44387875 
7922.4719757176     42871500 
8001.6966954748     41477350 
8081.7136624296     40035775 
8162.5307990539     38581100 
8244.1561070444     37357300 
8326.5976681148     36125600 
8409.863644796     34616860 
8493.9622812439     33219475 
8578.9019040564     32274625 
8664.6909230969     30803220 
8751.3378323279     31761725 
8838.8512106512     29181075 
8927.2397227577     29282460 
9016.5121199853     28375750 
9106.6772411851     28331660 
9197.744013597     25046500 
9289.721453733     26488460 
9382.6186682703     25472800 
9476.444854953     22915620 
9571.2093035025     23564025 
9666.9213965375     22948100 
9763.5906105029     22114580 
9861.226516608     21282320 
9959.838781774 19997466.666667 
10059.437169592     18950400 
10160.031541288     19142100 
10261.631856701     18463550 
10364.248175268     17834750 
10467.89065702     17205350 
10572.56956359     16456200 
10678.295259226     15771300 
