#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
334.70627057326  1.01783E-23 
344.8482052779  9.00142E-23 
355.29745074603  5.72771E-22 
362.43892950602  3.31603E-21 
373.42119150899  1.75411E-20 
384.7362270329  1.01375E-19 
392.46942519626  5.32794E-19 
404.36164124913  2.56689E-18 
412.48931023824  9.86512E-18 
420.78034537403  3.09958E-17 
429.23803031605  9.30538E-17 
437.8657147254  3.93544E-16 
446.66681559138  1.36667E-15 
455.64481858477  3.98808E-15 
469.4513122327  1.24514E-14 
478.88728360858  3.69209E-14 
488.51291800911  1.04414E-13 
498.3320276611  2.82035E-13 
503.31534793771  6.63848E-13 
508.34850141708  1.31154E-12 
518.56630629557  2.70399E-12 
528.98948905211  6.50807E-12 
539.62217778206   1.4869E-11 
545.01839955988  3.32905E-11 
555.97326939103  7.17889E-11 
567.14833210579  1.50275E-10 
578.54801358112  3.02335E-10 
584.33349371693  6.06003E-10 
596.07859694064    1.1709E-9 
608.05977673914   2.20885E-9 
614.14037450653   4.07259E-9 
626.48459603412   7.34857E-9 
639.0769364144   1.29952E-8 
645.46770577855    2.2537E-8 
651.92238283633   3.45385E-8 
658.44160666469   4.97023E-8 
671.67628295866   8.23866E-8 
678.39304578824   1.34313E-7 
692.02874600859   2.15513E-7 
698.94903346867    3.4042E-7 
712.99790904139   5.54055E-7 
720.12788813181   8.49843E-7 
734.60245868325   1.23516E-6 
741.94848327009   1.84915E-6 
749.36796810279   2.73474E-6 
764.43026426165   3.99728E-6 
772.07456690427   5.77736E-6 
779.79531257331    8.2612E-6 
787.59326569905   1.16686E-5 
803.4238903396   1.63679E-5 
811.45812924299   2.27198E-5 
819.57271053542   3.12411E-5 
827.76843764078   4.25831E-5 
844.40658323736    5.7547E-5 
852.85064906973   7.71318E-5 
861.37915556043  0.000102568 
869.99294711603  0.000135301 
878.69287658719  0.000177301 
887.47980535306  0.000230621 
896.3546034066  0.000297829 
914.37133093507     0.227575 
923.51504424442      1.32164 
932.75019468686      1.95595 
942.07769663373      2.83628 
951.49847360007      3.90138 
961.01345833607      5.08442 
970.62359291943      5.46057 
980.32982884862      7.85903 
990.13312713711      9.49146 
1000.0344584085      12.3012 
1010.0348029926      14.6403 
1020.1351510225      14.6002 
1030.3365025327      21.7445 
1040.639867558      27.3892 
1051.0462662336      32.8126 
1061.556728896      39.2365 
1072.1722961849      48.0097 
1082.8940191468      58.3036 
1093.7229593382      68.2783 
1104.6601889316     209.8905 
1115.7067908209      357.494 
1126.8638587291      484.809 
1138.1324973164       573.59 
1149.5138222896      610.551 
1161.0089605125      729.575 
1172.6190501176      806.028 
1184.3452406188     687.0655 
1196.188693025      401.191 
1208.1505799552      123.871 
1220.2320857548      462.559 
1232.4344066123      1031.59 
1244.7587506785     1996.785 
1257.2063381852       2823.9 
1269.7784015671      3610.13 
1282.4761855828      5508.04 
1295.3009474386      6991.64 
1308.253956913      8310.52 
1321.3364964821      9736.78 
1334.5498614469      11904.5 
1347.8953600614      13867.8 
1361.374313662      16100.8 
1374.9880567986      18371.2 
