#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
209.68109743327  1.18536E-23 
216.03464436659  1.75315E-22 
218.19499081026  5.96449E-22 
222.58071012555  1.65028E-21 
224.8065172268  5.33556E-21 
229.32512822306  1.40053E-20 
233.93456330034  4.47437E-20 
238.63664802268  2.38655E-19 
245.86757709442  1.34461E-18 
250.80951539401  6.01767E-18 
255.85078665343  1.76476E-17 
258.40929451997  3.77933E-17 
263.60332133982  9.55555E-17 
266.23935455322  2.61226E-16 
271.59076557974    7.688E-16 
277.04973996789  2.19858E-15 
282.61843974125  6.68303E-15 
288.29907038004  2.14405E-14 
294.09388169468   6.5344E-14 
300.00516871675  1.61057E-13 
306.03527260795  5.44303E-13 
315.30844740325  2.82909E-12 
324.86260866801  1.33882E-11 
334.70627057326  5.79685E-11 
344.8482052779  2.32536E-10 
355.29745074603  8.16488E-10 
362.43892950602   2.52025E-9 
373.42119150899   7.30181E-9 
384.7362270329   2.28237E-8 
392.46942519626    6.6958E-8 
404.36164124913   1.88633E-7 
412.48931023824   4.58044E-7 
420.78034537403   9.76076E-7 
429.23803031605   2.01668E-6 
437.8657147254   5.32821E-6 
446.66681559138   1.22798E-5 
455.64481858477   2.52762E-5 
469.4513122327   5.45979E-5 
478.88728360858  0.000114383 
488.51291800911  0.000233334 
498.3320276611  0.000461102 
503.31534793771    0.0240485 
508.34850141708    0.0664565 
518.56630629557     0.100108 
528.98948905211     0.161918 
539.62217778206     0.247614 
545.01839955988     0.414928 
555.97326939103     0.640093 
567.14833210579     0.983499 
578.54801358112      1.42595 
584.33349371693      2.24079 
596.07859694064      3.24384 
608.05977673914      4.76871 
614.14037450653      6.64178 
626.48459603412      9.35257 
639.0769364144      12.6457 
645.46770577855      17.5266 
651.92238283633      22.5404 
658.44160666469      27.1133 
671.67628295866       36.253 
678.39304578824      48.3125 
692.02874600859      64.1859 
698.94903346867      82.6414 
712.99790904139      109.384 
720.12788813181      141.672 
734.60245868325      173.684 
741.94848327009      221.826 
749.36796810279      279.284 
764.43026426165      348.949 
772.07456690427      437.505 
779.79531257331      545.062 
787.59326569905      657.823 
803.4238903396      806.568 
811.45812924299      978.996 
819.57271053542      1181.35 
827.76843764078       1408.1 
844.40658323736      1709.16 
852.85064906973      2043.39 
861.37915556043      2445.29 
869.99294711603      2879.46 
878.69287658719      3442.16 
887.47980535306      4030.41 
896.3546034066      4589.61 
914.37133093507        92227 
923.51504424442       591850 
932.75019468686       854966 
942.07769663373      1898660 
951.49847360007      5306720 
961.01345833607      7768220 
970.62359291943      3540610 
980.32982884862     11817700 
990.13312713711     10793600 
1000.0344584085     13467200 
1010.0348029926     14401100 
1020.1351510225      4267070 
1030.3365025327      8372840 
1040.639867558     22261400 
1051.0462662336     27140200 
1061.556728896     24855000 
1072.1722961849     33753600 
1082.8940191468     32472000 
1093.7229593382     40518700 
1104.6601889316    110566450 
1115.7067908209    182030000 
1126.8638587291    250663000 
1138.1324973164    228531000 
1149.5138222896    290478000 
1161.0089605125    333144000 
1172.6190501176    307632000 
1184.3452406188    148600100 
1196.188693025     49806900 
1208.1505799552      8341160 
1220.2320857548     57377300 
1232.4344066123    325841000 
1244.7587506785    528456000 
1257.2063381852    351839000 
1269.7784015671    584230000 
1282.4761855828    602008500 
1295.3009474386    204958000 
1308.253956913    594497000 
1321.3364964821    699910000 
1334.5498614469    643654500 
1347.8953600614    757737000 
1361.374313662    610479000 
1374.9880567986    718553000 
1388.7379373666    702324000 
1402.6253167403    672655000 
1416.6515699077    730408000 
1430.8180856068 723518352.94118 
1445.1262664628 814567538.46154 
1459.5775291275    719328000 
1474.1733044187    720119500 
1488.9150374629    802502000 
1503.8041878376 716811136.36364 
1518.8422297159    675453000 
1534.0306520131    635229000 
1549.3709585332    607281000 
1564.8646681186    590369000 
1580.5133147997    686581500 
1596.3184479477    655820000 
1612.2816324272    638006500 
1628.4044487515    648577000 
1644.688493239    619452000 
1661.1353781714 578511863.63636 
1677.7467319531    696928000 
1694.5241992726    620185500 
1711.4694412654    526369500 
1728.584135678    569571000 
1745.8699770348    640680000 
1763.3286768051    543617000 
1780.9619635732    622408000 
1798.7715832089    608670000 
1816.759299041    582284000 
1834.9268920314    526549500 
1853.2761609517    485265000 
1871.8089225613    555299500 
1890.5270117869    513130500 
1909.4322819047    511547500 
1928.5266047238    538025500 
1947.811870771 541321272.72727 
1967.2899894787 573718823.52941 
1986.9628893735 530097857.14286 
2006.8325182673    521235500 
2026.9008434499    516941000 
2047.1698518844    495198500 
2067.6415504033    527539100 
2088.3179659073    485135000 
2109.2011455664    490839500 
2130.293157022    446313000 
