#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
852.85064906973  2.73612E-25 
861.37915556043  6.03089E-25 
869.99294711603  1.30351E-24 
878.69287658719  2.76815E-24 
887.47980535306  5.77307E-24 
896.3546034066  1.18236E-23 
914.37133093507  3.78653E-18 
923.51504424442   1.2486E-17 
932.75019468686  1.80732E-17 
942.07769663373  3.80176E-17 
951.49847360007  7.40634E-17 
961.01345833607  1.27738E-16 
970.62359291943  1.37721E-16 
980.32982884862   4.0957E-16 
990.13312713711  7.06827E-16 
1000.0344584085  1.01402E-15 
1010.0348029926  1.25091E-15 
1020.1351510225  2.89551E-15 
1030.3365025327  6.71079E-15 
1040.639867558  1.09701E-14 
1051.0462662336  1.40873E-14 
1061.556728896  3.29502E-14 
1072.1722961849  4.87561E-14 
1082.8940191468  8.11688E-14 
1093.7229593382  1.09514E-13 
1104.6601889316  1.94892E-13 
1115.7067908209  4.70159E-13 
1126.8638587291  8.40915E-13 
1138.1324973164  1.28419E-12 
1149.5138222896  1.80658E-12 
1161.0089605125  2.36257E-12 
1172.6190501176  3.32982E-12 
1184.3452406188  3.31591E-12 
1196.188693025  1.85186E-12 
1208.1505799552  9.08914E-13 
1220.2320857548  4.04264E-12 
1232.4344066123  9.41441E-12 
1244.7587506785 3.766985E-11 
1257.2063381852  7.21289E-11 
1269.7784015671  1.14262E-10 
1282.4761855828  1.55555E-10 
1295.3009474386  2.31853E-10 
1308.253956913  3.46071E-10 
1321.3364964821  4.20651E-10 
1334.5498614469 6.221635E-10 
1347.8953600614    1.0149E-9 
1361.374313662   1.21827E-9 
1374.9880567986  1.701555E-9 
1388.7379373666   2.30294E-9 
1402.6253167403  4.086275E-9 
1416.6515699077   5.62417E-9 
1430.8180856068 9.3745882352941E-9 
1445.1262664628 1.1920130769231E-8 
1459.5775291275   1.91171E-8 
1474.1733044187   2.43492E-8 
1488.9150374629   4.33497E-8 
1503.8041878376 5.7242654545455E-8 
1518.8422297159   1.00585E-7 
1534.0306520131     2.003E-7 
1549.3709585332   2.81158E-7 
1564.8646681186  4.727445E-7 
1580.5133147997   6.73232E-7 
1596.3184479477   7.30594E-7 
1612.2816324272   8.21539E-7 
1628.4044487515   1.20675E-6 
1644.688493239   1.67917E-6 
1661.1353781714 2.7130054545455E-6 
1677.7467319531   4.84761E-6 
1694.5241992726   8.01404E-6 
1711.4694412654 1.1906055E-5 
1728.584135678    2.0464E-5 
1745.8699770348   2.39442E-5 
1763.3286768051  3.353255E-5 
1780.9619635732  6.004905E-5 
1798.7715832089   9.41469E-5 
