#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
555.97326939103  6.40357E-25 
567.14833210579  2.20194E-24 
578.54801358112  7.16033E-24 
584.33349371693  2.27846E-23 
596.07859694064  6.88758E-23 
608.05977673914  2.00312E-22 
614.14037450653  5.61529E-22 
626.48459603412  1.52002E-21 
639.0769364144  3.98214E-21 
645.46770577855  1.01071E-20 
651.92238283633  2.08333E-20 
658.44160666469  3.86328E-20 
671.67628295866  9.11429E-20 
678.39304578824  2.09318E-19 
692.02874600859  4.68495E-19 
698.94903346867  1.02288E-18 
712.99790904139  2.35067E-18 
720.12788813181  4.89072E-18 
734.60245868325  9.28601E-18 
741.94848327009  1.85682E-17 
749.36796810279  3.63978E-17 
764.43026426165  6.99997E-17 
772.07456690427  1.32164E-16 
779.79531257331  2.45183E-16 
787.59326569905  4.47033E-16 
803.4238903396  8.02439E-16 
811.45812924299  1.41776E-15 
819.57271053542  2.46748E-15 
827.76843764078  4.23319E-15 
844.40658323736  7.16132E-15 
852.85064906973  1.19529E-14 
861.37915556043  1.96918E-14 
869.99294711603  3.20343E-14 
878.69287658719  5.15004E-14 
887.47980535306  8.18245E-14 
896.3546034066   1.2854E-13 
914.37133093507   2.69936E-9 
923.51504424442   9.92211E-9 
932.75019468686   1.43569E-8 
942.07769663373   2.29386E-8 
951.49847360007   3.70421E-8 
961.01345833607   5.58121E-8 
970.62359291943   7.77299E-8 
980.32982884862   1.32143E-7 
990.13312713711   1.97021E-7 
1000.0344584085   2.84133E-7 
1010.0348029926   3.72369E-7 
1020.1351510225    5.3453E-7 
1030.3365025327   9.44301E-7 
1040.639867558   1.38407E-6 
1051.0462662336   1.85193E-6 
1061.556728896   2.73849E-6 
1072.1722961849   3.81774E-6 
1082.8940191468    5.5833E-6 
1093.7229593382   7.39873E-6 
1104.6601889316  4.672775E-5 
1115.7067908209  0.000111341 
1126.8638587291  0.000175225 
1138.1324973164  0.000221881 
1149.5138222896  0.000237412 
1161.0089605125  0.000263584 
1172.6190501176  0.000287523 
1184.3452406188  0.000289244 
1196.188693025  0.000132891 
1208.1505799552   5.31937E-5 
1220.2320857548  0.000223479 
1232.4344066123  0.000377292 
1244.7587506785  0.001372083 
1257.2063381852   0.00271184 
1269.7784015671   0.00399944 
1282.4761855828  0.006542865 
1295.3009474386   0.00931902 
1308.253956913    0.0121545 
1321.3364964821    0.0140287 
1334.5498614469    0.0183594 
1347.8953600614     0.024758 
1361.374313662     0.027852 
1374.9880567986    0.0350781 
1388.7379373666    0.0440881 
1402.6253167403   0.05982165 
1416.6515699077    0.0740502 
1430.8180856068 0.10233258823529 
1445.1262664628 0.11961076923077 
1459.5775291275     0.161006 
1474.1733044187    0.1786735 
1488.9150374629     0.265866 
1503.8041878376 0.31777368181818 
1518.8422297159     0.524511 
1534.0306520131     1.994715 
1549.3709585332      3.28195 
1564.8646681186      4.18943 
1580.5133147997      7.03697 
1596.3184479477      8.61616 
1612.2816324272     12.33525 
1628.4044487515      16.5209 
1644.688493239     20.71545 
1661.1353781714 30.561795454545 
1677.7467319531      61.6346 
1694.5241992726      86.8611 
1711.4694412654    100.41075 
1728.584135678     155.4245 
1745.8699770348       226.22 
1763.3286768051     242.7245 
1780.9619635732      345.443 
1798.7715832089      418.984 
1816.759299041      496.477 
1834.9268920314       555.83 
1853.2761609517      750.836 
1871.8089225613      972.361 
1890.5270117869      1290.57 
1909.4322819047     1569.585 
1928.5266047238     1737.475 
1947.811870771 2631.4072727273 
1967.2899894787      2973.44 
1986.9628893735 3755.7976190476 
2006.8325182673      4280.39 
2026.9008434499       6757.2 
2047.1698518844     7973.175 
2067.6415504033    13252.543 
2088.3179659073     27589.65 
2109.2011455664      34678.8 
2130.293157022      40416.4 
2151.5960885923     48849.95 
2173.1120494782     59374.35 
2194.843169973 66826.633333333 
2216.7916016727        89528 
2238.9595176894        88212 
2261.3491128663     79769.95 
2283.962603995     113777.2 
2306.8022300349       107907 
2329.8702523353     56196.55 
2353.1689548586 79803.733333333 
2376.7006444072     39841.65 
2400.4676508513     63989.35 
2424.4723273598       192154 
2448.7170506334       217131 
2473.2042211397 131875.93333333 
2497.9362633511 134159.53913043 
2522.9156259846 121554.61111111 
2548.1447822445       238624 
2573.6262300669 219121.66666667 
2599.3624923676       143418 
2625.3561172913       434131 
2651.6096784642 563376.33333333 
2678.1257752488       529342 
2704.9070330013 438711.33333333 
2731.9561033313 336685.33333333 
2759.2756643647 403895.33333333 
2786.8684210083      68494.8 
2814.7371052184       534671 
2842.8844762706 408238.66666667 
2871.3133210333       710683 
2900.0264542436       941636 
2929.026718786       894209 
2958.3169859739       921955 
2987.9001558336     970552.5 
3017.779157392      1030700 
3047.9569489659      1069610 
3078.4365184556       985256 
3109.2208836401    1019514.5 
3140.3130924765     987413.5 
3171.7162234013       984390 
3203.4333856353      1075130 
3235.4677194916      1351200 
3267.8223966866      1538670 
3300.5006206534      1457250 
3333.50562686      1407260 
3366.8406831286      1177315 
3400.5090899598      1494150 
3434.5141808594      1615200 
3468.859322668      1734700 
3503.5479158947      1837630 
3538.5833950537      1895990 
3573.9692290042      1735110 
3609.7089212942      1879112 
3645.8060105072 2066686.6666667 
3682.2640706123      2179170 
3719.0867113184      2065680 
3756.2775784316      2452445 
3793.8403542159      2298150 
3831.778757758      2290980 
3870.0965453356      2256380 
3908.797510789      1967260 
3947.8854858969      2119930 
3987.3643407558      3014220 
4027.2379841634      3045560 
4067.510364005      3140205 
4108.1854676451      3234120 
4149.2673223215      3196050 
4190.7599955447      3081340 
4232.6675955002      2901100 
4274.9942714552      2277545 
4317.7442141697      3024025 
4360.9216563114      3013705 
4404.5308728746      3405505 
4448.5761816033      3641240 
4493.0619434193      3794100 
4537.9925628535      3849365 
4583.3724884821      3879480 
4629.2062133669 3949696.6666667 
4675.4982755006      3978095 
4722.2532582556      4022090 
4769.4757908381      4019590 
4817.1705487465      3986550 
4865.342254234      3903700 
4913.9956767763      3970030 
4963.1356335441 3955753.3333333 
5012.7669898795      3981050 
5062.8946597783      4013540 
5113.5236063761      3932825 
5164.6588424398      3826100 
5216.3054308642      3983145 
5268.4684851729      3971500 
5321.1531700246      3985830 
5374.3647017249      3974840 
5428.1083487421 3997533.3333333 
5482.3894322295 4020263.3333333 
5537.2133265518 4004936.6666667 
5592.5854598173      4006140 
5648.5113144155      4004200 
5704.9964275597 3998333.3333333 
5762.0463918353 3995943.3333333 
5819.6668557536 3977336.6666667 
5877.8635243112      3918190 
5936.6421595543 3934886.6666667 
5996.0085811498 3904666.6666667 
6055.9686669613 3879493.3333333 
6116.5283536309 3795126.6666667 
6177.6936371672 3808473.3333333 
6239.4705735389 3770883.3333333 
6301.8652792743      3753170 
6364.883932067 3731476.6666667 
6428.5327713877    3679547.5 
6492.8180991016 3675773.3333333 
6557.7462800926 3561356.6666667 
6623.3237428935 3622563.3333333 
6689.5569803225    3596622.5 
6756.4525501257 3559563.3333333 
6824.0170756269      3525380 
6892.2572463832 3490513.3333333 
6961.179818847      3452520 
7030.7916170355      3418530 
7101.0995332059      3374365 
7172.1105285379 3327396.6666667 
7243.8316338233      3304410 
7316.2699501615 3272493.3333333 
7389.4326496631    3222537.5 
7463.3269761598    3192857.5 
7537.9602459214    3156477.5 
7613.3398483806 3115163.3333333 
7689.4732468644      3078275 
7766.367979333    3047392.5 
7844.0316591264      3007805 
7922.4719757176      2960170 
8001.6966954748    2923712.5 
8081.7136624296    2886582.5 
8162.5307990539    2838272.5 
8244.1561070444      2811835 
8326.5976681148    2760327.5 
8409.863644796      2721856 
8493.9622812439    2602092.5 
8578.9019040564    2647102.5 
8664.6909230969      2561996 
8751.3378323279      2564010 
8838.8512106512    2531202.5 
8927.2397227577      2489740 
9016.5121199853    2454422.5 
9106.6772411851      2419712 
9197.744013597    2367477.5 
9289.721453733      2344856 
9382.6186682703      2299604 
9476.444854953      2261652 
9571.2093035025      2229675 
9666.9213965375      2195634 
9763.5906105029      2160880 
9861.226516608      2124754 
9959.838781774 2093055.3333333 
10059.437169592      2052450 
10160.031541288      2020955 
10261.631856701      1985810 
10364.248175268      1954515 
10467.89065702      1921905 
10572.56956359 1876386.6666667 
10678.295259226      1838565 
10785.078211819      1802180 
10892.928993937      1769890 
11001.858283876      1749910 
11111.876866715      1721640 
11222.995635382 1688193.3333333 
11335.225591736      1652100 
11448.577847653      1633235 
11563.06362613 1595826.6666667 
11678.694262391      1568730 
11795.481205015      1537945 
11913.436017065      1511680 
12032.570377236      1485660 
12152.896081008      1469150 
12274.425041818      1441660 
12397.169292236      1416560 
12521.140985159 1391306.6666667 
12646.35239501      1367160 
12772.81591896 1336093.3333333 
12900.54407815 1316403.3333333 
13029.549518932      1293780 
13159.845014121      1271680 
13291.443464262      1252735 
13424.357898905      1234200 
13558.601477894 1209703.3333333 
13694.187492673 1188793.3333333 
13831.129367599      1170745 
13969.440661275 1153403.3333333 
14109.135067888 1131763.3333333 
14250.226418567 1112886.6666667 
14392.728682753 1092506.6666667 
14536.65596958 1076491.3333333 
14682.022529276 1058683.3333333 
14828.842754569 1040933.3333333 
14977.131182115 1021023.3333333 
15126.902493936 1010003.3333333 
15278.171518875 993417.33333333 
15430.953234064 977153.66666667 
15585.262766404 959552.66666667 
15741.115394068 935507.66666667 
15898.526548009 926067.71428571 
16057.511813489       897012 
16218.086931624       886452 
16380.26780094       850265 
16544.07047895     839027.5 
16709.511183739     796587.5 
16876.606295577       782132 
17045.372358532       756992 
17215.826082118       719893 
17387.984342939       699462 
17561.864186368       679516 
17737.482828232       660266 
17914.857656514     635245.5 
18094.006233079     604507.5 
18274.94629541     587641.5 
18457.695758364       571584 
18642.272715948     547266.5 
18828.695443107     533801.5 
19016.982397539       515787 
19207.152221514     496825.5 
19399.223743729     473618.5 
19593.215981166       461448 
19789.148140978     445770.5 
19987.039622388       431073 
20186.910018612     415491.5 
20388.779118798       401894 
20592.666909986       387723 
20798.593579086     374662.5 
21006.579514877     362450.5 
21216.645310025     350380.5 
21428.811763126     338958.5 
21643.099880757 322689.66666667 
21859.530879564       311658 
22078.12618836     301947.5 
22298.907450244     292317.5 
22521.896524746     282921.5 
22747.115489993 271385.33333333 
22974.586644893       260854 
23204.332511342       251059 
23436.375836456 241991.66666667 
23670.73959482     232597.5 
23907.446990769     226321.5 
24146.521460676       217397 
24387.986675283     209245.5 
24631.866542036 201942.33333333 
24878.185207456       195117 
25126.967059531 187953.66666667 
25378.236730126     181524.5 
25632.019097427 175013.66666667 
25888.339288402       169382 
26147.222681286 162312.33333333 
26408.694908098 156517.33333333 
26672.781857179     151217.5 
26939.509675751       146636 
27208.904772509 140859.66666667 
27480.993820234 134947.66666667 
27755.803758436     130859.5 
28033.361796021 126611.33333333 
