#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
334.70627057326  8.41613E-23 
344.8482052779  8.72579E-22 
355.29745074603   6.1637E-21 
362.43892950602  3.94095E-20 
373.42119150899  2.29813E-19 
384.7362270329  1.47629E-18 
392.46942519626  8.60473E-18 
404.36164124913  4.58485E-17 
412.48931023824  1.92431E-16 
420.78034537403  6.52918E-16 
429.23803031605  2.11368E-15 
437.8657147254  9.89009E-15 
446.66681559138  3.75841E-14 
455.64481858477  1.18682E-13 
469.4513122327  4.03575E-13 
478.88728360858  1.30132E-12 
488.51291800911  3.99201E-12 
498.3320276611  1.16856E-11 
503.31534793771  2.14838E-11 
508.34850141708  4.01371E-11 
518.56630629557  8.81861E-11 
528.98948905211  2.27795E-10 
539.62217778206  5.67135E-10 
545.01839955988    1.3637E-9 
555.97326939103   3.17312E-9 
567.14833210579   7.15707E-9 
578.54801358112   1.56728E-8 
584.33349371693   3.33732E-8 
596.07859694064   6.92011E-8 
608.05977673914    1.3991E-7 
614.14037450653   2.76168E-7 
626.48459603412   5.32794E-7 
639.0769364144   1.00575E-6 
645.46770577855   1.85967E-6 
651.92238283633   2.99756E-6 
658.44160666469   4.50645E-6 
671.67628295866   7.94348E-6 
678.39304578824   1.37573E-5 
692.02874600859   2.34278E-5 
698.94903346867   3.92584E-5 
712.99790904139   6.80496E-5 
720.12788813181   0.00011048 
734.60245868325  0.000168831 
741.94848327009  0.000266978 
749.36796810279  0.000416724 
764.43026426165  0.000642383 
772.07456690427  0.000978418 
779.79531257331   0.00147311 
787.59326569905   0.00219347 
803.4238903396   0.00323137 
811.45812924299   0.00471184 
819.57271053542   0.00680316 
827.76843764078   0.00972913 
844.40658323736    0.0137866 
852.85064906973    0.0193641 
861.37915556043    0.0269674 
869.99294711603     0.037248 
878.69287658719    0.0510388 
887.47980535306    0.0694083 
896.3546034066     0.093683 
914.37133093507      2.30243 
923.51504424442      14.0486 
932.75019468686      20.9441 
942.07769663373       30.637 
951.49847360007      43.5335 
961.01345833607      55.1567 
970.62359291943      51.9585 
980.32982884862      83.4904 
990.13312713711      96.0106 
1000.0344584085      122.509 
1010.0348029926      133.878 
1020.1351510225        121.4 
1030.3365025327      192.061 
1040.639867558      252.997 
1051.0462662336      304.298 
1061.556728896      350.682 
1072.1722961849      424.221 
1082.8940191468      498.969 
1093.7229593382      566.182 
1104.6601889316      1989.31 
1115.7067908209         3580 
1126.8638587291      4415.28 
1138.1324973164      4754.59 
1149.5138222896      4585.63 
1161.0089605125      5037.41 
1172.6190501176      4775.21 
1184.3452406188      4358.47 
1196.188693025      1253.59 
1208.1505799552      282.403 
1220.2320857548      1383.81 
1232.4344066123      3660.29 
1244.7587506785     8138.505 
1257.2063381852      14965.2 
1269.7784015671      37591.3 
1282.4761855828     272854.5 
1295.3009474386       370022 
1308.253956913      1095270 
1321.3364964821      1736250 
1334.5498614469      2660235 
1347.8953600614      3469740 
1361.374313662      3736100 
1374.9880567986      4013365 
1388.7379373666      4333110 
1402.6253167403      6222415 
1416.6515699077      7851200 
1430.8180856068 7943426.4705882 
1445.1262664628 10144134.615385 
1459.5775291275      9775540 
1474.1733044187     10368590 
1488.9150374629     12006900 
1503.8041878376 12358081.818182 
1518.8422297159     12632100 
1534.0306520131     15807450 
1549.3709585332     16167400 
1564.8646681186     15588700 
1580.5133147997     19093100 
1596.3184479477     18618400 
1612.2816324272     18419150 
1628.4044487515     20189300 
1644.688493239     19739150 
1661.1353781714 20296009.090909 
1677.7467319531     24787400 
1694.5241992726     22484800 
1711.4694412654     23376900 
1728.584135678     24402050 
1745.8699770348     26341600 
1763.3286768051     23745200 
1780.9619635732     26142700 
1798.7715832089     25782700 
1816.759299041     24325600 
1834.9268920314     23179750 
1853.2761609517     23451600 
1871.8089225613     24371800 
1890.5270117869     23732700 
1909.4322819047     24659850 
1928.5266047238     24448100 
1947.811870771 25672009.090909 
1967.2899894787 25003252.941176 
1986.9628893735 23830990.47619 
2006.8325182673     22651050 
2026.9008434499     24074400 
2047.1698518844     23243000 
2067.6415504033     24853445 
2088.3179659073     23639300 
2109.2011455664     23610000 
2130.293157022     21389950 
2151.5960885923     22346050 
2173.1120494782     21785250 
2194.843169973 22171266.666667 
2216.7916016727     21825950 
2238.9595176894     20544950 
2261.3491128663     20973750 
2283.962603995     21469200 
2306.8022300349     20729500 
2329.8702523353     18593400 
2353.1689548586     19539000 
2376.7006444072     17532600 
2400.4676508513     18044500 
2424.4723273598     20022700 
2448.7170506334     19851700 
2473.2042211397     19396800 
2497.9362633511 20262373.913043 
2522.9156259846 18088933.333333 
2548.1447822445     19353600 
2573.6262300669 20487533.333333 
2599.3624923676 19644966.666667 
2625.3561172913     21970150 
2651.6096784642 22164266.666667 
2678.1257752488     21713800 
2704.9070330013 21011166.666667 
2731.9561033313 20258866.666667 
2759.2756643647 21208433.333333 
2786.8684210083     16913300 
2814.7371052184 22379933.333333 
2842.8844762706 21289733.333333 
2871.3133210333     21518400 
2900.0264542436     23141800 
2929.026718786     22425500 
2958.3169859739     22731800 
2987.9001558336     23068800 
3017.779157392     23166600 
3047.9569489659     22977100 
3078.4365184556     23266400 
3109.2208836401     22828150 
3140.3130924765     23127900 
3171.7162234013     22390400 
3203.4333856353     22645550 
3235.4677194916     22777900 
3267.8223966866     23035300 
3300.5006206534     23081550 
3333.50562686     22591400 
3366.8406831286     22647900 
3400.5090899598     23012800 
3434.5141808594     22927600 
3468.859322668     22709200 
3503.5479158947     22987150 
3538.5833950537     22901100 
3573.9692290042     22685200 
3609.7089212942     22685740 
3645.8060105072 22726966.666667 
3682.2640706123     24895750 
3719.0867113184     40022150 
3756.2775784316     57550400 
3793.8403542159     65957200 
3831.778757758     84446900 
3870.0965453356     50725800 
3908.797510789     85731800 
3947.8854858969     67100450 
3987.3643407558     85337000 
4027.2379841634     86066800 
4067.510364005     75709600 
4108.1854676451     65662350 
4149.2673223215 79413833.333333 
4190.7599955447     76776400 
4232.6675955002     74653700 
4274.9942714552     71535100 
4317.7442141697     51713150 
4360.9216563114     68548150 
