#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
        90.9  1.39288E-19 
    92.72709  9.25252E-19 
95.53681355409  5.58127E-18 
97.457103506527  1.61332E-17 
99.415991287008  5.46174E-17 
101.41425271188  2.39921E-16 
103.45267919139  6.99305E-16 
105.53207804313  1.97055E-15 
107.6532728118  6.33821E-15 
109.81710359532  2.68029E-14 
113.14467165136   1.6614E-13 
117.73879903054   1.0211E-12 
120.10534889105  4.95209E-12 
123.7446610678  2.21045E-11 
126.23192875526   5.6641E-11 
127.49424804281  9.50591E-11 
130.05688242847  2.15096E-10 
131.35745125276  4.41124E-10 
132.67102576529    7.665E-10 
135.33771338317   2.01428E-9 
139.43858143639   6.04783E-9 
142.24129692326   1.90687E-8 
146.55135046134   6.44296E-8 
150.99200293167   1.98997E-7 
154.02694219059   6.50061E-7 
158.69411256591    1.7086E-6 
161.88386422848   3.89706E-6 
165.13772989948    1.0455E-5 
170.14156825316   2.86996E-5 
171.84298393569   5.76618E-5 
175.2970279128  0.000120522 
178.82049817385  0.000245097 
180.60870315558  0.000332434 
186.0813274699  0.000791005 
189.82156215205   0.00198284 
193.6369755513   0.00334224 
197.52907875988   0.00729323 
201.49941324296    0.0128524 
203.51440737539    0.0215371 
209.68109743327    0.0504677 
216.03464436659     0.116535 
218.19499081026     0.193387 
222.58071012555     0.299231 
224.8065172268     0.494709 
229.32512822306       234.94 
233.93456330034      714.987 
238.63664802268      1269.63 
245.86757709442       2330.3 
250.80951539401      3927.94 
255.85078665343      4814.55 
258.40929451997      7765.88 
263.60332133982      10540.4 
266.23935455322      15195.2 
271.59076557974      21719.8 
277.04973996789      29804.8 
282.61843974125      48791.5 
288.29907038004      70870.9 
294.09388169468      99217.5 
300.00516871675       123322 
306.03527260795       178493 
315.30844740325       368952 
324.86260866801       577574 
334.70627057326       945584 
344.8482052779      1455820 
355.29745074603      2282690 
362.43892950602      3383250 
373.42119150899      4474940 
384.7362270329      6385790 
392.46942519626      8851490 
404.36164124913     11685800 
412.48931023824     15163900 
420.78034537403     18205900 
429.23803031605     22235000 
437.8657147254     28855100 
446.66681559138     36107900 
455.64481858477     42937800 
469.4513122327     53085200 
478.88728360858     64132500 
488.51291800911     76610800 
498.3320276611     92482700 
503.31534793771    400954000 
508.34850141708   1685730000 
518.56630629557   1655860000 
528.98948905211   1685030000 
539.62217778206   1555630000 
545.01839955988   1827110000 
555.97326939103   2009430000 
567.14833210579   2126690000 
578.54801358112   1993290000 
584.33349371693   2206810000 
596.07859694064   2197280000 
608.05977673914   2340570000 
614.14037450653   2523230000 
626.48459603412   2575890000 
639.0769364144   2547620000 
645.46770577855   2693640000 
651.92238283633   2708160000 
658.44160666469   2808370000 
671.67628295866   2850710000 
678.39304578824   2773300000 
692.02874600859   3111190000 
698.94903346867   3038940000 
712.99790904139   3295710000 
720.12788813181   3312620000 
734.60245868325   3393470000 
741.94848327009   3512880000 
749.36796810279   3565160000 
764.43026426165   3650120000 
772.07456690427   3742070000 
779.79531257331   3886840000 
787.59326569905   3926110000 
803.4238903396   3966160000 
811.45812924299   4005500000 
819.57271053542   4145140000 
827.76843764078   3926350000 
844.40658323736   4209330000 
852.85064906973   4261700000 
861.37915556043   4369360000 
869.99294711603   4463280000 
878.69287658719   4559870000 
887.47980535306   4635900000 
896.3546034066   4630560000 
914.37133093507   5198550000 
923.51504424442  20817300000 
932.75019468686  38236400000 
942.07769663373  66518600000 
951.49847360007  75976100000 
961.01345833607  92772300000 
970.62359291943  43533200000 
980.32982884862  87788800000 
990.13312713711  80428000000 
1000.0344584085  84031200000 
1010.0348029926  81966600000 
1020.1351510225  48533400000 
1030.3365025327  76290300000 
1040.639867558  85300500000 
1051.0462662336  82479500000 
1061.556728896  74341300000 
1072.1722961849  76078000000 
1082.8940191468  69577600000 
1093.7229593382  74295200000 
1104.6601889316  70436250000 
1115.7067908209  62878500000 
1126.8638587291  66901700000 
1138.1324973164  62945300000 
1149.5138222896  62659300000 
1161.0089605125  61263500000 
1172.6190501176  48505200000 
1184.3452406188  55948900000 
1196.188693025  50969200000 
1208.1505799552  31578300000 
1220.2320857548  49906200000 
1232.4344066123  52279900000 
1244.7587506785  50398100000 
1257.2063381852  49846200000 
1269.7784015671  49222600000 
1282.4761855828  46586550000 
1295.3009474386  44928100000 
1308.253956913  45441300000 
1321.3364964821  43700100000 
1334.5498614469  42173600000 
1347.8953600614  41460400000 
1361.374313662  40013900000 
1374.9880567986  38853850000 
1388.7379373666  34342700000 
1402.6253167403  35032100000 
1416.6515699077  33852600000 
1430.8180856068  34174700000 
1445.1262664628 33111723076.923 
1459.5775291275  32045100000 
1474.1733044187  31240600000 
1488.9150374629  30192100000 
1503.8041878376 28877218181.818 
1518.8422297159  27915900000 
1534.0306520131  25221450000 
1549.3709585332  24041600000 
1564.8646681186  24715900000 
1580.5133147997  24492650000 
1596.3184479477  23086200000 
1612.2816324272  22397750000 
1628.4044487515  22260900000 
1644.688493239  21656450000 
1661.1353781714 21319263636.364 
1677.7467319531  21133200000 
1694.5241992726  20345500000 
1711.4694412654  19255950000 
1728.584135678  19023450000 
1745.8699770348  18509800000 
1763.3286768051  17930600000 
1780.9619635732  17496200000 
1798.7715832089  16953050000 
1816.759299041  16479100000 
1834.9268920314  15864800000 
1853.2761609517  15216900000 
1871.8089225613  14710150000 
1890.5270117869  14009700000 
1909.4322819047  13429500000 
1928.5266047238  13424050000 
1947.811870771 12768281818.182 
1967.2899894787 12742105882.353 
1986.9628893735 12156047619.048 
2006.8325182673  12091750000 
2026.9008434499  11567700000 
2047.1698518844  10176050000 
2067.6415504033  10157835000 
