#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
        90.9  4.80145E-15 
    92.72709  2.38348E-14 
95.53681355409  1.09251E-13 
97.457103506527  2.69256E-13 
99.415991287008  7.58424E-13 
101.41425271188  2.66673E-12 
103.45267919139  6.61855E-12 
105.53207804313  1.59613E-11 
107.6532728118  4.30505E-11 
109.81710359532  1.46381E-10 
113.14467165136  6.87136E-10 
117.73879903054   3.19426E-9 
120.10534889105   1.21182E-8 
123.7446610678   4.27402E-8 
126.23192875526    9.4306E-8 
127.49424804281   1.45685E-7 
130.05688242847   2.88749E-7 
131.35745125276   5.26807E-7 
132.67102576529   8.36598E-7 
135.33771338317   1.87655E-6 
139.43858143639   4.69949E-6 
142.24129692326   1.22358E-5 
146.55135046134   3.36412E-5 
150.99200293167   8.58809E-5 
154.02694219059  0.000229085 
158.69411256591  0.000509593 
161.88386422848   0.00100785 
165.13772989948   0.00227944 
170.14156825316   0.00524019 
171.84298393569   0.00933872 
175.2970279128    0.0172069 
178.82049817385    0.0309023 
180.60870315558    0.0399006 
186.0813274699     0.081572 
189.82156215205     0.174305 
193.6369755513      0.26822 
197.52907875988     0.512246 
201.49941324296     0.817825 
203.51440737539      1.25332 
209.68109743327      2.53805 
216.03464436659       5.0569 
218.19499081026      7.73821 
222.58071012555      11.1256 
224.8065172268      16.9622 
229.32512822306      9937.43 
233.93456330034      22928.2 
238.63664802268      34485.7 
245.86757709442      54918.4 
250.80951539401      86303.1 
255.85078665343       113974 
258.40929451997       194518 
263.60332133982       336148 
266.23935455322       491489 
271.59076557974       643040 
277.04973996789       758151 
282.61843974125      1458750 
288.29907038004      2012480 
294.09388169468      2517910 
300.00516871675      4388900 
306.03527260795      8875780 
315.30844740325     19270500 
324.86260866801     26138300 
334.70627057326     45364900 
344.8482052779     66832400 
355.29745074603    120957000 
362.43892950602    224178000 
373.42119150899    252461000 
384.7362270329    330638000 
392.46942519626    506379000 
404.36164124913    602883000 
412.48931023824    711914000 
420.78034537403    780375000 
429.23803031605    851830000 
437.8657147254   1023470000 
446.66681559138   1119180000 
455.64481858477   1150790000 
469.4513122327   1318950000 
478.88728360858   1515210000 
488.51291800911   1580820000 
498.3320276611   1871750000 
503.31534793771   3117000000 
508.34850141708  16963700000 
518.56630629557  15871700000 
528.98948905211  14209500000 
539.62217778206  12903800000 
545.01839955988  14628300000 
555.97326939103  18386000000 
567.14833210579  19362900000 
578.54801358112  17854400000 
584.33349371693  18643900000 
596.07859694064  15164400000 
608.05977673914  17841300000 
614.14037450653  20966200000 
626.48459603412  20191000000 
639.0769364144  20296200000 
645.46770577855  19961800000 
651.92238283633  17015200000 
658.44160666469  19600500000 
671.67628295866  21436700000 
678.39304578824  17236200000 
692.02874600859  21786000000 
698.94903346867  17900200000 
712.99790904139  22840900000 
720.12788813181  22293200000 
734.60245868325  22345500000 
741.94848327009  21235800000 
749.36796810279  21129700000 
764.43026426165  21146100000 
772.07456690427  21676500000 
779.79531257331  22047800000 
787.59326569905  22119500000 
803.4238903396  21239700000 
811.45812924299  21111300000 
819.57271053542  21957000000 
827.76843764078  18396000000 
844.40658323736  20956300000 
852.85064906973  20688000000 
861.37915556043  21190700000 
869.99294711603  21180500000 
878.69287658719  21319300000 
887.47980535306  21341700000 
896.3546034066  20680900000 
914.37133093507  20505800000 
923.51504424442  50704800000 
932.75019468686  77757200000 
942.07769663373 102866000000 
951.49847360007 112268000000 
961.01345833607 128191000000 
970.62359291943  60970300000 
980.32982884862 107499000000 
990.13312713711  96193200000 
1000.0344584085  99446900000 
1010.0348029926 103132000000 
1020.1351510225  80020000000 
1030.3365025327 100029000000 
1040.639867558 111885000000 
1051.0462662336 106731000000 
1061.556728896  94293400000 
1072.1722961849  96436300000 
1082.8940191468  88308400000 
1093.7229593382  93489400000 
1104.6601889316  88532300000 
1115.7067908209  74764000000 
1126.8638587291  83837000000 
1138.1324973164  80545800000 
1149.5138222896  76624000000 
1161.0089605125  73887400000 
1172.6190501176  52175300000 
1184.3452406188  66345600000 
1196.188693025  62566700000 
1208.1505799552  48349900000 
1220.2320857548  59912900000 
1232.4344066123  63516100000 
1244.7587506785  61102500000 
1257.2063381852  61986900000 
1269.7784015671  63029900000 
1282.4761855828  60692500000 
1295.3009474386  58198700000 
1308.253956913  60421400000 
1321.3364964821  58197500000 
1334.5498614469  56330100000 
1347.8953600614  54602700000 
1361.374313662  52735900000 
1374.9880567986  50468100000 
1388.7379373666  41898700000 
1402.6253167403  44491900000 
1416.6515699077  42253000000 
1430.8180856068 44362241176.471 
1445.1262664628  42514600000 
1459.5775291275  40879700000 
1474.1733044187  40702350000 
1488.9150374629  39305800000 
1503.8041878376 37943763636.364 
1518.8422297159  36381600000 
1534.0306520131  29947100000 
1549.3709585332  27770000000 
1564.8646681186  31074700000 
1580.5133147997  31567700000 
1596.3184479477  29599900000 
1612.2816324272  28567900000 
1628.4044487515  28845000000 
1644.688493239  28598250000 
1661.1353781714 27990427272.727 
1677.7467319531  28539800000 
1694.5241992726  27379850000 
1711.4694412654  25567200000 
1728.584135678  25669250000 
1745.8699770348  24993600000 
1763.3286768051  24241300000 
1780.9619635732  23741550000 
1798.7715832089  22996850000 
1816.759299041  22278300000 
1834.9268920314  21691700000 
1853.2761609517  21212700000 
1871.8089225613  20232450000 
1890.5270117869  19589000000 
1909.4322819047  18643050000 
1928.5266047238  18948750000 
1947.811870771 17817009090.909 
1967.2899894787 18013994117.647 
1986.9628893735 17306542857.143 
2006.8325182673  17230250000 
2026.9008434499  16441300000 
2047.1698518844  12993100000 
2067.6415504033  13273545000 
2088.3179659073  14658350000 
2109.2011455664  14816200000 
2130.293157022  14394000000 
2151.5960885923  13940550000 
2173.1120494782  13641700000 
2194.843169973 13285733333.333 
2216.7916016727  12868000000 
2238.9595176894  12333850000 
2261.3491128663  12157450000 
2283.962603995 11300266666.667 
2306.8022300349  11216850000 
2329.8702523353  10927350000 
2353.1689548586 10471233333.333 
2376.7006444072   9882555000 
2400.4676508513   9810090000 
2424.4723273598 9509326666.6667 
2448.7170506334   9184695000 
2473.2042211397   8322860000 
2497.9362633511 8274088695.6522 
2522.9156259846 8272635925.9259 
2548.1447822445   8005435000 
2573.6262300669 7750036666.6667 
2599.3624923676   7467770000 
2625.3561172913   7234980000 
2651.6096784642   6951360000 
2678.1257752488   6739230000 
2704.9070330013 6523303333.3333 
2731.9561033313 6271336666.6667 
2759.2756643647 6076843333.3333 
2786.8684210083   5829915000 
2814.7371052184 5704743333.3333 
2842.8844762706 5513303333.3333 
2871.3133210333 5311363333.3333 
2900.0264542436   5132150000 
2929.026718786   4967365000 
2958.3169859739   4791940000 
2987.9001558336   4594995000 
3017.779157392   4422240000 
3047.9569489659   4306205000 
3078.4365184556   4141690000 
3109.2208836401   4027310000 
3140.3130924765   3849575000 
3171.7162234013   3718780000 
3203.4333856353   3589880000 
3235.4677194916   3497800000 
3267.8223966866   3369775000 
3300.5006206534   3230055000 
3333.50562686   3115140000 
3366.8406831286   3032250000 
3400.5090899598   2914025000 
3434.5141808594   2811270000 
3468.859322668   2735075000 
3503.5479158947   2630625000 
3538.5833950537   2529635000 
3573.9692290042   2445630000 
3609.7089212942   2364282000 
3645.8060105072   2185940000 
3682.2640706123   2101285000 
3719.0867113184   2026985000 
3756.2775784316   2007740000 
3793.8403542159   1978235000 
3831.778757758   2043515000 
3870.0965453356   1770410000 
3908.797510789   1975770000 
3947.8854858969   1769980000 
3987.3643407558   1838820000 
4027.2379841634   1760520000 
4067.510364005   1660385000 
4108.1854676451   1550730000 
4149.2673223215   1583480000 
4190.7599955447   1520355000 
4232.6675955002   1460710000 
4274.9942714552   1404560000 
4317.7442141697   1257895000 
4360.9216563114   1305780000 
4404.5308728746   1275085000 
4448.5761816033   1217670000 
4493.0619434193   1175060000 
