#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
288.29907038004     8.28E-23 
294.09388169468  4.47179E-22 
300.00516871675  1.66221E-21 
306.03527260795  9.63707E-21 
315.30844740325  1.03422E-19 
324.86260866801  9.57162E-19 
334.70627057326  7.73779E-18 
344.8482052779   5.5363E-17 
355.29745074603  2.95147E-16 
362.43892950602  1.44633E-15 
373.42119150899  6.55035E-15 
384.7362270329  3.22073E-14 
392.46942519626  1.45699E-13 
404.36164124913  6.10141E-13 
412.48931023824  2.08204E-12 
420.78034537403  5.92288E-12 
429.23803031605  1.61784E-11 
437.8657147254  6.05383E-11 
446.66681559138  1.89568E-10 
455.64481858477  5.06502E-10 
469.4513122327   1.44147E-9 
478.88728360858   3.91889E-9 
488.51291800911   1.02072E-8 
498.3320276611   2.55363E-8 
503.31534793771    4.2909E-8 
508.34850141708   7.33601E-8 
518.56630629557   1.43545E-7 
528.98948905211   3.22442E-7 
539.62217778206   7.01691E-7 
545.01839955988   1.48214E-6 
555.97326939103    3.0434E-6 
567.14833210579   6.08426E-6 
578.54801358112   1.18596E-5 
584.33349371693   2.25681E-5 
596.07859694064   4.19739E-5 
608.05977673914    7.6397E-5 
614.14037450653  0.000136217 
626.48459603412   0.00023814 
639.0769364144  0.000408635 
645.46770577855  0.000688842 
651.92238283633   0.00103327 
658.44160666469   0.00146075 
671.67628295866   0.00236337 
678.39304578824   0.00376653 
692.02874600859   0.00591646 
698.94903346867   0.00916612 
712.99790904139    0.0146112 
720.12788813181    0.0220302 
734.60245868325    0.0315514 
741.94848327009    0.0465116 
749.36796810279     0.067802 
764.43026426165    0.0977899 
772.07456690427      0.13959 
779.79531257331     0.197296 
787.59326569905     0.276224 
803.4238903396     0.383204 
811.45812924299     0.526966 
819.57271053542     0.718561 
827.76843764078     0.971834 
844.40658323736      1.30411 
852.85064906973      1.73682 
861.37915556043      2.29621 
869.99294711603      3.01453 
878.69287658719      3.93073 
887.47980535306      5.09203 
896.3546034066      6.55418 
914.37133093507       30.202 
923.51504424442      218.604 
932.75019468686      394.896 
942.07769663373      709.609 
951.49847360007      1029.54 
961.01345833607      1379.61 
970.62359291943      1118.91 
980.32982884862      2066.18 
990.13312713711      2361.77 
1000.0344584085      2915.71 
1010.0348029926      3167.49 
1020.1351510225      2164.55 
1030.3365025327      4186.42 
1040.639867558       5322.4 
1051.0462662336       6187.3 
1061.556728896      6989.39 
1072.1722961849      8217.07 
1082.8940191468      9434.38 
1093.7229593382      10521.5 
1104.6601889316     61493.05 
1115.7067908209       181849 
1126.8638587291       234395 
1138.1324973164       157298 
1149.5138222896      98591.8 
1161.0089605125      71078.4 
1172.6190501176      61968.6 
1184.3452406188     49370.15 
1196.188693025      25387.9 
1208.1505799552      6484.09 
1220.2320857548      27409.5 
1232.4344066123      58069.8 
1244.7587506785    108948.15 
1257.2063381852       189831 
1269.7784015671       472134 
1282.4761855828      2914225 
1295.3009474386      4798330 
1308.253956913      8374790 
1321.3364964821     11508200 
1334.5498614469     16301300 
1347.8953600614     18280800 
1361.374313662     19271200 
1374.9880567986     15929450 
1388.7379373666     13446000 
1402.6253167403     27133150 
1416.6515699077     36121700 
1430.8180856068 35941576.470588 
1445.1262664628 41530846.153846 
1459.5775291275     38715200 
1474.1733044187     40268550 
1488.9150374629     43218100 
1503.8041878376 43954877.272727 
1518.8422297159     42794800 
1534.0306520131     44654250 
1549.3709585332     37959400 
1564.8646681186     33657200 
1580.5133147997     40087950 
1596.3184479477     39421800 
1612.2816324272     45297450 
1628.4044487515     52572800 
1644.688493239     57582800 
1661.1353781714 62798209.090909 
1677.7467319531     71047500 
1694.5241992726     64206600 
1711.4694412654     67739150 
1728.584135678     69500300 
1745.8699770348     72447800 
1763.3286768051     66765850 
1780.9619635732     71776450 
1798.7715832089     69839800 
1816.759299041     66506900 
1834.9268920314     64450400 
1853.2761609517     65151500 
1871.8089225613     66605950 
1890.5270117869     64998300 
1909.4322819047     66094050 
1928.5266047238     65336350 
1947.811870771 67269763.636364 
1967.2899894787 65071341.176471 
1986.9628893735 62797933.333333 
2006.8325182673     60095200 
2026.9008434499     62695000 
2047.1698518844     60779650 
2067.6415504033     62960150 
2088.3179659073     60503500 
2109.2011455664     60366350 
2130.293157022     56926100 
2151.5960885923     57413550 
2173.1120494782     56053550 
2194.843169973 56224166.666667 
2216.7916016727     55694250 
2238.9595176894     53083650 
2261.3491128663     53101750 
2283.962603995 53634733.333333 
2306.8022300349     52190600 
2329.8702523353     49426200 
2353.1689548586 50069533.333333 
2376.7006444072     46967250 
2400.4676508513     47474100 
2424.4723273598 48928433.333333 
2448.7170506334     48192400 
2473.2042211397 46900433.333333 
2497.9362633511 48233321.73913 
2522.9156259846 43978903.703704 
2548.1447822445     46418100 
2573.6262300669     48704300 
2599.3624923676 47164266.666667 
2625.3561172913     49810700 
2651.6096784642     49822500 
2678.1257752488     49255600 
2704.9070330013 47466733.333333 
2731.9561033313     46071000 
2759.2756643647 47216633.333333 
2786.8684210083     41475500 
2814.7371052184     48267700 
2842.8844762706 46013666.666667 
2871.3133210333 46400466.666667 
2900.0264542436     48452200 
2929.026718786     46830150 
2958.3169859739     46783200 
2987.9001558336     46874350 
3017.779157392     46774800 
3047.9569489659     46283450 
3078.4365184556     46179400 
3109.2208836401     45534000 
3140.3130924765     45409150 
3171.7162234013     44077300 
3203.4333856353     44126300 
3235.4677194916     44048500 
3267.8223966866     44223000 
3300.5006206534     43834000 
3333.50562686     42894600 
3366.8406831286     42696300 
3400.5090899598     42680400 
3434.5141808594     42308500 
3468.859322668     41918150 
3503.5479158947     41806950 
3538.5833950537     41322800 
3573.9692290042     40853000 
3609.7089212942     40558980 
3645.8060105072     40611000 
3682.2640706123     39278850 
3719.0867113184     42611300 
3756.2775784316     53965200 
3793.8403542159     62594400 
3831.778757758     84302850 
3870.0965453356     48920700 
3908.797510789     95991350 
3947.8854858969     69337950 
3987.3643407558     95616000 
4027.2379841634    106086000 
4067.510364005     82425550 
4108.1854676451     70833950 
4149.2673223215 99171333.333333 
4190.7599955447     97217000 
4232.6675955002     94161500 
4274.9942714552     86169200 
4317.7442141697     52834850 
4360.9216563114     81171950 
4404.5308728746     85452550 
4448.5761816033 83952666.666667 
4493.0619434193     81780250 
4537.9925628535     79807450 
4583.3724884821     78253350 
4629.2062133669     76005300 
4675.4982755006     72910150 
4722.2532582556     71855450 
4769.4757908381     68465400 
4817.1705487465     53189750 
4865.342254234 51953533.333333 
4913.9956767763     63068100 
4963.1356335441     62247500 
5012.7669898795     60791050 
5062.8946597783 59344233.333333 
5113.5236063761     57696550 
5164.6588424398     55778900 
5216.3054308642     54589800 
5268.4684851729     53139700 
5321.1531700246 51546733.333333 
5374.3647017249     50209100 
5428.1083487421     48981300 
5482.3894322295 47520433.333333 
5537.2133265518     46089300 
5592.5854598173     44954450 
5648.5113144155 43841866.666667 
5704.9964275597     42562300 
5762.0463918353     41320000 
5819.6668557536     40118500 
5877.8635243112 38898066.666667 
5936.6421595543     37852100 
5996.0085811498 36776433.333333 
6055.9686669613 35754333.333333 
6116.5283536309 34717166.666667 
6177.6936371672     33796700 
6239.4705735389 32856466.666667 
6301.8652792743     31945900 
6364.883932067     31042400 
6428.5327713877     29873325 
6492.8180991016 26260266.666667 
6557.7462800926 23675833.333333 
6623.3237428935 27363066.666667 
6689.5569803225     26795375 
6756.4525501257 26053566.666667 
6824.0170756269     25276725 
6892.2572463832 24531933.333333 
6961.179818847     23810775 
7030.7916170355 23121233.333333 
7101.0995332059     22434825 
7172.1105285379     21807100 
7243.8316338233     21187050 
7316.2699501615 20592333.333333 
7389.4326496631     20008750 
7463.3269761598     19370625 
7537.9602459214     18773300 
7613.3398483806 18256366.666667 
