#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
344.8482052779  2.92284E-24 
355.29745074603   2.0356E-23 
362.43892950602  1.28412E-22 
373.42119150899  7.37145E-22 
384.7362270329  4.64429E-21 
392.46942519626  2.64949E-20 
404.36164124913  1.37986E-19 
412.48931023824  5.66997E-19 
420.78034537403  1.88608E-18 
429.23803031605  5.98224E-18 
437.8657147254   2.7197E-17 
446.66681559138  1.00559E-16 
455.64481858477  3.09752E-16 
469.4513122327  1.02447E-15 
478.88728360858  3.21039E-15 
488.51291800911  9.57327E-15 
498.3320276611   2.7209E-14 
503.31534793771  6.60892E-14 
508.34850141708  1.34264E-13 
518.56630629557  2.87368E-13 
528.98948905211  7.23498E-13 
539.62217778206  1.72668E-12 
545.01839955988  4.03146E-12 
555.97326939103  9.05235E-12 
567.14833210579  1.97038E-11 
578.54801358112  4.11705E-11 
584.33349371693  8.55743E-11 
596.07859694064  1.71266E-10 
608.05977673914   3.3429E-10 
614.14037450653  6.36993E-10 
626.48459603412   1.18667E-9 
639.0769364144   2.16427E-9 
645.46770577855    3.8678E-9 
651.92238283633   6.06726E-9 
658.44160666469   8.90659E-9 
671.67628295866     1.518E-8 
678.39304578824   2.54223E-8 
692.02874600859   4.18756E-8 
698.94903346867   6.78496E-8 
712.99790904139    1.1347E-7 
720.12788813181   1.78274E-7 
734.60245868325   2.64606E-7 
741.94848327009   4.05256E-7 
749.36796810279   6.12776E-7 
764.43026426165     9.152E-7 
772.07456690427   1.35086E-6 
779.79531257331   1.97155E-6 
787.59326569905   2.84116E-6 
803.4238903396   4.06354E-6 
811.45812924299   5.74885E-6 
819.57271053542   8.05297E-6 
827.76843764078   1.11767E-5 
844.40658323736   1.53737E-5 
852.85064906973   2.09637E-5 
861.37915556043    2.8351E-5 
869.99294711603   3.80197E-5 
878.69287658719   5.06299E-5 
887.47980535306   6.69017E-5 
896.3546034066   8.77172E-5 
914.37133093507     0.141873 
923.51504424442     0.617737 
932.75019468686     0.847037 
942.07769663373      1.15775 
951.49847360007      1.60445 
961.01345833607      2.06444 
970.62359291943      2.32361 
980.32982884862      3.25662 
990.13312713711      3.94491 
1000.0344584085      5.16779 
1010.0348029926      6.18799 
1020.1351510225      6.57487 
1030.3365025327      9.44865 
1040.639867558      11.8816 
1051.0462662336      14.5145 
1061.556728896      17.3106 
1072.1722961849      21.2645 
1082.8940191468      25.8345 
1093.7229593382      30.4424 
1104.6601889316      141.083 
1115.7067908209       272.71 
1126.8638587291      367.132 
1138.1324973164      434.309 
1149.5138222896      448.031 
1161.0089605125      535.411 
1172.6190501176      555.045 
1184.3452406188     448.0015 
1196.188693025      172.611 
1208.1505799552      47.9542 
1220.2320857548       198.59 
1232.4344066123      502.347 
1244.7587506785     1294.556 
1257.2063381852      2091.92 
1269.7784015671      2907.24 
1282.4761855828      4748.23 
1295.3009474386      5851.08 
1308.253956913      7658.68 
1321.3364964821       9351.4 
1334.5498614469      11996.2 
1347.8953600614      14262.8 
1361.374313662      16621.2 
1374.9880567986      19501.6 
1388.7379373666      23348.9 
1402.6253167403     27792.95 
1416.6515699077      32381.5 
1430.8180856068 36185.588235294 
1445.1262664628 43778.107692308 
1459.5775291275      46710.7 
1474.1733044187     54523.25 
1488.9150374629      63799.1 
1503.8041878376 72672.990909091 
