#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
315.30844740325  3.96236E-23 
324.86260866801  5.30408E-22 
334.70627057326  5.42684E-21 
344.8482052779  4.81614E-20 
355.29745074603  3.08334E-19 
362.43892950602  1.79602E-18 
373.42119150899  9.58508E-18 
384.7362270329  5.60246E-17 
392.46942519626  2.98463E-16 
404.36164124913  1.45949E-15 
412.48931023824  5.68844E-15 
420.78034537403  1.81187E-14 
429.23803031605   5.5181E-14 
437.8657147254  1.53955E-14 
446.66681559138  5.03139E-14 
455.64481858477  1.39312E-13 
469.4513122327  4.11198E-13 
478.88728360858  1.15588E-12 
488.51291800911  3.10501E-12 
498.3320276611  7.98275E-12 
503.31534793771  2.48298E-10 
508.34850141708  6.11103E-10 
518.56630629557   1.24676E-9 
528.98948905211  1.60697E-10 
539.62217778206  3.50916E-10 
545.01839955988  7.55915E-10 
555.97326939103   1.56939E-9 
567.14833210579   3.16377E-9 
578.54801358112   6.12881E-9 
584.33349371693   1.18647E-8 
596.07859694064   2.21392E-8 
608.05977673914   4.04999E-8 
614.14037450653    7.2303E-8 
626.48459603412   1.26497E-7 
639.0769364144   2.16841E-7 
645.46770577855   3.65648E-7 
651.92238283633    5.4782E-7 
658.44160666469   7.70551E-7 
671.67628295866   1.24489E-6 
678.39304578824   1.97893E-6 
692.02874600859    3.0991E-6 
698.94903346867   4.73657E-6 
712.99790904139   7.56832E-6 
720.12788813181   1.13446E-5 
734.60245868325    1.6148E-5 
741.94848327009   2.36033E-5 
749.36796810279   3.41455E-5 
764.43026426165   4.88923E-5 
772.07456690427   6.92401E-5 
779.79531257331   9.72785E-5 
787.59326569905  0.000133096 
803.4238903396  0.000183812 
811.45812924299  0.000252358 
819.57271053542  0.000340972 
827.76843764078  0.000456638 
844.40658323736   0.00060702 
852.85064906973  0.000800383 
861.37915556043   0.00104733 
869.99294711603    0.0013503 
878.69287658719   0.00175334 
887.47980535306   0.00224677 
896.3546034066   0.00283183 
914.37133093507     0.614844 
923.51504424442       1.8489 
932.75019468686      2.38313 
942.07769663373      3.09728 
951.49847360007      4.16043 
961.01345833607      5.29844 
970.62359291943      6.47351 
980.32982884862      8.13238 
990.13312713711      9.75441 
1000.0344584085      12.6724 
1010.0348029926      15.6188 
1020.1351510225      18.3054 
1030.3365025327      23.0858 
1040.639867558      28.1434 
1051.0462662336      34.0777 
1061.556728896      40.4855 
1072.1722961849      49.2613 
1082.8940191468      59.2477 
1093.7229593382      69.6166 
1104.6601889316        345.8 
1115.7067908209      729.068 
1126.8638587291      1003.28 
1138.1324973164      1237.24 
1149.5138222896       1357.5 
1161.0089605125      1822.19 
1172.6190501176      2160.61 
1184.3452406188      1895.31 
1196.188693025      1903.21 
1208.1505799552      537.219 
1220.2320857548      2201.37 
1232.4344066123      3924.82 
1244.7587506785    15685.265 
1257.2063381852      19889.3 
1269.7784015671        31420 
1282.4761855828      47427.9 
1295.3009474386      38871.4 
1308.253956913      60617.4 
1321.3364964821      70310.9 
1334.5498614469     84232.55 
1347.8953600614      93237.6 
1361.374313662      99110.8 
1374.9880567986     107759.5 
1388.7379373666       124306 
1402.6253167403     139737.5 
1416.6515699077       159093 
1430.8180856068 169206.70588235 
1445.1262664628 219117.46153846 
1459.5775291275       238003 
1474.1733044187       277680 
1488.9150374629       339425 
1503.8041878376 353127.90909091 
1518.8422297159       294937 
1534.0306520131     628814.5 
1549.3709585332       814776 
1564.8646681186      1174962 
