#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
734.60245868325  3.39899E-25 
741.94848327009  8.85854E-25 
749.36796810279  2.24746E-24 
764.43026426165  5.55704E-24 
772.07456690427  1.34008E-23 
779.79531257331   3.1561E-23 
787.59326569905  7.24997E-23 
803.4238903396  1.63424E-22 
811.45812924299  3.60375E-22 
819.57271053542  7.78342E-22 
827.76843764078  1.64843E-21 
844.40658323736  3.42369E-21 
852.85064906973  6.97056E-21 
861.37915556043  1.39404E-20 
869.99294711603  2.73893E-20 
878.69287658719  5.29436E-20 
887.47980535306  1.00872E-19 
896.3546034066  1.88507E-19 
914.37133093507  3.38741E-14 
923.51504424442  1.87915E-13 
932.75019468686  2.57274E-13 
942.07769663373  4.14484E-13 
951.49847360007  3.94326E-13 
961.01345833607  9.29504E-13 
970.62359291943  5.57431E-13 
980.32982884862  1.67381E-12 
990.13312713711  2.70805E-12 
1000.0344584085  2.80683E-12 
1010.0348029926  3.19372E-12 
1020.1351510225  4.27174E-12 
1030.3365025327  1.17356E-11 
1040.639867558  1.83021E-11 
1051.0462662336  2.19741E-11 
1061.556728896  6.06102E-11 
1072.1722961849  7.99963E-11 
1082.8940191468  1.75631E-10 
1093.7229593382  2.49055E-10 
1104.6601889316  3.90478E-10 
1115.7067908209   1.11951E-9 
1126.8638587291   1.89052E-9 
1138.1324973164   3.12558E-9 
1149.5138222896   4.48735E-9 
1161.0089605125   5.32581E-9 
1172.6190501176   8.24147E-9 
1184.3452406188   8.21076E-9 
1196.188693025   3.08981E-9 
1208.1505799552  7.50971E-10 
1220.2320857548   4.82969E-9 
1232.4344066123   2.62141E-8 
1244.7587506785  8.644915E-8 
1257.2063381852   1.50812E-7 
1269.7784015671   2.14533E-7 
1282.4761855828   2.70735E-7 
1295.3009474386   4.16013E-7 
1308.253956913   5.25089E-7 
1321.3364964821   6.18112E-7 
1334.5498614469   8.35835E-7 
1347.8953600614   1.30069E-6 
1361.374313662   1.46573E-6 
1374.9880567986  1.844025E-6 
1388.7379373666   2.38735E-6 
1402.6253167403   3.89288E-6 
1416.6515699077   4.96648E-6 
1430.8180856068 8.3612470588235E-6 
1445.1262664628 9.7603730769231E-6 
1459.5775291275   1.51908E-5 
1474.1733044187   1.70289E-5 
1488.9150374629   2.98869E-5 
1503.8041878376 3.7611531818182E-5 
1518.8422297159   6.51479E-5 
1534.0306520131 0.0001315645 
1549.3709585332  0.000186899 
1564.8646681186  0.000255201 
1580.5133147997  0.000340984 
1596.3184479477  0.000346806 
1612.2816324272  0.000348041 
1628.4044487515  0.000473303 
1644.688493239  0.000593411 
1661.1353781714 0.00091287613636364 
1677.7467319531   0.00164108 
1694.5241992726  0.002468515 
1711.4694412654  0.003400045 
1728.584135678  0.005547355 
1745.8699770348   0.00650688 
1763.3286768051   0.00804202 
1780.9619635732   0.01366625 
1798.7715832089   0.01899285 
1816.759299041    0.0259624 
1834.9268920314   0.02880505 
1853.2761609517   0.03666335 
1871.8089225613    0.0498102 
1890.5270117869   0.07223605 
1909.4322819047    0.0999336 
1928.5266047238    0.0990903 
1947.811870771 0.19577863636364 
1967.2899894787 0.26897905882353 
1986.9628893735 0.29797242857143 
2006.8325182673      0.36202 
2026.9008434499        0.452 
2047.1698518844    0.5407535 
2067.6415504033    0.6279894 
