#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
498.3320276611   7.1386E-25 
503.31534793771   2.2736E-24 
508.34850141708  5.97193E-24 
518.56630629557  1.79379E-23 
528.98948905211  6.79375E-23 
539.62217778206  2.40573E-22 
545.01839955988  8.21087E-22 
555.97326939103  2.65946E-21 
567.14833210579  8.24342E-21 
578.54801358112  2.42422E-20 
584.33349371693  7.00387E-20 
596.07859694064   1.9276E-19 
608.05977673914  5.12447E-19 
614.14037450653  1.31581E-18 
626.48459603412  3.27229E-18 
639.0769364144  7.89617E-18 
645.46770577855  1.85066E-17 
651.92238283633  3.58516E-17 
658.44160666469  6.29672E-17 
671.67628295866  1.38033E-16 
678.39304578824  2.95338E-16 
692.02874600859   6.1655E-16 
698.94903346867  1.25285E-15 
712.99790904139  2.68944E-15 
720.12788813181  5.25045E-15 
734.60245868325   9.4255E-15 
741.94848327009  1.77279E-14 
749.36796810279   3.2749E-14 
764.43026426165  5.95262E-14 
772.07456690427   1.0619E-13 
779.79531257331   1.8675E-13 
787.59326569905  3.19882E-13 
803.4238903396   5.4782E-13 
811.45812924299  9.23697E-13 
819.57271053542  1.53072E-12 
827.76843764078  2.50302E-12 
844.40658323736  4.04048E-12 
852.85064906973  6.44389E-12 
861.37915556043  1.01495E-11 
869.99294711603  1.57664E-11 
878.69287658719  2.43366E-11 
887.47980535306  3.70864E-11 
896.3546034066  5.59008E-11 
914.37133093507   6.76404E-8 
923.51504424442   2.46232E-7 
932.75019468686   3.74837E-7 
942.07769663373   5.66134E-7 
951.49847360007   8.77897E-7 
961.01345833607   1.30331E-6 
970.62359291943   1.91325E-6 
980.32982884862    2.7882E-6 
990.13312713711   4.02939E-6 
1000.0344584085   5.89101E-6 
1010.0348029926   8.38427E-6 
1020.1351510225   1.12855E-5 
1030.3365025327   1.66493E-5 
1040.639867558    2.3207E-5 
1051.0462662336   3.21321E-5 
1061.556728896    4.3478E-5 
1072.1722961849   6.04139E-5 
1082.8940191468   8.20937E-5 
1093.7229593382  0.000109017 
1104.6601889316  0.000478711 
1115.7067908209   0.00106117 
1126.8638587291   0.00156591 
1138.1324973164   0.00210836 
1149.5138222896   0.00248194 
1161.0089605125   0.00355905 
1172.6190501176   0.00450453 
1184.3452406188  0.004591725 
1196.188693025   0.00450486 
1208.1505799552   0.00226285 
1220.2320857548   0.00636408 
1232.4344066123    0.0123124 
1244.7587506785    0.0207839 
1257.2063381852    0.0246935 
1269.7784015671    0.0319552 
1282.4761855828   0.04196285 
1295.3009474386    0.0479167 
1308.253956913    0.0630053 
1321.3364964821    0.0682786 
1334.5498614469   0.08788165 
1347.8953600614     0.113756 
1361.374313662     0.125096 
1374.9880567986    0.1546225 
1388.7379373666     0.191745 
1402.6253167403    0.2536125 
1416.6515699077     0.314332 
1430.8180856068 0.41705605882353 
1445.1262664628 0.50016715384615 
1459.5775291275     0.655559 
1474.1733044187    0.7510715 
1488.9150374629      1.05844 
1503.8041878376 1.2260090909091 
1518.8422297159      1.57373 
1534.0306520131     6.286785 
1549.3709585332      11.5332 
1564.8646681186     15.94355 
1580.5133147997     28.38775 
1596.3184479477      33.3744 
1612.2816324272      39.6464 
1628.4044487515      48.0309 
1644.688493239     55.03845 
1661.1353781714 85.727904545455 
1677.7467319531      214.914 
1694.5241992726      428.492 
1711.4694412654      525.746 
1728.584135678     845.9755 
1745.8699770348      1348.02 
1763.3286768051      1340.07 
1780.9619635732      1958.75 
1798.7715832089     2192.375 
1816.759299041      2680.17 
1834.9268920314     2682.105 
1853.2761609517      3587.74 
1871.8089225613      4493.38 
1890.5270117869      5890.97 
1909.4322819047     6645.825 
1928.5266047238     6946.175 
1947.811870771 10856.027272727 
1967.2899894787      12220.7 
1986.9628893735 14336.819047619 
2006.8325182673      14664.1 
2026.9008434499      19480.4 
2047.1698518844     20887.05 
2067.6415504033    27150.645 
2088.3179659073     71062.65 
2109.2011455664     93521.15 
2130.293157022      99641.8 
2151.5960885923       116213 
2173.1120494782       132777 
2194.843169973       129845 
2216.7916016727       154722 
2238.9595176894     148486.5 
2261.3491128663     130461.5 
2283.962603995 188044.66666667 
2306.8022300349     151777.5 
2329.8702523353      74481.8 
2353.1689548586      97774.4 
2376.7006444072     59583.45 
