#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
99.415991287008  4.85754E-23 
101.41425271188  5.56912E-22 
103.45267919139  2.03829E-21 
105.53207804313  6.92254E-21 
107.6532728118   2.7084E-20 
109.81710359532  1.45058E-19 
113.14467165136  1.20498E-18 
117.73879903054  9.86455E-18 
120.10534889105  6.12065E-17 
123.7446610678  3.44486E-16 
126.23192875526  1.02142E-15 
127.49424804281  1.85763E-15 
130.05688242847  4.76646E-15 
131.35745125276  1.09262E-14 
132.67102576529  2.07066E-14 
135.33771338317  6.34319E-14 
139.43858143639  2.27264E-13 
142.24129692326  8.64733E-13 
146.55135046134  3.58198E-12 
150.99200293167  1.34236E-11 
154.02694219059  5.40298E-11 
158.69411256591  1.69172E-10 
161.88386422848   4.4974E-10 
165.13772989948   1.45696E-9 
170.14156825316   4.86089E-9 
171.84298393569   1.12302E-8 
175.2970279128   2.72404E-8 
178.82049817385   6.40854E-8 
180.60870315558   9.25756E-8 
186.0813274699   2.64242E-7 
189.82156215205   8.06271E-7 
193.6369755513   1.52166E-6 
197.52907875988    3.9378E-6 
201.49941324296   7.86317E-6 
203.51440737539   1.47761E-5 
209.68109743327   4.18882E-5 
216.03464436659  0.000116793 
218.19499081026  0.000217311 
222.58071012555    0.0003712 
224.8065172268  0.000691058 
229.32512822306    0.0869542 
233.93456330034     0.192858 
238.63664802268     0.403814 
245.86757709442     0.884193 
250.80951539401      1.74983 
255.85078665343      2.67445 
258.40929451997      4.31461 
263.60332133982       6.5064 
266.23935455322      10.3782 
271.59076557974      16.8053 
277.04973996789      26.4554 
282.61843974125      48.4273 
288.29907038004       80.157 
294.09388169468      130.129 
300.00516871675      189.303 
306.03527260795      334.499 
315.30844740325      748.924 
324.86260866801      1409.31 
334.70627057326      2752.01 
344.8482052779      4990.05 
355.29745074603      20061.9 
362.43892950602      39600.5 
373.42119150899        56379 
384.7362270329      90214.4 
392.46942519626       167070 
404.36164124913       237580 
412.48931023824       341572 
