#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
224.8065172268  3.38541E-23 
229.32512822306  1.12684E-22 
233.93456330034  4.04396E-22 
238.63664802268  2.43521E-21 
245.86757709442  1.53582E-20 
250.80951539401  7.56763E-20 
255.85078665343  2.37882E-19 
258.40929451997  5.34902E-19 
263.60332133982  1.43539E-18 
266.23935455322  4.18933E-18 
271.59076557974  1.32325E-17 
277.04973996789    4.049E-17 
282.61843974125  1.32306E-16 
288.29907038004  4.58125E-16 
294.09388169468  1.50355E-15 
300.00516871675  3.93487E-15 
306.03527260795  1.43911E-14 
315.30844740325    8.339E-14 
324.86260866801  4.37226E-13 
334.70627057326  2.08645E-12 
344.8482052779   9.1666E-12 
355.29745074603  3.32779E-11 
362.43892950602     1.11E-10 
373.42119150899  3.48185E-10 
384.7362270329     1.176E-9 
392.46942519626   3.72228E-9 
404.36164124913   1.12274E-8 
412.48931023824   2.89808E-8 
420.78034537403   6.51056E-8 
429.23803031605   1.40973E-7 
437.8657147254   3.97513E-7 
446.66681559138   9.70251E-7 
455.64481858477   2.09712E-6 
469.4513122327   4.76772E-6 
478.88728360858   1.04956E-5 
488.51291800911   2.24124E-5 
498.3320276611   4.63287E-5 
503.31534793771  0.000289291 
508.34850141708  0.000582161 
518.56630629557  0.000939208 
528.98948905211   0.00167698 
539.62217778206   0.00288982 
545.01839955988   0.00504707 
555.97326939103    0.0084948 
567.14833210579    0.0140929 
578.54801358112    0.0222903 
584.33349371693     0.036372 
596.07859694064    0.0571395 
608.05977673914    0.0891619 
614.14037450653     0.135923 
626.48459603412     0.205213 
639.0769364144     0.303066 
645.46770577855     0.449008 
651.92238283633     0.606726 
658.44160666469     0.781487 
671.67628295866      1.11541 
678.39304578824       1.5799 
692.02874600859      2.22267 
698.94903346867      3.07113 
712.99790904139      4.36579 
720.12788813181      5.95091 
734.60245868325        7.786 
741.94848327009      10.4299 
749.36796810279      13.8617 
764.43026426165      18.2654 
772.07456690427      23.9659 
779.79531257331      31.2015 
787.59326569905      40.0247 
803.4238903396      51.5076 
811.45812924299      65.7922 
819.57271053542       83.297 
827.76843764078      104.164 
844.40658323736      131.434 
852.85064906973      163.488 
861.37915556043      202.829 
869.99294711603       249.02 
878.69287658719      306.412 
887.47980535306      373.745 
896.3546034066      450.102 
914.37133093507       8867.2 
923.51504424442      61971.9 
932.75019468686        98054 
942.07769663373       176864 
951.49847360007       374684 
961.01345833607       524505 
970.62359291943       308882 
980.32982884862      1118820 
990.13312713711      1438660 
1000.0344584085      1704310 
1010.0348029926      1189040 
1020.1351510225       443273 
1030.3365025327      1100730 
1040.639867558      2715470 
1051.0462662336      3940530 
1061.556728896      3971500 
1072.1722961849      5246280 
1082.8940191468      5822360 
1093.7229593382      6563270 
1104.6601889316     53291050 
1115.7067908209    113951000 
1126.8638587291    143793000 
1138.1324973164    125701000 
1149.5138222896    158306000 
1161.0089605125    175421000 
1172.6190501176    160174000 
1184.3452406188     63820260 
1196.188693025      7671210 
1208.1505799552      1049350 
1220.2320857548      5040560 
1232.4344066123     57810200 
1244.7587506785    220810500 
1257.2063381852    189652000 
1269.7784015671    333318000 
1282.4761855828    382163500 
1295.3009474386    162071000 
1308.253956913    365615000 
1321.3364964821    427003000 
1334.5498614469    413755500 
1347.8953600614    442365000 
