#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
827.76843764078    2.756E-25 
844.40658323736  6.22111E-25 
852.85064906973  1.37551E-24 
861.37915556043  2.98247E-24 
869.99294711603   6.3431E-24 
878.69287658719  1.32583E-23 
887.47980535306  2.72291E-23 
896.3546034066  5.49163E-23 
914.37133093507  2.29172E-17 
923.51504424442  7.38689E-17 
932.75019468686  1.04764E-16 
942.07769663373  2.03737E-16 
951.49847360007  3.66973E-16 
961.01345833607   6.0776E-16 
970.62359291943  6.55595E-16 
980.32982884862  1.91327E-15 
990.13312713711  3.22352E-15 
1000.0344584085  4.40317E-15 
1010.0348029926  4.90008E-15 
1020.1351510225  1.02528E-14 
1030.3365025327  2.87936E-14 
1040.639867558  4.52893E-14 
1051.0462662336  5.68029E-14 
1061.556728896  1.37459E-13 
1072.1722961849  1.96886E-13 
1082.8940191468   3.3944E-13 
1093.7229593382  4.53355E-13 
1104.6601889316  7.88003E-13 
1115.7067908209  1.93443E-12 
1126.8638587291  3.41835E-12 
1138.1324973164  5.28993E-12 
1149.5138222896  7.40652E-12 
1161.0089605125  9.54911E-12 
1172.6190501176  1.34784E-11 
1184.3452406188 1.304009E-11 
1196.188693025  5.70742E-12 
1208.1505799552  3.27164E-12 
1220.2320857548  1.18621E-11 
1232.4344066123  3.41428E-11 
1244.7587506785  1.45532E-10 
1257.2063381852  2.72008E-10 
1269.7784015671  4.23121E-10 
1282.4761855828  5.59266E-10 
1295.3009474386   8.2499E-10 
1308.253956913   1.20532E-9 
1321.3364964821   1.43497E-9 
1334.5498614469  2.089275E-9 
1347.8953600614   3.35276E-9 
1361.374313662   3.99048E-9 
1374.9880567986   5.35089E-9 
1388.7379373666    7.4925E-9 
1402.6253167403  1.268395E-8 
1416.6515699077    1.6864E-8 
1430.8180856068 2.9006829411765E-8 
1445.1262664628 3.5237530769231E-8 
1459.5775291275   5.81834E-8 
1474.1733044187   7.00056E-8 
1488.9150374629   1.25572E-7 
1503.8041878376 1.6510309090909E-7 
1518.8422297159   2.92037E-7 
1534.0306520131   6.20479E-7 
1549.3709585332   8.68823E-7 
1564.8646681186 1.4191815E-6 
1580.5133147997  1.967225E-6 
1596.3184479477    2.0426E-6 
1612.2816324272  2.195335E-6 
1628.4044487515   3.18173E-6 
1644.688493239   4.36682E-6 
1661.1353781714 7.1178277272727E-6 
1677.7467319531   1.30781E-5 
1694.5241992726   2.15221E-5 
1711.4694412654  3.158705E-5 
1728.584135678   5.42431E-5 
1745.8699770348   6.29735E-5 
1763.3286768051  8.698645E-5 
1780.9619635732  0.000156095 
1798.7715832089  0.000241186 
1816.759299041  0.000334514 
1834.9268920314  0.000390176 
1853.2761609517 0.0005188165 
1871.8089225613  0.000741727 
1890.5270117869  0.001129775 
1909.4322819047  0.001681625 
1928.5266047238   0.00174624 
1947.811870771 0.0037892654545455 
1967.2899894787 0.0057663582352941 
1986.9628893735 0.0062847519047619 
2006.8325182673   0.00783734 
2026.9008434499   0.00968907 
2047.1698518844   0.01205695 
2067.6415504033  0.013859606 
2088.3179659073     0.026687 
2109.2011455664    0.0293364 
2130.293157022    0.0379489 
2151.5960885923   0.04315305 
2173.1120494782   0.04480275 
2194.843169973    0.0833523 
2216.7916016727   0.11268905 
2238.9595176894     0.205813 
2261.3491128663   0.18776865 
2283.962603995     0.258012 
2306.8022300349    0.5565735 
2329.8702523353     0.645988 
2353.1689548586 0.43153933333333 
2376.7006444072     1.058065 
2400.4676508513      1.72445 
2424.4723273598 3.0558666666667 
2448.7170506334     4.251345 
2473.2042211397 2.9898433333333 
2497.9362633511 3.5709039130435 
2522.9156259846 14.612788518519 
2548.1447822445     16.06854 
2573.6262300669 16.841036666667 
2599.3624923676 32.177833333333 
2625.3561172913     84.54155 
2651.6096784642 106.23393333333 
2678.1257752488      85.3924 
2704.9070330013 119.39716666667 
2731.9561033313      122.791 
2759.2756643647 272.13133333333 
2786.8684210083     167.2535 
2814.7371052184 269.05866666667 
2842.8844762706 110.40236666667 
2871.3133210333 627.73266666667 
2900.0264542436      1354.13 
2929.026718786     1336.175 
