#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
170.14156825316  1.25312E-22 
171.84298393569  5.55455E-22 
175.2970279128  2.51373E-21 
178.82049817385  1.05987E-20 
180.60870315558  1.96462E-20 
186.0813274699  1.13542E-19 
189.82156215205   7.2911E-19 
193.6369755513  2.09291E-18 
197.52907875988  1.01307E-17 
201.49941324296  3.19318E-17 
203.51440737539  9.10518E-17 
209.68109743327   5.1016E-16 
216.03464436659  2.77882E-15 
218.19499081026  7.75293E-15 
222.58071012555  1.87483E-14 
224.8065172268   5.1871E-14 
229.32512822306  1.66573E-13 
233.93456330034  5.00641E-13 
238.63664802268  2.13539E-12 
245.86757709442  9.40302E-12 
250.80951539401  3.38424E-11 
255.85078665343  8.36853E-11 
258.40929451997  1.61531E-10 
263.60332133982  3.54406E-10 
266.23935455322  8.32659E-10 
271.59076557974   2.07875E-9 
277.04973996789   5.03298E-9 
282.61843974125   1.28476E-8 
288.29907038004   3.41599E-8 
294.09388169468    8.7105E-8 
300.00516871675   1.84787E-7 
306.03527260795    5.0471E-7 
315.30844740325    1.9912E-6 
324.86260866801   7.11411E-6 
334.70627057326   2.37222E-5 
344.8482052779   7.32999E-5 
355.29745074603   0.00019335 
362.43892950602  0.000482204 
373.42119150899   0.00113961 
384.7362270329   0.00283034 
392.46942519626   0.00668564 
404.36164124913    0.0151252 
412.48931023824    0.0304424 
420.78034537403    0.0550677 
429.23803031605    0.0971777 
437.8657147254     0.206205 
446.66681559138      0.39399 
455.64481858477     0.686696 
469.4513122327      1.24167 
478.88728360858      2.18369 
488.51291800911      3.75193 
498.3320276611      6.29108 
503.31534793771      42.1598 
508.34850141708      459.819 
518.56630629557      646.781 
528.98948905211      1066.67 
539.62217778206      1279.98 
545.01839955988       2275.2 
555.97326939103      3064.78 
567.14833210579      4339.65 
578.54801358112      4948.67 
584.33349371693      7577.13 
596.07859694064      11051.8 
608.05977673914      15071.2 
614.14037450653      18692.4 
626.48459603412        23534 
639.0769364144      27429.8 
645.46770577855      33630.1 
651.92238283633      43043.9 
658.44160666469        47697 
671.67628295866      56575.9 
678.39304578824      66812.3 
692.02874600859      85356.6 
698.94903346867      99604.8 
712.99790904139       120451 
720.12788813181       140771 
734.60245868325       159416 
741.94848327009       193380 
749.36796810279       227535 
764.43026426165       265612 
772.07456690427       310687 
779.79531257331       358510 
787.59326569905       404720 
803.4238903396       458476 
811.45812924299       513161 
819.57271053542       592585 
827.76843764078       625052 
844.40658323736       724625 
852.85064906973       813472 
861.37915556043       918129 
869.99294711603      1040060 
878.69287658719      1188930 
887.47980535306      1321710 
896.3546034066      1372200 
914.37133093507      5335800 
923.51504424442    100710000 
932.75019468686    284798000 
942.07769663373    594905000 
951.49847360007    907019000 
961.01345833607    884232000 
970.62359291943    141288000 
980.32982884862    623131000 
990.13312713711    836091000 
1000.0344584085   1207930000 
1010.0348029926   1297720000 
1020.1351510225    749499000 
1030.3365025327    573524000 
1040.639867558   1737710000 
1051.0462662336   1762270000 
1061.556728896   1233330000 
1072.1722961849   1769970000 
1082.8940191468   1314850000 
1093.7229593382   1875690000 
1104.6601889316   1430920000 
1115.7067908209   1178540000 
1126.8638587291   1963130000 
1138.1324973164   1751780000 
1149.5138222896   1959720000 
1161.0089605125   2066570000 
1172.6190501176   1368880000 
1184.3452406188   1491079500 
1196.188693025    316143000 
