#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
282.61843974125  3.97012E-23 
288.29907038004   2.4961E-22 
294.09388169468  1.26676E-21 
300.00516871675  4.62133E-21 
306.03527260795  2.62628E-20 
315.30844740325  2.74266E-19 
324.86260866801   2.4745E-18 
334.70627057326   1.9531E-17 
344.8482052779  1.36474E-16 
355.29745074603  7.12999E-16 
362.43892950602  3.42657E-15 
373.42119150899  1.52281E-14 
384.7362270329  7.34042E-14 
392.46942519626  3.25722E-13 
404.36164124913    1.339E-12 
412.48931023824  4.49668E-12 
420.78034537403  1.26162E-11 
429.23803031605  3.40055E-11 
437.8657147254  1.25019E-10 
446.66681559138  3.85452E-10 
455.64481858477   1.01628E-9 
469.4513122327    2.8508E-9 
478.88728360858   7.64432E-9 
488.51291800911   1.96477E-8 
498.3320276611   4.85259E-8 
503.31534793771   8.07281E-8 
508.34850141708   1.36863E-7 
518.56630629557   2.65411E-7 
528.98948905211   5.89611E-7 
539.62217778206   1.26947E-6 
545.01839955988    2.6538E-6 
555.97326939103   5.39471E-6 
567.14833210579   1.06807E-5 
578.54801358112   2.06227E-5 
584.33349371693    3.8884E-5 
596.07859694064   7.16834E-5 
608.05977673914   0.00012935 
614.14037450653  0.000228694 
626.48459603412  0.000396595 
639.0769364144  0.000675199 
645.46770577855   0.00112948 
651.92238283633    0.0016842 
658.44160666469    0.0023687 
671.67628295866    0.0038053 
678.39304578824   0.00602262 
692.02874600859   0.00939672 
698.94903346867    0.0144636 
712.99790904139    0.0228946 
720.12788813181    0.0343068 
734.60245868325    0.0488689 
741.94848327009    0.0716162 
749.36796810279     0.103808 
764.43026426165     0.148883 
772.07456690427     0.211377 
779.79531257331      0.29719 
787.59326569905     0.413944 
803.4238903396     0.571386 
811.45812924299     0.781904 
819.57271053542      1.06107 
827.76843764078      1.42841 
844.40658323736      1.90812 
852.85064906973      2.52993 
861.37915556043       3.3303 
869.99294711603      4.35353 
878.69287658719      5.65319 
887.47980535306      7.29356 
896.3546034066      9.35128 
914.37133093507      31.4374 
923.51504424442      215.227 
932.75019468686      394.176 
942.07769663373      723.657 
951.49847360007      1053.87 
961.01345833607      1424.43 
970.62359291943      1141.34 
980.32982884862       2147.8 
990.13312713711      2471.82 
1000.0344584085      3044.09 
1010.0348029926      3310.82 
1020.1351510225         2204 
1030.3365025327      4348.19 
1040.639867558      5528.71 
1051.0462662336      6409.35 
1061.556728896      7260.76 
1072.1722961849      8523.19 
1082.8940191468       9807.2 
1093.7229593382      10954.2 
1104.6601889316     30079.05 
1115.7067908209        61765 
1126.8638587291      78116.9 
1138.1324973164      67040.2 
1149.5138222896      58883.4 
1161.0089605125      61416.1 
1172.6190501176      60937.3 
1184.3452406188      49933.6 
1196.188693025      28887.3 
1208.1505799552      7844.79 
1220.2320857548      31368.5 
1232.4344066123      63451.7 
1244.7587506785     110145.5 
1257.2063381852       160839 
1269.7784015671       250331 
1282.4761855828      1033281 
1295.3009474386      1965120 
1308.253956913      3376410 
1321.3364964821      4838230 
1334.5498614469      7696030 
1347.8953600614      9103980 
1361.374313662     10089200 
1374.9880567986      7697875 
1388.7379373666      6182680 
1402.6253167403     16035550 
1416.6515699077     23183100 
1430.8180856068 23748252.941176 
1445.1262664628 27330276.923077 
1459.5775291275     25341500 
1474.1733044187     27019000 
1488.9150374629     28868800 
1503.8041878376 29777240.909091 
1518.8422297159     28422900 
1534.0306520131     29360500 
1549.3709585332     22868400 
1564.8646681186     18860450 
1580.5133147997     21899850 
1596.3184479477     21863600 
1612.2816324272     30466550 
1628.4044487515     41035300 
1644.688493239     50790100 
1661.1353781714 60130522.727273 
1677.7467319531     69785700 
1694.5241992726     62547200 
1711.4694412654     68445600 
1728.584135678     70855350 
1745.8699770348     74069700 
1763.3286768051     68289550 
1780.9619635732     74212550 
1798.7715832089     72183850 
1816.759299041     68926500 
1834.9268920314     67185450 
1853.2761609517     68494450 
1871.8089225613     70089250 
1890.5270117869     68926200 
1909.4322819047     70494100 
1928.5266047238     69493850 
1947.811870771 72166254.545455 
1967.2899894787 69879217.647059 
1986.9628893735 67636109.52381 
2006.8325182673     64932650 
2026.9008434499     68139950 
2047.1698518844     66306300 
2067.6415504033     68743720 
2088.3179659073     66088050 
2109.2011455664     66140700 
2130.293157022     62807150 
2151.5960885923     63064800 
2173.1120494782     61776750 
2194.843169973 62058033.333333 
2216.7916016727     61817500 
2238.9595176894     59012050 
2261.3491128663     58688150 
2283.962603995     59389300 
2306.8022300349     58019300 
2329.8702523353     55087900 
2353.1689548586     55773800 
2376.7006444072     52411200 
2400.4676508513     52981450 
2424.4723273598 54419133.333333 
2448.7170506334     53635000 
2473.2042211397     51981600 
2497.9362633511 53425034.782609 
2522.9156259846 48611244.444444 
2548.1447822445     51326750 
2573.6262300669 54005533.333333 
2599.3624923676     52296500 
2625.3561172913     55142750 
2651.6096784642     55185100 
2678.1257752488     54594300 
2704.9070330013     52422500 
2731.9561033313 50787833.333333 
2759.2756643647     52005600 
2786.8684210083     44981750 
2814.7371052184     53179000 
2842.8844762706 50575566.666667 
2871.3133210333 51077433.333333 
2900.0264542436     53221300 
2929.026718786     51339300 
2958.3169859739     51186600 
2987.9001558336     51167200 
3017.779157392     50993200 
3047.9569489659     50481750 
3078.4365184556     50235300 
3109.2208836401     49578200 
3140.3130924765     49364850 
3171.7162234013     47823800 
3203.4333856353     47798150 
3235.4677194916     47704200 
3267.8223966866     47877150 
3300.5006206534     47376850 
3333.50562686     46338900 
3366.8406831286     46035400 
3400.5090899598     45909450 
3434.5141808594     45444900 
3468.859322668     45025850 
3503.5479158947     44832450 
3538.5833950537     44239150 
