#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
238.63664802268   3.7904E-23 
245.86757709442   3.5583E-22 
250.80951539401  2.09637E-21 
255.85078665343  7.42421E-21 
258.40929451997   1.8146E-20 
263.60332133982  5.39003E-20 
266.23935455322  1.76356E-19 
271.59076557974  6.30098E-19 
277.04973996789  2.16278E-18 
282.61843974125   7.9946E-18 
288.29907038004  3.15097E-17 
294.09388169468  1.17453E-16 
300.00516871675  3.39191E-16 
306.03527260795  1.41453E-15 
315.30844740325  9.77701E-15 
324.86260866801  6.02439E-14 
334.70627057326  3.33618E-13 
344.8482052779  1.67737E-12 
355.29745074603   6.6473E-12 
362.43892950602  2.46204E-11 
373.42119150899  8.55236E-11 
384.7362270329  3.18718E-10 
392.46942519626   1.10968E-9 
404.36164124913   3.63283E-9 
412.48931023824   1.00484E-8 
420.78034537403   2.39111E-8 
429.23803031605   5.50038E-8 
437.8657147254   1.64766E-7 
446.66681559138   4.25441E-7 
455.64481858477   9.63563E-7 
469.4513122327    2.3008E-6 
478.88728360858   5.29239E-6 
488.51291800911   1.17549E-5 
498.3320276611   2.52409E-5 
503.31534793771   5.11074E-5 
508.34850141708   8.64652E-5 
518.56630629557  0.000149369 
528.98948905211  0.000290454 
539.62217778206  0.000544075 
545.01839955988   0.00100812 
555.97326939103   0.00181398 
567.14833210579   0.00319507 
578.54801358112   0.00547502 
584.33349371693   0.00932897 
596.07859694064    0.0155014 
608.05977673914    0.0253222 
614.14037450653    0.0406659 
626.48459603412    0.0642824 
639.0769364144     0.100051 
645.46770577855     0.153608 
651.92238283633     0.214249 
658.44160666469     0.284619 
671.67628295866      0.42245 
678.39304578824     0.619437 
692.02874600859     0.897788 
698.94903346867      1.28605 
712.99790904139      1.88697 
720.12788813181       2.6446 
734.60245868325      3.55269 
741.94848327009      4.88764 
749.36796810279      6.66322 
764.43026426165      9.00394 
772.07456690427      12.0654 
779.79531257331      16.0376 
787.59326569905      21.1348 
803.4238903396      27.6758 
811.45812924299      35.9685 
819.57271053542      46.4205 
827.76843764078      59.4578 
844.40658323736      75.7812 
852.85064906973      95.9057 
861.37915556043      120.658 
869.99294711603      150.879 
878.69287658719       187.69 
887.47980535306      232.169 
896.3546034066      285.405 
914.37133093507       1637.1 
923.51504424442      10266.9 
932.75019468686      17472.1 
942.07769663373      32201.3 
951.49847360007      52633.4 
961.01345833607      71452.2 
970.62359291943      48911.1 
980.32982884862       142146 
990.13312713711       334916 
1000.0344584085       311014 
1010.0348029926       161041 
1020.1351510225      77036.8 
1030.3365025327       185667 
1040.639867558       474766 
1051.0462662336      1459300 
1061.556728896      2154910 
1072.1722961849      3262910 
1082.8940191468      4094600 
