#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
315.30844740325  3.32272E-23 
324.86260866801  4.58623E-22 
334.70627057326  4.72149E-21 
344.8482052779  4.20768E-20 
355.29745074603   2.7029E-19 
362.43892950602  1.57955E-18 
373.42119150899  8.45565E-18 
384.7362270329  4.95842E-17 
392.46942519626  2.64997E-16 
404.36164124913  1.29954E-15 
412.48931023824  5.07785E-15 
420.78034537403  1.62087E-14 
429.23803031605  4.94661E-14 
437.8657147254  2.14128E-13 
446.66681559138  7.60496E-13 
455.64481858477  2.26537E-12 
469.4513122327  7.23735E-12 
478.88728360858  2.19808E-11 
488.51291800911  6.36645E-11 
498.3320276611  1.76355E-10 
503.31534793771  2.87187E-10 
508.34850141708  5.57485E-10 
518.56630629557   1.17671E-9 
528.98948905211    2.9433E-9 
539.62217778206   6.87856E-9 
545.01839955988    1.6068E-8 
555.97326939103   3.57856E-8 
567.14833210579   7.73716E-8 
578.54801358112   1.59965E-7 
584.33349371693    3.3292E-7 
596.07859694064   6.64436E-7 
608.05977673914   3.46011E-8 
614.14037450653    6.1891E-8 
626.48459603412   1.08435E-7 
639.0769364144   1.86369E-7 
645.46770577855   3.14419E-7 
651.92238283633   4.71613E-7 
658.44160666469   6.66379E-7 
671.67628295866   1.07663E-6 
678.39304578824   1.71206E-6 
692.02874600859   2.68167E-6 
698.94903346867   4.13905E-6 
712.99790904139   6.56794E-6 
720.12788813181   9.85433E-6 
734.60245868325   1.40476E-5 
741.94848327009    2.0595E-5 
749.36796810279    2.9843E-5 
764.43026426165   4.27594E-5 
772.07456690427   6.06174E-5 
779.79531257331   8.50451E-5 
787.59326569905  0.000118075 
803.4238903396  0.000162546 
811.45812924299  0.000221651 
819.57271053542  0.000299602 
827.76843764078  0.000401614 
844.40658323736  0.000533999 
852.85064906973  0.000704425 
861.37915556043  0.000922258 
869.99294711603    0.0011985 
878.69287658719   0.00154713 
887.47980535306   0.00198339 
896.3546034066   0.00252539 
914.37133093507       1.8345 
923.51504424442      14.4061 
932.75019468686       25.284 
942.07769663373      42.9959 
951.49847360007      61.0932 
961.01345833607       80.401 
970.62359291943       69.241 
980.32982884862      124.735 
990.13312713711       146.05 
1000.0344584085      182.777 
1010.0348029926      196.939 
1020.1351510225      152.374 
1030.3365025327      280.203 
1040.639867558      371.305 
1051.0462662336      441.642 
1061.556728896      514.729 
1072.1722961849      617.405 
1082.8940191468      729.605 
1093.7229593382      833.471 
1104.6601889316     1893.415 
1115.7067908209      2826.85 
1126.8638587291       3520.7 
1138.1324973164       3915.5 
1149.5138222896      3939.78 
1161.0089605125      4387.61 
1172.6190501176      4374.36 
1184.3452406188     3972.735 
1196.188693025      1760.74 
1208.1505799552      445.399 
1220.2320857548      1943.47 
1232.4344066123      4643.61 
1244.7587506785     7859.265 
1257.2063381852      12404.5 
1269.7784015671      15909.7 
1282.4761855828        26342 
1295.3009474386      40236.3 
1308.253956913      58641.5 
1321.3364964821      85840.5 
1334.5498614469       154826 
1347.8953600614       227512 
1361.374313662       289904 
1374.9880567986       267136 
1388.7379373666       267870 
1402.6253167403     642949.5 
1416.6515699077       941201 
1430.8180856068 1106288.2352941 
1445.1262664628 1272488.4615385 
1459.5775291275      1209990 
1474.1733044187      1392365 
1488.9150374629      1591000 
1503.8041878376 1741387.2727273 
1518.8422297159      1653440 
1534.0306520131      1801440 
1549.3709585332      1422490 
1564.8646681186     978845.5 
1580.5133147997     909159.5 
1596.3184479477       908752 
1612.2816324272      2270305 
