#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
209.68109743327  1.25219E-23 
216.03464436659  1.92071E-22 
218.19499081026   6.4992E-22 
222.58071012555  1.80134E-21 
224.8065172268  5.83315E-21 
229.32512822306  1.53313E-20 
233.93456330034  4.90412E-20 
238.63664802268  2.62521E-19 
245.86757709442  1.48653E-18 
250.80951539401  6.68414E-18 
255.85078665343  1.96825E-17 
258.40929451997  4.22734E-17 
263.60332133982  1.07307E-16 
266.23935455322  2.95177E-16 
271.59076557974  8.75469E-16 
277.04973996789  2.51891E-15 
282.61843974125    7.719E-15 
288.29907038004  2.50026E-14 
294.09388169468  7.71039E-14 
300.00516871675  1.92026E-13 
306.03527260795   6.5665E-13 
315.30844740325    3.474E-12 
324.86260866801  1.67246E-11 
334.70627057326  7.36221E-11 
344.8482052779  2.99617E-10 
355.29745074603   1.00366E-9 
362.43892950602   3.14983E-9 
373.42119150899   9.34399E-9 
384.7362270329   2.96301E-8 
392.46942519626   8.85173E-8 
404.36164124913   2.51728E-7 
412.48931023824   6.18016E-7 
420.78034537403    1.3295E-6 
429.23803031605   2.76771E-6 
437.8657147254   7.35481E-6 
446.66681559138   1.70865E-5 
455.64481858477   3.53584E-5 
469.4513122327   7.67463E-5 
478.88728360858  0.000161361 
488.51291800911  0.000329313 
498.3320276611  0.000652046 
503.31534793771   0.00208114 
508.34850141708   0.00378134 
518.56630629557   0.00602475 
528.98948905211    0.0106315 
539.62217778206    0.0181066 
545.01839955988    0.0309779 
555.97326939103     0.051344 
567.14833210579    0.0837027 
578.54801358112     0.131721 
584.33349371693     0.210486 
596.07859694064     0.326195 
608.05977673914     0.499832 
614.14037450653     0.752677 
626.48459603412      1.12003 
639.0769364144      1.63946 
645.46770577855      2.38682 
651.92238283633      3.18916 
658.44160666469       4.0794 
671.67628295866      5.75242 
678.39304578824      8.03519 
692.02874600859      11.1282 
698.94903346867      15.2132 
712.99790904139       21.294 
720.12788813181      28.6245 
734.60245868325      37.0582 
741.94848327009      49.0107 
749.36796810279      64.3223 
764.43026426165        83.75 
772.07456690427      108.367 
779.79531257331      139.223 
787.59326569905      176.973 
803.4238903396      224.739 
811.45812924299      283.325 
819.57271053542      354.654 
827.76843764078       439.61 
844.40658323736      546.345 
852.85064906973      672.216 
861.37915556043      823.524 
869.99294711603      1001.78 
878.69287658719      1216.26 
887.47980535306      1467.46 
896.3546034066      1754.85 
914.37133093507      11420.8 
923.51504424442      70240.8 
932.75019468686       116666 
942.07769663373       214726 
951.49847360007       393454 
961.01345833607       543074 
970.62359291943       329703 
980.32982884862      1493290 
990.13312713711      3433130 
1000.0344584085      3574910 
1010.0348029926      1373520 
1020.1351510225       464070 
1030.3365025327      1357350 
1040.639867558      5089190 
1051.0462662336     11865900 
1061.556728896     13975100 
1072.1722961849     19242000 
1082.8940191468     22556900 
1093.7229593382     24561100 
1104.6601889316    106136250 
1115.7067908209    209630000 
1126.8638587291    252965000 
1138.1324973164    214350000 
1149.5138222896    248897000 
1161.0089605125    260351000 
1172.6190501176    211316000 
1184.3452406188     71581500 
1196.188693025      5457030 
1208.1505799552      1419690 
1220.2320857548      4654940 
1232.4344066123     30378600 
1244.7587506785    194055000 
1257.2063381852    233578000 
1269.7784015671    385068000 
1282.4761855828    473248000 
1295.3009474386    266052000 
1308.253956913    470449000 
1321.3364964821    518242000 
1334.5498614469    520863500 
1347.8953600614    516090000 
1361.374313662    465892000 
1374.9880567986    517694000 
1388.7379373666    525887000 
1402.6253167403    516647500 
1416.6515699077    535999000 
1430.8180856068 509681117.64706 
1445.1262664628 571404769.23077 
1459.5775291275    524682000 
1474.1733044187    497869500 
1488.9150374629    543868000 
1503.8041878376 523213090.90909 
1518.8422297159    496034000 
1534.0306520131    497796500 
1549.3709585332    451730000 
1564.8646681186    425714500 
1580.5133147997    494954000 
1596.3184479477    475003000 
1612.2816324272    455050500 
1628.4044487515    444796000 
1644.688493239    431962000 
1661.1353781714 421776590.90909 
1677.7467319531    465149000 
1694.5241992726    419871000 
1711.4694412654    393453500 
1728.584135678    405719500 
1745.8699770348    430373000 
1763.3286768051    395007000 
1780.9619635732    423608000 
1798.7715832089    414434500 
1816.759299041    397992000 
1834.9268920314    372853500 
1853.2761609517    370639000 
1871.8089225613    385440000 
1890.5270117869    369686000 
1909.4322819047    368989000 
1928.5266047238    369237500 
1947.811870771 370698272.72727 
1967.2899894787 369101588.23529 
1986.9628893735 350413095.2381 
2006.8325182673    334553500 
2026.9008434499    341328500 
2047.1698518844    327427500 
2067.6415504033    335098800 
2088.3179659073    322539000 
2109.2011455664    318890500 
2130.293157022    299281500 
2151.5960885923    303327000 
2173.1120494782    289743000 
2194.843169973 286088666.66667 
2216.7916016727    273277000 
2238.9595176894    258243500 
2261.3491128663    263848500 
2283.962603995 262059333.33333 
2306.8022300349    243568000 
2329.8702523353    226785000 
2353.1689548586 226445666.66667 
2376.7006444072    214413500 
2400.4676508513    213873000 
2424.4723273598 219232333.33333 
2448.7170506334    215395000 
2473.2042211397    211967000 
2497.9362633511 216261652.17391 
2522.9156259846 198650111.11111 
2548.1447822445    204826500 
2573.6262300669 212778666.66667 
2599.3624923676 203487666.66667 
2625.3561172913    212511500 
2651.6096784642 208586333.33333 
2678.1257752488    203771000 
2704.9070330013 198067333.33333 
2731.9561033313 190988333.33333 
2759.2756643647 191846666.66667 
2786.8684210083    171274000 
2814.7371052184    192207000 
2842.8844762706 181906333.33333 
2871.3133210333    181314000 
2900.0264542436    188745000 
2929.026718786    180839500 
2958.3169859739    179578000 
2987.9001558336    178788500 
3017.779157392    177017000 
3047.9569489659    172701000 
3078.4365184556    170983000 
3109.2208836401    166249500 
3140.3130924765    163625000 
3171.7162234013    157566000 
3203.4333856353    157088500 
3235.4677194916    154858000 
3267.8223966866    153506000 
3300.5006206534    150483500 
3333.50562686    146435000 
3366.8406831286    144320500 
3400.5090899598    142412500 
3434.5141808594    140323000 
3468.859322668    137653000 
3503.5479158947    135616000 
3538.5833950537    132824000 
3573.9692290042    130519000 
3609.7089212942    128215000 
3645.8060105072 128784333.33333 
3682.2640706123    124313500 
3719.0867113184    121832000 
3756.2775784316    144252000 
3793.8403542159    164551500 
3831.778757758    212450000 
3870.0965453356    127227000 
3908.797510789    233980000 
3947.8854858969    172045000 
3987.3643407558    224090000 
4027.2379841634    235815000 
4067.510364005    194732500 
4108.1854676451    167298000 
4149.2673223215 217009666.66667 
4190.7599955447    210953500 
