#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
734.60245868325  4.15752E-25 
741.94848327009  1.09077E-24 
749.36796810279  2.78557E-24 
764.43026426165  6.93174E-24 
772.07456690427  1.68192E-23 
779.79531257331  3.98517E-23 
787.59326569905  9.20807E-23 
803.4238903396  2.08757E-22 
811.45812924299  4.62928E-22 
819.57271053542  1.00528E-21 
827.76843764078  2.14051E-21 
844.40658323736    4.467E-21 
852.85064906973  9.12832E-21 
861.37915556043  1.83158E-20 
869.99294711603  3.61121E-20 
878.69287658719  6.99854E-20 
887.47980535306  1.33846E-19 
896.3546034066  2.50635E-19 
914.37133093507  8.48068E-15 
923.51504424442  4.17566E-14 
932.75019468686  6.09724E-14 
942.07769663373  9.90904E-14 
951.49847360007  1.07898E-13 
961.01345833607  2.54581E-13 
970.62359291943  2.16763E-13 
980.32982884862  5.22718E-13 
990.13312713711  9.28142E-13 
1000.0344584085  1.07765E-12 
1010.0348029926  1.46622E-12 
1020.1351510225  2.17305E-12 
1030.3365025327  5.33571E-12 
1040.639867558  7.90391E-12 
1051.0462662336  9.70032E-12 
1061.556728896  2.60683E-11 
1072.1722961849  3.53218E-11 
1082.8940191468  7.91365E-11 
1093.7229593382  1.17375E-10 
1104.6601889316  1.99337E-10 
1115.7067908209   5.8345E-10 
1126.8638587291   1.02235E-9 
1138.1324973164   1.75451E-9 
1149.5138222896   2.64644E-9 
1161.0089605125    3.2934E-9 
1172.6190501176   5.49777E-9 
1184.3452406188  6.478065E-9 
1196.188693025   3.69045E-9 
1208.1505799552  7.14148E-10 
1220.2320857548   6.07739E-9 
1232.4344066123    2.7459E-8 
1244.7587506785   7.69537E-8 
1257.2063381852   1.37652E-7 
1269.7784015671    1.9632E-7 
1282.4761855828  2.645615E-7 
1295.3009474386   4.35634E-7 
1308.253956913   5.51993E-7 
1321.3364964821   6.75318E-7 
1334.5498614469   9.43822E-7 
1347.8953600614   1.50448E-6 
1361.374313662   1.72284E-6 
1374.9880567986    2.1921E-6 
1388.7379373666   2.87422E-6 
1402.6253167403  4.731805E-6 
1416.6515699077   6.03881E-6 
1430.8180856068 1.0227152941176E-5 
1445.1262664628 1.2032430769231E-5 
1459.5775291275   1.85326E-5 
1474.1733044187   2.10095E-5 
1488.9150374629   3.70457E-5 
1503.8041878376 4.6451395454545E-5 
1518.8422297159   7.40913E-5 
1534.0306520131   9.68603E-5 
1549.3709585332  0.000131156 
1564.8646681186   0.00017004 
1580.5133147997  0.000241005 
1596.3184479477  0.000267657 
1612.2816324272 0.0003000225 
1628.4044487515  0.000402543 
1644.688493239 0.0005061485 
1661.1353781714 0.0007401795 
1677.7467319531   0.00117616 
1694.5241992726   0.00165747 
1711.4694412654  0.002292155 
1728.584135678   0.00358471 
1745.8699770348   0.00429066 
1763.3286768051   0.00520113 
1780.9619635732  0.008247395 
1798.7715832089   0.01101319 
1816.759299041    0.0148537 
1834.9268920314   0.01710265 
1853.2761609517    0.0220992 
1871.8089225613    0.0296424 
1890.5270117869     0.042475 
1909.4322819047    0.0576601 
1928.5266047238    0.0616612 
1947.811870771    0.1062805 
1967.2899894787 0.13969682352941 
1986.9628893735 0.16402466666667 
2006.8325182673     0.204396 
2026.9008434499     0.262862 
2047.1698518844      0.31827 
2067.6415504033    0.3755175 
2088.3179659073     0.568192 
2109.2011455664    0.6883115 
2130.293157022    0.8154655 
2151.5960885923     0.905718 
2173.1120494782    0.9870335 
2194.843169973 1.4086966666667 
2216.7916016727     1.738235 
2238.9595176894      2.54364 
2261.3491128663     2.487195 
2283.962603995 3.3431466666667 
2306.8022300349     5.508445 
2329.8702523353       6.1657 
2353.1689548586 5.6267066666667 
2376.7006444072      9.44526 
2400.4676508513     12.94829 
2424.4723273598 18.411166666667 
2448.7170506334      24.2577 
2473.2042211397 22.204333333333 
2497.9362633511 26.550730434783 
2522.9156259846 65.048644444444 
2548.1447822445     68.01105 
2573.6262300669 67.951733333333 
2599.3624923676 104.76026666667 
2625.3561172913     203.5895 
2651.6096784642      222.475 
2678.1257752488        207.4 
2704.9070330013      292.503 
2731.9561033313 340.52433333333 
2759.2756643647 590.44233333333 
2786.8684210083      658.295 
2814.7371052184 583.98366666667 
2842.8844762706      379.906 
2871.3133210333     1105.583 
2900.0264542436      1901.91 
2929.026718786      2138.43 
2958.3169859739      1960.08 
2987.9001558336      2612.85 
3017.779157392      3515.85 
3047.9569489659      4407.88 
3078.4365184556      4000.85 
3109.2208836401      7003.81 
3140.3130924765     13907.85 
3171.7162234013      13734.5 
3203.4333856353     17432.35 
3235.4677194916      28265.2 
3267.8223966866      43621.6 
3300.5006206534      40599.4 
3333.50562686      36825.3 
3366.8406831286     27331.75 
3400.5090899598     41123.15 
3434.5141808594      36699.7 
3468.859322668      44065.3 
3503.5479158947      69225.4 
3538.5833950537      74690.1 
3573.9692290042      39824.1 
3609.7089212942     77056.62 
3645.8060105072       124311 
3682.2640706123     95191.15 
3719.0867113184      41244.1 
3756.2775784316     122293.5 
3793.8403542159     85507.15 
3831.778757758     85544.15 
3870.0965453356      87243.5 
3908.797510789      82712.8 
3947.8854858969     74859.55 
3987.3643407558       219552 
4027.2379841634       208638 
4067.510364005       240730 
4108.1854676451       191575 
4149.2673223215 202300.33333333 
4190.7599955447     135183.2 
4232.6675955002       196821 
4274.9942714552     215729.5 
4317.7442141697     321280.5 
4360.9216563114     325321.5 
4404.5308728746       319889 
4448.5761816033 371573.66666667 
4493.0619434193     406911.5 
4537.9925628535     432778.5 
4583.3724884821       433810 
4629.2062133669 436820.66666667 
4675.4982755006     438161.5 
4722.2532582556     422737.5 
4769.4757908381 360289.33333333 
4817.1705487465     439425.5 
4865.342254234       488068 
4913.9956767763     472069.5 
4963.1356335441       345325 
5012.7669898795       334228 
5062.8946597783 319909.33333333 
5113.5236063761     300778.5 
5164.6588424398 303567.66666667 
5216.3054308642       551354 
5268.4684851729 588663.66666667 
5321.1531700246       617164 
5374.3647017249     624779.5 
5428.1083487421 591693.33333333 
5482.3894322295 606215.33333333 
5537.2133265518       648510 
5592.5854598173     598024.5 
5648.5113144155 664873.66666667 
5704.9964275597 717229.33333333 
5762.0463918353 737234.33333333 
5819.6668557536 724471.33333333 
5877.8635243112       541225 
5936.6421595543 689702.33333333 
5996.0085811498 753079.66666667 
6055.9686669613       792022 
6116.5283536309 724750.33333333 
6177.6936371672       648166 
6239.4705735389       674645 
6301.8652792743       765830 
6364.883932067 790801.66666667 
6428.5327713877    772472.25 
6492.8180991016 821098.66666667 
6557.7462800926 825543.33333333 
6623.3237428935 791848.66666667 
6689.5569803225    687525.25 
6756.4525501257       703388 
6824.0170756269       769383 
6892.2572463832 841329.66666667 
6961.179818847     897327.5 
7030.7916170355 776459.33333333 
7101.0995332059     650365.5 
7172.1105285379 736272.33333333 
7243.8316338233     855799.5 
7316.2699501615 914074.33333333 
7389.4326496631    946490.75 
7463.3269761598    961226.25 
7537.9602459214     953535.5 
7613.3398483806 894612.66666667 
7689.4732468644     867793.5 
7766.367979333    885819.25 
7844.0316591264     908520.5 
7922.4719757176    925489.25 
