#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
238.63664802268  3.92638E-24 
245.86757709442  2.49819E-22 
250.80951539401  1.62529E-21 
255.85078665343  6.11544E-21 
258.40929451997  1.55786E-20 
263.60332133982  4.85475E-20 
266.23935455322  1.67237E-19 
271.59076557974  6.30149E-19 
277.04973996789  2.26755E-18 
282.61843974125  8.79282E-18 
288.29907038004  3.63157E-17 
294.09388169468  1.41334E-16 
300.00516871675  4.21301E-16 
306.03527260795  1.82936E-15 
315.30844740325  1.32879E-14 
324.86260866801  8.52673E-14 
334.70627057326     4.89E-13 
344.8482052779  2.52955E-12 
355.29745074603  1.02322E-11 
362.43892950602  3.85881E-11 
373.42119150899   1.3622E-10 
384.7362270329  5.14879E-10 
392.46942519626   1.81357E-9 
404.36164124913   5.99024E-9 
412.48931023824   1.66849E-8 
420.78034537403   3.99018E-8 
429.23803031605   9.22246E-8 
437.8657147254   2.77122E-7 
446.66681559138   7.17433E-7 
455.64481858477   1.62758E-6 
469.4513122327   3.89044E-6 
478.88728360858   8.94833E-6 
488.51291800911    1.9858E-5 
498.3320276611   4.25945E-5 
503.31534793771  0.000144473 
508.34850141708  0.000280668 
518.56630629557  0.000471193 
528.98948905211  0.000893358 
539.62217778206   0.00160433 
545.01839955988   0.00292679 
555.97326939103   0.00512393 
567.14833210579   0.00879756 
578.54801358112    0.0144398 
584.33349371693    0.0244025 
596.07859694064    0.0396886 
608.05977673914    0.0635107 
614.14037450653    0.0998669 
626.48459603412     0.154802 
639.0769364144     0.236018 
645.46770577855     0.356408 
651.92238283633     0.490269 
658.44160666469     0.643514 
671.67628295866     0.939127 
678.39304578824       1.3559 
692.02874600859      1.93745 
698.94903346867      2.73612 
712.99790904139      3.95282 
720.12788813181      5.46675 
734.60245868325      7.25672 
741.94848327009      9.86311 
749.36796810279      13.2861 
764.43026426165      17.7426 
772.07456690427       23.518 
779.79531257331      30.9266 
787.59326569905      40.3455 
803.4238903396      52.2979 
811.45812924299      67.3007 
819.57271053542       86.026 
827.76843764078       108.93 
844.40658323736      137.876 
852.85064906973      172.924 
861.37915556043      215.815 
869.99294711603      267.634 
878.69287658719      330.392 
887.47980535306      405.571 
896.3546034066      493.827 
914.37133093507      7128.05 
923.51504424442      41089.9 
932.75019468686      72012.8 
942.07769663373       471933 
951.49847360007      8881830 
961.01345833607     14014100 
970.62359291943      1888120 
980.32982884862     45736900 
990.13312713711     58802800 
1000.0344584085     63181000 
1010.0348029926     32156300 
1020.1351510225       450840 
1030.3365025327     17698000 
1040.639867558     80764100 
1051.0462662336    106328000 
1061.556728896     97106700 
1072.1722961849    114255000 
1082.8940191468    113500000 
1093.7229593382    119643000 
1104.6601889316    141187000 
1115.7067908209    164188000 
1126.8638587291    178290000 
1138.1324973164    169589000 
1149.5138222896    174710000 
1161.0089605125    187543000 
1172.6190501176    174214000 
1184.3452406188     75253950 
1196.188693025      4031100 
1208.1505799552       458158 
1220.2320857548      2570990 
1232.4344066123     38406100 
1244.7587506785    182209000 
1257.2063381852    163308000 
1269.7784015671    231124000 
1282.4761855828    246272000 
1295.3009474386    175437000 
1308.253956913    254265000 
1321.3364964821    264926000 
1334.5498614469    263535500 
1347.8953600614    272818000 
1361.374313662    244006000 
1374.9880567986    268742000 
1388.7379373666    276562000 
1402.6253167403    269858500 
1416.6515699077    264984000 
1430.8180856068 260299941.17647 
1445.1262664628 281648153.84615 
1459.5775291275    268440000 
1474.1733044187    262254500 
1488.9150374629    270906000 
1503.8041878376 269688181.81818 
1518.8422297159    260724000 
1534.0306520131    260391000 
1549.3709585332    251135000 
1564.8646681186    240150500 
1580.5133147997    261133500 
1596.3184479477    250093000 
1612.2816324272    243061500 
1628.4044487515    240591000 
1644.688493239    231460500 
1661.1353781714 228833772.72727 
1677.7467319531    243933000 
1694.5241992726    229409000 
1711.4694412654    219773500 
1728.584135678    224766500 
1745.8699770348    234317000 
1763.3286768051    221604000 
1780.9619635732    230995000 
1798.7715832089    227532500 
1816.759299041    220431000 
1834.9268920314    211545000 
1853.2761609517    206331000 
1871.8089225613    214894000 
1890.5270117869    208311500 
1909.4322819047    205818500 
1928.5266047238    208275000 
1947.811870771 208200090.90909 
1967.2899894787 207583058.82353 
1986.9628893735 199015952.38095 
2006.8325182673    193476000 
2026.9008434499    195128500 
2047.1698518844    187961000 
2067.6415504033    192564350 
2088.3179659073    187613000 
2109.2011455664    186192500 
2130.293157022    176626500 
2151.5960885923    178985500 
2173.1120494782    171983500 
2194.843169973 171872666.66667 
2216.7916016727    164963000 
2238.9595176894    158190500 
2261.3491128663    160955500 
2283.962603995    160287000 
2306.8022300349    152645000 
2329.8702523353    143575500 
2353.1689548586 143825333.33333 
2376.7006444072    136421000 
2400.4676508513    136052000 
2424.4723273598 139425666.66667 
2448.7170506334    137309500 
2473.2042211397    135978000 
2497.9362633511 138777391.30435 
2522.9156259846 128834333.33333 
2548.1447822445    131924000 
2573.6262300669 136447666.66667 
2599.3624923676    131089000 
2625.3561172913    136246500 
2651.6096784642    135054000 
2678.1257752488    132844500 
2704.9070330013    129324000 
2731.9561033313 125121666.66667 
2759.2756643647    126666000 
2786.8684210083    120092500 
2814.7371052184    126233000 
2842.8844762706 120576666.66667 
2871.3133210333    120617000 
2900.0264542436    124233000 
2929.026718786    120041000 
2958.3169859739    119064000 
2987.9001558336    118633000 
3017.779157392    118080000 
3047.9569489659    115706500 
3078.4365184556    114762000 
3109.2208836401    112159000 
3140.3130924765    110502500 
3171.7162234013    107269000 
3203.4333856353    107064500 
3235.4677194916    105795000 
3267.8223966866    104887000 
3300.5006206534    103204000 
3333.50562686    101000000 
3366.8406831286     99742950 
3400.5090899598     98449150 
3434.5141808594     97353100 
3468.859322668     95781600 
3503.5479158947     94554700 
3538.5833950537     92938800 
3573.9692290042     91653500 
3609.7089212942     90259460 
3645.8060105072 89146666.666667 
3682.2640706123     94743200 
3719.0867113184    140249500 
3756.2775784316    168557500 
3793.8403542159    175747500 
3831.778757758    196764000 
3870.0965453356    150950000 
3908.797510789    192992500 
3947.8854858969    166073500 
3987.3643407558    183784500 
4027.2379841634    179484000 
4067.510364005    170117000 
4108.1854676451    151963000 
4149.2673223215 164950666.66667 
4190.7599955447    159727000 
4232.6675955002    155364500 
4274.9942714552    151030000 
4317.7442141697    127781000 
4360.9216563114    142905000 
4404.5308728746    139939500 
4448.5761816033 134853333.33333 
4493.0619434193    130979500 
4537.9925628535    127529000 
4583.3724884821    124591000 
4629.2062133669 120829666.66667 
4675.4982755006    117048500 
4722.2532582556    114356500 
4769.4757908381    110964000 
4817.1705487465    103572100 
4865.342254234     97156800 
4913.9956767763    101015500 
4963.1356335441     98089700 
5012.7669898795     95050100 
5062.8946597783     92593900 
5113.5236063761     89921700 
5164.6588424398 87207933.333333 
5216.3054308642     84760600 
5268.4684851729     82339700 
5321.1531700246     79735400 
5374.3647017249     77508800 
5428.1083487421 75367633.333333 
5482.3894322295 72907833.333333 
5537.2133265518 70562266.666667 
5592.5854598173     68671950 
5648.5113144155 66809966.666667 
5704.9964275597     64710500 
5762.0463918353 62659333.333333 
5819.6668557536 60588666.666667 
5877.8635243112     58806900 
5936.6421595543 56962066.666667 
5996.0085811498     55258300 
6055.9686669613     53579200 
6116.5283536309 51942566.666667 
6177.6936371672     50413100 
6239.4705735389 48894633.333333 
6301.8652792743 47399066.666667 
6364.883932067 46035833.333333 
6428.5327713877     44522600 
6492.8180991016 42279566.666667 
6557.7462800926 38990133.333333 
6623.3237428935     40621300 
6689.5569803225     39304075 
6756.4525501257 38038466.666667 
6824.0170756269     36813850 
6892.2572463832 35637133.333333 
6961.179818847     34515175 
7030.7916170355     33412300 
7101.0995332059     32392075 
7172.1105285379     31391200 
7243.8316338233     30428775 
7316.2699501615 29508333.333333 
7389.4326496631     28617100 
7463.3269761598     27638600 
7537.9602459214     26710575 
7613.3398483806 25923666.666667 
7689.4732468644     25168000 
7766.367979333     24293025 
7844.0316591264     23518325 
7922.4719757176     22767975 
8001.6966954748     22046175 
8081.7136624296     21341925 
8162.5307990539     20684625 
8244.1561070444     20099150 
8326.5976681148     19340025 
8409.863644796     18745060 
8493.9622812439     18415600 
8578.9019040564     18726450 
8664.6909230969     18019640 
8751.3378323279     18740725 
8838.8512106512     17285225 
8927.2397227577     17191020 
9016.5121199853     16799550 
9106.6772411851     16569140 
9197.744013597     15011875 
9289.721453733     15503760 
9382.6186682703     14933320 
9476.444854953     13725620 
9571.2093035025     13915325 
9666.9213965375     13493720 
9763.5906105029     13020140 
9861.226516608     12565140 
9959.838781774     11973700 
10059.437169592     11385700 
10160.031541288     11356450 
10261.631856701     10973300 
10364.248175268     10607050 
10467.89065702     10253750 
10572.56956359 9832066.6666667 
10678.295259226      9435800 
10785.078211819      9118655 
10892.928993937      8404215 
11001.858283876      8560140 
11111.876866715      8291825 
11222.995635382 7964333.3333333 
11335.225591736      7663400 
11448.577847653      7429145 
11563.06362613      7147440 
11678.694262391      6877735 
11795.481205015      6674800 
11913.436017065 6430066.6666667 
12032.570377236      6195585 
12152.896081008      6015830 
12274.425041818 5800263.3333333 
12397.169292236      5593035 
12521.140985159 5396563.3333333 
12646.35239501      5208100 
12772.81591896 4874993.3333333 
12900.54407815 4821953.3333333 
13029.549518932      4658025 
13159.845014121 4501053.3333333 
13291.443464262      4350965 
13424.357898905      4206870 
13558.601477894      4041680 
13694.187492673 3884783.3333333 
13831.129367599      3759680 
13969.440661275      3639730 
14109.135067888 3501856.6666667 
14250.226418567      3370520 
14392.728682753 3244793.3333333 
14536.65596958      3128650 
14682.022529276 3017603.3333333 
14828.842754569 2908653.3333333 
14977.131182115 2798013.3333333 
15126.902493936      2696090 
15278.171518875 2592593.3333333 
15430.953234064      2513170 
15585.262766404      2434690 
15741.115394068 2358926.6666667 
15898.526548009      2323600 
16057.511813489      2169620 
16218.086931624      2178000 
16380.26780094      2028980 
16544.07047895      2045365 
16709.511183739      1907225 
16876.606295577      1892420 
17045.372358532      1831770 
17215.826082118      1712730 
17387.984342939      1678235 
17561.864186368      1627860 
17737.482828232      1577440 
17914.857656514      1512635 
18094.006233079      1415675 
18274.94629541      1393780 
18457.695758364      1351880 
18642.272715948      1282395 
18828.695443107      1259935 
19016.982397539      1212050 
19207.152221514      1164965 
19399.223743729      1094990 
19593.215981166      1079350 
19789.148140978      1039260 
19987.039622388      1000960 
20186.910018612     964375.5 
20388.779118798     929467.5 
20592.666909986     896163.5 
20798.593579086       864285 
21006.579514877     833829.5 
21216.645310025     804698.5 
21428.811763126       776468 
21643.099880757       732070 
21859.530879564       712349 
22078.12618836       688422 
22298.907450244       665497 
22521.896524746       643515 
22747.115489993 617594.33333333 
22974.586644893       592919 
23204.332511342       574023 
23436.375836456       551361 
23670.73959482     529608.5 
23907.446990769     512760.5 
24146.521460676 492838.66666667 
24387.986675283       473960 
24631.866542036       456649 
24878.185207456       437721 
25126.967059531       422390 
25378.236730126       410834 
25632.019097427 391965.66666667 
25888.339288402       381492 
26147.222681286       358087 
26408.694908098       353818 
26672.781857179     333414.5 
26939.509675751 329763.66666667 
27208.904772509       316063 
27480.993820234 298055.33333333 
27755.803758436       292927 
28033.361796021 283102.33333333 
28313.695413981 271833.66666667 
28596.832368121 256675.66666667 
28882.800691802 250924.66666667 
29171.62869872 241237.66666667 
29463.344985707       232005 
29757.978435564 223213.33333333 
30055.55821992       212461 
30356.113802119 205680.66666667 
30659.67494014       199215 
30966.271689541 191944.33333333 
31275.934406437 184999.33333333 
31588.693750501 178364.66666667 
31904.580688006     172230.4 
32223.626494886       164988 
32545.862759835       159220 
32871.321387434     151330.5 
33200.034601308     146510.5 
33532.034947321       141568 
33867.355296794     136846.5 
34206.028849762     130831.5 
34548.08913826       126524 
34893.570029642     122402.5 
35242.505729939       117145 
35594.930787238       112214 
35950.880095111     107490.5 
36310.388896062       103833 
36673.492785022     100772.7 
37040.227712872     96539.05 
37410.629990001     91983.95 
37784.736289901     89071.35 
38162.5836528     85668.55 
38544.209489328     82616.65 
38929.651584221     78703.95 
39318.948100064     76432.25 
39712.137581064     73188.05 
40109.258956875      69409.6 
40510.351546444     68049.45 
40915.455061908     65541.55 
41324.609612527      62361.9 
41737.855708653     60796.85 
42155.234265739     58622.15 
42576.786608396      56521.8 
43002.55447448      54513.8 
43432.580019225      52028.4 
43866.905819417 50245.433333333 
44305.574877612     48181.75 
44748.630626388      46507.7 
45196.116932652     44934.25 
45648.078101978      43060.8 
46104.558882998     40770.85 
46565.604471828     39367.35 
47031.260516546 38306.666666667 
47501.573121712        36770 
47976.588852929     35596.35 
48456.354741458 34190.733333333 
48940.918288873      32851.1 
49430.327471761 31586.066666667 
49924.630746479     30357.15 
50423.877053944      29232.8 
50928.115824483     27773.45 
51437.396982728      27050.9 
51951.770952555     26140.35 
52471.288662081 25103.833333333 
52996.001548702 24094.566666667 
53525.961564189      23085.1 
54061.221179831 22403.833333333 
54601.833391629 21443.566666667 
55147.851725545     20575.45 
55699.330242801      19996.6 
56256.323545229      19177.6 
56818.886780681 18279.066666667 
57387.075648488 17661.666666667 
57960.946404973 16957.866666667 
58540.555869022 16142.233333333 
59125.961427713 15521.666666667 
59717.22104199      15069.9 
60314.39325241      14502.2 
60917.537184934 13952.633333333 
61526.712556783 13429.433333333 
62141.979682351 12918.566666667 
62763.399479174        12333 
63391.033473966 11999.633333333 
64024.943808706 11475.085714286 
64665.193246793      11083.4 
65311.845179261      10690.6 
65964.963631053     10190.55 
66624.613267364      9836.61 
67290.859400038       9424.2 
67963.767994038      9062.92 
68643.405673978      8763.47 
69329.839730718     8462.585 
70023.138128025     8098.445 
70723.369509305     7735.335 
71430.603204399      7494.06 
72144.909236443      7240.36 
72866.358328807     6944.135 
73595.021912095      6651.84 
74330.972131216     6244.845 
75074.281852528     6110.295 
75825.024671053      5929.51 
76583.274917764       5749.6 
77349.107666942     5496.515 
78122.598743611     5300.675 
78903.824731047      5093.34 
79692.862978358      4895.55 
80489.791608141      4707.31 
81294.689524223      4502.43 
82107.636419465     4357.135 
82928.712783659      4194.29 
83757.999911496     4038.895 
84595.579910611      3855.07 
85441.535709717     3680.855 
86295.951066814      3523.52 
87158.910577482      3394.28 
88030.499683257     3301.655 
88910.80468009     3186.595 
89799.912726891 3048.9033333333 
90697.91185416      2919.41 
91604.890972701     2820.405 
92520.939882428 2700.7933333333 
93446.149281253     2569.275 
94380.610774065     2503.775 
95324.416881806       2402.2 
96277.661050624      2306.83 
97240.43766113 2214.5133333333 
98212.842037741     2123.915 
99194.970458119       2060.8 
100186.9201627      2012.35 
199060.83304441      128.964 
399467.9878358      8.03684 
594753.39981818      1.57484 
793700.71765891      0.49437 
997811.18987739     0.201068 
1193529.3359837    0.0963593 
1399507.0114645    0.0517256 
