#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
263.60332133982  5.70046E-23 
266.23935455322  2.27228E-22 
271.59076557974  9.32834E-22 
277.04973996789  3.61226E-21 
282.61843974125  1.51255E-20 
288.29907038004  6.78832E-20 
294.09388169468  2.86267E-19 
300.00516871675  9.13998E-19 
306.03527260795  4.36006E-18 
315.30844740325  3.61418E-17 
324.86260866801  2.64251E-16 
334.70627057326  1.71821E-15 
344.8482052779  1.00578E-14 
355.29745074603  4.54267E-14 
362.43892950602  1.90376E-13 
373.42119150899  7.43308E-13 
384.7362270329  3.13559E-12 
392.46942519626  1.22741E-11 
404.36164124913   4.4932E-11 
412.48931023824  1.36806E-10 
420.78034537403   3.5326E-10 
429.23803031605  8.78725E-10 
437.8657147254   2.92232E-9 
446.66681559138   8.25709E-9 
455.64481858477    2.0211E-8 
469.4513122327   5.24199E-8 
478.88728360858   1.30495E-7 
488.51291800911   3.12743E-7 
498.3320276611   7.22236E-7 
503.31534793771   5.15916E-6 
508.34850141708   1.12184E-5 
518.56630629557   1.95067E-5 
528.98948905211   3.85206E-5 
539.62217778206   7.19703E-5 
545.01839955988  0.000137416 
555.97326939103  0.000250485 
567.14833210579  0.000447752 
578.54801358112  0.000757201 
584.33349371693   0.00133549 
596.07859694064   0.00224981 
608.05977673914   0.00373733 
614.14037450653   0.00607454 
626.48459603412   0.00973672 
639.0769364144    0.0152835 
645.46770577855    0.0239012 
651.92238283633    0.0337189 
658.44160666469    0.0451727 
671.67628295866     0.067873 
678.39304578824     0.100938 
692.02874600859     0.148696 
698.94903346867     0.215809 
712.99790904139     0.321494 
720.12788813181     0.457016 
734.60245868325     0.621047 
741.94848327009     0.866643 
749.36796810279      1.19775 
764.43026426165      1.63908 
772.07456690427      2.22912 
779.79531257331      3.00383 
787.59326569905      4.00547 
803.4238903396      5.31889 
811.45812924299      7.00345 
819.57271053542      9.15167 
827.76843764078      11.8105 
844.40658323736      15.3278 
852.85064906973      19.6274 
861.37915556043      25.0329 
869.99294711603      31.6476 
878.69287658719      39.9123 
887.47980535306       49.961 
896.3546034066      61.7929 
914.37133093507      2861.44 
923.51504424442      19928.3 
932.75019468686      34184.1 
942.07769663373       209170 
951.49847360007      1543390 
961.01345833607      2297780 
970.62359291943       417104 
980.32982884862      4761630 
990.13312713711      4916030 
1000.0344584085      5642240 
1010.0348029926      4122660 
1020.1351510225       246285 
1030.3365025327      1896760 
1040.639867558      8749110 
1051.0462662336     11302700 
1061.556728896     10296600 
1072.1722961849     13463000 
1082.8940191468     12771200 
1093.7229593382     14979700 
1104.6601889316     37922450 
1115.7067908209     54633300 
1126.8638587291     66044900 
1138.1324973164     62333100 
1149.5138222896     70080700 
1161.0089605125     77171100 
1172.6190501176     70299200 
1184.3452406188     26716535 
1196.188693025      1201630 
1208.1505799552       172991 
1220.2320857548       990916 
1232.4344066123     14265500 
1244.7587506785     92940000 
1257.2063381852     67750100 
1269.7784015671    129615000 
1282.4761855828    137907000 
1295.3009474386     72701500 
1308.253956913    141102000 
1321.3364964821    158331000 
1334.5498614469    151745500 
1347.8953600614    172477000 
1361.374313662    144566000 
1374.9880567986    169935000 
1388.7379373666    177075000 
1402.6253167403    170802000 
1416.6515699077    173430000 
1430.8180856068 169460470.58824 
1445.1262664628 191525538.46154 
1459.5775291275    176620000 
1474.1733044187    173891000 
1488.9150374629    188262000 
1503.8041878376 184282818.18182 
1518.8422297159    174124000 
1534.0306520131    173904500 
1549.3709585332    167237000 
1564.8646681186    161167000 
1580.5133147997    184054000 
1596.3184479477    175552000 
1612.2816324272    169567000 
1628.4044487515    169817000 
1644.688493239    164884500 
1661.1353781714 154652090.90909 
1677.7467319531    181464000 
1694.5241992726    166814500 
1711.4694412654    154848500 
1728.584135678    162618500 
1745.8699770348    177674000 
1763.3286768051    162386000 
1780.9619635732    175689500 
1798.7715832089    175286500 
1816.759299041    168988000 
1834.9268920314    157699500 
1853.2761609517    151449500 
1871.8089225613    165383500 
1890.5270117869    157184500 
1909.4322819047    157688500 
1928.5266047238    162652500 
1947.811870771 164401909.09091 
1967.2899894787 166852235.29412 
1986.9628893735 157889190.47619 
2006.8325182673    153769500 
2026.9008434499    156023000 
2047.1698518844    149556500 
2067.6415504033    157533700 
2088.3179659073    150695500 
2109.2011455664    150291500 
2130.293157022    138053500 
2151.5960885923    144951500 
2173.1120494782    137112500 
2194.843169973 137864666.66667 
2216.7916016727    130039000 
2238.9595176894    122374000 
2261.3491128663    127573500 
2283.962603995 128014666.66667 
2306.8022300349    117223500 
2329.8702523353    106226000 
2353.1689548586 109130666.66667 
2376.7006444072    101080100 
2400.4676508513    101687450 
2424.4723273598 109648333.33333 
2448.7170506334    108799000 
2473.2042211397 107869333.33333 
2497.9362633511 111419173.91304 
2522.9156259846 101415666.66667 
2548.1447822445    105182000 
2573.6262300669 110520333.33333 
2599.3624923676 104745666.66667 
2625.3561172913    113541000 
2651.6096784642    112103000 
2678.1257752488    108976500 
2704.9070330013 106927666.66667 
2731.9561033313 102488333.33333 
2759.2756643647 104794666.66667 
2786.8684210083     94778950 
2814.7371052184    107120000 
2842.8844762706 101074366.66667 
2871.3133210333 100962966.66667 
2900.0264542436    107608000 
2929.026718786    103351000 
2958.3169859739    103411000 
2987.9001558336    104242000 
3017.779157392    103800000 
3047.9569489659    101468500 
3078.4365184556    101449000 
3109.2208836401     98256400 
3140.3130924765     97592800 
3171.7162234013     93822400 
3203.4333856353     94427850 
3235.4677194916     93357800 
3267.8223966866     92937750 
3300.5006206534     91739650 
3333.50562686     89401400 
3366.8406831286     88384950 
3400.5090899598     87979050 
3434.5141808594     87016000 
3468.859322668     85322750 
3503.5479158947     84930300 
3538.5833950537     83678350 
3573.9692290042     82460300 
3609.7089212942     81213720 
3645.8060105072 80072466.666667 
3682.2640706123     90167350 
3719.0867113184    138799000 
3756.2775784316    158113000 
3793.8403542159    162609000 
3831.778757758    175383500 
3870.0965453356    144562000 
3908.797510789    170381500 
3947.8854858969    152378000 
3987.3643407558    163484500 
4027.2379841634    159220000 
4067.510364005    153375000 
4108.1854676451    138788000 
4149.2673223215 146935333.33333 
4190.7599955447    142644000 
4232.6675955002    138707500 
4274.9942714552    135219000 
4317.7442141697    119256500 
4360.9216563114    128444000 
4404.5308728746    125793000 
4448.5761816033 121453333.33333 
4493.0619434193    117777000 
4537.9925628535    114748000 
4583.3724884821    112488000 
4629.2062133669    109304000 
4675.4982755006    106175500 
4722.2532582556    103905000 
4769.4757908381 101078833.33333 
4817.1705487465     95824900 
4865.342254234     89984100 
4913.9956767763     92195300 
4963.1356335441     89572300 
5012.7669898795     86746150 
5062.8946597783 84732633.333333 
5113.5236063761     82353300 
5164.6588424398 79809466.666667 
5216.3054308642     77641000 
5268.4684851729 75470533.333333 
5321.1531700246     73400000 
5374.3647017249     71415400 
5428.1083487421 69494666.666667 
5482.3894322295     67322700 
5537.2133265518     65271300 
5592.5854598173     63616400 
5648.5113144155     61887000 
5704.9964275597 60052433.333333 
5762.0463918353     58182000 
5819.6668557536     56307300 
5877.8635243112 54690933.333333 
5936.6421595543 52965233.333333 
5996.0085811498 51488866.666667 
6055.9686669613 49956833.333333 
6116.5283536309     48420600 
6177.6936371672     47073300 
6239.4705735389     45638800 
6301.8652792743 44259866.666667 
6364.883932067 43016933.333333 
6428.5327713877     41655725 
6492.8180991016 39777966.666667 
6557.7462800926     36819100 
6623.3237428935 38095933.333333 
6689.5569803225     36887575 
6756.4525501257 35723866.666667 
6824.0170756269     34587275 
6892.2572463832     33499000 
6961.179818847     32470125 
7030.7916170355 31436566.666667 
7101.0995332059     30500900 
7172.1105285379 29572366.666667 
7243.8316338233     28679700 
7316.2699501615 27832066.666667 
7389.4326496631     26998100 
7463.3269761598     26078150 
7537.9602459214     25229300 
7613.3398483806 24492166.666667 
7689.4732468644     23785800 
7766.367979333     22945300 
7844.0316591264     22224575 
7922.4719757176     21532275 
8001.6966954748     20873800 
8081.7136624296     20213100 
8162.5307990539     19569225 
8244.1561070444     19011725 
8326.5976681148     18269375 
8409.863644796     17886700 
8493.9622812439     17690925 
8578.9019040564     18029600 
8664.6909230969     17278640 
8751.3378323279     17742850 
8838.8512106512     16544100 
8927.2397227577     16306340 
9016.5121199853     15933175 
9106.6772411851     15613340 
9197.744013597     14351825 
9289.721453733     14630020 
9382.6186682703     14091680 
9476.444854953     13135060 
9571.2093035025     13156050 
9666.9213965375     12763500 
9763.5906105029     12322740 
9861.226516608     11897060 
9959.838781774     11405060 
10059.437169592     10847450 
10160.031541288     10767100 
10261.631856701     10409950 
10364.248175268     10067315 
10467.89065702      9732630 
10572.56956359      9335190 
10678.295259226      8966160 
10785.078211819      8673475 
10892.928993937      8084700 
11001.858283876      8146215 
11111.876866715      7893175 
11222.995635382 7576213.3333333 
11335.225591736      7300890 
11448.577847653      7080455 
11563.06362613 6812256.6666667 
11678.694262391      6555350 
11795.481205015      6366005 
11913.436017065      6136330 
12032.570377236      5914610 
12152.896081008      5744635 
12274.425041818 5540186.6666667 
12397.169292236      5343305 
12521.140985159      5157440 
12646.35239501      4979780 
12772.81591896 4695576.6666667 
12900.54407815 4613306.6666667 
13029.549518932      4457705 
13159.845014121      4307830 
13291.443464262      4165905 
13424.357898905      4028560 
13558.601477894      3871280 
13694.187492673 3722083.3333333 
13831.129367599      3603190 
13969.440661275 3489123.3333333 
14109.135067888 3357796.6666667 
14250.226418567      3232640 
14392.728682753 3111856.6666667 
14536.65596958 3001273.6666667 
14682.022529276 2894723.3333333 
14828.842754569      2789420 
14977.131182115 2681796.6666667 
15126.902493936 2588983.3333333 
15278.171518875 2492446.6666667 
15430.953234064 2424123.3333333 
15585.262766404 2350226.6666667 
15741.115394068 2277433.3333333 
15898.526548009 2241262.8571429 
16057.511813489      2099860 
16218.086931624      2095580 
16380.26780094      1964100 
16544.07047895      1964565 
16709.511183739      1843125 
16876.606295577      1818200 
17045.372358532      1760255 
17215.826082118      1654705 
17387.984342939      1614515 
17561.864186368      1565340 
17737.482828232      1517095 
17914.857656514      1454905 
18094.006233079      1369860 
18274.94629541      1341475 
18457.695758364      1301190 
18642.272715948      1239375 
18828.695443107      1213580 
19016.982397539      1167390 
19207.152221514      1122685 
19399.223743729      1060435 
19593.215981166      1040130 
19789.148140978    1001587.5 
19987.039622388     964826.5 
20186.910018612     929726.5 
20388.779118798     896154.5 
20592.666909986       864177 
20798.593579086     833571.5 
21006.579514877       804256 
21216.645310025     776216.5 
21428.811763126       749432 
21643.099880757 708659.66666667 
21859.530879564       687478 
22078.12618836       664448 
22298.907450244       642406 
22521.896524746     621252.5 
22747.115489993 596266.33333333 
22974.586644893       572494 
23204.332511342     554275.5 
23436.375836456       532342 
23670.73959482     511399.5 
23907.446990769       495029 
24146.521460676 475978.33333333 
24387.986675283     457928.5 
24631.866542036 441464.33333333 
24878.185207456     423236.5 
25126.967059531       408744 
25378.236730126     397517.5 
25632.019097427 379545.33333333 
25888.339288402       369491 
26147.222681286 348003.33333333 
26408.694908098 342282.33333333 
26672.781857179       323752 
26939.509675751       318896 
27208.904772509       305749 
27480.993820234       289195 
27755.803758436       283349 
28033.361796021       273863 
28313.695413981       262983 
28596.832368121       249197 
28882.800691802       242782 
29171.62869872 233438.33333333 
29463.344985707 224522.33333333 
29757.978435564       216027 
30055.55821992 205961.66666667 
30356.113802119       199406 
30659.67494014 192826.66666667 
30966.271689541       185812 
31275.934406437 179099.66666667 
31588.693750501 172686.33333333 
31904.580688006     166756.2 
32223.626494886     159753.5 
32545.862759835       154178 
32871.321387434       146879 
33200.034601308       141877 
33532.034947321       137090 
33867.355296794     132521.5 
34206.028849762     126700.5 
34548.08913826       122538 
34893.570029642     118545.5 
35242.505729939       113450 
35594.930787238       108705 
35950.880095111       104128 
36310.388896062       100525 
36673.492785022      97622.3 
37040.227712872      93689.3 
37410.629990001     89190.05 
37784.736289901     86325.25 
38162.5836528     83112.05 
38544.209489328     80122.65 
38929.651584221      76342.9 
39318.948100064      74080.2 
39712.137581064      71008.4 
40109.258956875     67421.95 
40510.351546444      65982.1 
40915.455061908      63534.1 
41324.609612527     60550.25 
41737.855708653     58954.95 
42155.234265739      56830.3 
42576.786608396      54794.1 
43002.55447448      52849.5 
43432.580019225     50499.15 
43866.905819417 48739.133333333 
44305.574877612     46714.85 
44748.630626388     45089.25 
45196.116932652      43565.1 
45648.078101978      41751.1 
46104.558882998      39590.3 
46565.604471828      38248.9 
47031.260516546      37143.5 
47501.573121712      35649.5 
47976.588852929     34513.75 
48456.354741458 33149.233333333 
48940.918288873      31850.4 
49430.327471761 30630.666666667 
49924.630746479     29436.25 
50423.877053944 28348.566666667 
50928.115824483      26983.6 
51437.396982728      26233.4 
51951.770952555     25352.95 
52471.288662081 24340.566666667 
52996.001548702 23369.166666667 
53525.961564189     22384.15 
54061.221179831      21729.6 
54601.833391629      20802.7 
55147.851725545     19943.25 
55699.330242801 19394.166666667 
56256.323545229      18600.1 
56818.886780681 17732.833333333 
57387.075648488      17129.8 
57960.946404973      16447.2 
58540.555869022 15672.633333333 
59125.961427713 15064.433333333 
59717.22104199 14618.966666667 
60314.39325241      14066.9 
60917.537184934 13533.833333333 
61526.712556783 13025.966666667 
62141.979682351 12533.066666667 
62763.399479174 11969.366666667 
63391.033473966 11638.766666667 
64024.943808706      11128.4 
64665.193246793      10743.7 
65311.845179261      10364.5 
65964.963631053     9880.785 
66624.613267364      9538.68 
67290.859400038     9145.905 
67963.767994038      8788.31 
68643.405673978      8499.18 
69329.839730718      8204.75 
70023.138128025      7854.05 
70723.369509305      7498.98 
71430.603204399      7267.39 
72144.909236443     7018.245 
72866.358328807      6734.18 
73595.021912095     6451.235 
74330.972131216      6057.37 
75074.281852528     5926.885 
75825.024671053      5749.72 
76583.274917764      5575.21 
77349.107666942     5327.855 
78122.598743611     5140.185 
78903.824731047      4938.59 
79692.862978358      4746.81 
80489.791608141      4564.16 
81294.689524223      4364.62 
82107.636419465      4224.51 
82928.712783659      4066.49 
83757.999911496      3915.81 
