#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
720.12788813181  3.01375E-25 
734.60245868325   7.1821E-25 
741.94848327009   1.8366E-24 
749.36796810279  4.57435E-24 
764.43026426165  1.11083E-23 
772.07456690427  2.63236E-23 
779.79531257331  6.09421E-23 
787.59326569905  1.37847E-22 
803.4238903396  3.05477E-22 
811.45812924299  6.62799E-22 
819.57271053542   1.4095E-21 
827.76843764078  2.94041E-21 
844.40658323736  6.01638E-21 
852.85064906973  1.20668E-20 
861.37915556043  2.37757E-20 
869.99294711603  4.60619E-20 
878.69287658719  8.77247E-20 
887.47980535306  1.64872E-19 
896.3546034066  3.03729E-19 
914.37133093507  6.10977E-14 
923.51504424442  5.49052E-13 
932.75019468686   6.6583E-13 
942.07769663373  1.11864E-12 
951.49847360007  7.09696E-13 
961.01345833607  2.15194E-12 
970.62359291943  7.29584E-13 
980.32982884862  3.15445E-12 
990.13312713711  5.36008E-12 
1000.0344584085  4.31326E-12 
1010.0348029926  4.13105E-12 
1020.1351510225  5.28183E-12 
1030.3365025327  1.66592E-11 
1040.639867558  2.74134E-11 
1051.0462662336  3.16911E-11 
1061.556728896  1.00179E-10 
1072.1722961849  1.28469E-10 
1082.8940191468  3.43664E-10 
1093.7229593382  5.24868E-10 
1104.6601889316 7.283005E-10 
1115.7067908209    2.1861E-9 
1126.8638587291   3.64149E-9 
1138.1324973164   5.81034E-9 
1149.5138222896    8.0696E-9 
1161.0089605125    8.7111E-9 
1172.6190501176   1.33848E-8 
1184.3452406188 1.1023905E-8 
1196.188693025   3.23302E-9 
1208.1505799552   1.45864E-9 
1220.2320857548   5.41713E-9 
1232.4344066123   2.90917E-8 
1244.7587506785 1.3034625E-7 
1257.2063381852   2.65393E-7 
1269.7784015671   3.77975E-7 
1282.4761855828  5.172515E-7 
1295.3009474386   8.57928E-7 
1308.253956913   1.04739E-6 
1321.3364964821   1.26663E-6 
1334.5498614469  1.706225E-6 
1347.8953600614   2.65883E-6 
1361.374313662   3.03633E-6 
1374.9880567986  3.906235E-6 
1388.7379373666   5.07129E-6 
1402.6253167403  8.201195E-6 
1416.6515699077   1.06368E-5 
1430.8180856068 1.7182052941176E-5 
1445.1262664628 2.0614869230769E-5 
1459.5775291275   3.05039E-5 
1474.1733044187   3.54155E-5 
