#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
        90.9    4.2799E-5 
    92.72709  0.000121501 
95.53681355409  0.000320412 
97.457103506527  0.000582347 
99.415991287008    0.0011337 
101.41425271188   0.00253985 
103.45267919139   0.00454267 
105.53207804313   0.00796644 
107.6532728118    0.0149811 
109.81710359532    0.0325695 
113.14467165136    0.0865876 
117.73879903054     0.227333 
120.10534889105     0.527239 
123.7446610678      1.16062 
126.23192875526      1.90681 
127.49424804281      2.51473 
130.05688242847      3.84112 
131.35745125276      5.57989 
132.67102576529      7.46498 
135.33771338317      12.2452 
139.43858143639      21.9014 
142.24129692326       39.438 
146.55135046134      71.4345 
150.99200293167      132.808 
154.02694219059      244.428 
158.69411256591      404.303 
161.88386422848      660.398 
165.13772989948      1111.17 
170.14156825316       1826.1 
171.84298393569      2591.09 
175.2970279128      3855.63 
178.82049817385      5588.07 
180.60870315558      6353.02 
186.0813274699      10252.6 
189.82156215205      16323.5 
193.6369755513      21980.2 
197.52907875988      32811.4 
201.49941324296        42548 
203.51440737539      56963.6 
209.68109743327      88056.2 
216.03464436659       133557 
218.19499081026       175514 
222.58071012555       216035 
224.8065172268       280858 
229.32512822306     40516700 
233.93456330034    151570000 
238.63664802268    213997000 
245.86757709442    362821000 
250.80951539401   1012530000 
255.85078665343   2673650000 
258.40929451997   2641790000 
263.60332133982  17061400000 
266.23935455322  20729700000 
271.59076557974  25701500000 
277.04973996789  15538000000 
282.61843974125  33556100000 
288.29907038004  53046800000 
294.09388169468  39838800000 
300.00516871675  32763100000 
306.03527260795  61427500000 
315.30844740325  14962800000 
324.86260866801  22746500000 
334.70627057326  15352300000 
344.8482052779  16386100000 
355.29745074603  45772600000 
362.43892950602  99199800000 
373.42119150899 131706000000 
384.7362270329 111871000000 
392.46942519626 189134000000 
404.36164124913 294907000000 
412.48931023824 273279000000 
420.78034537403 247086000000 
429.23803031605 228015000000 
437.8657147254 274817000000 
446.66681559138 281009000000 
455.64481858477 224899000000 
469.4513122327 249181000000 
478.88728360858 282891000000 
488.51291800911 212670000000 
498.3320276611 302694000000 
503.31534793771 234511000000 
508.34850141708 317660000000 
518.56630629557 291687000000 
528.98948905211 264436000000 
539.62217778206 216000000000 
545.01839955988 182599000000 
555.97326939103 242472000000 
567.14833210579 276095000000 
578.54801358112 267889000000 
584.33349371693 265270000000 
596.07859694064 220010000000 
608.05977673914 192050000000 
614.14037450653 244473000000 
626.48459603412 218768000000 
639.0769364144 246254000000 
645.46770577855 225931000000 
651.92238283633 196847000000 
658.44160666469 229263000000 
671.67628295866 232599000000 
678.39304578824 201514000000 
692.02874600859 221214000000 
698.94903346867 189250000000 
712.99790904139 212933000000 
720.12788813181 213769000000 
734.60245868325 209542000000 
741.94848327009 196047000000 
749.36796810279 190089000000 
764.43026426165 169238000000 
772.07456690427 181809000000 
779.79531257331 159324000000 
787.59326569905 172586000000 
803.4238903396 173062000000 
811.45812924299 169823000000 
819.57271053542 168161000000 
827.76843764078 147612000000 
844.40658323736 158638000000 
852.85064906973 149012000000 
861.37915556043 153899000000 
869.99294711603 151785000000 
878.69287658719 146450000000 
887.47980535306 143134000000 
896.3546034066 137417000000 
914.37133093507 100317000000 
923.51504424442 153180000000 
932.75019468686 197297000000 
942.07769663373 224391000000 
951.49847360007 252939000000 
961.01345833607 270917000000 
970.62359291943 202100000000 
980.32982884862 239460000000 
990.13312713711 209354000000 
1000.0344584085 211035000000 
1010.0348029926 214920000000 
1020.1351510225 191090000000 
1030.3365025327 220775000000 
1040.639867558 227006000000 
1051.0462662336 219988000000 
1061.556728896 204600000000 
1072.1722961849 209042000000 
1082.8940191468 188083000000 
1093.7229593382 197439000000 
1104.6601889316 189525000000 
1115.7067908209 179068000000 
1126.8638587291 181761000000 
1138.1324973164 180083000000 
1149.5138222896 168817000000 
1161.0089605125 156485000000 
1172.6190501176 140490000000 
1184.3452406188 146450500000 
1196.188693025 139058000000 
1208.1505799552 115232000000 
1220.2320857548 130468000000 
1232.4344066123 126721000000 
1244.7587506785 123771000000 
1257.2063381852 124925000000 
1269.7784015671 124461000000 
1282.4761855828 121805000000 
1295.3009474386 116161000000 
1308.253956913 114656000000 
1321.3364964821 112067000000 
1334.5498614469 108358000000 
1347.8953600614 102454000000 
1361.374313662  97725700000 
1374.9880567986  93289450000 
1388.7379373666  89831300000 
1402.6253167403  88614600000 
1416.6515699077  85165000000 
1430.8180856068 86046547058.824 
1445.1262664628 81645369230.769 
1459.5775291275  79840400000 
1474.1733044187  79060500000 
1488.9150374629  76564000000 
1503.8041878376 74526272727.273 
1518.8422297159  72521900000 
1534.0306520131  61851050000 
