#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
95.53681355409  2.36896E-22 
97.457103506527  9.09768E-22 
99.415991287008  3.66319E-21 
101.41425271188  1.93971E-20 
103.45267919139  6.44932E-20 
105.53207804313  2.06416E-19 
107.6532728118  7.65655E-19 
109.81710359532  3.85224E-18 
113.14467165136  2.96723E-17 
117.73879903054  2.25631E-16 
120.10534889105  1.31246E-15 
123.7446610678  6.94511E-15 
126.23192875526  1.97845E-14 
127.49424804281  3.51854E-14 
130.05688242847  8.70447E-14 
131.35745125276  1.93274E-13 
132.67102576529  3.56975E-13 
135.33771338317  1.04389E-12 
139.43858143639  3.53773E-12 
142.24129692326  1.26605E-11 
146.55135046134  4.89417E-11 
150.99200293167  1.71339E-10 
154.02694219059  6.39253E-10 
158.69411256591   1.87503E-9 
161.88386422848   4.70096E-9 
165.13772989948   1.41472E-8 
170.14156825316   4.35961E-8 
171.84298393569   9.55984E-8 
175.2970279128   2.18747E-7 
178.82049817385   4.86146E-7 
180.60870315558   6.84324E-7 
186.0813274699   1.81647E-6 
189.82156215205   5.13158E-6 
193.6369755513   9.26203E-6 
197.52907875988   2.24176E-5 
201.49941324296   4.26377E-5 
203.51440737539   7.66422E-5 
209.68109743327  0.000202188 
216.03464436659   0.00052508 
218.19499081026  0.000936911 
222.58071012555     0.001544 
224.8065172268   0.00283781 
229.32512822306      0.15285 
233.93456330034       0.3291 
238.63664802268     0.674125 
245.86757709442      1.45199 
250.80951539401       2.8309 
255.85078665343      4.41253 
258.40929451997      7.16735 
263.60332133982      10.9999 
266.23935455322      17.6001 
271.59076557974      28.2358 
277.04973996789      43.7322 
282.61843974125      85.4343 
288.29907038004      140.694 
294.09388169468      224.836 
300.00516871675      325.829 
306.03527260795      619.437 
315.30844740325      1373.72 
324.86260866801      2533.96 
334.70627057326      4936.83 
344.8482052779      8899.07 
355.29745074603        48025 
362.43892950602       119224 
373.42119150899       163021 
384.7362270329       268140 
392.46942519626       738419 
