#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
446.66681559138  1.46561E-24 
455.64481858477   5.9611E-24 
469.4513122327  2.65178E-23 
478.88728360858  1.10388E-22 
488.51291800911  4.32244E-22 
498.3320276611  1.59568E-21 
503.31534793771  4.52204E-21 
508.34850141708  1.06294E-20 
518.56630629557  2.75777E-20 
528.98948905211  8.75451E-20 
539.62217778206  2.61463E-19 
545.01839955988  7.57147E-19 
555.97326939103  2.09316E-18 
567.14833210579  5.56873E-18 
578.54801358112  1.41296E-17 
584.33349371693  3.54037E-17 
596.07859694064   8.4915E-17 
608.05977673914  1.97437E-16 
614.14037450653  4.45686E-16 
626.48459603412  9.78226E-16 
639.0769364144  2.09151E-15 
645.46770577855  4.35982E-15 
651.92238283633  7.70979E-15 
658.44160666469  1.25408E-14 
671.67628295866  2.46515E-14 
678.39304578824  4.74221E-14 
692.02874600859  8.93576E-14 
698.94903346867  1.65063E-13 
712.99790904139  3.17297E-13 
720.12788813181  5.63907E-13 
734.60245868325  9.32507E-13 
741.94848327009  1.60554E-12 
749.36796810279  2.72054E-12 
764.43026426165  4.53994E-12 
772.07456690427  7.46591E-12 
779.79531257331  1.21048E-11 
787.59326569905   1.9352E-11 
803.4238903396  3.05674E-11 
811.45812924299   4.7667E-11 
819.57271053542  7.34447E-11 
827.76843764078   1.1187E-10 
844.40658323736  1.68499E-10 
852.85064906973  2.51087E-10 
861.37915556043  3.70274E-10 
869.99294711603  5.40523E-10 
878.69287658719  7.81718E-10 
887.47980535306   1.11995E-9 
896.3546034066   1.59013E-9 
914.37133093507   2.18701E-5 
923.51504424442   7.76292E-5 
932.75019468686  0.000107332 
942.07769663373  0.000160273 
951.49847360007  0.000232877 
961.01345833607  0.000321524 
970.62359291943  0.000418729 
980.32982884862  0.000618937 
990.13312713711   0.00083065 
1000.0344584085    0.0011553 
1010.0348029926   0.00148882 
1020.1351510225   0.00189999 
1030.3365025327   0.00280266 
1040.639867558   0.00377825 
1051.0462662336   0.00491363 
1061.556728896   0.00646359 
1072.1722961849   0.00848832 
1082.8940191468    0.0111046 
1093.7229593382     0.014176 
1104.6601889316   0.05340895 
