#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
914.37133093507  3.34098E-20 
923.51504424442  5.16998E-19 
932.75019468686  3.67701E-19 
942.07769663373  1.97421E-18 
951.49847360007  7.00195E-19 
961.01345833607  1.61405E-18 
970.62359291943  6.72953E-19 
980.32982884862  6.07793E-18 
990.13312713711  1.69699E-17 
1000.0344584085  1.40752E-17 
1010.0348029926  5.07672E-18 
1020.1351510225   2.3054E-17 
1030.3365025327  7.57348E-17 
1040.639867558  3.18266E-16 
1051.0462662336  3.86741E-16 
1061.556728896    2.698E-15 
1072.1722961849   4.3853E-15 
1082.8940191468   2.0456E-14 
1093.7229593382  3.99689E-14 
1104.6601889316 6.152855E-14 
1115.7067908209  1.98601E-13 
1126.8638587291   3.5362E-13 
1138.1324973164  4.84627E-13 
1149.5138222896  5.58196E-13 
1161.0089605125  4.73459E-13 
1172.6190501176  4.96486E-13 
1184.3452406188 2.21106745E-12 
1196.188693025  5.90357E-14 
1208.1505799552  1.34334E-14 
1220.2320857548  1.39227E-13 
1232.4344066123  3.01783E-13 
1244.7587506785 7.049875E-12 
1257.2063381852  2.89218E-11 
1269.7784015671  6.10138E-11 
1282.4761855828 1.381675E-10 
1295.3009474386  3.32659E-10 
1308.253956913   5.0256E-10 
1321.3364964821  7.31949E-10 
1334.5498614469  1.238914E-9 
1347.8953600614   2.32109E-9 
1361.374313662   2.82807E-9 
1374.9880567986  4.081765E-9 
1388.7379373666   5.81699E-9 
1402.6253167403  1.094526E-8 
1416.6515699077   1.48978E-8 
1430.8180856068 2.8786317647059E-8 
1445.1262664628 3.6108038461538E-8 
1459.5775291275   6.06252E-8 
1474.1733044187  7.565145E-8 
1488.9150374629   1.51312E-7 
1503.8041878376 1.8407077272727E-7 
1518.8422297159   3.30347E-7 
1534.0306520131  5.298595E-6 
1549.3709585332   1.20774E-5 
1564.8646681186  4.447365E-5 
1580.5133147997   8.37656E-5 
1596.3184479477   8.05021E-5 
1612.2816324272  8.442275E-5 
1628.4044487515  0.000194029 
1644.688493239  0.000295006 
1661.1353781714 0.00099143181818182 
1677.7467319531   0.00484842 
1694.5241992726   0.01409495 
1711.4694412654   0.02853085 
1728.584135678    0.0625815 
1745.8699770348     0.088088 
1763.3286768051   0.11328785 
1780.9619635732      0.21253 
1798.7715832089    0.3127615 
1816.759299041     0.495188 
1834.9268920314     0.460507 
1853.2761609517    0.6958975 
1871.8089225613     1.066198 
1890.5270117869      1.73357 
1909.4322819047     2.519855 
1928.5266047238      2.83181 
1947.811870771 5.5349390909091 
1967.2899894787 7.7268052941176 
1986.9628893735 9.1486447619048 
2006.8325182673     10.44419 
2026.9008434499      14.9045 
2047.1698518844      17.9547 
2067.6415504033     20.72125 
2088.3179659073     24.86195 
2109.2011455664      24.8072 
2130.293157022     33.28375 
2151.5960885923     35.51325 
2173.1120494782     37.07475 
2194.843169973 53.998033333333 
2216.7916016727     64.97565 
2238.9595176894       93.597 
2261.3491128663      88.9626 
2283.962603995 121.08116666667 
2306.8022300349     185.2985 
2329.8702523353     190.8665 
2353.1689548586 183.23666666667 
2376.7006444072      239.127 
2400.4676508513     321.6565 
2424.4723273598      563.475 
2448.7170506334     679.3435 
2473.2042211397      462.276 
2497.9362633511 595.29539130435 
2522.9156259846 891.41859259259 
2548.1447822445      1531.89 
2573.6262300669 1482.9966666667 
2599.3624923676      1587.44 
2625.3561172913     3289.685 
2651.6096784642 4531.6966666667 
2678.1257752488      4688.21 
2704.9070330013 4313.5533333333 
2731.9561033313 4080.2533333333 
2759.2756643647      5098.92 
2786.8684210083     2297.595 
2814.7371052184      6657.29 
2842.8844762706 5294.3433333333 
2871.3133210333 11310.233333333 
2900.0264542436      16163.9 
2929.026718786      17187.4 
2958.3169859739      18253.8 
2987.9001558336      20115.4 
3017.779157392      22886.8 
3047.9569489659      26295.4 
3078.4365184556      27704.5 
3109.2208836401      31166.4 
3140.3130924765      34291.9 
3171.7162234013      36356.4 
3203.4333856353     40416.05 
3235.4677194916      54017.2 
3267.8223966866      66383.5 
3300.5006206534      66380.8 
3333.50562686      64553.7 
3366.8406831286     58083.15 
3400.5090899598     80303.45 
3434.5141808594      91396.5 
3468.859322668     103595.6 
3503.5479158947     118053.5 
3538.5833950537     127399.5 
3573.9692290042       121945 
3609.7089212942     146016.4 
3645.8060105072       168838 
3682.2640706123     191434.5 
3719.0867113184     180104.5 
3756.2775784316       223635 
3793.8403542159       210839 
3831.778757758     199260.5 
3870.0965453356       222235 
3908.797510789     196764.5 
3947.8854858969     214721.5 
3987.3643407558       362818 
4027.2379841634       385308 
4067.510364005       422273 
4108.1854676451       449741 
4149.2673223215       458134 
4190.7599955447     470993.5 
4232.6675955002       463941 
4274.9942714552     374881.5 
4317.7442141697     509912.5 
4360.9216563114       523411 
4404.5308728746     624112.5 
4448.5761816033 711741.33333333 
4493.0619434193     772872.5 
4537.9925628535       806413 
4583.3724884821     839768.5 
4629.2062133669 886660.33333333 
4675.4982755006       923022 
4722.2532582556       956221 
4769.4757908381 979167.33333333 
4817.1705487465     990923.5 
4865.342254234      1012827 
4913.9956767763      1051005 
4963.1356335441 1075216.6666667 
5012.7669898795      1105850 
5062.8946597783      1137220 
5113.5236063761      1132990 
5164.6588424398 1133953.3333333 
5216.3054308642      1197565 
5268.4684851729      1229180 
5321.1531700246 1263016.6666667 
5374.3647017249      1282305 
5428.1083487421 1310553.3333333 
5482.3894322295 1345783.3333333 
5537.2133265518 1372893.3333333 
5592.5854598173      1394245 
5648.5113144155 1413913.3333333 
5704.9964275597 1434023.3333333 
5762.0463918353 1458943.3333333 
5819.6668557536 1475933.3333333 
5877.8635243112 1474586.6666667 
5936.6421595543 1505013.3333333 
5996.0085811498 1517086.6666667 
6055.9686669613 1526386.6666667 
6116.5283536309      1513190 
6177.6936371672 1534276.6666667 
6239.4705735389      1534610 
6301.8652792743 1550876.6666667 
6364.883932067 1561023.3333333 
6428.5327713877    1560502.5 
6492.8180991016      1581770 
6557.7462800926      1563960 
6623.3237428935      1589310 
6689.5569803225      1597835 
6756.4525501257      1599460 
6824.0170756269    1602817.5 
6892.2572463832      1601220 
6961.179818847    1599057.5 
7030.7916170355      1598750 
7101.0995332059      1592295 
7172.1105285379 1585783.3333333 
7243.8316338233      1589355 
7316.2699501615 1588126.6666667 
7389.4326496631    1579997.5 
7463.3269761598    1578762.5 
7537.9602459214    1575587.5 
7613.3398483806 1566896.6666667 
7689.4732468644    1558982.5 
7766.367979333      1557360 
7844.0316591264    1542917.5 
7922.4719757176    1527992.5 
8001.6966954748      1521665 
8081.7136624296      1511480 
8162.5307990539      1500055 
8244.1561070444      1496665 
8326.5976681148    1475792.5 
8409.863644796      1469578 
8493.9622812439      1416020 
8578.9019040564    1452797.5 
8664.6909230969      1415048 
8751.3378323279      1425450 
8838.8512106512    1418362.5 
8927.2397227577      1403404 
9016.5121199853      1391735 
9106.6772411851      1368898 
9197.744013597      1344815 
9289.721453733      1340180 
9382.6186682703      1323558 
9476.444854953      1313570 
9571.2093035025    1300822.5 
9666.9213965375      1288210 
9763.5906105029      1277248 
9861.226516608      1265468 
9959.838781774 1253095.3333333 
10059.437169592      1237460 
10160.031541288      1222985 
10261.631856701      1207450 
10364.248175268      1194825 
10467.89065702      1181520 
10572.56956359 1161576.6666667 
10678.295259226      1144705 
10785.078211819      1126620 
10892.928993937      1103255 
11001.858283876      1086245 
11111.876866715      1078620 
11222.995635382 1067676.6666667 
11335.225591736      1051365 
11448.577847653      1046000 
11563.06362613 1027433.3333333 
11678.694262391      1017660 
11795.481205015      1001518 
11913.436017065 990433.66666667 
12032.570377236     979345.5 
12152.896081008       971293 
12274.425041818 958314.33333333 
12397.169292236       946446 
12521.140985159       934393 
12646.35239501       922992 
12772.81591896 909558.66666667 
12900.54407815 898892.33333333 
13029.549518932     888553.5 
13159.845014121       877932 
13291.443464262       869365 
13424.357898905       861011 
13558.601477894       849582 
13694.187492673       841002 
13831.129367599       831089 
13969.440661275       823572 
14109.135067888 812163.66666667 
14250.226418567 805257.33333333 
14392.728682753 798440.33333333 
14536.65596958 790671.46666667 
14682.022529276       785350 
14828.842754569       780321 
14977.131182115 772217.33333333 
15126.902493936 771029.33333333 
15278.171518875       765596 
15430.953234064 760913.33333333 
15585.262766404 755047.33333333 
15741.115394068 743266.33333333 
15898.526548009 741793.57142857 
16057.511813489       727743 
16218.086931624     719954.5 
16380.26780094       695929 
16544.07047895     684000.5 
16709.511183739       653975 
16876.606295577       639439 
17045.372358532     619651.5 
17215.826082118       593451 
17387.984342939       574359 
17561.864186368       558211 
17737.482828232       542755 
17914.857656514     522842.5 
18094.006233079       500956 
18274.94629541       485012 
18457.695758364       471693 
18642.272715948     454882.5 
18828.695443107     441712.5 
19016.982397539     426874.5 
19207.152221514       411657 
19399.223743729       394956 
19593.215981166       382718 
19789.148140978       369947 
19987.039622388       357991 
20186.910018612     345500.5 
20388.779118798     334207.5 
20592.666909986       322797 
20798.593579086       312117 
21006.579514877       302107 
21216.645310025       292254 
21428.811763126       282881 
21643.099880757 270602.33333333 
21859.530879564       260603 
22078.12618836       252553 
22298.907450244       244650 
22521.896524746     236986.5 
22747.115489993 222923.33333333 
22974.586644893     212996.5 
23204.332511342       198176 
23436.375836456 192597.33333333 
23670.73959482       184309 
23907.446990769     181722.5 
24146.521460676 173326.33333333 
24387.986675283       166709 
24631.866542036 163164.66666667 
24878.185207456     158924.5 
25126.967059531 152772.33333333 
25378.236730126     148826.5 
25632.019097427 144295.33333333 
25888.339288402     140145.5 
26147.222681286 135497.33333333 
26408.694908098       130515 
26672.781857179       126812 
26939.509675751       122957 
27208.904772509 118523.66666667 
27480.993820234 113983.33333333 
27755.803758436     110399.5 
28033.361796021       106716 
28313.695413981 102981.33333333 
28596.832368121 98989.466666667 
28882.800691802      95480.7 
29171.62869872        91737 
29463.344985707      88418.7 
29757.978435564 85233.266666667 
30055.55821992 82246.866666667 
30356.113802119      79142.2 
30659.67494014 76343.266666667 
30966.271689541 73797.033333333 
31275.934406437 71004.733333333 
31588.693750501 68657.966666667 
31904.580688006     66489.46 
32223.626494886     63661.35 
32545.862759835      61645.1 
32871.321387434     59419.45 
33200.034601308     56820.15 
33532.034947321      55148.3 
33867.355296794      53140.3 
34206.028849762     50943.85 
34548.08913826      49406.1 
34893.570029642      47812.4 
35242.505729939      45800.5 
35594.930787238      43832.2 
35950.880095111     42156.25 
36310.388896062      40841.6 
36673.492785022     39612.65 
37040.227712872      37981.3 
37410.629990001     36492.55 
37784.736289901     35110.35 
38162.5836528     33752.75 
38544.209489328      32469.8 
38929.651584221     31220.55 
39318.948100064     30088.55 
39712.137581064     28922.15 
40109.258956875      27827.4 
40510.351546444      26843.9 
40915.455061908     25883.65 
41324.609612527     24935.55 
41737.855708653     24057.05 
42155.234265739     23218.55 
42576.786608396      22065.2 
43002.55447448     20781.85 
43432.580019225     19562.15 
43866.905819417 18414.366666667 
44305.574877612      17201.9 
44748.630626388      16632.1 
45196.116932652      15798.2 
45648.078101978      15150.8 
46104.558882998     14580.55 
46565.604471828      14203.1 
47031.260516546      13749.9 
47501.573121712     13318.05 
47976.588852929     12904.05 
48456.354741458      12492.5 
48940.918288873     12042.25 
49430.327471761 11636.333333333 
49924.630746479     11219.25 
50423.877053944      10826.1 
50928.115824483      10470.3 
51437.396982728 10156.573333333 
51951.770952555     9787.325 
52471.288662081      9516.85 
52996.001548702 9123.2666666667 
53525.961564189      8868.91 
54061.221179831      8567.86 
54601.833391629      8249.71 
55147.851725545     8013.645 
55699.330242801 7777.9733333333 
