#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
392.46942519626  1.95332E-23 
404.36164124913  1.13383E-23 
412.48931023824  5.78012E-23 
420.78034537403  2.31093E-22 
429.23803031605  8.74773E-22 
437.8657147254  5.02077E-21 
446.66681559138  2.27185E-20 
455.64481858477  8.32955E-20 
469.4513122327  3.31654E-19 
478.88728360858  1.24205E-18 
488.51291800911  4.39319E-18 
498.3320276611    1.471E-17 
503.31534793771  3.92803E-17 
508.34850141708  8.77373E-17 
518.56630629557  2.11883E-16 
528.98948905211  6.16637E-16 
539.62217778206  1.68831E-15 
545.01839955988  4.52063E-15 
555.97326939103  1.15837E-14 
567.14833210579  2.85997E-14 
578.54801358112  6.74296E-14 
584.33349371693  1.57608E-13 
596.07859694064   3.5306E-13 
608.05977673914  7.70844E-13 
614.14037450653  1.63305E-12 
626.48459603412  3.37177E-12 
639.0769364144  6.78574E-12 
645.46770577855  1.33697E-11 
651.92238283633  2.26083E-11 
658.44160666469  3.52703E-11 
671.67628295866  6.58215E-11 
678.39304578824  1.20327E-10 
692.02874600859  2.15911E-10 
698.94903346867  3.76635E-10 
712.99790904139  6.92871E-10 
720.12788813181   1.17627E-9 
734.60245868325   1.86746E-9 
741.94848327009   3.07221E-9 
749.36796810279   4.98618E-9 
764.43026426165    7.9862E-9 
772.07456690427   1.26148E-8 
779.79531257331   1.97106E-8 
787.59326569905   2.99262E-8 
803.4238903396   4.57204E-8 
811.45812924299   6.92688E-8 
819.57271053542   1.03046E-7 
827.76843764078   1.51589E-7 
844.40658323736   2.20881E-7 
852.85064906973   3.18535E-7 
861.37915556043    4.5492E-7 
869.99294711603   6.38885E-7 
878.69287658719   9.01872E-7 
887.47980535306   1.25408E-6 
896.3546034066    1.7105E-6 
914.37133093507  0.000785927 
923.51504424442    0.0023681 
932.75019468686   0.00322223 
942.07769663373   0.00441181 
951.49847360007   0.00640591 
961.01345833607   0.00875817 
970.62359291943    0.0115687 
980.32982884862    0.0151375 
990.13312713711    0.0193863 
1000.0344584085    0.0271769 
1010.0348029926    0.0356759 
1020.1351510225    0.0448723 
1030.3365025327    0.0590123 
1040.639867558    0.0767037 
1051.0462662336    0.0983235 
1061.556728896     0.122423 
1072.1722961849     0.157039 
1082.8940191468     0.198663 
1093.7229593382     0.243962 
1104.6601889316     1.951131 
1115.7067908209      4.64088 
1126.8638587291      6.56734 
1138.1324973164      8.43733 
1149.5138222896      9.54404 
1161.0089605125      13.4041 
1172.6190501176      16.1173 
1184.3452406188     12.51923 
1196.188693025      9.67286 
1208.1505799552      2.28073 
1220.2320857548      11.9778 
1232.4344066123      28.6322 
1244.7587506785    138.57125 
1257.2063381852        169.3 
1269.7784015671      391.301 
1282.4761855828      765.564 
1295.3009474386      458.994 
1308.253956913      1184.03 
1321.3364964821      1572.67 
1334.5498614469     2005.095 
1347.8953600614      2502.06 
1361.374313662       2702.1 
1374.9880567986     3207.545 
1388.7379373666      4129.07 
1402.6253167403     4733.185 
1416.6515699077       5758.5 
1430.8180856068 6232.9935294118 
1445.1262664628 9046.4838461538 
1459.5775291275      9873.81 
