#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
233.93456330034  1.55258E-23 
238.63664802268  2.19557E-22 
245.86757709442  1.68679E-21 
250.80951539401  9.59303E-21 
255.85078665343  3.33894E-20 
258.40929451997  8.07185E-20 
263.60332133982   2.3664E-19 
266.23935455322  7.62633E-19 
271.59076557974  2.68065E-18 
277.04973996789  9.06246E-18 
282.61843974125  3.29463E-17 
288.29907038004  1.27609E-16 
294.09388169468  4.67517E-16 
300.00516871675  1.33156E-15 
306.03527260795   5.4454E-15 
315.30844740325  3.66352E-14 
324.86260866801  2.20021E-13 
334.70627057326  1.18783E-12 
344.8482052779  5.82434E-12 
355.29745074603  2.26096E-11 
362.43892950602  8.20052E-11 
373.42119150899  2.78934E-10 
384.7362270329   1.01593E-9 
392.46942519626   3.45958E-9 
404.36164124913   1.10887E-8 
412.48931023824   3.00863E-8 
420.78034537403   7.04215E-8 
429.23803031605   1.59345E-7 
437.8657147254   4.67442E-7 
446.66681559138   1.18482E-6 
455.64481858477   2.63978E-6 
469.4513122327   6.19005E-6 
478.88728360858   1.39913E-5 
488.51291800911    3.0562E-5 
498.3320276611   6.45459E-5 
503.31534793771  0.000388609 
508.34850141708  0.000803045 
518.56630629557   0.00130759 
528.98948905211    0.0023843 
539.62217778206   0.00412401 
545.01839955988   0.00732201 
555.97326939103    0.0124299 
567.14833210579    0.0207706 
578.54801358112    0.0328911 
584.33349371693    0.0544588 
596.07859694064    0.0863297 
608.05977673914     0.135212 
614.14037450653     0.207496 
626.48459603412     0.314815 
639.0769364144     0.468513 
645.46770577855     0.695716 
651.92238283633     0.942949 
658.44160666469       1.2206 
671.67628295866      1.74852 
678.39304578824      2.48258 
692.02874600859      3.49591 
698.94903346867      4.85694 
712.99790904139      6.90431 
720.12788813181      9.42047 
734.60245868325      12.3474 
741.94848327009      16.5733 
749.36796810279      22.0543 
764.43026426165      29.0891 
772.07456690427      38.1558 
779.79531257331      49.6417 
787.59326569905       63.982 
803.4238903396      82.1623 
811.45812924299      104.712 
819.57271053542      132.576 
827.76843764078      165.929 
844.40658323736      208.841 
852.85064906973      259.636 
861.37915556043      321.752 
869.99294711603      395.564 
878.69287658719      485.136 
887.47980535306      591.086 
896.3546034066      712.409 
914.37133093507      12263.6 
923.51504424442      75141.2 
932.75019468686       124147 
942.07769663373       401686 
951.49847360007      5240220 
961.01345833607      8496420 
970.62359291943      1284560 
980.32982884862     29032200 
990.13312713711     38851600 
1000.0344584085     43181200 
1010.0348029926     22319100 
1020.1351510225       654297 
1030.3365025327     11110000 
1040.639867558     57646800 
1051.0462662336     78258700 
1061.556728896     71282300 
1072.1722961849     88204900 
1082.8940191468     86746700 
1093.7229593382     94865400 
1104.6601889316    147581000 
1115.7067908209    196482000 
1126.8638587291    221053000 
1138.1324973164    206494000 
1149.5138222896    224856000 
1161.0089605125    245523000 
1172.6190501176    228383000 
1184.3452406188    101911850 
1196.188693025     11103200 
1208.1505799552       907918 
1220.2320857548      6908120 
1232.4344066123     84617300 
1244.7587506785    265033500 
1257.2063381852    214527000 
1269.7784015671    324166000 
1282.4761855828    341162000 
1295.3009474386    204153000 
1308.253956913    341715000 
1321.3364964821    366083000 
1334.5498614469    359328500 
1347.8953600614    377975000 
1361.374313662    326846000 
1374.9880567986    369801500 
1388.7379373666    379049000 
1402.6253167403    366030000 
1416.6515699077    363849000 
1430.8180856068 355045176.47059 
1445.1262664628 390628692.30769 
1459.5775291275    364140000 
1474.1733044187    353445000 
1488.9150374629    373236000 
1503.8041878376    364879000 
1518.8422297159    349009000 
1534.0306520131    346367000 
1549.3709585332    330203000 
1564.8646681186    315680000 
1580.5133147997    349922000 
1596.3184479477    333000000 
1612.2816324272    322299500 
1628.4044487515    320031000 
1644.688493239    307551000 
1661.1353781714    298744500 
1677.7467319531    328719000 
1694.5241992726    304217000 
1711.4694412654    283363000 
1728.584135678    292426000 
1745.8699770348    311143000 
1763.3286768051    287788500 
1780.9619635732    305942000 
1798.7715832089    301465000 
1816.759299041    290446000 
1834.9268920314    273442500 
1853.2761609517    266219000 
1871.8089225613    281056500 
1890.5270117869    269067500 
1909.4322819047    267121500 
1928.5266047238    271539500 
1947.811870771 271662272.72727 
1967.2899894787    273317000 
1986.9628893735 259347095.2381 
2006.8325182673    252045500 
2026.9008434499    253939500 
2047.1698518844    244010000 
2067.6415504033    251817100 
2088.3179659073    242421000 
2109.2011455664    240967500 
2130.293157022    225345500 
2151.5960885923    231139500 
2173.1120494782    220096000 
2194.843169973 219498666.66667 
2216.7916016727    208543500 
2238.9595176894    197721500 
2261.3491128663    203186500 
2283.962603995    202379000 
2306.8022300349    188227000 
2329.8702523353    174648000 
2353.1689548586 175853333.33333 
2376.7006444072    165849500 
2400.4676508513    165412000 
2424.4723273598    171851000 
2448.7170506334    169586000 
2473.2042211397 167819333.33333 
2497.9362633511 171797130.43478 
2522.9156259846 158279259.25926 
2548.1447822445    162561000 
2573.6262300669 169518666.66667 
