#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
294.09388169468  7.35823E-23 
300.00516871675  2.85356E-22 
306.03527260795  1.70451E-21 
315.30844740325  1.89278E-20 
324.86260866801  1.81537E-19 
334.70627057326  1.52682E-18 
344.8482052779  1.13495E-17 
355.29745074603   6.2716E-17 
362.43892950602  3.18161E-16 
373.42119150899  1.49106E-15 
384.7362270329  7.60654E-15 
392.46942519626   3.5663E-14 
404.36164124913  1.54525E-13 
412.48931023824  5.43239E-13 
420.78034537403  1.58514E-12 
429.23803031605  4.43744E-12 
437.8657147254  1.71536E-11 
446.66681559138  5.52443E-11 
455.64481858477  1.51242E-10 
469.4513122327  4.41741E-10 
478.88728360858   1.23119E-9 
488.51291800911   3.28405E-9 
498.3320276611   8.40591E-9 
503.31534793771   1.42989E-8 
508.34850141708   2.47428E-8 
518.56630629557   4.92424E-8 
528.98948905211   1.12893E-7 
539.62217778206   2.50546E-7 
545.01839955988   5.39315E-7 
555.97326939103   1.12789E-6 
567.14833210579   2.29494E-6 
578.54801358112   4.54965E-6 
584.33349371693   8.80074E-6 
596.07859694064   1.66305E-5 
608.05977673914   3.07347E-5 
614.14037450653   5.56139E-5 
626.48459603412   9.86296E-5 
639.0769364144  0.000171607 
645.46770577855  0.000293181 
651.92238283633  0.000444388 
658.44160666469  0.000633836 
671.67628295866   0.00103835 
678.39304578824    0.0016748 
692.02874600859    0.0026617 
698.94903346867   0.00417074 
712.99790904139   0.00672941 
720.12788813181    0.0102553 
734.60245868325    0.0148258 
741.94848327009    0.0220781 
749.36796810279    0.0325044 
764.43026426165    0.0473318 
772.07456690427    0.0681989 
779.79531257331    0.0972785 
787.59326569905     0.135224 
803.4238903396     0.192294 
811.45812924299     0.266679 
819.57271053542     0.366655 
827.76843764078     0.499907 
844.40658323736      0.67614 
852.85064906973     0.907421 
861.37915556043       1.2087 
869.99294711603      1.59849 
878.69287658719      2.09932 
887.47980535306      2.73857 
896.3546034066      3.49258 
914.37133093507      30.4967 
923.51504424442      173.979 
932.75019468686       255.46 
942.07769663373      361.733 
951.49847360007      496.181 
961.01345833607      630.859 
970.62359291943      640.495 
980.32982884862      875.208 
990.13312713711      983.736 
1000.0344584085      1244.52 
