#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
626.48459603412  8.63528E-25 
639.0769364144  2.60869E-24 
645.46770577855  7.60148E-24 
651.92238283633   1.7445E-23 
658.44160666469  3.54577E-23 
671.67628295866  9.50786E-23 
678.39304578824  2.47286E-22 
692.02874600859  6.24474E-22 
698.94903346867  1.53216E-21 
712.99790904139  3.99339E-21 
720.12788813181  9.28038E-21 
734.60245868325  1.94138E-20 
741.94848327009  4.31138E-20 
749.36796810279  9.36036E-20 
764.43026426165  1.98882E-19 
772.07456690427  4.13729E-19 
779.79531257331  8.43787E-19 
787.59326569905  1.68342E-18 
803.4238903396  3.31067E-18 
811.45812924299  6.38921E-18 
819.57271053542  1.21135E-17 
827.76843764078  2.25938E-17 
844.40658323736  4.14712E-17 
852.85064906973  7.49622E-17 
861.37915556043  1.33492E-16 
869.99294711603  2.34243E-16 
878.69287658719  4.05745E-16 
887.47980535306  6.93285E-16 
896.3546034066  1.16925E-15 
914.37133093507  1.23442E-11 
923.51504424442  4.72704E-11 
932.75019468686  6.79621E-11 
942.07769663373  1.17774E-10 
951.49847360007   2.0404E-10 
961.01345833607  3.32086E-10 
970.62359291943  4.86773E-10 
980.32982884862  7.47889E-10 
990.13312713711   1.11909E-9 
1000.0344584085   1.84172E-9 
1010.0348029926   2.66568E-9 
1020.1351510225   3.98343E-9 
1030.3365025327    6.2174E-9 
1040.639867558   9.25178E-9 
1051.0462662336   1.32049E-8 
1061.556728896   1.88241E-8 
1072.1722961849   2.76149E-8 
1082.8940191468   3.96116E-8 
1093.7229593382   5.32722E-8 
1104.6601889316  3.420595E-6 
1115.7067908209   9.48118E-6 
1126.8638587291    1.4072E-5 
1138.1324973164   1.81106E-5 
1149.5138222896    1.9144E-5 
1161.0089605125   2.43263E-5 
1172.6190501176   2.53526E-5 
1184.3452406188   1.81805E-5 
1196.188693025    1.7932E-6 
1208.1505799552   7.50563E-7 
1220.2320857548   2.51651E-6 
1232.4344066123   1.32592E-5 
1244.7587506785   6.91624E-5 
1257.2063381852  0.000101359 
1269.7784015671  0.000157135 
1282.4761855828 0.0001936335 
1295.3009474386  0.000193077 
1308.253956913  0.000276705 
1321.3364964821  0.000266149 
1334.5498614469  0.000328264 
1347.8953600614  0.000406315 
1361.374313662  0.000436576 
1374.9880567986 0.0005136495 
1388.7379373666  0.000642755 
1402.6253167403 0.0008929855 
1416.6515699077   0.00103535 
1430.8180856068 0.0015706052941176 
1445.1262664628 0.0016911323076923 
1459.5775291275    0.0025854 
1474.1733044187  0.002590665 
1488.9150374629   0.00398958 
1503.8041878376 0.0048277318181818 
1518.8422297159    0.0127537 
1534.0306520131     0.371317 
1549.3709585332     0.788991 
1564.8646681186     1.195442 
1580.5133147997     2.620635 
1596.3184479477      3.08124 
1612.2816324272     3.937415 
1628.4044487515      4.76688 
1644.688493239       5.5458 
1661.1353781714 8.1797281818182 
1677.7467319531      27.5619 
1694.5241992726     45.57445 
1711.4694412654     55.99495 
1728.584135678     96.02865 
1745.8699770348      156.819 
1763.3286768051     166.8585 
1780.9619635732      241.711 
1798.7715832089     261.0995 
1816.759299041      307.935 
1834.9268920314     387.5715 
1853.2761609517     519.8475 
1871.8089225613      680.046 
1890.5270117869     896.1395 
1909.4322819047       1121.5 
1928.5266047238    1248.4505 
1947.811870771 1887.1445454545 
1967.2899894787 2182.1747058824 
1986.9628893735 2495.4052380952 
2006.8325182673     2581.465 
2026.9008434499     3582.985 
2047.1698518844      3632.75 
2067.6415504033    5250.8265 
2088.3179659073     6512.285 
2109.2011455664     6222.205 
2130.293157022     7587.505 
2151.5960885923     9579.705 
2173.1120494782      11536.5 
2194.843169973 13744.533333333 
2216.7916016727     17166.65 
2238.9595176894      16055.7 
2261.3491128663     15273.05 
2283.962603995 22506.366666667 
2306.8022300349      20350.1 
2329.8702523353       9306.3 
2353.1689548586     12557.09 
2376.7006444072      7818.72 
2400.4676508513    12269.405 
2424.4723273598      42295.3 
2448.7170506334      50365.6 
2473.2042211397      36752.8 
2497.9362633511 43871.52173913 
2522.9156259846      39746.4 
2548.1447822445      61367.2 
2573.6262300669        42026 
