#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
    92.72709  4.31188E-22 
95.53681355409  3.45963E-21 
97.457103506527  1.12688E-20 
99.415991287008   4.3365E-20 
101.41425271188  2.22406E-19 
103.45267919139  7.25003E-19 
105.53207804313  2.27801E-18 
107.6532728118   8.2889E-18 
109.81710359532  4.08932E-17 
113.14467165136  3.09014E-16 
117.73879903054  2.32318E-15 
120.10534889105  1.34765E-14 
123.7446610678  7.15485E-14 
126.23192875526  2.05177E-13 
127.49424804281  3.66184E-13 
130.05688242847  9.12745E-13 
131.35745125276  2.03893E-12 
132.67102576529  3.78848E-12 
135.33771338317  1.12043E-11 
139.43858143639  3.85134E-11 
142.24129692326  1.40012E-10 
146.55135046134  5.50599E-10 
150.99200293167   1.95792E-9 
154.02694219059   7.41714E-9 
158.69411256591   2.19951E-8 
161.88386422848   5.55764E-8 
165.13772989948   1.68446E-7 
170.14156825316   5.23462E-7 
171.84298393569     1.145E-6 
175.2970279128   2.61689E-6 
178.82049817385   5.79598E-6 
180.60870315558   8.15265E-6 
186.0813274699   2.14954E-5 
189.82156215205    5.9984E-5 
193.6369755513  0.000107386 
197.52907875988  0.000256162 
201.49941324296  0.000481293 
203.51440737539  0.000854471 
209.68109743327   0.00219941 
216.03464436659   0.00556136 
218.19499081026   0.00974107 
222.58071012555    0.0157869 
224.8065172268    0.0275212 
229.32512822306      5.85279 
233.93456330034      14.6121 
238.63664802268      28.2901 
245.86757709442      56.7945 
250.80951539401      104.339 
255.85078665343      142.737 
258.40929451997      219.345 
263.60332133982      306.796 
266.23935455322      462.247 
271.59076557974      705.088 
277.04973996789      1047.54 
282.61843974125      1683.27 
288.29907038004       2607.5 
294.09388169468      3965.53 
300.00516871675      5409.31 
306.03527260795       8031.5 
315.30844740325      16782.3 
324.86260866801      29112.7 
334.70627057326        51215 
344.8482052779      84906.3 
355.29745074603       146256 
362.43892950602       227538 
373.42119150899       321449 
384.7362270329       486185 
392.46942519626       715359 
404.36164124913      1006590 
412.48931023824      1373380 
420.78034537403      1728590 
429.23803031605      2213720 
437.8657147254      3036030 
446.66681559138      3995270 
455.64481858477      4976370 
469.4513122327      6432380 
478.88728360858      8102640 
488.51291800911     10154800 
498.3320276611     12655400 
503.31534793771     63136000 
508.34850141708    248247000 
518.56630629557    260758000 
528.98948905211    288000000 
539.62217778206    280584000 
545.01839955988    345520000 
555.97326939103    380742000 
567.14833210579    420606000 
578.54801358112    404054000 
584.33349371693    471762000 
596.07859694064    496154000 
608.05977673914    539998000 
614.14037450653    580944000 
626.48459603412    612992000 
639.0769364144    615876000 
645.46770577855    666514000 
651.92238283633    699830000 
658.44160666469    735469000 
