#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
277.04973996789   5.4701E-23 
282.61843974125  2.89082E-22 
288.29907038004  1.47539E-21 
294.09388169468  7.00135E-21 
300.00516871675  2.44319E-20 
306.03527260795  1.31119E-19 
315.30844740325  1.26948E-18 
324.86260866801  1.06855E-17 
334.70627057326  7.90894E-17 
344.8482052779  5.20841E-16 
355.29745074603  2.58972E-15 
362.43892950602  1.18847E-14 
373.42119150899  5.05762E-14 
384.7362270329  2.33043E-13 
392.46942519626  9.91513E-13 
404.36164124913   3.9197E-12 
412.48931023824   1.2737E-11 
420.78034537403  3.47507E-11 
429.23803031605  9.12038E-11 
437.8657147254  3.24079E-10 
446.66681559138   9.7029E-10 
455.64481858477   2.49521E-9 
469.4513122327   6.81935E-9 
478.88728360858   1.78407E-8 
488.51291800911   4.48013E-8 
498.3320276611   1.08224E-7 
503.31534793771   2.07084E-7 
508.34850141708   3.59349E-7 
518.56630629557   6.81416E-7 
528.98948905211   1.47943E-6 
539.62217778206   3.09383E-6 
545.01839955988   6.33467E-6 
555.97326939103   1.25837E-5 
567.14833210579   2.43686E-5 
578.54801358112   4.58907E-5 
584.33349371693   8.51414E-5 
596.07859694064  0.000153978 
608.05977673914  0.000272823 
614.14037450653   0.00047402 
626.48459603412   0.00080839 
639.0769364144   0.00135443 
645.46770577855   0.00223158 
651.92238283633   0.00328854 
658.44160666469   0.00457903 
671.67628295866   0.00725498 
678.39304578824     0.011331 
692.02874600859    0.0174558 
698.94903346867    0.0265381 
712.99790904139    0.0414673 
720.12788813181    0.0614368 
734.60245868325    0.0866538 
741.94848327009     0.125653 
749.36796810279     0.180281 
764.43026426165     0.256027 
772.07456690427     0.360048 
779.79531257331     0.501571 
787.59326569905     0.692335 
803.4238903396     0.947545 
811.45812924299      1.28589 
819.57271053542      1.73093 
827.76843764078      2.31147 
844.40658323736      3.06472 
852.85064906973      4.03341 
861.37915556043      5.27212 
869.99294711603      6.84399 
878.69287658719      8.82778 
887.47980535306      11.3147 
896.3546034066      14.4114 
914.37133093507      154.405 
923.51504424442      1078.25 
932.75019468686      1839.73 
942.07769663373      3300.36 
951.49847360007      5229.07 
961.01345833607      6886.71 
970.62359291943      5029.02 
980.32982884862      13486.9 
990.13312713711      29407.4 
1000.0344584085      24925.1 
1010.0348029926      14504.6 
1020.1351510225      8845.02 
1030.3365025327      18850.5 
1040.639867558      41687.6 
1051.0462662336       101613 
1061.556728896       136702 
1072.1722961849       196785 
1082.8940191468       238821 
1093.7229593382       255584 
1104.6601889316     13196380 
1115.7067908209     27115400 
1126.8638587291     29317200 
1138.1324973164     25115400 
1149.5138222896     21671500 
1161.0089605125     17157400 
1172.6190501176      8767580 
1184.3452406188    4939947.7 
1196.188693025      60844.1 
1208.1505799552      16278.1 
1220.2320857548      65275.3 
1232.4344066123       137327 
1244.7587506785      6127695 
1257.2063381852     17406500 
1269.7784015671     35568300 
1282.4761855828     54540800 
1295.3009474386     42977000 
1308.253956913     67432300 
1321.3364964821     76463000 
1334.5498614469     82908200 
1347.8953600614     85766400 
1361.374313662     78390000 
1374.9880567986     85574100 
1388.7379373666     88400700 
1402.6253167403     91631900 
1416.6515699077     94073700 
1430.8180856068 90769488.235294 
1445.1262664628 101832461.53846 
1459.5775291275     95822700 
1474.1733044187     94106800 
1488.9150374629     99528100 
1503.8041878376 99608827.272727 
1518.8422297159     96794600 
1534.0306520131     97388250 
1549.3709585332     92371200 
1564.8646681186     87394300 
1580.5133147997     97853600 
1596.3184479477     94336600 
1612.2816324272     91013250 
1628.4044487515     90179400 
1644.688493239     86557750 
1661.1353781714 85322290.909091 
1677.7467319531     92628100 
1694.5241992726     86306350 
1711.4694412654     84947100 
1728.584135678     86336800 
1745.8699770348     89937400 
1763.3286768051     84603800 
1780.9619635732     88627800 
1798.7715832089     87000800 
1816.759299041     83621700 
1834.9268920314     80563250 
1853.2761609517     80334800 
1871.8089225613     82945200 
1890.5270117869     79910700 
1909.4322819047     80001550 
1928.5266047238     80594100 
1947.811870771 81272172.727273 
1967.2899894787 79666452.941176 
1986.9628893735 77026485.714286 
2006.8325182673     73852250 
2026.9008434499     75513350 
2047.1698518844     72881350 
2067.6415504033     75137100 
2088.3179659073     73091500 
2109.2011455664     72373950 
2130.293157022     68191250 
2151.5960885923     69344100 
2173.1120494782     67195500 
2194.843169973 67221566.666667 
2216.7916016727     65354300 
2238.9595176894     62563100 
2261.3491128663     63550900 
2283.962603995 63829633.333333 
2306.8022300349     61486200 
2329.8702523353     57942550 
2353.1689548586 58462733.333333 
2376.7006444072     55005900 
2400.4676508513     55457850 
2424.4723273598     57211900 
2448.7170506334     56358450 
2473.2042211397 55512166.666667 
2497.9362633511 56879634.782609 
2522.9156259846 52567029.62963 
2548.1447822445     54641650 
2573.6262300669 56671466.666667 
2599.3624923676     54740100 
2625.3561172913     57489700 
2651.6096784642 57260366.666667 
2678.1257752488     56506700 
2704.9070330013 54975166.666667 
2731.9561033313     53465300 
2759.2756643647 54547066.666667 
2786.8684210083     49770950 
2814.7371052184     55144400 
2842.8844762706     52768000 
2871.3133210333 52957833.333333 
2900.0264542436     55103100 
2929.026718786     53398150 
2958.3169859739     53394500 
2987.9001558336     53539650 
3017.779157392     53492000 
3047.9569489659     52624950 
3078.4365184556     52531700 
3109.2208836401     51612550 
3140.3130924765     51298550 
3171.7162234013     49963700 
3203.4333856353     50057850 
3235.4677194916     49790700 
3267.8223966866     49813500 
3300.5006206534     49338500 
3333.50562686     48312800 
3366.8406831286     48102750 
3400.5090899598     48032300 
3434.5141808594     47698500 
3468.859322668     47156900 
3503.5479158947     46936300 
3538.5833950537     46424800 
3573.9692290042     45968400 
3609.7089212942     45538500 
3645.8060105072     45495900 
3682.2640706123     46914550 
3719.0867113184     70160250 
3756.2775784316     98163350 
3793.8403542159    109731700 
3831.778757758    136311000 
3870.0965453356     85525700 
3908.797510789    138939500 
3947.8854858969    108623250 
3987.3643407558    133071000 
4027.2379841634    132737500 
4067.510364005    118988000 
4108.1854676451    103314850 
4149.2673223215 121916333.33333 
4190.7599955447    118019000 
4232.6675955002    114726000 
4274.9942714552    110531500 
4317.7442141697     82090350 
4360.9216563114    104703500 
4404.5308728746    103332000 
4448.5761816033 99926866.666667 
4493.0619434193     96818100 
4537.9925628535     94195650 
4583.3724884821     92240900 
4629.2062133669 89526133.333333 
4675.4982755006     86581850 
4722.2532582556     84827150 
4769.4757908381 82086733.333333 
4817.1705487465     72381750 
4865.342254234     68202300 
4913.9956767763     74889200 
4963.1356335441 72849766.666667 
5012.7669898795     70708450 
5062.8946597783 68812566.666667 
5113.5236063761     66829300 
5164.6588424398     64692300 
5216.3054308642     63017300 
5268.4684851729     61240600 
5321.1531700246 59335733.333333 
5374.3647017249     57709450 
5428.1083487421     56159200 
5482.3894322295     54352600 
5537.2133265518     52632600 
5592.5854598173     51243500 
5648.5113144155 49889566.666667 
5704.9964275597 48339233.333333 
5762.0463918353 46839466.666667 
5819.6668557536 45380566.666667 
5877.8635243112 43996433.333333 
5936.6421595543     42675100 
5996.0085811498     41408400 
6055.9686669613     40179700 
6116.5283536309 38970433.333333 
6177.6936371672     37856600 
