#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
518.56630629557  8.03033E-25 
528.98948905211   3.0357E-24 
539.62217778206  1.07332E-23 
545.01839955988  3.65573E-23 
555.97326939103  1.18205E-22 
567.14833210579  3.65786E-22 
578.54801358112   1.0742E-21 
584.33349371693  3.09836E-21 
596.07859694064  8.51641E-21 
608.05977673914  2.25917E-20 
614.14037450653  5.79364E-20 
626.48459603412  1.43887E-19 
639.0769364144  3.46746E-19 
645.46770577855   8.1167E-19 
651.92238283633  1.57091E-18 
658.44160666469  2.76023E-18 
671.67628295866  6.04157E-18 
678.39304578824  1.29006E-17 
692.02874600859  2.69009E-17 
698.94903346867  5.48338E-17 
712.99790904139  1.17093E-16 
720.12788813181  2.28336E-16 
734.60245868325  4.09615E-16 
741.94848327009  7.70191E-16 
749.36796810279    1.422E-15 
764.43026426165  2.57971E-15 
772.07456690427  4.60172E-15 
779.79531257331  8.07719E-15 
787.59326569905   1.3951E-14 
803.4238903396  2.37616E-14 
811.45812924299  3.98814E-14 
819.57271053542  6.60167E-14 
827.76843764078  1.07855E-13 
844.40658323736  1.73955E-13 
852.85064906973  2.77111E-13 
861.37915556043  4.36195E-13 
869.99294711603  6.78694E-13 
878.69287658719  1.04463E-12 
887.47980535306  1.59064E-12 
896.3546034066  2.39697E-12 
914.37133093507   8.16569E-8 
923.51504424442   2.98809E-7 
932.75019468686   4.48858E-7 
942.07769663373   6.84423E-7 
951.49847360007   1.06411E-6 
961.01345833607   1.56485E-6 
970.62359291943   2.25323E-6 
980.32982884862   3.35057E-6 
990.13312713711   4.82051E-6 
1000.0344584085   7.02678E-6 
1010.0348029926    9.8126E-6 
1020.1351510225    1.3887E-5 
1030.3365025327   1.97635E-5 
1040.639867558    2.7648E-5 
1051.0462662336   3.81561E-5 
1061.556728896   5.23597E-5 
1072.1722961849   7.15563E-5 
1082.8940191468   9.71792E-5 
1093.7229593382  0.000130615 
1104.6601889316  0.000674037 
1115.7067908209   0.00145522 
1126.8638587291   0.00208206 
1138.1324973164    0.0024341 
1149.5138222896   0.00241032 
1161.0089605125   0.00265056 
1172.6190501176   0.00253029 
1184.3452406188  0.004636195 
1196.188693025   0.00231249 
1208.1505799552   0.00118172 
1220.2320857548   0.00374414 
1232.4344066123   0.00525788 
1244.7587506785  0.009629375 
1257.2063381852    0.0210869 
1269.7784015671    0.0348104 
1282.4761855828   0.07086855 
1295.3009474386     0.107414 
1308.253956913     0.162426 
1321.3364964821     0.215958 
1334.5498614469     0.323078 
1347.8953600614     0.457774 
1361.374313662     0.567513 
1374.9880567986     0.750376 
1388.7379373666     0.982525 
1402.6253167403     1.333665 
1416.6515699077      1.64412 
1430.8180856068 2.1775547058824 
1445.1262664628 2.6531576923077 
1459.5775291275      3.38442 
1474.1733044187     3.981105 
1488.9150374629      5.70313 
1503.8041878376 6.7113286363636 
1518.8422297159      9.39079 
1534.0306520131     17.33705 
1549.3709585332      23.1816 
1564.8646681186      28.5054 
1580.5133147997     43.67945 
1596.3184479477      51.5688 
1612.2816324272      67.0742 
1628.4044487515      89.6269 
1644.688493239     101.4773 
1661.1353781714 139.31190909091 
1677.7467319531      217.714 
1694.5241992726     258.5165 
1711.4694412654     328.7945 
1728.584135678     455.8315 
1745.8699770348      608.096 
1763.3286768051     683.8955 
1780.9619635732     999.4715 
1798.7715832089      1138.12 
1816.759299041      1287.43 
1834.9268920314      1597.85 
1853.2761609517     2236.275 
1871.8089225613     2933.845 
1890.5270117869     3964.695 
1909.4322819047      4556.53 
1928.5266047238      4949.71 
1947.811870771 8289.1045454545 
1967.2899894787 9218.1158823529 
1986.9628893735 11654.952380952 
2006.8325182673      12457.4 
2026.9008434499     18659.95 
2047.1698518844      19514.3 
2067.6415504033     32883.04 
2088.3179659073      51070.1 
2109.2011455664      58090.8 
2130.293157022     60616.85 
2151.5960885923      74442.2 
2173.1120494782     86677.05 
2194.843169973      98162.2 
2216.7916016727     115064.6 
2238.9595176894     111703.8 
2261.3491128663     110815.7 
2283.962603995       148824 
2306.8022300349       146342 
2329.8702523353     67221.85 
2353.1689548586 92671.266666667 
2376.7006444072     49746.35 
2400.4676508513     79834.85 
2424.4723273598 237303.33333333 
2448.7170506334       269407 
2473.2042211397 204004.66666667 
2497.9362633511 234960.86956522 
2522.9156259846 195854.59259259 
2548.1447822445       285296 
2573.6262300669       252699 
2599.3624923676 174213.66666667 
2625.3561172913     504240.5 
2651.6096784642       633869 
2678.1257752488     612799.5 
2704.9070330013 543905.66666667 
2731.9561033313       407463 
2759.2756643647       485430 
2786.8684210083    102034.45 
2814.7371052184 695635.33333333 
2842.8844762706       696276 
2871.3133210333 896407.66666667 
2900.0264542436      1122610 
2929.026718786      1088095 
2958.3169859739      1192860 
2987.9001558336      1248360 
3017.779157392      1312850 
3047.9569489659      1359770 
3078.4365184556      1366210 
3109.2208836401      1382740 
3140.3130924765      1428035 
3171.7162234013      1390660 
3203.4333856353      1486310 
3235.4677194916      1691780 
3267.8223966866      1881500 
3300.5006206534      1907405 
3333.50562686      1883600 
3366.8406831286      1780735 
3400.5090899598      2044795 
3434.5141808594      2145390 
3468.859322668      2175095 
3503.5479158947      2271060 
3538.5833950537      2370090 
3573.9692290042      2258380 
3609.7089212942      2381734 
3645.8060105072 2553746.6666667 
3682.2640706123      2869245 
3719.0867113184      3280750 
3756.2775784316      3699890 
3793.8403542159      3782540 
3831.778757758      4006665 
3870.0965453356      3745370 
3908.797510789      3175495 
3947.8854858969      3297135 
3987.3643407558      4465210 
4027.2379841634      4563695 
4067.510364005      4657755 
4108.1854676451      4662105 
4149.2673223215 4787776.6666667 
4190.7599955447      4672715 
4232.6675955002      4662460 
4274.9942714552      4047330 
4317.7442141697      4669565 
4360.9216563114      4812030 
4404.5308728746      4974290 
4448.5761816033      5107650 
4493.0619434193      5235545 
4537.9925628535      5263950 
4583.3724884821      5308035 
4629.2062133669      5375310 
4675.4982755006      5398975 
4722.2532582556      5457870 
4769.4757908381      5449820 
4817.1705487465      5397630 
4865.342254234 5236746.6666667 
4913.9956767763      5342765 
4963.1356335441      5303840 
5012.7669898795      5340985 
5062.8946597783 5361306.6666667 
