#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
429.23803031605  8.58576E-25 
437.8657147254  5.62033E-24 
446.66681559138  2.85047E-23 
455.64481858477  1.15328E-22 
469.4513122327  5.10094E-22 
478.88728360858  2.11224E-21 
488.51291800911  8.22813E-21 
498.3320276611  3.02242E-20 
503.31534793771  8.52718E-20 
508.34850141708  2.00061E-19 
518.56630629557  5.17196E-19 
528.98948905211  1.63447E-18 
539.62217778206  4.85382E-18 
545.01839955988  1.40156E-17 
555.97326939103  3.86124E-17 
567.14833210579  1.02347E-16 
578.54801358112  2.58649E-16 
584.33349371693  6.45819E-16 
596.07859694064  1.54313E-15 
608.05977673914   3.5803E-15 
614.14037450653    8.055E-15 
626.48459603412  1.76263E-14 
639.0769364144  3.75598E-14 
645.46770577855  7.80923E-14 
651.92238283633  1.37783E-13 
658.44160666469  2.23282E-13 
671.67628295866  4.38021E-13 
678.39304578824  8.41014E-13 
692.02874600859  1.58133E-12 
698.94903346867  2.89954E-12 
712.99790904139  5.58597E-12 
720.12788813181   9.9058E-12 
734.60245868325   1.6344E-11 
741.94848327009  2.80499E-11 
749.36796810279   4.7417E-11 
764.43026426165  7.89863E-11 
772.07456690427  1.29611E-10 
779.79531257331  2.09987E-10 
787.59326569905  3.31645E-10 
803.4238903396  5.25425E-10 
811.45812924299  8.21494E-10 
819.57271053542   1.26388E-9 
827.76843764078   1.92206E-9 
844.40658323736   2.89059E-9 
852.85064906973   4.30112E-9 
861.37915556043     6.333E-9 
869.99294711603   9.19454E-9 
878.69287658719   1.33251E-8 
887.47980535306    1.9065E-8 
896.3546034066    2.6908E-8 
914.37133093507   2.22913E-5 
923.51504424442   7.55729E-5 
932.75019468686  0.000107173 
942.07769663373  0.000151966 
951.49847360007  0.000224735 
961.01345833607  0.000315427 
970.62359291943   0.00043561 
980.32982884862  0.000596104 
990.13312713711  0.000806601 
1000.0344584085   0.00113199 
1010.0348029926   0.00152806 
1020.1351510225   0.00200409 
1030.3365025327   0.00272079 
1040.639867558   0.00361337 
1051.0462662336   0.00476469 
1061.556728896   0.00620019 
1072.1722961849   0.00811766 
1082.8940191468    0.0105496 
1093.7229593382    0.0135092 
1104.6601889316   0.08772535 
1115.7067908209      0.20798 
1126.8638587291     0.303495 
1138.1324973164     0.404051 
1149.5138222896     0.462829 
1161.0089605125      0.66687 
1172.6190501176      0.81045 
1184.3452406188     0.691464 
1196.188693025     0.526558 
1208.1505799552     0.193127 
1220.2320857548      0.68943 
1232.4344066123       1.5623 
1244.7587506785      6.86741 
1257.2063381852      9.79125 
1269.7784015671      19.8698 
1282.4761855828     40.20035 
1295.3009474386      31.1997 
1308.253956913      68.3278 
1321.3364964821      89.5075 
1334.5498614469     123.6115 
1347.8953600614        153.3 
1361.374313662      175.994 
1374.9880567986     209.5855 
1388.7379373666      271.916 
1402.6253167403     324.3815 
1416.6515699077      388.618 
1430.8180856068 445.05329411765 
1445.1262664628 596.73830769231 
1459.5775291275      662.949 
1474.1733044187      817.077 
1488.9150374629      1094.39 
1503.8041878376 1212.8663636364 
1518.8422297159      1220.52 
1534.0306520131      2850.12 
1549.3709585332      3524.69 
1564.8646681186     4108.355 
1580.5133147997      7274.99 
1596.3184479477      7618.78 
1612.2816324272     6985.915 
1628.4044487515      7972.53 
1644.688493239     7484.275 
1661.1353781714 8816.8886363636 
1677.7467319531      20911.6 
1694.5241992726     29966.45 
1711.4694412654     78717.25 
1728.584135678    121936.75 
1745.8699770348       171130 
1763.3286768051       170087 
1780.9619635732       234895 
1798.7715832089       213123 
1816.759299041       192074 
1834.9268920314       209277 
1853.2761609517     336687.5 
1871.8089225613       358456 
1890.5270117869       432443 
1909.4322819047       357254 
1928.5266047238     336518.5 
1947.811870771 642612.36363636 
1967.2899894787 656300.82352941 
1986.9628893735 699291.57142857 
2006.8325182673       543020 
2026.9008434499     812311.5 
2047.1698518844       623351 
2067.6415504033    1134742.2 
2088.3179659073      1297590 
2109.2011455664      1323705 
2130.293157022    1132443.5 
2151.5960885923      1266050 
2173.1120494782      1278765 
2194.843169973 1341660.3333333 
2216.7916016727      1257022 
2238.9595176894      1122018 
2261.3491128663      1005075 
2283.962603995 1346733.3333333 
2306.8022300349      1110295 
2329.8702523353       355982 
2353.1689548586 451983.66666667 
2376.7006444072     259534.5 
2400.4676508513       409509 
2424.4723273598 1407203.3333333 
2448.7170506334      1508735 
2473.2042211397 1261186.6666667 
2497.9362633511 1564189.1304348 
2522.9156259846 1049217.3703704 
2548.1447822445      1310490 
2573.6262300669 989852.33333333 
2599.3624923676 625223.33333333 
2625.3561172913      2197165 
2651.6096784642      2698200 
2678.1257752488      2510345 
2704.9070330013 2182883.3333333 
2731.9561033313 1261171.6666667 
2759.2756643647      1421830 
2786.8684210083       417680 
2814.7371052184 2198483.3333333 
2842.8844762706      2687780 
2871.3133210333 3267606.6666667 
2900.0264542436      4264100 
2929.026718786      3803975 
2958.3169859739      4451110 
2987.9001558336      4702185 
3017.779157392      4922050 
3047.9569489659      4956260 
3078.4365184556      5462310 
3109.2208836401      5175345 
3140.3130924765      5452340 
3171.7162234013      4830530 
3203.4333856353      5045135 
3235.4677194916      5492320 
3267.8223966866      5939005 
3300.5006206534      6117910 
3333.50562686      5893080 
3366.8406831286      5855370 
3400.5090899598      6433380 
3434.5141808594      6562910 
3468.859322668      6379060 
3503.5479158947      6749135 
3538.5833950537      6984310 
3573.9692290042      6745030 
3609.7089212942      6919396 
3645.8060105072      7356190 
3682.2640706123      9144775 
3719.0867113184     15456200 
3756.2775784316     21252650 
3793.8403542159     24033300 
3831.778757758     28186200 
3870.0965453356     20658500 
3908.797510789     17232485 
3947.8854858969     14164840 
3987.3643407558     27407500 
4027.2379841634     28348900 
4067.510364005     27799050 
4108.1854676451     25963150 
4149.2673223215 29001566.666667 
4190.7599955447     27909050 
4232.6675955002     27734650 
4274.9942714552     26408050 
4317.7442141697     23538150 
4360.9216563114     27537350 
4404.5308728746     26141200 
4448.5761816033     26575400 
4493.0619434193     27007800 
4537.9925628535     26519950 
4583.3724884821     26140300 
4629.2062133669 26240733.333333 
4675.4982755006     24936050 
4722.2532582556     25761900 
4769.4757908381 25182233.333333 
4817.1705487465     23321700 
4865.342254234 21746233.333333 
4913.9956767763     23295550 
4963.1356335441     22381400 
5012.7669898795     22005500 
5062.8946597783 22234333.333333 
5113.5236063761     20959250 
5164.6588424398 20322433.333333 
