#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
355.29745074603  1.70188E-24 
362.43892950602  1.13613E-23 
373.42119150899  6.88308E-23 
384.7362270329  4.59039E-22 
392.46942519626  2.76418E-21 
404.36164124913  1.51547E-20 
412.48931023824   6.5081E-20 
420.78034537403  2.24789E-19 
429.23803031605  7.39258E-19 
437.8657147254  3.52496E-18 
446.66681559138  1.35826E-17 
455.64481858477   4.3356E-17 
469.4513122327  1.48949E-16 
478.88728360858   4.8406E-16 
488.51291800911  1.49474E-15 
498.3320276611  4.39313E-15 
503.31534793771  1.08851E-14 
508.34850141708  2.25339E-14 
518.56630629557  4.94346E-14 
528.98948905211  1.28219E-13 
539.62217778206  3.14923E-13 
545.01839955988  7.55828E-13 
555.97326939103   1.7431E-12 
567.14833210579  3.89266E-12 
578.54801358112  8.33858E-12 
584.33349371693  1.77521E-11 
596.07859694064  3.63618E-11 
608.05977673914   7.2581E-11 
614.14037450653  1.41343E-10 
626.48459603412  2.68894E-10 
639.0769364144  5.00539E-10 
645.46770577855  9.12265E-10 
651.92238283633   1.45319E-9 
658.44160666469   2.16169E-9 
671.67628295866   3.75205E-9 
678.39304578824   6.39589E-9 
692.02874600859   1.07187E-8 
698.94903346867   1.76653E-8 
712.99790904139   3.00668E-8 
720.12788813181   4.79902E-8 
734.60245868325   7.22254E-8 
741.94848327009   1.12294E-7 
749.36796810279    1.7229E-7 
764.43026426165    2.6099E-7 
772.07456690427   3.90615E-7 
779.79531257331    5.7779E-7 
787.59326569905   8.44569E-7 
803.4238903396   1.22258E-6 
811.45812924299   1.75092E-6 
819.57271053542   2.48264E-6 
827.76843764078   3.48701E-6 
844.40658323736   4.85253E-6 
852.85064906973   6.69278E-6 
861.37915556043   9.15158E-6 
869.99294711603   1.24092E-5 
878.69287658719   1.66979E-5 
887.47980535306   2.22941E-5 
896.3546034066   2.95372E-5 
914.37133093507    0.0968165 
923.51504424442      0.49833 
932.75019468686     0.705391 
942.07769663373      1.00854 
951.49847360007      1.41671 
961.01345833607      1.80423 
970.62359291943      1.84492 
