#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
131.35745125276  4.22791E-23 
132.67102576529  1.78857E-22 
135.33771338317  8.98481E-22 
139.43858143639  5.17232E-21 
142.24129692326  3.16173E-20 
146.55135046134  2.14394E-19 
150.99200293167  1.25933E-18 
154.02694219059  8.06496E-18 
158.69411256591   3.6622E-17 
161.88386422848  1.33047E-16 
165.13772989948  6.22843E-16 
170.14156825316  3.01648E-15 
171.84298393569  8.98187E-15 
175.2970279128  2.84275E-14 
178.82049817385   8.6226E-14 
180.60870315558  1.38825E-13 
186.0813274699   5.3825E-13 
189.82156215205  2.26538E-12 
193.6369755513   5.1192E-12 
197.52907875988  1.73327E-11 
201.49941324296  4.21217E-11 
203.51440737539  9.47362E-11 
209.68109743327  3.59853E-10 
216.03464436659   1.33872E-9 
218.19499081026    2.9667E-9 
222.58071012555    5.8872E-9 
224.8065172268   1.29729E-8 
229.32512822306   6.65203E-8 
233.93456330034   1.67126E-7 
238.63664802268   5.10789E-7 
245.86757709442   1.59528E-6 
250.80951539401   4.27885E-6 
255.85078665343   8.51018E-6 
258.40929451997   1.42327E-5 
263.60332133982   2.60326E-5 
266.23935455322   5.01418E-5 
271.59076557974   0.00010115 
277.04973996789  0.000199662 
282.61843974125  0.000410899 
288.29907038004  0.000870645 
294.09388169468   0.00178519 
300.00516871675    0.0031811 
306.03527260795   0.00684528 
315.30844740325    0.0198048 
324.86260866801    0.0524841 
334.70627057326     0.132923 
344.8482052779     0.316368 
355.29745074603     0.671646 
362.43892950602       1.3616 
373.42119150899      2.62716 
384.7362270329      5.28756 
392.46942519626      10.2249 
404.36164124913      19.1256 
412.48931023824        32.77 
420.78034537403      51.5178 
429.23803031605      79.5922 
437.8657147254      141.864 
446.66681559138      233.353 
455.64481858477      356.753 
469.4513122327      562.078 
478.88728360858      865.564 
488.51291800911      1310.82 
498.3320276611      1947.39 
503.31534793771        15641 
508.34850141708      78331.3 
518.56630629557        99991 
528.98948905211       140607 
539.62217778206       164839 
545.01839955988       243723 
555.97326939103       301324 
567.14833210579       392209 
578.54801358112       412107 
584.33349371693       569360 
596.07859694064       715056 
608.05977673914       896832 
614.14037450653      1054730 
626.48459603412      1259190 
639.0769364144      1400140 
645.46770577855      1451190 
651.92238283633      1926790 
658.44160666469      2151720 
671.67628295866      2442990 
678.39304578824      2781010 
692.02874600859      3361600 
698.94903346867      3778100 
712.99790904139      4371540 
720.12788813181      4887010 
734.60245868325      5405920 
741.94848327009      6227710 
749.36796810279      7010170 
764.43026426165      7854860 
772.07456690427      8796900 
779.79531257331      9799980 
787.59326569905     10673200 
803.4238903396     11712500 
811.45812924299     12737000 
819.57271053542     14164800 
827.76843764078     14883900 
844.40658323736     16405100 
852.85064906973     17804700 
861.37915556043     19474300 
869.99294711603     21319300 
878.69287658719     23390500 
887.47980535306     25199700 
896.3546034066     26095700 
914.37133093507     40843400 
923.51504424442    162206000 
932.75019468686    437652000 
942.07769663373   1627320000 
951.49847360007   3737570000 
961.01345833607   5240580000 
970.62359291943    910257000 
980.32982884862   7167080000 
990.13312713711   7195740000 
1000.0344584085   8673540000 
1010.0348029926   7108410000 
1020.1351510225   1176420000 
1030.3365025327   4467060000 
1040.639867558  10416800000 
1051.0462662336  10260500000 
1061.556728896   8100750000 
1072.1722961849   9917160000 
1082.8940191468   8720090000 
1093.7229593382   9977330000 
1104.6601889316   8477770000 
1115.7067908209   7596380000 
1126.8638587291   9492360000 
1138.1324973164   8133880000 
1149.5138222896   8739460000 
1161.0089605125   9057510000 
1172.6190501176   6548310000 
1184.3452406188   7665885000 
1196.188693025   3576790000 
1208.1505799552   1157430000 
1220.2320857548   4382580000 
1232.4344066123   7981550000 
1244.7587506785   8426490000 
1257.2063381852   7693150000 
1269.7784015671   8284200000 
1282.4761855828   7093465000 
1295.3009474386   5298260000 
1308.253956913   7962820000 
1321.3364964821   7448880000 
1334.5498614469   7079180000 
1347.8953600614   7279050000 
1361.374313662   6518690000 
1374.9880567986   6608925000 
1388.7379373666   5759490000 
1402.6253167403   5999375000 
1416.6515699077   6074630000 
1430.8180856068 6167245294.1176 
1445.1262664628 6108230769.2308 
1459.5775291275   5633700000 
1474.1733044187   5530315000 
1488.9150374629   5458410000 
1503.8041878376 4813396818.1818 
1518.8422297159   4859730000 
1534.0306520131   4390415000 
1549.3709585332   4208820000 
1564.8646681186   4419225000 
1580.5133147997   4557460000 
1596.3184479477   4498630000 
1612.2816324272   4388660000 
1628.4044487515   4484600000 
1644.688493239   4315900000 
1661.1353781714 4399435909.0909 
1677.7467319531   4431770000 
1694.5241992726   4095390000 
1711.4694412654   3743495000 
1728.584135678   3812745000 
1745.8699770348   3853140000 
1763.3286768051   3585460000 
1780.9619635732   3677435000 
1798.7715832089   3562555000 
1816.759299041   3515040000 
1834.9268920314   3221840000 
1853.2761609517   3031935000 
1871.8089225613   3129250000 
1890.5270117869   2892145000 
1909.4322819047   2775905000 
1928.5266047238   2862185000 
1947.811870771   2770640000 
1967.2899894787 2865376470.5882 
1986.9628893735 2717703809.5238 
2006.8325182673   2736285000 
2026.9008434499   2605495000 
2047.1698518844   2544400000 
2067.6415504033   2583299500 
2088.3179659073   2440020000 
2109.2011455664   2476345000 
2130.293157022   2372540000 
2151.5960885923   2385740000 
2173.1120494782   2300675000 
2194.843169973 2251686666.6667 
2216.7916016727   2146380000 
2238.9595176894   2102115000 
2261.3491128663   2094190000 
2283.962603995 2030766666.6667 
2306.8022300349   1924180000 
2329.8702523353   1823295000 
2353.1689548586 1793916666.6667 
2376.7006444072   1746280000 
2400.4676508513   1703640000 
2424.4723273598   1680100000 
2448.7170506334   1646590000 
2473.2042211397   1594920000 
2497.9362633511 1562473913.0435 
2522.9156259846 1487750740.7407 
2548.1447822445   1483365000 
2573.6262300669 1482206666.6667 
2599.3624923676   1435430000 
2625.3561172913   1422165000 
2651.6096784642   1390410000 
2678.1257752488   1353245000 
2704.9070330013 1311736666.6667 
2731.9561033313 1263116666.6667 
2759.2756643647 1242993333.3333 
2786.8684210083   1196005000 
2814.7371052184 1180456666.6667 
2842.8844762706 1148856666.6667 
2871.3133210333 1125303333.3333 
2900.0264542436   1103880000 
2929.026718786   1063640000 
2958.3169859739   1040390000 
2987.9001558336   1009050000 
3017.779157392    989375000 
3047.9569489659    960061500 
3078.4365184556    931677000 
3109.2208836401    907709000 
3140.3130924765    874908500 
3171.7162234013    841673000 
3203.4333856353    828334000 
3235.4677194916    807389000 
3267.8223966866    786770500 
3300.5006206534    760680000 
3333.50562686    739126000 
3366.8406831286    721510500 
3400.5090899598    696478000 
3434.5141808594    675726000 
3468.859322668    660200000 
3503.5479158947    640213000 
3538.5833950537    621577500 
3573.9692290042    603149000 
3609.7089212942    588548200 
3645.8060105072 571526333.33333 
3682.2640706123    549195500 
3719.0867113184    528708000 
3756.2775784316    565896000 
3793.8403542159    577655000 
3831.778757758    660744000 
3870.0965453356    497922000 
3908.797510789    662946000 
3947.8854858969    556389500 
3987.3643407558    622047000 
4027.2379841634    598954000 
4067.510364005    561339000 
4108.1854676451    502678500 
4149.2673223215 554441333.33333 
4190.7599955447    538640500 
4232.6675955002    515540000 
4274.9942714552    498040500 
4317.7442141697    403502500 
4360.9216563114    457334500 
4404.5308728746    455308500 
4448.5761816033 431194333.33333 
4493.0619434193    424663500 
4537.9925628535    411834000 
4583.3724884821    399398500 
4629.2062133669 383628666.66667 
4675.4982755006    367428500 
4722.2532582556    357507000 
4769.4757908381    346562000 
4817.1705487465    312886500 
4865.342254234    296876000 
4913.9956767763    306389500 
4963.1356335441 298952333.33333 
5012.7669898795    287839500 
5062.8946597783    280642000 
5113.5236063761    269739500 
5164.6588424398 261495666.66667 
5216.3054308642    253579500 
5268.4684851729 245363666.66667 
5321.1531700246    235560000 
5374.3647017249    228323500 
5428.1083487421 220492333.33333 
5482.3894322295 212589666.66667 
5537.2133265518 204726666.66667 
5592.5854598173    198373000 
5648.5113144155 191238666.66667 
5704.9964275597 185244333.33333 
5762.0463918353 178645666.66667 
5819.6668557536 170234666.66667 
5877.8635243112 165593666.66667 
5936.6421595543    159958000 
5996.0085811498 154687666.66667 
6055.9686669613 149324666.66667 
6116.5283536309    144038000 
6177.6936371672 139327333.33333 
6239.4705735389 134484666.66667 
6301.8652792743 129814666.66667 
6364.883932067 125580666.66667 
6428.5327713877    120918750 
6492.8180991016    113274000 
6557.7462800926 104791433.33333 
6623.3237428935    108626000 
6689.5569803225    104846000 
6756.4525501257 101183666.66667 
6824.0170756269     97643875 
6892.2572463832 94129133.333333 
6961.179818847     90828575 
7030.7916170355 87129066.666667 
7101.0995332059     84550175 
7172.1105285379 81402766.666667 
7243.8316338233     78720775 
7316.2699501615 76209633.333333 
7389.4326496631     73629200 
7463.3269761598     70805650 
7537.9602459214     68184650 
7613.3398483806 65959033.333333 
7689.4732468644     63820025 
7766.367979333     61367800 
7844.0316591264     59170025 
7922.4719757176     57066300 
8001.6966954748     55078625 
8081.7136624296     53093925 
8162.5307990539     51172475 
8244.1561070444     49433975 
8326.5976681148     47726800 
8409.863644796     45808380 
8493.9622812439     44003300 
8578.9019040564     42343375 
8664.6909230969     40346560 
8751.3378323279     40750400 
8838.8512106512     37695750 
8927.2397227577     37633800 
9016.5121199853     36405425 
9106.6772411851     36360980 
9197.744013597     32226575 
9289.721453733     33944420 
9382.6186682703     32640260 
9476.444854953     29289220 
9571.2093035025     30101025 
9666.9213965375     29347340 
9763.5906105029     28271780 
9861.226516608     27178720 
9959.838781774     25471340 
10059.437169592     24214050 
10160.031541288     24413450 
10261.631856701     23505850 
10364.248175268     22715100 
10467.89065702     21909450 
10572.56956359     20937800 
10678.295259226     20054600 
10785.078211819     19170400 
10892.928993937     17403900 
11001.858283876     17983300 
11111.876866715     17482800 
11222.995635382     16741900 
11335.225591736     16079800 
11448.577847653     15561650 
11563.06362613     14934400 
11678.694262391     14336200 
11795.481205015     13895050 
11913.436017065 13313833.333333 
12032.570377236     12843950 
12152.896081008     12450450 
12274.425041818 11980066.666667 
12397.169292236     11527650 
12521.140985159     11094400 
12646.35239501     10676050 
12772.81591896      9832710 
12900.54407815 9829613.3333333 
13029.549518932      9510030 
13159.845014121      9172880 
13291.443464262      8852035 
13424.357898905      8542330 
13558.601477894      8192240 
13694.187492673 7858976.6666667 
13831.129367599      7592980 
13969.440661275      7339640 
14109.135067888      7049050 
14250.226418567      6772320 
14392.728682753 6507246.6666667 
14536.65596958      6258447 
14682.022529276      6021630 
14828.842754569      5796460 
14977.131182115 5577836.6666667 
15126.902493936      5374090 
15278.171518875      5173650 
15430.953234064 4979513.3333333 
15585.262766404      4793220 
15741.115394068 4616203.3333333 
15898.526548009 4455432.8571429 
16057.511813489      4227310 
16218.086931624      4154480 
16380.26780094      3911510 
16544.07047895      3912635 
16709.511183739      3627260 
16876.606295577      3607430 
17045.372358532      3488130 
17215.826082118      3246800 
17387.984342939      3181965 
17561.864186368      3096830 
17737.482828232      2996965 
17914.857656514      2866125 
18094.006233079      2655650 
18274.94629541      2636935 
18457.695758364      2554110 
18642.272715948      2398430 
18828.695443107      2373035 
19016.982397539      2280180 
19207.152221514      2186800 
19399.223743729      2036335 
19593.215981166      2027260 
19789.148140978      1949710 
19987.039622388      1875710 
20186.910018612      1805240 
20388.779118798      1736355 
20592.666909986      1673980 
20798.593579086      1612775 
21006.579514877      1552100 
21216.645310025      1498500 
21428.811763126      1440815 
21643.099880757      1349240 
21859.530879564      1322065 
22078.12618836      1276485 
22298.907450244      1232885 
22521.896524746      1191095 
22747.115489993 1141443.3333333 
22974.586644893      1094160 
23204.332511342      1058355 
23436.375836456      1015561 
23670.73959482       974744 
23907.446990769     943554.5 
24146.521460676       906368 
24387.986675283     870787.5 
24631.866542036 836756.33333333 
24878.185207456     804503.5 
25126.967059531 773670.33333333 
25378.236730126       745516 
25632.019097427       716283 
25888.339288402     689925.5 
26147.222681286 647606.66666667 
26408.694908098       636978 
26672.781857179       606336 
26939.509675751 594844.33333333 
27208.904772509 569031.33333333 
27480.993820234 536762.33333333 
27755.803758436     527397.5 
28033.361796021       509358 
28313.695413981       488218 
28596.832368121 459079.33333333 
28882.800691802       450231 
29171.62869872 432630.33333333 
29463.344985707       415753 
29757.978435564 399684.33333333 
30055.55821992       378783 
30356.113802119 366076.33333333 
30659.67494014 355873.66666667 
30966.271689541       342669 
31275.934406437 330044.66666667 
31588.693750501       317986 
31904.580688006       306847 
32223.626494886       293701 
32545.862759835       282950 
32871.321387434       267236 
33200.034601308       260317 
33532.034947321       251437 
33867.355296794     242891.5 
34206.028849762       232011 
34548.08913826       224225 
34893.570029642     216794.5 
35242.505729939     207338.5 
35594.930787238     198387.5 
35950.880095111     189904.5 
36310.388896062       183791 
36673.492785022     177959.5 
37040.227712872     168970.5 
37410.629990001       161487 
37784.736289901       156830 
38162.5836528       150636 
38544.209489328       144726 
38929.651584221       138596 
39318.948100064       133730 
39712.137581064     128073.5 
40109.258956875       120984 
40510.351546444     118725.5 
40915.455061908       114372 
41324.609612527     109040.5 
41737.855708653       105868 
42155.234265739       102136 
42576.786608396      98379.9 
43002.55447448      94882.5 
43432.580019225     90474.95 
43866.905819417 87193.833333333 
44305.574877612      83710.9 
44748.630626388     80867.65 
45196.116932652     78083.65 
45648.078101978 74725.633333333 
46104.558882998     70027.15 
46565.604471828      67799.9 
47031.260516546 66340.466666667 
47501.573121712      63692.7 
47976.588852929      61627.3 
48456.354741458 59164.733333333 
48940.918288873     56816.85 
49430.327471761      54590.3 
49924.630746479     52464.75 
50423.877053944      50411.6 
50928.115824483     47485.35 
51437.396982728        46568 
51951.770952555     44941.15 
52471.288662081 43265.666666667 
52996.001548702 41378.366666667 
53525.961564189      39815.1 
54061.221179831      38438.3 
54601.833391629 36780.333333333 
55147.851725545     35432.75 
55699.330242801 34256.666666667 
56256.323545229 32835.366666667 
56818.886780681 31389.333333333 
57387.075648488      30207.2 
57960.946404973      29000.4 
58540.555869022      27380.8 
59125.961427713 26538.733333333 
59717.22104199 25696.366666667 
60314.39325241      24720.3 
60917.537184934 23773.166666667 
61526.712556783 22870.066666667 
62141.979682351      21968.4 
62763.399479174 21004.066666667 
63391.033473966 20407.333333333 
64024.943808706 19505.685714286 
64665.193246793      18830.3 
65311.845179261     18156.75 
65964.963631053      17301.9 
66624.613267364      16691.5 
67290.859400038      15944.2 
67963.767994038        15365 
68643.405673978      14848.5 
69329.839730718      14346.3 
70023.138128025      13708.1 
70723.369509305     13104.85 
71430.603204399        12673 
72144.909236443      12260.4 
72866.358328807     11735.45 
73595.021912095        11218 
74330.972131216     10406.05 
75074.281852528      10280.8 
75825.024671053      10000.2 
76583.274917764      9692.98 
