#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
218.19499081026   4.6657E-24 
222.58071012555   6.0297E-23 
224.8065172268  2.40203E-22 
229.32512822306  6.91738E-22 
233.93456330034  2.41446E-21 
238.63664802268  1.46022E-20 
245.86757709442  9.43465E-20 
250.80951539401  4.75204E-19 
255.85078665343  1.51518E-18 
258.40929451997  3.44252E-18 
263.60332133982  9.39717E-18 
266.23935455322  2.80592E-17 
271.59076557974  9.08104E-17 
277.04973996789  2.83676E-16 
282.61843974125  9.44115E-16 
288.29907038004  3.34125E-15 
294.09388169468  1.12934E-14 
300.00516871675  3.01843E-14 
306.03527260795  1.12649E-13 
315.30844740325  6.70168E-13 
324.86260866801  3.61379E-12 
334.70627057326  1.76431E-11 
344.8482052779  7.83175E-11 
355.29745074603  2.82495E-10 
362.43892950602   9.5271E-10 
373.42119150899   3.01519E-9 
384.7362270329   1.01708E-8 
392.46942519626   3.21231E-8 
404.36164124913   9.66027E-8 
412.48931023824   2.48287E-7 
420.78034537403   5.52961E-7 
429.23803031605   1.19085E-6 
437.8657147254   3.29406E-6 
446.66681559138    7.9365E-6 
455.64481858477   1.69488E-5 
469.4513122327   3.79049E-5 
478.88728360858   8.17966E-5 
488.51291800911  0.000171231 
498.3320276611  0.000347903 
503.31534793771   0.00891931 
508.34850141708    0.0217809 
518.56630629557    0.0332997 
528.98948905211    0.0559784 
539.62217778206    0.0875007 
545.01839955988     0.148787 
555.97326939103      0.23452 
567.14833210579     0.367905 
578.54801358112     0.528363 
584.33349371693     0.845807 
596.07859694064      1.25912 
608.05977673914      1.87586 
614.14037450653      2.68523 
626.48459603412      3.85977 
639.0769364144      5.36766 
645.46770577855       7.5891 
651.92238283633      9.88976 
658.44160666469      12.2247 
671.67628295866      16.6063 
678.39304578824      22.4966 
692.02874600859      30.4427 
698.94903346867      40.2573 
712.99790904139      54.3548 
720.12788813181      71.3548 
734.60245868325      89.4988 
741.94848327009      116.014 
749.36796810279      148.723 
764.43026426165      188.441 
772.07456690427      239.552 
779.79531257331       301.69 
787.59326569905      373.664 
803.4238903396      465.476 
811.45812924299      573.356 
819.57271053542      704.227 
827.76843764078      851.773 
844.40658323736      1045.05 
852.85064906973       1262.6 
861.37915556043      1528.37 
869.99294711603      1826.17 
878.69287658719      2196.48 
887.47980535306      2607.82 
896.3546034066      3036.81 
914.37133093507      61493.7 
923.51504424442       390639 
932.75019468686       660056 
942.07769663373      2934410 
951.49847360007     14688400 
961.01345833607     22843500 
970.62359291943      5047250 
980.32982884862     40456100 
990.13312713711     41439400 
1000.0344584085     50372300 
1010.0348029926     43921700 
1020.1351510225      4156260 
1030.3365025327     18594100 
1040.639867558     74357800 
1051.0462662336     89695800 
1061.556728896     77181300 
1072.1722961849    102907000 
1082.8940191468     92945300 
1093.7229593382    114022000 
1104.6601889316    183938500 
1115.7067908209    247921000 
1126.8638587291    314668000 
1138.1324973164    289568000 
1149.5138222896    338571000 
1161.0089605125    379528000 
1172.6190501176    347771000 
1184.3452406188    174577500 
1196.188693025     48756100 
1208.1505799552      4468020 
1220.2320857548     51736100 
1232.4344066123    295807000 
1244.7587506785    499907000 
1257.2063381852    340681000 
1269.7784015671    533592000 
1282.4761855828    526168500 
1295.3009474386    244595000 
1308.253956913    531493000 
1321.3364964821    585258000 
1334.5498614469    548647500 
1347.8953600614    617533000 
