#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
584.33349371693  8.29802E-25 
596.07859694064  2.69216E-24 
608.05977673914  8.38325E-24 
614.14037450653  2.51078E-23 
626.48459603412  7.24616E-23 
639.0769364144  2.01987E-22 
645.46770577855  5.44444E-22 
651.92238283633  1.17597E-21 
658.44160666469  2.26971E-21 
671.67628295866  5.66188E-21 
678.39304578824   1.3726E-20 
692.02874600859  3.23776E-20 
698.94903346867  7.43986E-20 
712.99790904139   1.8054E-19 
720.12788813181  3.94143E-19 
734.60245868325  7.80624E-19 
741.94848327009  1.63392E-18 
749.36796810279  3.34838E-18 
764.43026426165  6.72446E-18 
772.07456690427  1.32433E-17 
779.79531257331  2.55998E-17 
787.59326569905  4.85898E-17 
803.4238903396  9.06908E-17 
811.45812924299  1.66454E-16 
819.57271053542  3.00677E-16 
827.76843764078  5.34908E-16 
844.40658323736  9.37466E-16 
852.85064906973  1.61886E-15 
861.37915556043  2.75671E-15 
869.99294711603  4.63173E-15 
878.69287658719  7.68107E-15 
887.47980535306  1.25855E-14 
896.3546034066   2.0346E-14 
914.37133093507  3.26183E-10 
923.51504424442   2.04959E-9 
932.75019468686   3.01189E-9 
942.07769663373   4.06932E-9 
951.49847360007   4.70281E-9 
961.01345833607   1.02263E-8 
970.62359291943   7.03904E-9 
980.32982884862   1.87537E-8 
990.13312713711   2.99105E-8 
1000.0344584085   2.98322E-8 
1010.0348029926   3.60204E-8 
1020.1351510225   4.35494E-8 
1030.3365025327      9.82E-8 
1040.639867558   1.42126E-7 
1051.0462662336   1.70791E-7 
1061.556728896   3.61178E-7 
1072.1722961849   4.56689E-7 
1082.8940191468   8.78827E-7 
1093.7229593382   1.20294E-6 
1104.6601889316   1.69515E-6 
1115.7067908209   3.76455E-6 
1126.8638587291   5.66839E-6 
1138.1324973164   8.15429E-6 
1149.5138222896   1.04918E-5 
1161.0089605125   1.16922E-5 
1172.6190501176   1.72276E-5 
1184.3452406188  1.827625E-5 
1196.188693025   1.66682E-5 
1208.1505799552    1.1095E-5 
1220.2320857548   2.80748E-5 
1232.4344066123   5.65259E-5 
1244.7587506785 0.0001307695 
1257.2063381852  0.000240038 
1269.7784015671  0.000321614 
1282.4761855828  0.000488951 
1295.3009474386  0.000799726 
1308.253956913  0.000954164 
1321.3364964821    0.0011605 
1334.5498614469  0.001532565 
1347.8953600614   0.00217356 
1361.374313662    0.0025634 
1374.9880567986  0.003244745 
1388.7379373666   0.00414997 
1402.6253167403   0.00593444 
1416.6515699077   0.00760427 
1430.8180856068 0.010610352941176 
1445.1262664628 0.012960246153846 
1459.5775291275    0.0170445 
