#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
852.85064906973  2.58559E-25 
861.37915556043  5.70766E-25 
869.99294711603  1.23634E-24 
878.69287658719  2.62279E-24 
887.47980535306  5.49277E-24 
896.3546034066  1.12188E-23 
914.37133093507  8.37674E-19 
923.51504424442  9.86533E-18 
932.75019468686  8.65006E-18 
942.07769663373  2.80823E-17 
951.49847360007  1.37998E-17 
961.01345833607  4.53424E-17 
970.62359291943  3.01357E-17 
980.32982884862   1.0607E-16 
990.13312713711  2.76288E-16 
1000.0344584085  2.92731E-16 
1010.0348029926  2.38575E-16 
1020.1351510225  5.32452E-16 
1030.3365025327  1.68565E-15 
1040.639867558   4.1512E-15 
1051.0462662336  4.70344E-15 
1061.556728896  2.08107E-14 
1072.1722961849  3.14317E-14 
1082.8940191468  1.35677E-13 
1093.7229593382  2.95396E-13 
1104.6601889316 5.308755E-13 
1115.7067908209  2.13109E-12 
1126.8638587291  5.17037E-12 
1138.1324973164  8.27325E-12 
1149.5138222896  1.19343E-11 
1161.0089605125  1.18666E-11 
1172.6190501176  1.73763E-11 
1184.3452406188 1.787851E-11 
1196.188693025  1.53019E-12 
1208.1505799552  8.10486E-13 
1220.2320857548  3.13358E-12 
1232.4344066123  1.47303E-11 
1244.7587506785  2.69995E-10 
1257.2063381852  9.79266E-10 
1269.7784015671   1.84851E-9 
1282.4761855828   3.98105E-9 
1295.3009474386   9.65128E-9 
1308.253956913   1.34392E-8 
1321.3364964821    1.9401E-8 
1334.5498614469   3.15673E-8 
1347.8953600614   5.64164E-8 
1361.374313662   7.01589E-8 
1374.9880567986  9.460245E-8 
1388.7379373666    1.3661E-7 
1402.6253167403   2.43619E-7 
1416.6515699077   3.20271E-7 
1430.8180856068 6.1218423529412E-7 
1445.1262664628 7.4952138461538E-7 
1459.5775291275   1.16769E-6 
1474.1733044187   1.46059E-6 
1488.9150374629   2.79131E-6 
1503.8041878376 3.3873736363636E-6 
1518.8422297159   5.44678E-6 
1534.0306520131   1.95437E-5 
1549.3709585332    3.3396E-5 
1564.8646681186  5.232365E-5 
1580.5133147997  7.760805E-5 
1596.3184479477   8.10987E-5 
1612.2816324272  9.787155E-5 
1628.4044487515  0.000158515 
1644.688493239  0.000244588 
1661.1353781714 0.00055382945454545 
1677.7467319531   0.00160831 
1694.5241992726   0.00337649 
1711.4694412654  0.006108255 
1728.584135678  0.013124155 
1745.8699770348    0.0168402 
1763.3286768051    0.0231891 
1780.9619635732   0.04715455 
1798.7715832089    0.0727715 
1816.759299041     0.113122 
1834.9268920314    0.1157379 
1853.2761609517    0.1602652 
1871.8089225613     0.243658 
1890.5270117869     0.395038 
1909.4322819047    0.5855335 
1928.5266047238     0.581332 
1947.811870771 1.3258990909091 
1967.2899894787 1.9286335294118 
1986.9628893735      2.15157 
2006.8325182673     2.455655 
2026.9008434499      3.29947 
2047.1698518844      3.97928 
2067.6415504033     4.419513 
2088.3179659073      7.42502 
2109.2011455664      6.85781 
2130.293157022      9.98697 
2151.5960885923      10.8238 
2173.1120494782      11.2112 
2194.843169973      17.9482 
2216.7916016727     23.71355 
2238.9595176894      37.4093 
2261.3491128663     31.66735 
2283.962603995      45.3641 
2306.8022300349     75.26245 
2329.8702523353     87.55725 
2353.1689548586      71.4948 
2376.7006444072      111.444 
2400.4676508513       156.14 
2424.4723273598 286.74666666667 
2448.7170506334      329.535 
2473.2042211397 191.24376666667 
2497.9362633511 241.16617391304 
2522.9156259846 461.57051851852 
2548.1447822445    1079.9035 
2573.6262300669 1171.4733333333 
2599.3624923676 1204.9406666667 
2625.3561172913         3468 
2651.6096784642 4766.1133333333 
2678.1257752488     4262.135 
2704.9070330013      3739.59 
2731.9561033313      3481.39 
2759.2756643647      5037.63 
2786.8684210083     1949.945 
2814.7371052184 4156.9233333333 
2842.8844762706 1951.9276666667 
2871.3133210333      8011.76 
2900.0264542436      16514.5 
2929.026718786      16320.6 
2958.3169859739      14572.3 
2987.9001558336     16416.45 
3017.779157392      19629.9 
3047.9569489659      24085.8 
3078.4365184556      23938.8 
3109.2208836401     30917.75 
3140.3130924765      36587.4 
3171.7162234013      37939.3 
3203.4333856353      43265.6 
3235.4677194916      64696.1 
3267.8223966866     80994.95 
3300.5006206534      70626.3 
3333.50562686      63277.8 
3366.8406831286        42894 
3400.5090899598      67602.6 
3434.5141808594      75694.3 
3468.859322668     93203.45 
3503.5479158947       122344 
3538.5833950537       132723 
3573.9692290042       108330 
3609.7089212942       147613 
3645.8060105072       183908 
3682.2640706123     179607.5 
3719.0867113184       115799 
3756.2775784316       208435 
3793.8403542159       165968 
3831.778757758     159451.5 
3870.0965453356       172269 
3908.797510789       160901 
3947.8854858969       185065 
3987.3643407558     341372.5 
4027.2379841634     339438.5 
4067.510364005     361768.5 
4108.1854676451       326658 
4149.2673223215 324033.66666667 
4190.7599955447       341356 
4232.6675955002       347125 
4274.9942714552       291284 
4317.7442141697       420676 
4360.9216563114       422670 
4404.5308728746       499793 
4448.5761816033 575834.33333333 
4493.0619434193     628640.5 
4537.9925628535       654529 
4583.3724884821     675453.5 
4629.2062133669       707899 
4675.4982755006       726394 
4722.2532582556       740736 
4769.4757908381       745684 
4817.1705487465     762021.5 
4865.342254234 775100.66666667 
4913.9956767763     788377.5 
4963.1356335441 783125.66666667 
5012.7669898795       769576 
5062.8946597783       752949 
5113.5236063761     711486.5 
5164.6588424398 719958.66666667 
5216.3054308642     876011.5 
5268.4684851729       892563 
5321.1531700246 913686.33333333 
5374.3647017249       922049 
5428.1083487421 936608.66666667 
5482.3894322295 965292.66666667 
5537.2133265518       980532 
5592.5854598173     996255.5 
5648.5113144155 1014943.3333333 
5704.9964275597 1021128.6666667 
5762.0463918353      1039340 
5819.6668557536 1049626.6666667 
5877.8635243112 1029710.6666667 
5936.6421595543 1062826.6666667 
5996.0085811498 1070576.6666667 
6055.9686669613 1072343.3333333 
6116.5283536309 1056383.3333333 
6177.6936371672 1073743.3333333 
6239.4705735389 1068803.3333333 
6301.8652792743      1085390 
6364.883932067 1092783.3333333 
6428.5327713877      1089610 
6492.8180991016 1105366.6666667 
6557.7462800926 1098723.3333333 
6623.3237428935 1110463.3333333 
6689.5569803225    1116217.5 
6756.4525501257 1118616.6666667 
6824.0170756269    1121142.5 
6892.2572463832      1119960 
6961.179818847      1119515 
7030.7916170355      1119200 
7101.0995332059    1115137.5 
7172.1105285379      1110530 
7243.8316338233      1115315 
7316.2699501615      1114020 
7389.4326496631      1110785 
7463.3269761598      1110890 
7537.9602459214    1110262.5 
7613.3398483806 1104476.6666667 
7689.4732468644      1100710 
7766.367979333    1101772.5 
7844.0316591264      1094860 
7922.4719757176      1086815 
8001.6966954748    1082307.5 
8081.7136624296    1078752.5 
8162.5307990539      1069815 
8244.1561070444    1069587.5 
8326.5976681148    1052217.5 
8409.863644796      1051326 
8493.9622812439   1023178.25 
8578.9019040564    1045262.5 
8664.6909230969      1021336 
8751.3378323279      1028155 
8838.8512106512    1026242.5 
8927.2397227577      1016502 
9016.5121199853    1010577.5 
9106.6772411851     999657.2 
9197.744013597    987773.25 
9289.721453733     982731.2 
9382.6186682703       974247 
9476.444854953       967221 
9571.2093035025     957436.5 
9666.9213965375     947644.6 
9763.5906105029       943092 
9861.226516608       937940 
9959.838781774 930371.73333333 
10059.437169592     921130.5 
10160.031541288       912009 
10261.631856701     902673.5 
10364.248175268       894314 
10467.89065702     886709.5 
10572.56956359 874934.33333333 
10678.295259226       864275 
10785.078211819       853400 
10892.928993937     842208.5 
11001.858283876     831720.5 
11111.876866715       825477 
11222.995635382       817695 
11335.225591736     805720.5 
11448.577847653       803968 
11563.06362613 791095.33333333 
11678.694262391     785711.5 
11795.481205015     774560.5 
11913.436017065       768325 
12032.570377236       762299 
12152.896081008       757552 
12274.425041818       749596 
12397.169292236     742221.5 
12521.140985159       734787 
12646.35239501     727885.5 
12772.81591896 719827.66666667 
12900.54407815 712953.66666667 
13029.549518932       706861 
13159.845014121       700549 
13291.443464262     693832.5 
13424.357898905 688734.33333333 
13558.601477894       681821 
13694.187492673       679000 
13831.129367599     666808.5 
13969.440661275       664407 
14109.135067888       660398 
14250.226418567       657421 
14392.728682753       655394 
14536.65596958     647326.9 
14682.022529276 647907.33333333 
14828.842754569       648389 
14977.131182115 643279.66666667 
15126.902493936       647117 
15278.171518875       644461 
15430.953234064 644960.66666667 
15585.262766404 644798.66666667 
15741.115394068 638847.66666667 
15898.526548009 639833.28571429 
