#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
404.36164124913  1.04862E-24 
412.48931023824  5.40556E-24 
420.78034537403  2.18168E-23 
429.23803031605  8.33675E-23 
437.8657147254  4.84237E-22 
446.66681559138  2.21407E-21 
455.64481858477   8.1912E-21 
469.4513122327   3.2937E-20 
478.88728360858  1.24468E-19 
488.51291800911   4.4417E-19 
498.3320276611  1.49995E-18 
503.31534793771  4.03191E-18 
508.34850141708  9.01962E-18 
518.56630629557  2.19155E-17 
528.98948905211  6.42881E-17 
539.62217778206  1.77875E-16 
545.01839955988  4.78652E-16 
555.97326939103  1.23278E-15 
567.14833210579  3.06277E-15 
578.54801358112  7.27377E-15 
584.33349371693  1.71006E-14 
596.07859694064  3.85626E-14 
608.05977673914  8.44731E-14 
614.14037450653  1.79996E-13 
626.48459603412  3.73589E-13 
639.0769364144   7.5667E-13 
645.46770577855  1.49667E-12 
651.92238283633  2.54083E-12 
658.44160666469  3.99105E-12 
671.67628295866  7.47293E-12 
678.39304578824  1.37115E-11 
692.02874600859  2.46812E-11 
698.94903346867  4.36045E-11 
712.99790904139  7.99307E-11 
720.12788813181  1.36204E-10 
734.60245868325  2.17102E-10 
741.94848327009  3.59181E-10 
749.36796810279  5.85465E-10 
764.43026426165  9.40755E-10 
772.07456690427   1.49111E-9 
779.79531257331   2.33255E-9 
787.59326569905   3.60084E-9 
803.4238903396   5.49702E-9 
811.45812924299   8.29151E-9 
819.57271053542    1.2367E-8 
827.76843764078   1.82501E-8 
844.40658323736   2.66525E-8 
852.85064906973   3.85329E-8 
861.37915556043   5.51735E-8 
869.99294711603   7.82515E-8 
878.69287658719   1.10024E-7 
887.47980535306   1.53349E-7 
896.3546034066   2.11901E-7 
914.37133093507   0.00134952 
923.51504424442   0.00479398 
932.75019468686   0.00632478 
942.07769663373   0.00908725 
951.49847360007     0.013041 
961.01345833607    0.0171142 
970.62359291943    0.0201684 
980.32982884862    0.0305707 
990.13312713711    0.0389583 
1000.0344584085    0.0526888 
1010.0348029926    0.0633063 
1020.1351510225    0.0744622 
1030.3365025327     0.113175 
1040.639867558      0.14718 
1051.0462662336     0.187254 
1061.556728896     0.232586 
1072.1722961849     0.295865 
1082.8940191468     0.373011 
1093.7229593382     0.457031 
1104.6601889316     2.416655 
1115.7067908209      4.72272 
1126.8638587291       6.2477 
1138.1324973164      7.10025 
1149.5138222896      6.88974 
1161.0089605125      7.57165 
1172.6190501176      7.06758 
1184.3452406188     8.518565 
1196.188693025      2.29324 
1208.1505799552     0.942727 
1220.2320857548      2.86547 
1232.4344066123      6.97947 
1244.7587506785      16.2767 
1257.2063381852      32.4274 
1269.7784015671      48.1404 
1282.4761855828     89.32355 
1295.3009474386      125.815 
1308.253956913      174.191 
1321.3364964821      226.859 
1334.5498614469     319.1695 
1347.8953600614       414.13 
1361.374313662      509.425 
1374.9880567986      653.305 
1388.7379373666      839.251 
1402.6253167403     1048.042 
1416.6515699077      1279.19 
1430.8180856068 1499.3188235294 
1445.1262664628 1877.8338461538 
1459.5775291275      2126.22 
1474.1733044187      2598.82 
1488.9150374629      3167.88 
1503.8041878376 3765.9859090909 
1518.8422297159      4441.16 
1534.0306520131     5614.425 
1549.3709585332      6506.25 
1564.8646681186     7143.185 
1580.5133147997     9348.175 
1596.3184479477      10522.7 
1612.2816324272     12100.25 
1628.4044487515      15682.4 
1644.688493239      21835.3 
1661.1353781714 65346.659090909 
1677.7467319531       204963 
1694.5241992726       331692 
1711.4694412654     584965.5 
1728.584135678     777811.5 
1745.8699770348       957522 
1763.3286768051     869879.5 
1780.9619635732      1162160 
1798.7715832089      1211075 
1816.759299041      1124110 
1834.9268920314      1176780 
1853.2761609517      1317705 
1871.8089225613      1462010 
1890.5270117869      1599020 
1909.4322819047      1766085 
1928.5266047238      1717595 
1947.811870771 2207045.4545455 
1967.2899894787 2272056.4705882 
1986.9628893735 2198523.8095238 
2006.8325182673      2100935 
2026.9008434499      2494045 
2047.1698518844      2492780 
2067.6415504033      2983897 
2088.3179659073      2819000 
2109.2011455664      2922590 
2130.293157022      2679485 
2151.5960885923      2863940 
2173.1120494782      2900185 
2194.843169973 3177783.3333333 
2216.7916016727      3278040 
2238.9595176894      3104940 
2261.3491128663      3155455 
2283.962603995      3391290 
2306.8022300349      3446220 
2329.8702523353      2642485 
2353.1689548586 3043733.3333333 
2376.7006444072      2349200 
2400.4676508513      2665380 
2424.4723273598      3696120 
2448.7170506334      3862855 
2473.2042211397 3573616.6666667 
2497.9362633511 3958974.3478261 
2522.9156259846 3256140.3703704 
2548.1447822445      3650990 
2573.6262300669 3965123.3333333 
2599.3624923676      3665740 
2625.3561172913      4954025 
2651.6096784642 5269963.3333333 
2678.1257752488      5144995 
2704.9070330013 4835273.3333333 
2731.9561033313      4448230 
2759.2756643647 5005276.6666667 
2786.8684210083      2538945 
2814.7371052184      5793920 
2842.8844762706      5460520 
2871.3133210333 5729393.3333333 
2900.0264542436      6436990 
2929.026718786      6255350 
2958.3169859739      6460560 
2987.9001558336      6598790 
3017.779157392      6719760 
3047.9569489659      6840125 
3078.4365184556      7045270 
3109.2208836401      6926795 
3140.3130924765      7236615 
3171.7162234013      6861110 
3203.4333856353      6989495 
3235.4677194916      7204340 
3267.8223966866      7485130 
3300.5006206534      7642475 
3333.50562686      7518170 
3366.8406831286      7514075 
3400.5090899598      7763380 
3434.5141808594      7801110 
3468.859322668      7751360 
3503.5479158947      7959160 
3538.5833950537      8062650 
3573.9692290042      7902860 
3609.7089212942      8072860 
3645.8060105072      8293990 
3682.2640706123      9483975 
3719.0867113184     13703100 
3756.2775784316     17011800 
3793.8403542159     18250800 
3831.778757758     21155100 
3870.0965453356     16342600 
3908.797510789     19783050 
3947.8854858969     18143900 
3987.3643407558     21858550 
4027.2379841634     21942500 
4067.510364005     20814950 
4108.1854676451     19117950 
4149.2673223215 21257233.333333 
4190.7599955447     20844950 
4232.6675955002     20675750 
4274.9942714552     19973400 
4317.7442141697     17274250 
4360.9216563114     20012700 
4404.5308728746     19736050 
4448.5761816033 19601166.666667 
4493.0619434193     19412350 
4537.9925628535     19110500 
4583.3724884821     19076350 
4629.2062133669 18876566.666667 
4675.4982755006     18478300 
4722.2532582556     18478900 
4769.4757908381     18161600 
4817.1705487465     16987300 
4865.342254234 16182333.333333 
4913.9956767763     17145400 
4963.1356335441     16935100 
5012.7669898795     16742200 
5062.8946597783 16551533.333333 
5113.5236063761     16169850 
5164.6588424398 15679733.333333 
5216.3054308642     15661450 
5268.4684851729 15387866.666667 
5321.1531700246 15151666.666667 
5374.3647017249     14918300 
5428.1083487421 14736566.666667 
5482.3894322295 14540966.666667 
5537.2133265518     14278900 
5592.5854598173     14077700 
5648.5113144155 13868466.666667 
5704.9964275597 13643033.333333 
5762.0463918353     13402600 
5819.6668557536 13155166.666667 
5877.8635243112     12871800 
5936.6421595543 12685166.666667 
5996.0085811498     12449800 
6055.9686669613 12229866.666667 
6116.5283536309     11943200 
6177.6936371672 11787133.333333 
6239.4705735389 11555366.666667 
6301.8652792743     11360400 
6364.883932067 11155166.666667 
6428.5327713877     10895700 
6492.8180991016 10474566.666667 
6557.7462800926 9758153.3333333 
6623.3237428935 10336233.333333 
6689.5569803225     10130975 
6756.4525501257      9926120 
6824.0170756269    9722442.5 
6892.2572463832 9527023.3333333 
6961.179818847    9331497.5 
7030.7916170355      9146160 
7101.0995332059    8951907.5 
7172.1105285379 8771206.6666667 
7243.8316338233    8600657.5 
7316.2699501615      8431640 
7389.4326496631    8256387.5 
7463.3269761598    8072462.5 
7537.9602459214    7898887.5 
7613.3398483806 7739563.3333333 
7689.4732468644      7586855 
7766.367979333      7412130 
7844.0316591264    7255487.5 
7922.4719757176      7093555 
8001.6966954748    6941462.5 
8081.7136624296      6791205 
8162.5307990539    6634137.5 
8244.1561070444      6502155 
8326.5976681148    6330357.5 
8409.863644796      6191338 
8493.9622812439      5986265 
8578.9019040564      6051615 
8664.6909230969      5832924 
8751.3378323279      5973005 
8838.8512106512      5682805 
8927.2397227577      5642292 
9016.5121199853    5535067.5 
9106.6772411851      5499688 
9197.744013597    5150247.5 
9289.721453733      5258624 
9382.6186682703      5112656 
9476.444854953      4838388 
9571.2093035025    4868262.5 
9666.9213965375      4766980 
9763.5906105029      4655296 
9861.226516608      4537486 
9959.838781774 4391165.3333333 
10059.437169592      4231740 
10160.031541288      4225995 
10261.631856701      4123230 
10364.248175268      4027235 
10467.89065702      3923700 
10572.56956359      3800670 
10678.295259226      3691990 
10785.078211819      3602650 
10892.928993937      3395225 
11001.858283876      3453205 
11111.876866715      3374120 
11222.995635382      3274420 
11335.225591736      3183840 
