#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
446.66681559138   7.2512E-25 
455.64481858477  3.01118E-24 
469.4513122327  1.36957E-23 
478.88728360858   5.8238E-23 
488.51291800911  2.32738E-22 
498.3320276611  8.76185E-22 
503.31534793771  2.51255E-21 
508.34850141708  5.96932E-21 
518.56630629557  1.57115E-20 
528.98948905211  5.07507E-20 
539.62217778206  1.54129E-19 
545.01839955988  4.53607E-19 
555.97326939103  1.27375E-18 
567.14833210579  3.43985E-18 
578.54801358112  8.85584E-18 
584.33349371693   2.2501E-17 
596.07859694064  5.47043E-17 
608.05977673914  1.28874E-16 
614.14037450653  2.94622E-16 
626.48459603412  6.54669E-16 
639.0769364144  1.41651E-15 
645.46770577855  2.98691E-15 
651.92238283633  5.32965E-15 
658.44160666469  8.73535E-15 
671.67628295866  1.73554E-14 
678.39304578824  3.37368E-14 
692.02874600859  6.42155E-14 
698.94903346867  1.19744E-13 
712.99790904139  2.32679E-13 
720.12788813181  4.17353E-13 
734.60245868325  6.95776E-13 
741.94848327009   1.2084E-12 
749.36796810279  2.06512E-12 
764.43026426165  3.47513E-12 
772.07456690427  5.76066E-12 
779.79531257331  9.41543E-12 
787.59326569905  1.51527E-11 
803.4238903396  2.41307E-11 
811.45812924299  3.79154E-11 
819.57271053542  5.88379E-11 
827.76843764078   9.0251E-11 
844.40658323736  1.36869E-10 
852.85064906973  2.05308E-10 
861.37915556043  3.04733E-10 
869.99294711603  4.47623E-10 
878.69287658719  6.51464E-10 
887.47980535306  9.39022E-10 
896.3546034066    1.3411E-9 
914.37133093507   9.98765E-6 
923.51504424442   3.52913E-5 
932.75019468686   5.01085E-5 
942.07769663373   7.22644E-5 
951.49847360007  0.000106812 
961.01345833607  0.000150773 
970.62359291943  0.000207402 
980.32982884862  0.000292617 
990.13312713711  0.000402864 
1000.0344584085  0.000563553 
1010.0348029926  0.000757099 
1020.1351510225  0.000991252 
1030.3365025327   0.00139438 
1040.639867558   0.00187923 
1051.0462662336   0.00246409 
1061.556728896   0.00327484 
1072.1722961849   0.00431099 
1082.8940191468   0.00566395 
1093.7229593382   0.00729848 
1104.6601889316   0.02957445 
1115.7067908209    0.0656378 
1126.8638587291     0.103097 
1138.1324973164     0.132859 
1149.5138222896     0.148232 
1161.0089605125      0.17752 
1172.6190501176     0.209332 
1184.3452406188     0.177087 
1196.188693025     0.107211 
1208.1505799552    0.0733772 
1220.2320857548     0.151772 
1232.4344066123       0.3128 
1244.7587506785    0.8509565 
1257.2063381852      1.40475 
1269.7784015671      1.96429 
1282.4761855828     3.129935 
1295.3009474386      4.36807 
1308.253956913       5.4365 
1321.3364964821      6.51329 
1334.5498614469      8.21497 
1347.8953600614      10.2828 
1361.374313662      12.1131 
1374.9880567986      14.2504 
1388.7379373666      17.1627 
1402.6253167403     21.71275 
1416.6515699077      25.4706 
1430.8180856068 32.018576470588 
1445.1262664628 37.190361538462 
1459.5775291275      45.0606 
1474.1733044187     50.62775 
1488.9150374629      68.2136 
1503.8041878376 78.853913636364 
1518.8422297159      107.382 
1534.0306520131      198.703 
1549.3709585332      251.992 
1564.8646681186      293.279 
1580.5133147997      409.176 
1596.3184479477      464.984 
1612.2816324272     608.1995 
1628.4044487515      821.437 
1644.688493239     984.9935 
1661.1353781714 1373.9595454545 
1677.7467319531       2226.5 
1694.5241992726     3096.175 
1711.4694412654     6112.795 
1728.584135678      17229.8 
1745.8699770348      38363.8 
1763.3286768051     36377.35 
1780.9619635732      79242.6 
1798.7715832089      72561.6 
1816.759299041      76591.9 
1834.9268920314        70626 
1853.2761609517    123033.85 
1871.8089225613       154188 
1890.5270117869     186082.5 
1909.4322819047     193959.5 
1928.5266047238     157876.1 
1947.811870771 301455.27272727 
1967.2899894787 280122.88235294 
1986.9628893735 312907.28571429 
2006.8325182673     303939.5 
2026.9008434499     456757.5 
2047.1698518844     460508.5 
2067.6415504033    646156.65 
2088.3179659073     804034.5 
2109.2011455664     942385.5 
2130.293157022       958439 
2151.5960885923    1025516.5 
2173.1120494782      1113756 
2194.843169973 1179404.3333333 
2216.7916016727      1354865 
2238.9595176894      1265250 
2261.3491128663      1085600 
2283.962603995 1366906.6666667 
2306.8022300349      1314255 
2329.8702523353     754468.5 
2353.1689548586 973912.33333333 
2376.7006444072       532638 
2400.4676508513       729554 
2424.4723273598 1595023.3333333 
2448.7170506334      1753365 
2473.2042211397      1150254 
2497.9362633511 1126288.173913 
2522.9156259846 812345.88888889 
2548.1447822445      1454815 
2573.6262300669      1555830 
2599.3624923676 1193383.3333333 
2625.3561172913      2613645 
2651.6096784642      3105650 
2678.1257752488      2952835 
2704.9070330013 2456313.3333333 
