#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
135.33771338317  6.27211E-23 
139.43858143639  6.10105E-22 
142.24129692326  4.07352E-21 
146.55135046134  2.99415E-20 
150.99200293167  1.90224E-19 
154.02694219059  1.33093E-18 
158.69411256591  6.53563E-18 
161.88386422848  2.54556E-17 
165.13772989948  1.29879E-16 
170.14156825316  6.90185E-16 
171.84298393569   2.1914E-15 
175.2970279128  7.43644E-15 
178.82049817385  2.41361E-14 
180.60870315558  4.00262E-14 
186.0813274699  1.68724E-13 
189.82156215205  7.75902E-13 
193.6369755513  1.84752E-12 
197.52907875988   6.7516E-12 
201.49941324296  1.72984E-11 
203.51440737539  4.07469E-11 
209.68109743327  1.67423E-10 
216.03464436659  6.70552E-10 
218.19499081026   1.55162E-9 
222.58071012555   3.19723E-9 
224.8065172268   7.34737E-9 
229.32512822306   1.27846E-7 
233.93456330034   3.32023E-7 
238.63664802268   9.92646E-7 
245.86757709442   3.05668E-6 
250.80951539401    8.1578E-6 
255.85078665343   1.58533E-5 
258.40929451997    2.6813E-5 
263.60332133982   4.85928E-5 
266.23935455322   9.27243E-5 
271.59076557974  0.000185091 
277.04973996789  0.000361972 
282.61843974125  0.000739531 
288.29907038004   0.00154907 
294.09388169468   0.00314422 
300.00516871675   0.00554361 
306.03527260795    0.0116712 
315.30844740325    0.0337608 
324.86260866801    0.0879075 
334.70627057326     0.220405 
344.8482052779     0.517637 
355.29745074603      1.10833 
362.43892950602      2.22825 
373.42119150899       4.2325 
384.7362270329      8.42519 
392.46942519626      16.1241 
404.36164124913      29.8169 
412.48931023824      50.6553 
420.78034537403      78.8265 
429.23803031605      121.108 
437.8657147254      213.566 
446.66681559138      347.963 
455.64481858477      527.317 
469.4513122327      825.362 
478.88728360858      1259.68 
488.51291800911      1895.26 
498.3320276611       2797.3 
503.31534793771      22977.3 
508.34850141708       128767 
518.56630629557       164179 
528.98948905211       235413 
539.62217778206       267122 
545.01839955988       411414 
555.97326939103       505126 
567.14833210579       654972 
578.54801358112       649075 
584.33349371693       904186 
596.07859694064      1158870 
608.05977673914      1448300 
614.14037450653      1695870 
626.48459603412      2011220 
639.0769364144      2215310 
645.46770577855      2353650 
651.92238283633      3078480 
658.44160666469      3387650 
671.67628295866      3740060 
678.39304578824      4197600 
692.02874600859      5147770 
698.94903346867      5690090 
