#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
741.94848327009  2.97094E-25 
749.36796810279  7.57722E-25 
764.43026426165  1.88512E-24 
772.07456690427   4.5656E-24 
779.79531257331  1.08173E-23 
787.59326569905  2.47756E-23 
803.4238903396  5.63085E-23 
811.45812924299  1.25237E-22 
819.57271053542  2.71855E-22 
827.76843764078  5.78369E-22 
844.40658323736  1.20724E-21 
852.85064906973  2.47381E-21 
861.37915556043   4.9794E-21 
869.99294711603  9.82636E-21 
878.69287658719  1.91813E-20 
887.47980535306  3.67474E-20 
896.3546034066  6.93135E-20 
914.37133093507  1.51529E-16 
923.51504424442  6.43319E-16 
932.75019468686  1.15347E-15 
942.07769663373  2.20809E-15 
951.49847360007  3.99249E-15 
961.01345833607  7.26982E-15 
970.62359291943   1.2561E-14 
980.32982884862   2.2048E-14 
990.13312713711  3.80566E-14 
1000.0344584085  6.57769E-14 
1010.0348029926  1.11535E-13 
1020.1351510225  1.85969E-13 
1030.3365025327  3.13397E-13 
1040.639867558   5.1713E-13 
1051.0462662336  8.25979E-13 
1061.556728896   1.3994E-12 
1072.1722961849  2.23657E-12 
1082.8940191468  3.51345E-12 
1093.7229593382  5.44126E-12 
1104.6601889316 1.050317E-11 
1115.7067908209  2.07531E-11 
1126.8638587291   3.1844E-11 
1138.1324973164  4.80804E-11 
1149.5138222896  7.29923E-11 
1161.0089605125  1.06841E-10 
1172.6190501176  1.59858E-10 
1184.3452406188  2.83558E-10 
1196.188693025  4.73264E-10 
1208.1505799552  4.24521E-10 
1220.2320857548  9.72464E-10 
1232.4344066123   1.40009E-9 
1244.7587506785   2.33239E-9 
1257.2063381852   3.87859E-9 
1269.7784015671    5.2416E-9 
1282.4761855828   8.14433E-9 
1295.3009474386   1.28626E-8 
1308.253956913   1.84552E-8 
1321.3364964821   2.38168E-8 
1334.5498614469  3.535185E-8 
1347.8953600614    5.7627E-8 
1361.374313662   6.86384E-8 
1374.9880567986   9.81094E-8 
1388.7379373666   1.37948E-7 
1402.6253167403   2.21002E-7 
1416.6515699077    3.0643E-7 
1430.8180856068 4.5495782352941E-7 
1445.1262664628 6.5650138461538E-7 
1459.5775291275    9.4464E-7 
1474.1733044187   1.20203E-6 
1488.9150374629   1.94701E-6 
1503.8041878376 2.6506940909091E-6 
1518.8422297159   4.27657E-6 
1534.0306520131  5.712545E-6 
1549.3709585332   8.76833E-6 
1564.8646681186  1.414263E-5 
1580.5133147997  2.170355E-5 
1596.3184479477   2.47622E-5 
1612.2816324272   3.23067E-5 
1628.4044487515   4.69049E-5 
1644.688493239  6.488155E-5 
1661.1353781714 9.3212122727273E-5 
1677.7467319531   0.00016651 
1694.5241992726 0.0002774855 
1711.4694412654  0.000452382 
1728.584135678    0.0008761 
1745.8699770348    0.0009329 
1763.3286768051   0.00141182 
1780.9619635732  0.003256685 
1798.7715832089   0.00575654 
1816.759299041   0.00779685 
1834.9268920314  0.007225655 
1853.2761609517   0.01067464 
1871.8089225613   0.01639935 
1890.5270117869    0.0273367 
1909.4322819047   0.03601245 
1928.5266047238   0.03204395 
1947.811870771 0.088447772727273 
1967.2899894787 0.14163576470588 
1986.9628893735 0.13697147619048 
2006.8325182673    0.1398355 
2026.9008434499    0.1574035 
2047.1698518844    0.1925355 
2067.6415504033    0.2417293 
2088.3179659073     1.425075 
2109.2011455664     0.614383 
2130.293157022     1.853895 
2151.5960885923      2.55346 
2173.1120494782      2.72379 
2194.843169973 6.1916033333333 
2216.7916016727    13.912075 
2238.9595176894       22.739 
2261.3491128663    15.715545 
2283.962603995 22.584503333333 
2306.8022300349     37.83885 
2329.8702523353      49.2117 
2353.1689548586       26.662 
2376.7006444072     52.58135 
2400.4676508513     81.92995 
2424.4723273598      213.835 
2448.7170506334      241.991 
2473.2042211397 80.031366666667 
2497.9362633511 98.929026086956 
2522.9156259846 375.58005555556 
2548.1447822445      1253.29 
2573.6262300669 1037.8146666667 
2599.3624923676 1107.4183333333 
2625.3561172913       5263.2 
2651.6096784642 8278.7533333333 
2678.1257752488     7464.605 
2704.9070330013 5472.0166666667 
2731.9561033313 3876.9366666667 
2759.2756643647      6010.57 
2786.8684210083      1167.52 
2814.7371052184 6432.1666666667 
2842.8844762706 1807.9106666667 
2871.3133210333 17222.653333333 
2900.0264542436      40112.2 
2929.026718786     35864.05 
2958.3169859739        36706 
2987.9001558336     30106.65 
3017.779157392      43315.5 
3047.9569489659      56774.7 
3078.4365184556      93869.8 
3109.2208836401     125021.5 
3140.3130924765       158488 
3171.7162234013       142976 
3203.4333856353       134250 
3235.4677194916       178498 
3267.8223966866     261985.5 
3300.5006206534     238197.5 
3333.50562686       209767 
3366.8406831286     178145.5 
3400.5090899598     250051.5 
3434.5141808594       258155 
3468.859322668     295200.5 
3503.5479158947     284323.5 
3538.5833950537     214851.5 
3573.9692290042       190597 
3609.7089212942       372436 
3645.8060105072 519302.33333333 
3682.2640706123     519273.5 
3719.0867113184     273214.5 
3756.2775784316       402119 
3793.8403542159     227491.5 
3831.778757758       170710 
3870.0965453356       433191 
3908.797510789     264801.5 
3947.8854858969     202945.5 
3987.3643407558       778417 
4027.2379841634       956238 
4067.510364005     957476.5 
4108.1854676451    1019359.5 
4149.2673223215       823629 
4190.7599955447      1189770 
4232.6675955002      1329840 
4274.9942714552      1067652 
4317.7442141697      1539765 
4360.9216563114      1587715 
4404.5308728746      1688185 
4448.5761816033 1943636.6666667 
4493.0619434193      2239720 
4537.9925628535      2212040 
4583.3724884821      2358775 
4629.2062133669 2323066.6666667 
4675.4982755006      2278395 
4722.2532582556      2659470 
4769.4757908381 2883276.6666667 
4817.1705487465      2868975 
4865.342254234      2764080 
4913.9956767763      2942945 
4963.1356335441 2693073.3333333 
