#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
861.37915556043  3.14812E-25 
869.99294711603  6.90011E-25 
878.69287658719   1.4835E-24 
887.47980535306  3.13712E-24 
896.3546034066    6.493E-24 
914.37133093507  5.07123E-18 
923.51504424442   3.3423E-17 
932.75019468686  3.76305E-17 
942.07769663373  9.98372E-17 
951.49847360007  7.30555E-17 
961.01345833607  1.72433E-16 
970.62359291943  9.40215E-17 
980.32982884862  4.53679E-16 
990.13312713711  8.72585E-16 
1000.0344584085  9.60154E-16 
1010.0348029926  5.98907E-16 
1020.1351510225  1.44467E-15 
1030.3365025327  4.88275E-15 
1040.639867558  1.16735E-14 
1051.0462662336  1.46299E-14 
1061.556728896  5.24994E-14 
1072.1722961849  7.80666E-14 
1082.8940191468  2.05024E-13 
1093.7229593382  3.24753E-13 
1104.6601889316  5.61306E-13 
1115.7067908209  1.83236E-12 
1126.8638587291  3.31103E-12 
1138.1324973164  5.53159E-12 
1149.5138222896  7.77311E-12 
1161.0089605125  8.69638E-12 
1172.6190501176  1.15702E-11 
1184.3452406188 1.1147115E-11 
1196.188693025  1.15975E-12 
1208.1505799552  5.86958E-13 
1220.2320857548  2.24656E-12 
1232.4344066123   1.2948E-11 
1244.7587506785 1.4742405E-10 
1257.2063381852  3.62881E-10 
1269.7784015671  6.26036E-10 
1282.4761855828  9.26567E-10 
1295.3009474386   1.60574E-9 
1308.253956913   2.22153E-9 
1321.3364964821   2.77029E-9 
1334.5498614469  4.066265E-9 
1347.8953600614   6.76155E-9 
1361.374313662   7.77895E-9 
1374.9880567986 1.0123455E-8 
1388.7379373666   1.36614E-8 
1402.6253167403  2.390285E-8 
1416.6515699077   3.01942E-8 
1430.8180856068 5.6285088235294E-8 
1445.1262664628 6.5884830769231E-8 
1459.5775291275   1.10241E-7 
1474.1733044187   1.26484E-7 
1488.9150374629   2.42622E-7 
1503.8041878376 3.1336431818182E-7 
1518.8422297159   5.49879E-7 
