#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
344.8482052779  6.29129E-23 
355.29745074603  4.89828E-22 
362.43892950602  3.28932E-21 
373.42119150899  2.01268E-20 
384.7362270329  1.36223E-19 
392.46942519626  8.36061E-19 
404.36164124913  4.68797E-18 
412.48931023824  2.05672E-17 
420.78034537403  7.25711E-17 
429.23803031605  2.44029E-16 
437.8657147254  1.20108E-15 
446.66681559138  4.77228E-15 
455.64481858477  1.56635E-14 
469.4513122327  5.55393E-14 
478.88728360858  1.86419E-13 
488.51291800911  5.94467E-13 
498.3320276611  1.80665E-12 
503.31534793771  3.42555E-12 
508.34850141708  6.54819E-12 
518.56630629557  1.47655E-11 
528.98948905211   3.9375E-11 
539.62217778206    1.011E-10 
545.01839955988  2.50547E-10 
555.97326939103  6.00352E-10 
567.14833210579   1.39294E-9 
578.54801358112   3.13547E-9 
584.33349371693   6.85853E-9 
596.07859694064   1.45952E-8 
608.05977673914   3.02611E-8 
614.14037450653   6.12119E-8 
626.48459603412   1.20926E-7 
639.0769364144    2.3358E-7 
645.46770577855   4.41654E-7 
651.92238283633    7.2441E-7 
658.44160666469   1.10542E-6 
671.67628295866    1.9893E-6 
678.39304578824   3.51549E-6 
692.02874600859   6.10521E-6 
698.94903346867   1.04274E-5 
712.99790904139   1.84457E-5 
720.12788813181   3.04892E-5 
734.60245868325   4.73324E-5 
741.94848327009   7.61368E-5 
749.36796810279  0.000120833 
764.43026426165  0.000189303 
772.07456690427  0.000292904 
779.79531257331  0.000447833 
787.59326569905  0.000676895 
803.4238903396   0.00101184 
811.45812924299    0.0014966 
819.57271053542   0.00219105 
827.76843764078   0.00317621 
844.40658323736   0.00456092 
852.85064906973   0.00648976 
861.37915556043    0.0091526 
869.99294711603    0.0127989 
878.69287658719    0.0177513 
887.47980535306    0.0244251 
896.3546034066    0.0333513 
914.37133093507      1.67652 
923.51504424442        6.394 
932.75019468686      8.03986 
942.07769663373      10.4705 
951.49847360007      14.9436 
961.01345833607      19.0452 
970.62359291943      21.6628 
980.32982884862      28.0117 
990.13312713711      32.3371 
1000.0344584085      42.9126 
1010.0348029926      51.7655 
1020.1351510225      56.5442 
1030.3365025327      75.5939 
1040.639867558      93.0076 
1051.0462662336      111.524 
1061.556728896      128.186 
1072.1722961849      157.085 
1082.8940191468      186.099 
1093.7229593382      210.996 
1104.6601889316     1097.843 
1115.7067908209       2280.1 
1126.8638587291      2960.38 
1138.1324973164      3443.09 
1149.5138222896      3647.78 
1161.0089605125      4521.68 
1172.6190501176      4807.41 
1184.3452406188     3415.625 
1196.188693025      1420.01 
1208.1505799552      278.498 
1220.2320857548      1551.16 
1232.4344066123      4403.26 
1244.7587506785     15710.57 
1257.2063381852      27867.1 
1269.7784015671       136873 
1282.4761855828     469140.5 
1295.3009474386       152188 
1308.253956913       934711 
1321.3364964821      1533550 
1334.5498614469      1837945 
1347.8953600614      2578190 
1361.374313662      2296710 
1374.9880567986      2649965 
1388.7379373666      2996190 
1402.6253167403      3431215 
1416.6515699077      4308260 
1430.8180856068 4105596.4705882 
1445.1262664628      5889970 
1459.5775291275      5975280 
1474.1733044187      6433335 
1488.9150374629      7873150 
1503.8041878376 7752613.1818182 
1518.8422297159      7463720 
1534.0306520131     15750350 
1549.3709585332     16976000 
1564.8646681186     16491400 
1580.5133147997     24143450 
1596.3184479477     22656200 
1612.2816324272     19462450 
1628.4044487515     19752400 
1644.688493239     19193150 
1661.1353781714 17226692.727273 
1677.7467319531     26423400 
1694.5241992726     23437700 
1711.4694412654     23301950 
1728.584135678     26151900 
1745.8699770348     30717900 
1763.3286768051     26226350 
1780.9619635732     30023400 
1798.7715832089     30893500 
1816.759299041     28549200 
1834.9268920314     25342750 
1853.2761609517     26997850 
1871.8089225613     27990550 
1890.5270117869     27839850 
1909.4322819047     29059000 
1928.5266047238     28405400 
1947.811870771 31450718.181818 
1967.2899894787 31334764.705882 
1986.9628893735 29030561.904762 
2006.8325182673     26400600 
2026.9008434499     29354350 
2047.1698518844     27269150 
2067.6415504033     31346130 
2088.3179659073     28566550 
2109.2011455664     28193950 
2130.293157022     24242700 
2151.5960885923     26311100 
2173.1120494782     25118100 
2194.843169973 25550066.666667 
2216.7916016727     24047650 
2238.9595176894     22331650 
2261.3491128663     23125300 
2283.962603995 23971066.666667 
2306.8022300349     21531500 
2329.8702523353     16429150 
2353.1689548586 18241933.333333 
2376.7006444072     14799950 
2400.4676508513     16154300 
2424.4723273598 21156966.666667 
2448.7170506334     20981650 
2473.2042211397 20311766.666667 
2497.9362633511 21841347.826087 
2522.9156259846 18079455.555556 
2548.1447822445     19656650 
2573.6262300669 20602666.666667 
2599.3624923676 18624066.666667 
2625.3561172913     24238450 
2651.6096784642 24695966.666667 
2678.1257752488     23416050 
2704.9070330013 22720166.666667 
2731.9561033313     20442300 
2759.2756643647     21976800 
2786.8684210083     12953550 
2814.7371052184 24755633.333333 
2842.8844762706 23413266.666667 
2871.3133210333     23626200 
2900.0264542436     26753900 
2929.026718786     25395050 
2958.3169859739     26441900 
2987.9001558336     27187450 
3017.779157392     27136700 
3047.9569489659     26758050 
3078.4365184556     27541500 
3109.2208836401     26412850 
3140.3130924765     27235050 
3171.7162234013     25734800 
3203.4333856353     26337450 
3235.4677194916     26625300 
3267.8223966866     26921400 
3300.5006206534     27138650 
3333.50562686     26387400 
3366.8406831286     26349950 
3400.5090899598     27157100 
3434.5141808594     27017900 
3468.859322668     26458900 
3503.5479158947     27148500 
3538.5833950537     27078750 
3573.9692290042     26622000 
3609.7089212942     26666120 
3645.8060105072     26940500 
3682.2640706123     30931500 
3719.0867113184     57528800 
3756.2775784316     79468650 
3793.8403542159     86180300 
3831.778757758    102548000 
3870.0965453356     71416900 
3908.797510789     96592850 
3947.8854858969     83357300 
3987.3643407558     99849600 
4027.2379841634     97728000 
4067.510364005     91526950 
4108.1854676451     79903100 
4149.2673223215 90410633.333333 
4190.7599955447     87485150 
4232.6675955002     84536650 
4274.9942714552     81797800 
4317.7442141697     65893950 
4360.9216563114     78768200 
4404.5308728746     76615100 
4448.5761816033 75219866.666667 
4493.0619434193     73252650 
4537.9925628535     70995950 
4583.3724884821     70123400 
4629.2062133669 68401033.333333 
4675.4982755006     65596950 
4722.2532582556     65540500 
4769.4757908381     63552700 
4817.1705487465     57564200 
4865.342254234 53783866.666667 
4913.9956767763     57825300 
4963.1356335441     56233900 
5012.7669898795     54480650 
5062.8946597783     53458400 
5113.5236063761     51563700 
5164.6588424398 49632533.333333 
5216.3054308642     48526200 
5268.4684851729     47081700 
5321.1531700246 46050933.333333 
5374.3647017249     44838150 
5428.1083487421 43854333.333333 
5482.3894322295     42592000 
5537.2133265518     41446500 
5592.5854598173     40493400 
5648.5113144155 39366066.666667 
5704.9964275597 38321366.666667 
5762.0463918353 37149966.666667 
5819.6668557536 36055633.333333 
5877.8635243112 34877066.666667 
5936.6421595543 33889633.333333 
5996.0085811498     32950100 
6055.9686669613 32017633.333333 
6116.5283536309     30898900 
6177.6936371672     30229200 
6239.4705735389 29261633.333333 
6301.8652792743 28439066.666667 
6364.883932067     27658200 
6428.5327713877     26757075 
6492.8180991016 25124933.333333 
6557.7462800926     22785100 
6623.3237428935 24639766.666667 
6689.5569803225     23899075 
6756.4525501257     23192700 
6824.0170756269     22474825 
6892.2572463832     21803300 
6961.179818847     21135325 
