#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
2814.7371052184 423.82866666667 
2842.8844762706     252.3626 
2871.3133210333      789.187 
2900.0264542436      1210.03 
2929.026718786     1295.825 
2958.3169859739      1321.07 
2987.9001558336      1599.65 
3017.779157392      2102.83 
3047.9569489659      2947.34 
3078.4365184556      3962.96 
3109.2208836401      6115.54 
3140.3130924765     12668.35 
3171.7162234013      10596.2 
3203.4333856353     12789.45 
3235.4677194916      19648.8 
3267.8223966866      32772.2 
3300.5006206534      30668.2 
3333.50562686        30729 
3366.8406831286      21484.8 
3400.5090899598     32829.35 
3434.5141808594      33094.7 
3468.859322668      41715.5 
3503.5479158947     57447.75 
3538.5833950537        53657 
3573.9692290042      31069.6 
3609.7089212942     73073.76 
3645.8060105072 119163.66666667 
3682.2640706123     100547.2 
3719.0867113184      42022.8 
3756.2775784316     104005.3 
3793.8403542159     64090.85 
3831.778757758      59495.8 
3870.0965453356      87208.4 
3908.797510789     75288.65 
3947.8854858969     61060.85 
3987.3643407558     227905.5 
4027.2379841634       227660 
4067.510364005     253953.5 
4108.1854676451       220412 
4149.2673223215 209829.33333333 
4190.7599955447       196325 
4232.6675955002       263973 
4274.9942714552       254253 
4317.7442141697       393088 
4360.9216563114       398286 
4404.5308728746     405526.5 
4448.5761816033 481362.66666667 
4493.0619434193       565344 
4537.9925628535       584155 
4583.3724884821     616196.5 
4629.2062133669 632317.33333333 
4675.4982755006     645904.5 
4722.2532582556     653511.5 
4769.4757908381 634092.33333333 
4817.1705487465     704678.5 
4865.342254234 720029.66666667 
4913.9956767763     727921.5 
4963.1356335441       619732 
5012.7669898795     600046.5 
5062.8946597783 575870.33333333 
5113.5236063761     539656.5 
5164.6588424398 527733.66666667 
5216.3054308642     789121.5 
5268.4684851729 844473.66666667 
5321.1531700246 880517.33333333 
5374.3647017249       873597 
5428.1083487421       888207 
5482.3894322295 895614.66666667 
5537.2133265518 945932.33333333 
5592.5854598173     942331.5 
5648.5113144155       971113 
5704.9964275597      1005640 
5762.0463918353 1026919.6666667 
5819.6668557536 1069133.3333333 
5877.8635243112 927970.33333333 
5936.6421595543 1047206.6666667 
5996.0085811498 1080236.6666667 
6055.9686669613 1091566.6666667 
6116.5283536309      1011529 
6177.6936371672      1006238 
6239.4705735389 994201.66666667 
6301.8652792743      1049950 
6364.883932067      1077710 
6428.5327713877    1075767.5 
6492.8180991016      1105160 
6557.7462800926      1109640 
6623.3237428935 1096833.3333333 
6689.5569803225    1057207.5 
6756.4525501257      1064920 
6824.0170756269    1096492.5 
6892.2572463832      1113500 
6961.179818847    1119617.5 
7030.7916170355 1070016.6666667 
7101.0995332059    993543.25 
7172.1105285379 1035636.6666667 
7243.8316338233    1089242.5 
7316.2699501615 1114123.3333333 
7389.4326496631      1127780 
7463.3269761598    1146457.5 
7537.9602459214    1152247.5 
7613.3398483806 1126796.6666667 
7689.4732468644      1113795 
7766.367979333      1128325 
7844.0316591264      1104070 
7922.4719757176    1085607.5 
8001.6966954748    1096762.5 
8081.7136624296      1079900 
8162.5307990539    1074692.5 
8244.1561070444    1079337.5 
8326.5976681148    1044542.5 
8409.863644796      1051174 
8493.9622812439    1001829.5 
8578.9019040564      1067380 
8664.6909230969    1027809.6 
8751.3378323279    1056937.5 
8838.8512106512      1056270 
8927.2397227577      1032524 
9016.5121199853      1042060 
9106.6772411851    1006572.8 
9197.744013597    980017.75 
9289.721453733     990246.6 
9382.6186682703     967576.2 
9476.444854953     973579.6 
9571.2093035025       967937 
9666.9213965375     950718.8 
9763.5906105029     955270.4 
9861.226516608     963627.8 
9959.838781774 959794.86666667 
10059.437169592     948636.5 
10160.031541288       942628 
10261.631856701       938397 
10364.248175268     928328.5 
10467.89065702     923876.5 
10572.56956359       907270 
10678.295259226     893991.5 
10785.078211819     875230.5 
10892.928993937       842958 
11001.858283876       823317 
11111.876866715     829413.5 
11222.995635382       825930 
11335.225591736       812382 
11448.577847653     824312.5 
11563.06362613 809587.66666667 
11678.694262391     810602.5 
11795.481205015     795328.5 
11913.436017065 790905.66666667 
12032.570377236       787402 
12152.896081008       788670 
12274.425041818 779034.66666667 
12397.169292236       771415 
12521.140985159       764191 
12646.35239501     756316.5 
12772.81591896 746507.33333333 
12900.54407815 739902.66666667 
13029.549518932     735791.5 
13159.845014121 727638.33333333 
13291.443464262     725496.5 
13424.357898905       724682 
13558.601477894 712645.66666667 
13694.187492673 715993.33333333 
13831.129367599       698124 
13969.440661275 691341.33333333 
14109.135067888 667593.66666667 
14250.226418567 666420.66666667 
14392.728682753       667292 
14536.65596958     651235.7 
14682.022529276       650335 
14828.842754569       661675 
14977.131182115 649266.33333333 
15126.902493936       660472 
15278.171518875       662745 
15430.953234064       658636 
15585.262766404       661648 
15741.115394068       635450 
15898.526548009 647344.85714286 
16057.511813489       646901 
16218.086931624     642645.5 
16380.26780094       619302 
16544.07047895       620845 
16709.511183739       596454 
16876.606295577       594213 
17045.372358532       569265 
17215.826082118     545610.5 
17387.984342939     530974.5 
17561.864186368       518677 
17737.482828232       502905 
17914.857656514       484869 
18094.006233079     466421.5 
18274.94629541     447714.5 
18457.695758364       436965 
18642.272715948     421422.5 
18828.695443107       404753 
19016.982397539       397270 
19207.152221514       381882 
19399.223743729       366982 
19593.215981166       351385 
19789.148140978       339467 
19987.039622388       333921 
20186.910018612       318441 
20388.779118798     310646.5 
20592.666909986       298669 
20798.593579086     287811.5 
21006.579514877       281007 
21216.645310025     272116.5 
21428.811763126     263788.5 
21643.099880757 252006.33333333 
21859.530879564     241599.5 
22078.12618836       235436 
22298.907450244     227466.5 
22521.896524746       220514 
22747.115489993 203567.66666667 
22974.586644893       192933 
23204.332511342       171404 
23436.375836456       164312 
23670.73959482     152899.5 
23907.446990769     154592.5 
24146.521460676 144171.66666667 
24387.986675283     136357.5 
24631.866542036 135088.33333333 
24878.185207456     133968.5 
25126.967059531       125438 
25378.236730126     123867.5 
25632.019097427 121311.66666667 
25888.339288402     119056.5 
26147.222681286       116130 
26408.694908098       111117 
26672.781857179       110923 
26939.509675751 106846.33333333 
27208.904772509 104118.66666667 
27480.993820234     100915.2 
27755.803758436      97622.9 
28033.361796021 93904.766666667 
28313.695413981      92332.2 
28596.832368121 89361.133333333 
28882.800691802 86540.366666667 
29171.62869872 82198.866666667 
29463.344985707      80051.3 
29757.978435564      77308.2 
30055.55821992 75286.966666667 
30356.113802119 72254.066666667 
30659.67494014 69665.866666667 
30966.271689541 67645.566666667 
31275.934406437 64947.033333333 
31588.693750501        63148 
31904.580688006     61335.78 
32223.626494886      58558.3 
32545.862759835      56849.9 
32871.321387434      54774.2 
33200.034601308      52366.4 
33532.034947321      51121.2 
33867.355296794      48936.9 
34206.028849762      47140.7 
34548.08913826      45839.5 
34893.570029642      44325.5 
35242.505729939     42510.85 
35594.930787238     40504.35 
35950.880095111     39194.25 
36310.388896062      37829.9 
36673.492785022     36692.05 
37040.227712872      35021.3 
37410.629990001      33701.8 
37784.736289901     32564.05 
38162.5836528      31338.2 
38544.209489328      30116.3 
38929.651584221      28999.4 
39318.948100064     27944.35 
39712.137581064     26482.75 
40109.258956875      25441.9 
40510.351546444      24296.4 
40915.455061908      23404.4 
41324.609612527      22467.8 
41737.855708653     21646.65 
42155.234265739        20934 
42576.786608396     19753.75 
43002.55447448     18188.15 
43432.580019225      16867.2 
43866.905819417 15494.033333333 
44305.574877612     14229.25 
44748.630626388     13796.15 
45196.116932652      13053.6 
45648.078101978 12570.233333333 
46104.558882998      12150.3 
46565.604471828     11925.65 
47031.260516546 11543.033333333 
47501.573121712      11192.7 
47976.588852929      10909.9 
48456.354741458 10542.966666667 
48940.918288873     10187.75 
49430.327471761 9876.7133333333 
49924.630746479      9522.94 
50423.877053944 9238.2066666667 
50928.115824483     8932.885 
51437.396982728      8708.06 
51951.770952555     8419.835 
52471.288662081 8242.8233333333 
52996.001548702 7891.4266666667 
53525.961564189      7705.49 
54061.221179831 7475.9733333333 
54601.833391629 7202.4133333333 
55147.851725545     7065.565 
55699.330242801       6876.9 
56256.323545229 6621.9166666667 
56818.886780681         6399 
57387.075648488 6214.1266666667 
57960.946404973 6003.2566666667 
58540.555869022 5786.3033333333 
59125.961427713 5609.3566666667 
59717.22104199 5435.3966666667 
60314.39325241 5226.5833333333 
60917.537184934 5055.5766666667 
61526.712556783 4913.1966666667 
62141.979682351 4729.9966666667 
62763.399479174 4576.7133333333 
63391.033473966 4423.7066666667 
64024.943808706      4232.77 
64665.193246793      4088.21 
65311.845179261      3945.48 
65964.963631053     3764.495 
66624.613267364      3642.84 
67290.859400038      3520.55 
67963.767994038     3367.975 
68643.405673978      3259.76 
69329.839730718      3156.93 
70023.138128025     3019.565 
70723.369509305      2895.16 
71430.603204399      2805.43 
72144.909236443     2713.445 
72866.358328807      2603.25 
73595.021912095     2494.945 
74330.972131216      2393.96 
75074.281852528     2258.645 
75825.024671053         2149 
76583.274917764      2054.27 
77349.107666942     1934.425 
78122.598743611      1833.99 
78903.824731047      1750.55 
79692.862978358     1679.605 
80489.791608141     1615.485 
81294.689524223     1565.065 
82107.636419465      1515.04 
82928.712783659      1462.23 
83757.999911496      1412.07 
84595.579910611 1354.6266666667 
85441.535709717      1297.43 
86295.951066814     1252.265 
87158.910577482      1213.57 
88030.499683257      1170.01 
88910.80468009     1133.925 
89799.912726891      1090.52 
90697.91185416       1045.9 
91604.890972701      1012.68 
92520.939882428      976.611 
93446.149281253      935.918 
94380.610774065     909.6825 
95324.416881806 877.48433333333 
96277.661050624      845.001 
97240.43766113 813.69566666667 
98212.842037741      784.521 
99194.970458119     760.9615 
100186.9201627      745.278 
199060.83304441      49.4514 
399467.9878358       3.1483 
594753.39981818     0.622024 
793700.71765891     0.196223 
997811.18987739     0.080059 
1193529.3359837    0.0384553 
1399507.0114645     0.020676 
