#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
412.48931023824  9.44925E-25 
420.78034537403  3.83132E-24 
429.23803031605  1.47039E-23 
437.8657147254  8.59028E-23 
446.66681559138  3.94731E-22 
455.64481858477  1.46667E-21 
469.4513122327  5.92468E-21 
478.88728360858  2.24877E-20 
488.51291800911  8.05866E-20 
498.3320276611  2.73235E-19 
503.31534793771  7.36596E-19 
508.34850141708  1.65023E-18 
518.56630629557  4.02184E-18 
528.98948905211  1.18401E-17 
539.62217778206  3.28734E-17 
545.01839955988  8.87551E-17 
555.97326939103  2.29318E-16 
567.14833210579  5.71506E-16 
578.54801358112  1.36134E-15 
584.33349371693  3.20985E-15 
596.07859694064  7.25855E-15 
608.05977673914   1.5943E-14 
614.14037450653  3.40585E-14 
626.48459603412  7.08697E-14 
639.0769364144  1.43895E-13 
645.46770577855   2.8529E-13 
651.92238283633  4.85205E-13 
658.44160666469  7.63359E-13 
671.67628295866  1.43242E-12 
678.39304578824  2.63416E-12 
692.02874600859  4.75093E-12 
698.94903346867  8.41044E-12 
712.99790904139  1.54497E-11 
720.12788813181   2.6378E-11 
734.60245868325  4.21142E-11 
741.94848327009  6.97971E-11 
749.36796810279  1.13972E-10 
764.43026426165  1.83452E-10 
772.07456690427  2.91254E-10 
779.79531257331  4.56344E-10 
787.59326569905  7.05568E-10 
803.4238903396   1.07882E-9 
811.45812924299   1.62966E-9 
819.57271053542   2.43427E-9 
827.76843764078   3.59733E-9 
844.40658323736   5.26079E-9 
852.85064906973   7.61629E-9 
861.37915556043   1.09194E-8 
869.99294711603   1.55076E-8 
878.69287658719   2.18321E-8 
887.47980535306   3.04658E-8 
896.3546034066   4.21562E-8 
914.37133093507  0.000263469 
923.51504424442   0.00103342 
932.75019468686   0.00139953 
942.07769663373   0.00202227 
951.49847360007   0.00287414 
961.01345833607   0.00394119 
970.62359291943   0.00484594 
980.32982884862   0.00719271 
990.13312713711    0.0096258 
1000.0344584085    0.0128536 
1010.0348029926    0.0160397 
1020.1351510225    0.0190792 
1030.3365025327    0.0282147 
1040.639867558    0.0387967 
1051.0462662336    0.0477452 
1061.556728896    0.0636462 
1072.1722961849    0.0817306 
1082.8940191468     0.106821 
1093.7229593382     0.131401 
1104.6601889316     0.338928 
1115.7067908209     0.604109 
1126.8638587291     0.881507 
1138.1324973164      1.09505 
1149.5138222896      1.21218 
1161.0089605125      1.39234 
1172.6190501176       1.6099 
1184.3452406188     1.507515 
1196.188693025      1.04284 
1208.1505799552     0.698403 
1220.2320857548      1.40392 
1232.4344066123      2.75677 
1244.7587506785      5.67969 
1257.2063381852      9.35101 
1269.7784015671       12.657 
1282.4761855828      21.2675 
1295.3009474386       32.642 
1308.253956913      39.3915 
1321.3364964821      49.0089 
1334.5498614469      63.8453 
1347.8953600614      79.9945 
1361.374313662      99.0886 
1374.9880567986     119.1075 
1388.7379373666      147.744 
1402.6253167403      183.901 
1416.6515699077      218.381 
1430.8180856068 265.63188235294 
1445.1262664628 314.84823076923 
1459.5775291275      353.257 
1474.1733044187      428.961 
1488.9150374629      524.619 
1503.8041878376 622.61240909091 
1518.8422297159      746.001 
1534.0306520131      943.018 
1549.3709585332      1074.88 
1564.8646681186     1179.325 
1580.5133147997      1466.34 
1596.3184479477      1640.28 
1612.2816324272     2067.965 
1628.4044487515      2723.98 
1644.688493239     3464.285 
1661.1353781714 4986.2154545455 
1677.7467319531      7034.03 
1694.5241992726    10434.745 
1711.4694412654      45469.5 
1728.584135678       170471 
1745.8699770348       344827 
1763.3286768051     340476.5 
1780.9619635732     631256.5 
1798.7715832089     631596.5 
1816.759299041       588211 
1834.9268920314       565695 
1853.2761609517       768412 
1871.8089225613     908940.5 
1890.5270117869    1004734.5 
1909.4322819047      1130270 
1928.5266047238       996248 
1947.811870771      1480330 
1967.2899894787 1447413.5294118 
1986.9628893735 1449707.6190476 
2006.8325182673      1374700 
2026.9008434499      1794435 
2047.1698518844      1839915 
2067.6415504033    2256697.5 
2088.3179659073      2133955 
2109.2011455664      2276760 
2130.293157022      2281525 
2151.5960885923      2326715 
2173.1120494782      2430830 
2194.843169973      2677960 
2216.7916016727      2977545 
2238.9595176894      2825060 
2261.3491128663      2562620 
2283.962603995 2911446.6666667 
2306.8022300349      2996465 
2329.8702523353      2238335 
2353.1689548586 2665703.3333333 
2376.7006444072      1913900 
2400.4676508513      2256620 
2424.4723273598      3425370 
2448.7170506334      3645655 
2473.2042211397 2847443.3333333 
2497.9362633511 2922301.3043478 
2522.9156259846 2380565.1851852 
2548.1447822445      3138050 
2573.6262300669      3585450 
2599.3624923676 3173196.6666667 
2625.3561172913      4779895 
2651.6096784642      5361820 
2678.1257752488      5291250 
2704.9070330013 4679033.3333333 
2731.9561033313      4116210 
2759.2756643647      4780540 
2786.8684210083      1590050 
2814.7371052184 5753656.6666667 
2842.8844762706 4407556.6666667 
2871.3133210333 5883866.6666667 
2900.0264542436      6755970 
2929.026718786      6462250 
2958.3169859739      6588270 
2987.9001558336      6604145 
3017.779157392      6733280 
3047.9569489659      6970070 
3078.4365184556      6834190 
3109.2208836401      6956205 
3140.3130924765      7023765 
3171.7162234013      6808560 
3203.4333856353      7006480 
3235.4677194916      7475740 
3267.8223966866      8036315 
3300.5006206534      8045965 
3333.50562686      7923330 
3366.8406831286      7487870 
3400.5090899598      7904660 
3434.5141808594      7920430 
3468.859322668      8155490 
3503.5479158947      8235480 
3538.5833950537      8332460 
3573.9692290042      7921570 
3609.7089212942      8238660 
3645.8060105072      8715340 
3682.2640706123      8532480 
3719.0867113184      8195610 
3756.2775784316      9286220 
3793.8403542159      9177790 
3831.778757758     10034500 
3870.0965453356      9125650 
3908.797510789      8888940 
3947.8854858969      9029785 
3987.3643407558     10769950 
4027.2379841634     10786850 
4067.510364005     10683600 
4108.1854676451     10390930 
4149.2673223215 10794766.666667 
4190.7599955447     10501300 
4232.6675955002     10436800 
4274.9942714552      9702520 
4317.7442141697      9998595 
4360.9216563114     10555650 
4404.5308728746     10659550 
4448.5761816033 10727833.333333 
4493.0619434193     10793100 
4537.9925628535     10775650 
4583.3724884821     10760300 
4629.2062133669 10747966.666667 
4675.4982755006     10669900 
4722.2532582556     10657550 
4769.4757908381 10589066.666667 
4817.1705487465     10350850 
4865.342254234 9949646.6666667 
4913.9956767763     10193700 
4963.1356335441     10135370 
5012.7669898795     10098900 
5062.8946597783 10056933.333333 
5113.5236063761      9889330 
5164.6588424398 9541483.3333333 
5216.3054308642      9752520 
5268.4684851729 9639826.6666667 
5321.1531700246 9537126.6666667 
5374.3647017249      9441680 
5428.1083487421      9392520 
5482.3894322295 9350736.6666667 
5537.2133265518 9224886.6666667 
5592.5854598173      9148725 
5648.5113144155 9083973.3333333 
5704.9964275597      8984060 
5762.0463918353 8884906.6666667 
5819.6668557536 8773463.3333333 
5877.8635243112 8613956.6666667 
5936.6421595543 8557406.6666667 
5996.0085811498 8442503.3333333 
6055.9686669613      8337370 
6116.5283536309 8172113.3333333 
6177.6936371672 8110436.6666667 
6239.4705735389      7999820 
6301.8652792743 7897453.3333333 
6364.883932067 7793183.3333333 
6428.5327713877      7647030 
6492.8180991016 7473446.6666667 
6557.7462800926      7074250 
6623.3237428935 7360923.3333333 
6689.5569803225      7249230 
6756.4525501257      7134070 
6824.0170756269    7019722.5 
6892.2572463832 6909036.6666667 
6961.179818847      6796940 
7030.7916170355      6689170 
7101.0995332059      6575685 
7172.1105285379 6464736.6666667 
7243.8316338233    6367457.5 
7316.2699501615 6266303.3333333 
7389.4326496631    6156132.5 
7463.3269761598      6048950 
7537.9602459214    5940457.5 
7613.3398483806 5839126.6666667 
7689.4732468644    5745942.5 
7766.367979333    5642917.5 
7844.0316591264      5541040 
7922.4719757176      5433490 
8001.6966954748    5336637.5 
8081.7136624296      5240215 
8162.5307990539      5133060 
8244.1561070444    5049157.5 
8326.5976681148      4946225 
8409.863644796      4849036 
8493.9622812439      4662120 
8578.9019040564      4664455 
8664.6909230969      4510850 
8751.3378323279      4478870 
8838.8512106512      4379780 
8927.2397227577      4296378 
9016.5121199853      4219595 
9106.6772411851      4151544 
9197.744013597    4018262.5 
9289.721453733      3988744 
9382.6186682703      3895192 
9476.444854953      3776624 
9571.2093035025    3738757.5 
9666.9213965375      3665842 
9763.5906105029      3587924 
9861.226516608      3510054 
9959.838781774 3432525.3333333 
10059.437169592      3338715 
10160.031541288      3297090 
10261.631856701      3227565 
10364.248175268      3160725 
10467.89065702      3093860 
10572.56956359 3007513.3333333 
10678.295259226      2932000 
10785.078211819      2866100 
10892.928993937      2770030 
11001.858283876      2762920 
11111.876866715      2707350 
11222.995635382 2639453.3333333 
11335.225591736      2573795 
11448.577847653      2526715 
11563.06362613      2462380 
11678.694262391      2403525 
11795.481205015      2352460 
11913.436017065 2297313.3333333 
12032.570377236      2245930 
12152.896081008      2209880 
12274.425041818 2158473.3333333 
12397.169292236      2109855 
12521.140985159 2062206.6666667 
12646.35239501      2016315 
12772.81591896 1934546.6666667 
12900.54407815 1920396.6666667 
13029.549518932      1877920 
13159.845014121      1837680 
13291.443464262      1799465 
13424.357898905      1762270 
13558.601477894 1717893.3333333 
13694.187492673 1675606.6666667 
13831.129367599      1641955 
13969.440661275      1608470 
14109.135067888 1569193.3333333 
14250.226418567      1531860 
14392.728682753 1493296.6666667 
14536.65596958 1460334.3333333 
14682.022529276 1425843.3333333 
14828.842754569 1390056.6666667 
14977.131182115 1354846.6666667 
15126.902493936 1328533.3333333 
15278.171518875 1296933.3333333 
15430.953234064      1265660 
15585.262766404 1233993.3333333 
15741.115394068      1197820 
15898.526548009      1170720 
16057.511813489      1130840 
16218.086931624      1108665 
16380.26780094      1061690 
16544.07047895      1047745 
16709.511183739       987932 
16876.606295577       974113 
17045.372358532       943900 
17215.826082118     889620.5 
