#  WAVELENGTH	        FLUX	
#  (ANGSTROM)	(ERG/CM2/S/A)	
############	############	
193.6369755513  6.59747E-23 
197.52907875988  4.59837E-22 
201.49941324296  1.71495E-21 
203.51440737539  5.61244E-21 
209.68109743327  3.90213E-20 
216.03464436659  2.62972E-19 
218.19499081026  8.34994E-19 
222.58071012555  2.24997E-18 
224.8065172268  7.06827E-18 
229.32512822306  1.80439E-17 
233.93456330034  5.60168E-17 
238.63664802268  2.85595E-16 
245.86757709442  1.52956E-15 
250.80951539401  6.52387E-15 
255.85078665343  1.84423E-14 
258.40929451997   3.8437E-14 
263.60332133982  9.39124E-14 
266.23935455322  2.47932E-13 
271.59076557974  7.02318E-13 
277.04973996789  1.92328E-12 
282.61843974125  5.58492E-12 
288.29907038004  1.70581E-11 
294.09388169468  4.96885E-11 
300.00516871675  1.17592E-10 
306.03527260795  3.74267E-10 
315.30844740325   1.79041E-9 
324.86260866801   7.78714E-9 
334.70627057326    3.0994E-8 
344.8482052779   1.13989E-7 
355.29745074603   3.45133E-7 
362.43892950602   9.90367E-7 
373.42119150899   2.69612E-6 
384.7362270329   7.75902E-6 
392.46942519626   2.11249E-5 
404.36164124913   5.46794E-5 
412.48931023824  0.000123605 
420.78034537403  0.000247552 
429.23803031605   0.00048272 
437.8657147254   0.00116071 
446.66681559138   0.00247818 
455.64481858477   0.00476235 
469.4513122327   0.00954326 
478.88728360858    0.0185471 
488.51291800911    0.0350433 
498.3320276611    0.0644254 
503.31534793771     0.438461 
508.34850141708     0.885692 
518.56630629557      1.32696 
528.98948905211       2.2231 
539.62217778206       3.4442 
545.01839955988      5.56664 
555.97326939103      8.57098 
567.14833210579      12.9867 
578.54801358112      18.5487 
584.33349371693        28.33 
596.07859694064      41.1975 
608.05977673914      58.9059 
614.14037450653      83.1238 
626.48459603412      115.923 
639.0769364144      159.715 
645.46770577855      217.942 
651.92238283633      277.255 
658.44160666469      340.402 
671.67628295866      452.582 
678.39304578824      596.314 
692.02874600859       779.02 
698.94903346867      1008.78 
712.99790904139      1327.97 
720.12788813181      1691.47 
734.60245868325      2089.57 
741.94848327009      2625.52 
749.36796810279      3276.49 
764.43026426165      4061.47 
772.07456690427      5004.29 
779.79531257331      6128.18 
787.59326569905       7460.4 
803.4238903396      9033.62 
811.45812924299      10877.8 
819.57271053542      13034.5 
827.76843764078      15500.4 
844.40658323736      18439.6 
852.85064906973      21775.4 
861.37915556043        25613 
869.99294711603      29988.8 
878.69287658719      34977.7 
887.47980535306      40627.3 
896.3546034066      46866.9 
914.37133093507        93091 
923.51504424442       247175 
932.75019468686       381051 
942.07769663373      1001070 
951.49847360007     14087300 
961.01345833607     25753500 
970.62359291943      2843040 
980.32982884862    237145000 
990.13312713711    544684000 
1000.0344584085    516629000 
1010.0348029926    121555000 
1020.1351510225      1428750 
1030.3365025327     78724000 
1040.639867558    542142000 
1051.0462662336    836505000 
1061.556728896    874845000 
1072.1722961849    970983000 
1082.8940191468    961998000 
1093.7229593382    980420000 
1104.6601889316    938408500 
1115.7067908209    908917000 
1126.8638587291    926074000 
1138.1324973164    887383000 
1149.5138222896    867339000 
1161.0089605125    867225000 
1172.6190501176    786628000 
1184.3452406188    451319000 
1196.188693025     38152500 
1208.1505799552      3504630 
1220.2320857548     22987500 
1232.4344066123    237611000 
1244.7587506785    636843000 
1257.2063381852    712697000 
1269.7784015671    781976000 
1282.4761855828    806479500 
1295.3009474386    742169000 
1308.253956913    814713000 
1321.3364964821    802976000 
1334.5498614469    795219000 
1347.8953600614    786116000 
1361.374313662    766917000 
1374.9880567986    762296000 
1388.7379373666    751727000 
1402.6253167403    749512500 
1416.6515699077    741021000 
1430.8180856068 730245823.52941 
1445.1262664628 724957846.15385 
1459.5775291275    709078000 
1474.1733044187    700661500 
1488.9150374629    684765000 
1503.8041878376 679168045.45455 
1518.8422297159    660485000 
1534.0306520131    654309000 
1549.3709585332    636121000 
1564.8646681186    610682000 
1580.5133147997    620471500 
1596.3184479477    602367000 
1612.2816324272    585379500 
1628.4044487515    570658000 
1644.688493239    553799000 
1661.1353781714 553782954.54545 
1677.7467319531    552074000 
1694.5241992726    535479000 
1711.4694412654    523055500 
1728.584135678    520499500 
1745.8699770348    516593000 
1763.3286768051    500971500 
1780.9619635732    498608500 
1798.7715832089    488269000 
1816.759299041    483583000 
1834.9268920314    473369500 
1853.2761609517    459426000 
1871.8089225613    455978500 
1890.5270117869    448686000 
1909.4322819047    438578000 
1928.5266047238    432001000 
1947.811870771 426129454.54545 
1967.2899894787 419121058.82353 
1986.9628893735 408651428.57143 
2006.8325182673    398860500 
2026.9008434499    395122000 
2047.1698518844    382781000 
2067.6415504033    381625650 
2088.3179659073    375055000 
2109.2011455664    368933500 
2130.293157022    362107000 
2151.5960885923    353621500 
2173.1120494782    346562000 
